seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2294,48527,10,20,1000,68,47,103,989,937,80,29,69,3411,-89,-237,899,1000,1,0
2295,48547,10,20,1000,91,50,129,1000,965,120,68,108,3649,149,183,1000,878,1,0
2296,48567,10,20,1000,160,63,184,992,982,157,78,59,3255,-245,-46,856,1000,1,0
2297,48587,10,20,1000,124,85,149,1000,968,114,49,46,3286,-214,-4,882,1000,1,0
2298,48607,10,20,1000,137,117,161,1000,972,126,58,85,3166,-334,-116,791,1000,1,0
2299,48627,10,20,1000,131,94,172,1000,972,108,34,75,3261,-239,-62,855,1000,1,0
2300,48647,10,20,1000,163,110,138,1000,951,167,49,95,3173,-327,19,825,1000,1,0
2301,48667,10,20,1000,118,88,126,957,951,275,88,92,3420,-80,85,975,1000,1,0
2302,48687,10,20,1000,124,107,86,875,979,594,53,59,3590,90,128,1000,923,1,0
2303,48707,10,20,1000,88,98,100,591,961,879,58,36,4034,534,302,1000,640,1,0
2304,48727,10,20,1000,118,107,97,392,961,938,53,89,3901,401,-328,1000,852,1,0
2305,48747,10,20,1000,98,82,103,405,930,938,63,36,4137,637,-152,1000,684,1,0
2306,48767,10,20,1000,22,34,34,620,951,783,44,0,4069,569,104,1000,665,1,0
2307,48787,10,20,1000,42,56,69,938,947,495,58,36,3813,313,-139,1000,859,1,0
2308,48807,10,20,1000,59,47,54,984,965,157,53,49,3607,107,-51,1000,953,1,0
2309,48827,10,20,1000,157,56,123,1000,968,145,63,95,3277,-223,-221,829,1000,1,0
2310,48847,10,20,1000,124,79,172,1000,993,176,83,138,3519,19,3,1000,989,1,0
2311,48868,10,20,1000,177,158,311,1000,1000,185,107,171,3391,-109,-104,918,1000,1,0
2312,48888,10,20,1000,216,88,492,1000,993,123,78,145,3228,-272,-168,814,1000,1,0
2313,48908,10,20,1000,183,126,691,1000,870,164,73,168,3118,-382,-36,782,1000,1,0
2314,48928,10,20,1000,121,139,703,1000,825,164,78,135,3113,-387,69,803,1000,1,0
2315,48949,10,20,1000,203,199,579,1000,909,164,88,105,3022,-478,-2,737,1000,1,0
2316,48986,10,20,1000,977,1000,994,997,951,947,926,943,3448,-52,0,0,0,1,1
