seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1607,33238,10,20,700,108,436,973,944,217,141,55,135,2617,-883,32,491,909,1,0
1608,33267,10,20,700,181,368,978,966,166,120,40,79,2333,-1167,0,456,944,1,0
1609,33287,10,20,700,193,489,976,982,159,132,75,89,2280,-1220,-11,440,960,1,0
1610,33307,10,20,700,208,699,986,1000,139,152,55,89,2194,-1306,-25,410,990,1,0
1611,33327,10,20,700,172,831,1000,994,159,129,30,29,2159,-1341,-32,385,1000,1,0
1612,33347,10,20,700,178,911,1000,989,112,120,75,85,2092,-1408,-27,382,1000,1,0
1613,33367,10,20,700,238,935,981,959,146,129,25,92,2067,-1433,-28,366,1000,1,0
1614,33387,10,20,700,241,970,994,872,153,141,90,102,2189,-1311,-7,394,1000,1,0
1615,33407,10,20,700,344,970,1000,737,112,123,40,102,2053,-1447,-16,374,1000,1,0
1616,33427,10,20,575,516,970,994,592,102,132,115,112,2059,-1441,-22,225,925,1,0
1617,33448,10,20,520,558,997,1000,534,122,147,65,89,1733,-1767,-53,120,942,1,0
1618,33468,10,20,520,410,976,989,732,112,117,60,66,1853,-1647,-27,121,919,1,0
1619,33488,10,20,520,199,991,992,949,149,100,40,92,2046,-1454,6,172,868,1,0
1620,33508,10,20,570,226,772,1000,1000,153,132,20,92,2145,-1355,24,260,880,1,0
1621,33528,10,20,620,178,348,1000,1000,295,111,75,99,2415,-1085,52,372,868,1,0
1622,33548,10,20,670,160,197,978,1000,707,164,45,66,2745,-755,85,509,831,1,0
1623,33568,10,20,720,132,197,946,989,884,141,65,95,2826,-674,82,596,844,1,0
1624,33588,10,20,770,141,185,941,974,785,132,50,59,2783,-717,57,640,900,1,0
1625,33608,10,20,700,111,235,949,959,363,97,60,72,2469,-1031,2,495,905,1,0
1626,33629,10,20,700,75,392,938,928,146,73,40,52,2344,-1156,-25,445,955,1,0
1627,33658,10,20,700,117,460,944,972,95,94,85,69,2111,-1389,-50,379,1000,1,0
1628,33678,10,20,700,102,283,989,954,129,117,70,92,2418,-1082,-1,451,949,1,0
1629,33698,10,20,700,90,162,954,987,176,129,85,85,2649,-851,28,507,893,1,0
1630,33719,10,20,700,105,132,933,987,265,85,65,59,2485,-1015,7,481,919,1,0
1631,33748,10,20,750,93,117,208,946,955,150,40,39,3342,-158,103,736,764,1,0
1632,33768,10,20,800,87,103,125,938,976,252,80,49,3479,-21,99,815,785,1,0
1633,33788,10,20,850,117,120,88,603,962,923,75,42,3813,313,124,917,783,1,0
1634,33808,10,20,850,96,106,101,175,965,970,105,62,4200,700,141,1000,667,1,0
1635,33828,10,20,700,120,123,90,76,976,973,396,79,4353,853,128,925,475,1,0
1636,33848,10,20,700,135,132,117,134,850,988,959,89,4483,983,116,969,431,1,0
1637,33868,10,20,460,123,106,112,109,309,964,969,155,4781,1281,125,900,108,1,0
1638,33888,10,20,460,93,103,96,86,163,988,969,221,5342,1842,147,916,60,1,0
1639,33908,10,20,460,69,85,69,83,156,964,974,224,5546,2046,132,951,60,1,0
1640,33938,10,20,460,99,79,93,127,608,938,989,125,5135,1635,38,900,65,1,0
1641,33958,10,20,460,129,132,154,142,1000,967,608,112,4356,856,-64,900,240,1,0
1642,33978,10,20,460,117,117,125,361,959,947,150,72,3934,434,-122,900,382,1,0
1643,33998,10,20,460,111,100,138,931,955,705,60,46,3576,76,-144,437,900,1,0
1644,34018,10,20,460,141,132,120,956,935,347,65,49,3312,-188,-145,394,900,1,0
1645,34039,10,20,460,160,141,136,964,976,576,125,46,3521,21,-109,415,900,1,0
1646,34059,10,20,460,135,123,130,608,959,979,120,66,3817,317,-35,900,441,1,0
1647,34079,10,20,460,181,123,133,150,976,1000,874,145,4467,967,61,900,279,1,0
1648,34099,10,20,460,151,141,120,137,411,1000,989,405,4831,1331,115,900,147,1,0
1649,34119,10,20,485,126,120,120,137,166,979,984,914,5254,1754,152,928,120,1,0
1650,34139,10,20,520,108,120,114,119,115,979,979,947,5332,1832,123,981,120,1,0
1651,34159,10,20,520,114,126,98,142,156,994,984,986,5411,1911,102,1000,120,1,0
1652,34179,10,20,520,126,109,120,160,166,1000,949,947,5260,1760,49,949,120,1,0
1653,34199,10,20,520,129,103,152,134,180,997,944,841,5191,1691,29,938,120,1,0
1654,34219,10,20,545,178,171,184,216,448,1000,974,468,4698,1198,-42,842,248,1,0
1655,34239,10,20,595,199,153,168,221,962,1000,954,260,4478,978,-76,807,383,1,0
1656,34259,10,20,645,129,97,178,246,1000,1000,763,234,4594,1094,-48,874,416,1,0
1657,34279,10,20,695,135,64,130,203,962,1000,547,138,4483,983,-45,908,482,1,0
1658,34299,10,20,700,132,132,176,244,986,1000,487,158,4279,779,-59,863,537,1,0
1659,34319,10,20,700,141,117,109,211,982,979,582,158,4388,888,-33,886,514,1,0
1660,34339,10,20,700,111,115,109,109,986,964,788,151,4563,1063,-4,922,478,1,0
1662,34379,10,20,700,75,100,88,106,840,1000,959,158,4944,1444,43,1000,367,1,0
1663,34399,10,20,550,96,91,77,50,724,947,954,158,5196,1696,66,948,152,1,0
1664,34419,10,20,520,78,56,58,63,673,967,929,201,5237,1737,62,943,120,1,0
1665,34439,10,20,520,69,67,50,61,761,955,954,155,5178,1678,39,930,120,1,0
1666,34459,10,20,520,45,97,61,114,945,938,914,165,5023,1523,6,888,152,1,0
1667,34479,10,20,570,84,44,88,183,948,952,457,95,4662,1162,-41,852,288,1,0
1668,34499,10,20,620,105,94,93,623,952,944,155,66,4075,575,-119,732,508,1,0
1669,34519,10,20,670,114,153,144,895,993,947,165,92,3759,259,-139,680,660,1,0
1670,34539,10,20,720,129,115,200,857,952,973,165,79,3759,259,-106,726,714,1,0
1671,34559,10,20,770,166,126,178,470,959,991,326,102,4024,524,-47,818,722,1,0
1672,34580,10,20,700,145,129,173,178,948,973,924,151,4492,992,36,901,499,1,0
1673,34609,10,20,380,160,88,149,132,312,1000,964,844,5232,1732,123,1000,0,1,0
1674,34629,10,20,380,117,138,125,137,149,967,949,930,5248,1748,114,1000,0,1,0
1675,34649,10,20,380,96,109,138,124,105,691,979,957,5544,2044,118,1000,0,1,0
1676,34669,10,20,380,138,109,130,150,122,314,954,937,5311,1811,66,1000,0,1,0
1677,34689,10,20,380,111,123,120,117,91,202,984,937,5469,1969,74,1000,0,1,0
1678,34709,10,20,380,99,109,138,129,105,300,964,963,5619,2119,53,1000,0,1,0
1679,34730,10,20,380,81,109,109,119,136,826,944,765,5444,1944,26,1000,0,1,0
1680,34750,10,20,380,96,103,128,106,115,994,969,171,5072,1572,-55,1000,7,1,0
1681,34770,10,20,380,135,117,138,89,778,1000,743,128,4560,1060,-117,1000,152,1,0
1683,34810,10,20,380,157,162,157,989,996,250,120,181,3540,40,-184,350,1000,1,0
1684,34840,10,20,380,199,227,1000,1000,234,202,70,148,2727,-773,-224,160,1000,1,0
1685,34870,10,20,380,220,926,1000,745,115,170,110,201,2448,-1052,-183,72,1000,1,0
1686,34900,10,20,380,202,938,992,760,122,182,55,122,2246,-1254,-131,41,1000,1,0
1687,34920,10,20,380,193,737,1000,949,159,176,100,135,2506,-994,-67,91,1000,1,0
1688,34940,10,20,380,120,194,970,1000,193,176,90,148,2792,-708,6,198,1000,1,0
1689,34960,10,20,380,135,100,890,1000,863,182,70,132,3078,-422,53,292,1000,1,0
1690,34980,10,20,380,114,76,213,987,1000,241,70,112,3515,15,101,1000,350,1,0
1691,35000,10,20,380,141,120,208,954,993,658,80,138,3619,119,96,1000,339,1,0
1692,35020,10,20,380,81,100,117,951,989,535,50,125,3795,295,94,1000,295,1,0
1693,35040,10,20,405,87,120,253,949,955,173,65,105,3480,-20,50,422,388,1,0
1694,35060,10,20,455,84,174,970,979,598,129,75,95,2837,-663,-52,375,535,1,0
1695,35080,10,20,505,93,820,976,964,156,105,75,171,2509,-991,-99,287,723,1,0
1696,35100,10,20,555,214,932,962,671,112,123,110,151,2335,-1165,-111,265,845,1,0
1697,35120,10,20,605,377,943,952,363,112,132,50,118,1958,-1542,-126,236,974,1,0
1698,35140,10,20,520,537,949,917,287,98,120,85,115,1726,-1774,-129,120,956,1,0
1699,35160,10,20,520,356,952,946,394,88,85,80,79,1520,-1980,-119,120,995,1,0
1700,35180,10,20,545,78,911,906,755,68,73,50,105,2137,-1363,-25,190,900,1,0
1701,35201,10,20,545,60,761,928,885,74,76,25,75,2048,-1452,-13,200,890,1,0
1702,35230,10,20,620,24,156,869,900,397,44,55,59,2662,-838,67,421,819,1,0
1703,35251,10,20,670,0,135,848,928,809,29,55,52,2886,-614,93,554,786,1,0
1704,35280,10,20,745,42,97,858,936,857,73,50,19,2999,-501,74,661,829,1,0
1705,35300,10,20,795,60,147,893,949,836,105,45,69,2951,-549,48,698,892,1,0
1706,35321,10,20,845,81,179,896,941,380,79,70,39,2635,-865,5,696,994,1,0
1707,35350,10,20,460,132,914,930,936,108,32,35,46,1991,-1509,-96,101,900,1,0
1708,35370,10,20,460,395,958,930,605,98,64,20,33,1604,-1896,-122,60,913,1,0
1709,35390,10,20,460,818,958,944,279,78,82,10,99,1228,-2272,-139,60,1000,1,0
1710,35420,10,20,460,586,979,962,493,105,82,35,66,1536,-1964,-70,60,969,1,0
1711,35440,10,20,460,184,914,978,936,115,100,35,75,2057,-1443,27,105,900,1,0
1712,35460,10,20,460,151,713,970,918,142,152,70,69,2211,-1289,50,159,900,1,0
1713,35480,10,20,460,93,194,933,994,578,152,70,79,2846,-654,125,328,900,1,0
1714,35500,10,20,460,69,97,861,984,945,170,85,92,3143,-357,138,413,900,1,0
1715,35520,10,20,460,93,94,509,961,935,158,85,72,3289,-211,126,454,900,1,0
1716,35541,10,20,460,129,106,365,977,1000,258,40,102,3326,-174,105,900,442,1,0
1717,35561,10,20,460,138,150,608,1000,1000,241,100,161,3324,-176,66,455,900,1,0
1718,35581,10,20,460,114,162,970,1000,993,188,90,112,3051,-449,15,389,900,1,0
1719,35601,10,20,460,154,271,1000,1000,734,176,120,145,3006,-494,-2,364,900,1,0
1720,35621,10,20,510,193,640,989,1000,326,194,75,171,2587,-913,-52,321,699,1,0
1721,35641,10,20,560,223,849,1000,1000,238,185,80,161,2421,-1079,-73,306,814,1,0
1722,35661,10,20,610,241,961,1000,1000,224,200,100,168,2473,-1027,-54,354,866,1,0
1723,35681,10,20,660,265,982,1000,1000,207,191,55,148,2320,-1180,-53,382,938,1,0
1724,35701,10,20,700,296,967,1000,977,153,182,100,125,2340,-1160,-40,420,980,1,0
1725,35721,10,20,700,265,961,1000,944,176,208,80,181,2357,-1143,-28,419,981,1,0
1726,35741,10,20,700,181,973,1000,816,159,188,80,178,2358,-1142,-16,426,974,1,0
1727,35761,10,20,700,181,976,965,689,153,176,110,151,2405,-1095,-5,438,962,1,0
1728,35782,10,20,700,148,935,994,788,187,185,120,158,2499,-1001,8,458,942,1,0
1729,35811,10,20,725,108,309,992,989,176,205,130,194,2941,-559,65,599,851,1,0
1730,35831,10,20,775,114,135,986,977,200,185,90,168,2871,-629,56,667,883,1,0
1731,35852,10,20,825,93,82,978,949,289,144,100,171,3221,-279,73,786,864,1,0
1732,35881,10,20,850,132,79,405,989,972,188,75,161,3418,-82,79,855,845,1,0
1733,35901,10,20,850,120,58,141,982,948,220,85,112,3529,29,75,867,833,1,0
1734,35921,10,20,850,87,85,98,916,965,617,95,75,3880,380,93,910,790,1,0
1735,35941,10,20,850,93,85,88,366,955,997,85,82,4272,772,125,1000,665,1,0
1736,35961,10,20,700,87,70,48,114,918,950,366,92,4667,1167,149,989,411,1,0
1737,35981,10,20,460,48,56,64,48,897,970,934,118,5093,1593,166,900,67,1,0
1738,36001,10,20,460,57,38,82,53,778,973,954,155,5169,1669,140,900,60,1,0
1739,36021,10,20,460,33,94,61,58,897,944,919,95,5007,1507,89,900,65,1,0
1740,36041,10,20,460,60,85,104,145,931,926,462,79,4582,1082,26,900,153,1,0
1741,36061,10,20,460,72,61,58,318,942,941,140,69,4385,885,-29,900,247,1,0
1742,36081,10,20,460,78,115,77,870,952,844,75,89,3866,366,-99,900,398,1,0
1743,36101,10,20,460,111,120,168,964,962,332,105,118,3580,80,-112,453,900,1,0
1744,36121,10,20,460,57,91,157,951,921,191,100,56,3623,123,-94,428,900,1,0
1745,36141,10,20,460,81,88,120,951,948,264,75,69,3593,93,-67,432,900,1,0
1746,36162,10,20,460,75,103,114,895,976,929,140,56,3929,429,-2,900,402,1,0
1747,36191,10,20,460,63,56,98,127,955,982,618,128,4880,1380,123,900,153,1,0
1748,36211,10,20,460,63,100,98,111,948,964,899,168,4894,1394,119,900,98,1,0
1749,36231,10,20,485,54,88,98,101,918,964,869,165,5026,1526,102,875,120,1,0
1750,36251,10,20,535,57,64,64,170,925,967,502,122,4806,1306,45,869,201,1,0
1751,36271,10,20,585,27,85,56,529,935,926,170,59,4287,787,-34,792,378,1,0
1752,36291,10,20,635,93,79,90,893,959,941,140,0,4111,611,-67,761,509,1,0
1753,36311,10,20,685,87,85,117,946,962,897,135,85,3995,495,-76,739,631,1,0
1754,36331,10,20,735,105,85,109,916,965,941,140,82,3895,395,-59,788,682,1,0
1755,36352,10,20,785,66,88,77,628,955,911,231,99,4273,773,-3,932,638,1,0
1756,36381,10,20,700,72,85,74,114,969,952,934,92,4911,1411,85,1000,374,1,0
1757,36401,10,20,700,96,82,106,134,812,961,954,257,5021,1521,85,1000,333,1,0
1758,36421,10,20,460,54,73,61,81,336,961,974,792,5725,2225,148,986,60,1,0
1759,36441,10,20,460,90,56,74,55,180,929,989,831,5843,2343,142,1000,60,1,0
1760,36461,10,20,460,75,67,66,68,340,947,969,719,5694,2194,89,1000,60,1,0
1761,36481,10,20,460,9,29,61,63,748,950,964,181,5203,1703,0,900,60,1,0
1762,36501,10,20,460,27,47,74,58,908,938,864,105,5058,1558,-38,900,99,1,0
1763,36521,10,20,460,87,97,45,340,942,947,311,82,4483,983,-96,900,225,1,0
1764,36541,10,20,460,78,56,77,895,962,926,110,59,4086,586,-139,900,354,1,0
1765,36561,10,20,460,72,41,112,921,921,585,95,72,3779,279,-145,900,430,1,0
1766,36581,10,20,460,141,82,170,961,965,308,65,79,3388,-112,-158,400,900,1,0
1767,36601,10,20,460,111,82,224,989,955,344,80,95,3414,-86,-125,408,900,1,0
1768,36621,10,20,460,126,112,128,972,979,882,130,112,3828,328,-40,900,431,1,0
1769,36641,10,20,460,120,94,138,534,935,1000,366,132,4259,759,26,900,329,1,0
1770,36661,10,20,460,126,103,112,134,952,970,929,201,4640,1140,96,900,176,1,0
1771,36682,10,20,510,90,85,117,132,772,994,964,528,5180,1680,132,907,120,1,0
1772,36702,10,20,520,120,97,133,109,693,967,934,590,5057,1557,95,910,130,1,0
1773,36731,10,20,595,132,91,112,145,884,985,969,273,4812,1312,27,912,278,1,0
1774,36752,10,20,645,148,112,106,155,955,1000,994,181,4612,1112,-8,909,381,1,0
1775,36772,10,20,695,117,79,117,106,948,994,889,128,4711,1211,0,969,421,1,0
1776,36792,10,20,700,84,132,133,145,928,988,633,69,4489,989,-27,921,479,1,0
1777,36812,10,20,700,129,106,112,173,962,985,326,128,4270,770,-50,863,537,1,0
1778,36832,10,20,750,154,103,141,173,959,982,150,115,4088,588,-62,867,633,1,0
1779,36852,10,20,800,160,94,128,175,935,1000,170,112,4225,725,-35,935,665,1,0
1780,36872,10,20,850,111,103,122,246,935,1000,145,145,4171,671,-31,973,727,1,0
1781,36892,10,20,850,199,129,154,539,996,961,130,118,3858,358,-51,902,798,1,0
1782,36912,10,20,850,196,171,138,946,972,605,120,108,3585,85,-79,846,854,1,0
1783,36932,10,20,850,181,126,162,964,969,235,110,75,3295,-205,-92,820,880,1,0
1784,36952,10,20,875,120,88,224,954,959,152,70,102,3432,-68,-65,855,895,1,0
1785,36972,10,20,850,151,159,829,984,880,167,60,115,3022,-478,-85,773,927,1,0
1786,36992,10,20,850,148,174,1000,979,190,170,100,135,2854,-646,-95,684,1000,1,0
1787,37012,10,20,700,160,811,997,961,153,129,85,128,2348,-1152,-124,438,962,1,0
1788,37042,10,20,460,283,929,962,190,98,141,100,79,1814,-1686,-167,60,900,1,0
1789,37062,10,20,460,356,955,981,173,102,144,25,85,1683,-1817,-163,60,938,1,0
1790,37082,10,20,460,223,958,968,338,71,97,65,56,1571,-1929,-126,60,944,1,0
1791,37102,10,20,460,151,899,984,903,68,117,70,46,2017,-1483,-41,74,900,1,0
1792,37122,10,20,460,87,233,933,946,108,64,50,56,2418,-1082,26,179,900,1,0
1793,37142,10,20,460,63,103,882,951,833,132,45,79,3003,-497,107,343,900,1,0
1794,37162,10,20,460,63,100,245,949,918,170,40,99,3341,-159,142,900,459,1,0
1795,37182,10,20,460,102,109,154,969,945,358,45,141,3556,56,141,900,401,1,0
1797,37222,10,20,460,123,153,746,984,948,132,50,75,2932,-568,6,392,900,1,0
1798,37242,10,20,460,123,191,952,979,336,123,10,82,2585,-915,-59,271,900,1,0
1799,37262,10,20,460,187,890,954,928,119,123,50,95,2084,-1416,-124,114,900,1,0
1800,37283,10,20,485,166,938,944,926,136,144,110,95,2237,-1263,-88,143,827,1,0
1801,37312,10,20,560,163,887,952,979,119,94,45,82,2001,-1499,-62,205,915,1,0
1802,37332,10,20,610,151,637,973,961,197,79,75,72,2142,-1358,-28,292,928,1,0
1803,37352,10,20,660,154,277,957,982,295,144,70,85,2505,-995,20,420,900,1,0
1804,37372,10,20,710,75,132,954,987,656,100,30,105,3019,-481,81,593,827,1,0
1805,37392,10,20,760,96,162,962,987,717,126,50,69,2892,-608,66,654,866,1,0
1806,37413,10,20,810,138,244,989,987,479,188,60,85,2657,-843,22,655,965,1,0
1807,37442,10,20,700,187,787,984,982,159,147,75,89,2178,-1322,-51,414,986,1,0
1808,37462,10,20,700,244,958,1000,989,159,150,45,112,2241,-1259,-50,388,1000,1,0
1809,37482,10,20,700,486,935,1000,676,125,123,65,105,1974,-1526,-61,346,1000,1,0
1810,37502,10,20,520,743,961,1000,447,105,129,75,95,1585,-1915,-94,120,964,1,0
1811,37523,10,20,520,803,1000,1000,414,156,173,55,132,1809,-1691,-59,120,945,1,0
1812,37543,10,20,520,377,988,965,625,136,105,65,69,1834,-1666,-27,130,910,1,0
1813,37563,10,20,520,211,982,973,910,132,123,50,99,2041,-1459,3,175,865,1,0
1814,37583,10,20,570,138,858,962,972,115,150,45,95,2162,-1338,20,258,882,1,0
1815,37603,10,20,620,102,480,970,949,197,88,65,108,2427,-1073,48,370,870,1,0
1816,37623,10,20,670,105,230,960,949,367,105,20,95,2573,-927,66,479,861,1,0
1817,37643,10,20,700,129,209,960,928,438,147,90,92,2632,-868,57,525,875,1,0
1818,37663,10,20,700,148,233,944,931,329,88,70,89,2410,-1090,19,483,917,1,0
1819,37683,10,20,700,105,492,962,941,193,61,40,79,2232,-1268,-17,424,976,1,0
1820,37703,10,20,700,132,820,957,895,149,70,50,36,2036,-1464,-44,364,1000,1,0
1821,37723,10,20,700,148,932,965,949,112,211,0,56,2174,-1326,-26,373,1000,1,0
1822,37743,10,20,700,178,932,976,905,139,105,75,13,2064,-1436,-23,368,1000,1,0
1823,37763,10,20,700,123,932,965,857,132,132,95,49,2107,-1393,-14,374,1000,1,0
1824,37784,10,20,700,169,917,949,806,153,132,80,66,2080,-1420,-13,368,1000,1,0
1825,37813,10,20,700,114,699,946,905,142,129,90,92,2221,-1279,12,409,991,1,0
1826,37833,10,20,700,126,212,936,951,115,126,70,141,2690,-810,67,519,881,1,0
1828,37873,10,20,725,90,109,661,936,812,82,40,92,2973,-527,74,602,848,1,0
1829,37893,10,20,775,81,144,170,931,925,73,35,108,3394,-106,115,765,785,1,0
1830,37914,10,20,825,132,117,117,936,989,285,40,69,3315,-185,90,819,831,1,0
1831,37943,10,20,850,135,123,117,325,908,955,100,59,3882,382,128,927,773,1,0
1833,37983,10,20,460,99,103,90,83,840,935,904,72,4874,1374,184,900,139,1,0
1834,38003,10,20,460,81,106,82,94,227,947,954,122,5232,1732,202,904,60,1,0
1835,38023,10,20,460,66,79,69,117,95,961,959,528,5694,2194,205,1000,60,1,0
1836,38044,10,20,460,84,91,82,119,132,955,964,732,5709,2209,192,1000,60,1,0
1837,38073,10,20,460,117,117,85,83,102,944,949,389,5218,1718,74,947,60,1,0
1838,38093,10,20,460,102,35,69,66,292,970,939,158,5184,1684,26,900,60,1,0
1839,38113,10,20,460,72,88,80,71,874,952,899,75,5009,1509,-18,900,92,1,0
1840,38133,10,20,460,69,79,77,114,965,955,241,92,4581,1081,-73,900,204,1,0
1841,38153,10,20,460,60,120,133,722,959,970,75,52,3869,369,-150,900,382,1,0
1842,38173,10,20,460,75,94,138,969,955,329,30,102,3755,255,-156,449,900,1,0
1843,38193,10,20,460,126,115,176,984,965,205,60,85,3229,-271,-165,388,900,1,0
1844,38213,10,20,460,135,91,154,987,962,276,70,72,3379,-121,-116,401,900,1,0
1845,38233,10,20,460,132,120,90,910,982,902,135,99,3803,303,-33,900,449,1,0
1846,38253,10,20,510,160,103,138,190,948,994,507,95,4195,695,38,641,379,1,0
1847,38273,10,20,560,120,85,117,101,812,1000,939,188,4801,1301,118,863,257,1,0
1848,38293,10,20,520,99,97,82,119,217,973,964,702,5643,2143,193,1000,120,1,0
1849,38313,10,20,520,108,94,128,99,163,952,964,881,5512,2012,153,1000,120,1,0
1850,38333,10,20,520,108,79,88,86,204,935,944,749,5577,2077,124,1000,120,1,0
1851,38353,10,20,520,87,61,45,68,394,929,984,323,5469,1969,77,1000,120,1,0
1852,38373,10,20,520,78,79,88,43,863,979,934,148,5125,1625,2,924,120,1,0
1853,38393,10,20,520,54,70,82,83,955,961,703,112,4989,1489,-27,870,170,1,0
1854,38413,10,20,570,81,82,37,402,948,947,170,69,4358,858,-102,764,376,1,0
1855,38433,10,20,620,114,97,74,926,989,950,110,112,4038,538,-130,711,529,1,0
1856,38453,10,20,670,93,129,117,961,1000,761,90,112,3842,342,-131,686,654,1,0
1857,38480,10,20,720,96,85,146,972,976,923,140,79,3980,480,-82,755,685,1,0
1858,38623,10,20,460,42,56,26,157,942,973,603,198,4910,1410,-10,900,126,1,0
1859,38643,10,20,460,6,47,66,656,938,973,130,165,4374,874,-74,900,250,1,0
1860,38663,10,20,460,33,56,74,933,938,914,150,165,4250,750,-89,900,316,1,0
1861,38683,10,20,460,12,56,149,969,1000,397,120,112,3892,392,-106,900,389,1,0
1862,38703,10,20,460,78,67,306,1000,969,255,95,132,3638,138,-117,460,460,1,0
1863,38723,10,20,460,36,70,373,977,959,229,110,122,3672,172,-92,449,900,1,0
1864,38743,10,20,460,81,85,165,979,965,470,105,99,3765,265,-55,900,448,1,0
1865,38763,10,20,460,18,50,90,903,969,973,155,141,4255,755,27,900,318,1,0
1866,38784,10,20,485,12,41,48,193,942,955,708,135,4880,1380,105,785,185,1,0
1867,38804,10,20,535,63,109,74,127,925,1000,924,188,4903,1403,109,898,172,1,0
1868,38824,10,20,585,45,53,88,117,897,988,969,184,5065,1565,93,969,201,1,0
1869,38844,10,20,520,57,73,85,101,935,994,979,188,5068,1568,73,913,127,1,0
1870,38864,10,20,520,45,94,69,94,935,964,783,135,5041,1541,45,896,144,1,0
1871,38884,10,20,570,18,56,69,211,938,914,241,85,4514,1014,-30,824,316,1,0
1872,38904,10,20,620,3,53,40,659,925,938,125,89,4199,699,-76,774,466,1,0
1873,38924,10,20,670,66,73,66,885,914,688,85,69,3920,420,-97,749,591,1,0
1874,38944,10,20,720,24,85,34,903,901,414,90,92,3779,279,-99,740,700,1,0
1875,38965,10,20,770,21,117,45,875,925,408,80,105,3793,293,-70,797,743,1,0
1876,38994,10,20,845,75,76,24,793,901,741,55,92,3978,478,-28,893,797,1,0
1877,39014,10,20,850,96,100,13,524,962,952,110,95,4131,631,10,975,725,1,0
1878,39044,10,20,700,0,17,0,38,877,908,95,39,4508,1008,61,928,472,1,0
1879,39065,10,20,700,18,35,0,30,894,941,70,42,4512,1012,55,946,454,1,0
1880,39094,10,20,725,57,67,50,852,891,658,60,99,3919,419,-32,842,608,1,0
1881,39114,10,20,775,69,88,290,926,931,97,10,69,3298,-202,-113,740,810,1,0
1882,39134,10,20,825,99,300,928,941,527,91,70,105,2792,-708,-165,652,998,1,0
1883,39154,10,20,380,610,943,914,905,34,64,75,79,1626,-1874,-274,0,1000,1,0
1884,39175,10,20,380,894,932,901,137,64,73,65,92,1098,-2402,-288,0,1000,1,0
1885,39204,10,20,380,921,896,138,78,71,141,80,122,1231,-2269,-169,0,1000,1,0
1886,39224,10,20,250,256,70,37,20,17,76,30,69,231,-3269,-203,250,900,0,0
1887,39254,10,20,250,54,38,40,76,37,32,20,102,231,-3269,-112,250,900,0,0
1888,39284,10,20,250,72,32,45,43,44,61,40,66,231,-3269,-61,250,900,0,0
1889,39314,10,20,250,75,70,48,33,71,61,20,42,231,-3269,-34,250,900,0,0
1890,39344,10,20,250,102,79,72,94,81,67,35,49,231,-3269,-18,0,900,0,0
1891,39374,10,20,250,114,76,112,81,88,67,15,49,231,-3269,-10,0,900,0,0
1892,39394,10,20,250,141,61,120,106,61,88,60,49,231,-3269,-6,0,900,0,0
1893,39424,10,20,250,81,58,98,106,71,97,0,56,231,-3269,-3,0,900,0,0
1894,39444,10,20,250,160,171,98,129,64,85,75,29,231,-3269,-2,0,900,0,0
1895,39464,10,20,380,951,88,77,150,122,108,30,16,1110,-2390,55,0,1000,1,0
1896,39484,10,20,380,939,477,96,78,95,73,10,92,336,-3164,-56,0,1000,1,0
1897,39504,10,20,380,948,961,136,96,98,82,50,62,602,-2898,-32,0,1000,1,0
1898,39524,10,20,380,320,929,928,63,54,50,65,59,1279,-2221,55,0,1000,1,0
1899,39544,10,20,380,0,628,904,702,47,26,0,0,2033,-1467,151,25,1000,1,0
1900,39574,10,20,405,33,26,130,941,928,58,0,62,3399,-101,278,416,394,1,0
1901,39594,10,20,455,0,35,34,249,904,935,85,26,4328,828,339,684,226,1,0
1902,39614,10,20,505,0,17,56,50,823,926,673,56,4938,1438,348,915,120,1,0
1903,39634,10,20,520,24,38,50,10,244,947,969,56,5335,1835,316,1000,120,1,0
1904,39654,10,20,520,36,82,69,55,193,923,1000,72,5381,1881,240,1000,120,1,0
1905,39674,10,20,520,9,32,32,43,380,938,939,52,5247,1747,150,998,120,1,0
1906,39695,10,20,545,54,106,58,94,914,932,231,62,4492,992,14,844,246,1,0
1907,39724,10,20,620,0,47,48,875,904,385,35,42,3773,273,-105,696,544,1,0
1908,39744,10,20,670,39,32,160,865,938,47,0,36,3396,-104,-149,612,728,1,0
1909,39764,10,20,720,0,73,744,890,574,44,30,26,2923,-577,-175,571,869,1,0
1910,39784,10,20,700,12,76,858,872,139,17,20,66,2615,-885,-180,456,944,1,0
1911,39804,10,20,700,0,35,869,872,105,44,45,46,2586,-914,-139,447,953,1,0
1912,39824,10,20,700,0,8,834,885,306,47,30,56,2739,-761,-82,486,914,1,0
1913,39844,10,20,750,15,32,528,875,812,44,40,9,3128,-372,-6,638,862,1,0
1914,39864,10,20,800,0,56,98,865,904,70,10,46,3511,11,57,802,798,1,0
1915,39884,10,20,850,15,14,85,941,921,164,0,16,3616,116,67,865,835,1,0
1916,39904,10,20,850,24,2,66,931,935,400,5,39,3765,265,72,885,815,1,0
1917,39925,10,20,850,21,44,109,826,931,705,50,62,3868,368,70,922,778,1,0
1918,39954,10,20,850,15,20,64,625,928,835,35,42,4087,587,68,996,704,1,0
1919,39974,10,20,850,30,44,80,633,952,844,70,95,4086,586,54,1000,696,1,0
1920,39994,10,20,850,42,26,80,737,925,767,90,102,4132,632,37,997,703,1,0
1921,40015,10,20,850,51,23,74,852,921,529,20,52,3859,359,-4,915,785,1,0
