seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1289,29705,5,20,1000,63,21,36,924,954,178,89,99,3637,137,-202,1000,971,1,0
1290,29730,5,20,1000,72,60,255,911,947,155,79,76,3441,-59,-68,935,1000,1,0
1291,29754,5,20,1000,72,63,852,916,442,121,94,137,3153,-347,-75,725,1000,1,0
1292,29774,5,20,1000,84,136,875,948,166,118,99,176,2983,-517,-69,605,1000,1,0
1293,29795,5,20,1000,0,145,873,872,117,54,54,86,2478,-1022,-26,256,1000,1,0
1294,29820,5,20,1000,0,269,846,845,74,57,34,54,2293,-1207,-3,130,1000,1,0
1295,29845,5,20,1000,0,24,857,867,120,25,89,89,2600,-900,95,385,1000,1,0
1296,29865,5,20,1000,0,12,759,848,612,69,74,60,2933,-567,142,641,1000,1,0
1297,29889,5,20,1000,21,57,108,897,892,89,113,102,3724,224,227,1000,762,1,0
1298,29909,5,20,1000,87,87,184,926,918,132,118,169,3828,328,-57,1000,784,1,0
1299,29930,5,20,1000,0,0,625,816,811,23,54,32,3082,-418,-133,654,1000,1,0
1300,29951,5,20,1000,0,57,836,865,208,28,64,73,2671,-829,-126,361,1000,1,0
1301,29973,5,20,1000,0,624,807,814,35,0,49,64,2084,-1416,-121,-60,1000,1,0
1302,29995,5,20,1000,0,796,807,828,19,0,79,51,2013,-1487,-6,-72,1000,1,0
1303,30016,5,20,1000,0,284,820,799,74,23,79,48,2270,-1230,140,162,1000,1,0
1304,30036,5,20,1000,0,0,810,875,680,0,0,57,2945,-555,126,644,1000,1,0
1305,30061,5,20,1000,21,51,353,850,872,46,44,54,3250,-250,72,845,1000,1,0
1306,30081,5,20,1000,0,0,298,831,798,0,19,57,3259,-241,9,830,1000,1,0
1307,30102,5,20,1000,0,0,696,826,817,0,19,0,3051,-449,-47,661,1000,1,0
1308,30127,5,20,1000,0,21,783,819,348,0,4,6,2776,-724,-129,435,1000,1,0
1309,30155,5,20,1000,0,781,817,865,97,0,0,57,2034,-1466,-313,-161,1000,1,0
1310,30181,5,20,1000,0,584,802,799,39,0,0,3,2098,-1402,42,5,1000,1,0
1311,30203,5,20,1000,81,100,868,960,752,89,84,118,3055,-445,5,682,1000,1,0
1312,30224,5,20,1000,169,227,907,1000,941,236,143,243,3244,-256,37,829,1000,1,0
1313,30244,5,20,1000,211,190,931,995,892,250,153,230,3214,-286,-2,794,1000,1,0
1314,30269,5,20,1000,27,509,849,867,182,69,54,102,2491,-1009,-88,244,1000,1,0
1315,30294,5,20,1000,0,863,836,816,42,0,54,3,1981,-1519,-12,-97,1000,1,0
1316,30319,5,20,1000,3,827,810,809,48,5,19,0,1992,-1508,26,-76,1000,1,0
1317,30343,5,20,1000,18,687,852,855,55,86,29,0,2070,-1430,64,-7,1000,1,0
1318,30363,5,20,1000,6,0,839,875,612,14,39,35,2902,-598,141,618,1000,1,0
1319,30384,5,20,1000,42,54,736,904,885,69,39,89,3059,-441,33,694,1000,1,0
1320,30409,5,20,1000,66,48,596,911,902,121,54,105,3367,-133,139,952,1000,1,0
1321,30434,5,20,1000,78,72,860,948,908,92,49,118,3183,-317,65,794,1000,1,0
1322,30454,5,20,1000,120,130,926,926,788,121,74,99,2828,-672,-229,439,1000,1,0
1323,30474,5,20,1000,108,196,886,921,169,95,64,86,2371,-1129,-238,107,1000,1,0
1324,30499,5,20,1000,114,148,907,951,179,106,24,102,2702,-798,44,441,1000,1,0
1325,30524,5,20,1000,96,103,831,946,540,100,84,108,3051,-449,-97,644,1000,1,0
1326,30549,5,20,1000,184,136,221,990,957,204,143,189,3497,-3,-48,982,1000,1,0
1327,30574,5,20,1000,199,184,213,995,990,337,143,189,3514,14,-15,1000,996,1,0
1328,30599,5,20,1000,42,66,47,623,905,769,84,70,4063,563,227,1000,518,1,0
1329,30624,5,20,1000,42,48,10,117,908,884,89,57,4401,901,-61,1000,373,1,0
1330,30649,5,20,1000,33,36,39,119,882,858,113,67,4489,989,-16,1000,294,1,0
1331,30674,5,20,1000,63,45,23,511,882,887,113,76,4251,751,-78,1000,486,1,0
1332,30694,5,20,1000,33,42,15,870,889,394,44,92,3778,278,-98,1000,834,1,0
1333,30715,5,20,1000,63,60,39,943,889,198,59,102,3794,294,-29,1000,799,1,0
1334,30735,5,20,1000,0,63,21,902,908,144,34,115,3800,300,-10,1000,788,1,0
1335,30760,5,20,1000,0,48,26,904,925,391,99,92,3768,268,-114,1000,846,1,0
1336,30785,5,20,1000,78,72,65,828,938,893,163,137,4271,771,76,1000,420,1,0
1337,30810,5,20,1000,21,30,31,283,889,907,178,131,4574,1074,91,1000,196,1,0
1338,30835,5,20,1000,39,27,13,146,915,878,262,169,4743,1243,-7,1000,108,1,0
1339,30860,5,20,1000,27,63,42,415,889,922,138,153,4493,993,-77,1000,312,1,0
1340,30885,5,20,1000,96,93,36,885,918,884,143,166,4261,761,2,1000,452,1,0
1341,30905,5,20,1000,0,21,21,892,902,435,74,64,3794,294,-155,1000,842,1,0
1342,30926,5,20,1000,21,48,10,885,869,446,89,60,3800,300,29,1000,775,1,0
1343,30946,5,20,1000,30,36,39,882,954,858,113,76,4071,571,130,1000,545,1,0
1344,30971,5,20,1000,0,0,0,581,895,881,133,67,4227,727,76,1000,451,1,0
1345,30993,5,20,1000,42,33,31,163,915,939,663,125,4883,1383,118,1000,-35,1,0
1346,31015,5,20,1000,39,54,39,122,895,953,762,176,4991,1491,29,1000,-83,1,0
1347,31036,5,20,1000,27,75,44,459,902,913,198,131,4477,977,-260,1000,385,1,0
1348,31061,5,20,1000,39,48,18,943,912,682,108,112,4105,605,49,1000,548,1,0
1349,31081,5,20,1000,87,112,124,904,912,466,158,147,3906,406,-199,1000,776,1,0
1350,31102,5,20,1000,3,18,60,870,866,463,128,96,3935,435,-126,1000,730,1,0
1351,31127,5,20,1000,0,0,0,831,885,804,128,41,4086,586,19,1000,572,1,0
1352,31152,5,20,1000,0,27,2,616,846,835,212,64,4256,756,88,1000,426,1,0
1353,31174,5,20,1000,0,0,0,127,856,832,782,51,4873,1373,65,1000,-10,1,0
1354,31196,5,20,1000,0,0,0,29,833,853,900,86,5025,1525,22,1000,-105,1,0
1355,31220,5,20,1000,15,24,15,173,843,864,693,64,4807,1307,-189,1000,124,1,0
1356,31242,5,20,1000,0,0,10,843,918,829,84,60,3994,494,-108,1000,682,1,0
1357,31262,5,20,1000,120,115,84,897,944,685,158,153,3914,414,-200,1000,770,1,0
1358,31282,5,20,1000,96,72,50,885,882,642,94,96,3899,399,-151,1000,765,1,0
1359,31302,5,20,1000,27,0,0,833,869,746,54,41,3964,464,18,1000,660,1,0
1360,31327,5,20,1000,0,9,0,728,889,806,94,0,4032,532,20,1000,611,1,0
1361,31347,5,20,1000,39,3,0,721,879,711,84,70,3995,495,-38,1000,657,1,0
1362,31367,5,20,1000,12,18,34,855,899,435,103,102,4038,538,192,1000,548,1,0
1363,31392,5,20,1000,15,54,68,902,912,190,49,131,3850,350,8,1000,746,1,0
1364,31412,5,20,1000,0,30,87,904,892,86,84,67,3496,-4,-261,909,1000,1,0
1365,31437,5,20,1000,93,93,664,921,752,132,64,125,3328,-172,-152,825,1000,1,0
1366,31462,5,20,1000,108,106,886,931,146,118,54,179,2869,-631,-245,463,1000,1,0
1367,31487,5,20,1000,54,539,875,926,91,72,79,169,2491,-1009,-120,233,1000,1,0
1368,31512,5,20,1000,84,824,889,699,107,43,39,105,2233,-1267,-42,74,1000,1,0
1369,31533,5,20,1000,60,733,881,816,120,17,79,96,2126,-1374,-57,-8,1000,1,0
1370,31555,5,20,1000,42,87,862,911,208,72,49,157,2987,-513,116,671,1000,1,0
1371,31580,5,20,1000,129,118,601,931,908,198,99,198,3282,-218,-120,803,1000,1,0
1372,31605,5,20,1000,135,121,609,921,925,190,133,201,3387,-113,11,923,1000,1,0
1373,31629,5,20,1000,21,48,839,914,674,8,4,64,2932,-568,-54,573,1000,1,0
1374,31650,5,20,1000,69,121,883,894,179,54,14,83,2544,-956,-335,198,1000,1,0
1375,31673,5,20,1000,51,500,875,924,117,77,64,70,2272,-1228,-379,-13,1000,1,0
1376,31695,5,20,1000,93,336,875,919,166,109,34,105,2703,-797,198,494,1000,1,0
1377,31716,5,20,1000,15,48,844,865,442,51,34,70,2813,-687,81,533,1000,1,0
1378,31736,5,20,1000,18,66,849,929,824,69,79,86,2990,-510,93,665,1000,1,0
1379,31756,5,20,1000,0,6,799,855,846,11,29,12,3018,-482,26,662,1000,1,0
1380,31781,5,20,1000,0,24,815,880,680,20,74,28,2943,-557,-17,594,1000,1,0
1381,31801,5,20,1000,18,84,857,841,270,0,29,86,2701,-799,-56,406,1000,1,0
1382,31824,5,20,1000,0,706,831,872,68,11,49,16,2068,-1432,-169,-88,1000,1,0
1383,31845,5,20,1000,45,678,844,863,110,48,49,41,2162,-1338,94,69,1000,1,0
1384,31867,5,20,1000,0,30,839,860,524,51,54,64,2858,-642,104,574,1000,1,0
1385,31892,5,20,1000,0,42,781,904,885,77,34,64,3040,-460,15,674,1000,1,0
1386,31917,5,20,1000,0,39,770,887,866,51,84,73,3038,-462,-16,662,1000,1,0
1387,31941,5,20,1000,0,0,862,850,843,17,49,54,2992,-508,-7,632,1000,1,0
1388,31961,5,20,1000,45,230,870,855,351,31,74,73,2575,-925,-267,244,1000,1,0
1389,31985,5,20,1000,24,857,865,870,100,92,54,112,2275,-1225,239,200,1000,1,0
1390,32007,5,20,1000,72,863,854,860,68,63,69,60,1998,-1502,9,-78,1000,1,0
1391,32029,5,20,1000,45,860,875,894,127,23,44,22,2104,-1396,85,24,1000,1,0
1392,32052,5,20,1000,114,60,836,907,719,23,49,44,2821,-679,66,534,1000,1,0
1393,32081,5,20,1000,202,112,670,977,895,141,113,92,3005,-495,223,720,1000,1,0
1394,32102,5,20,1000,175,127,580,995,970,178,84,169,3201,-299,38,798,1000,1,0
1395,32127,5,20,1000,145,127,751,963,915,155,84,108,3068,-432,-13,685,1000,1,0
1396,32152,5,20,1000,145,133,862,955,843,109,123,157,3148,-352,112,785,1000,1,0
1397,32177,5,20,1000,132,96,868,929,540,106,69,67,2801,-699,-333,384,1000,1,0
1398,32202,5,20,1000,141,139,794,916,589,149,123,192,3173,-327,71,789,1000,1,0
1399,32227,5,20,1000,6,36,274,894,885,72,59,67,3297,-203,117,894,1000,1,0
1400,32247,5,20,1000,0,15,10,863,892,80,84,48,3508,8,8,1000,992,1,0
1401,32268,5,20,1000,90,84,108,929,980,374,103,160,3967,467,244,1000,581,1,0
1402,32288,5,20,1000,0,0,0,422,912,858,89,35,4198,698,-72,1000,522,1,0
1403,32313,5,20,1000,21,15,2,61,895,858,133,64,4595,1095,2,1000,211,1,0
1404,32333,5,20,1000,0,0,0,44,859,867,128,57,4605,1105,-5,1000,207,1,0
1405,32354,5,20,1000,0,0,0,444,863,881,108,57,4284,784,-5,1000,438,1,0
1406,32374,5,20,1000,0,0,0,850,850,432,113,22,3914,414,-1,1000,703,1,0
1407,32399,5,20,1000,18,51,39,885,882,170,89,22,3630,130,16,1000,901,1,0
1408,32419,5,20,1000,69,81,47,865,879,265,84,25,3701,201,-104,1000,891,1,0
1409,32440,5,20,1000,0,0,0,743,781,697,99,0,3979,479,103,1000,621,1,0
1410,32465,5,20,1000,0,60,0,190,830,804,138,0,4453,953,158,1000,261,1,0
1411,32487,5,20,1000,0,6,0,0,866,835,549,0,4859,1359,79,1000,-5,1,0
1412,32507,5,20,1000,0,0,0,0,794,783,514,0,4866,1366,-67,1000,40,1,0
1413,32530,5,20,1000,0,0,0,386,814,775,64,0,4196,696,-121,1000,541,1,0
1414,32550,5,20,1000,0,21,0,772,853,668,44,0,3954,454,-45,1000,689,1,0
1415,32574,5,20,1000,75,69,39,843,853,665,89,118,4070,570,32,1000,579,1,0
1416,32594,5,20,1000,0,15,0,823,833,645,49,0,3922,422,-8,1000,699,1,0
1417,32615,5,20,1000,0,9,5,838,872,855,64,57,4006,506,21,1000,629,1,0
1418,32640,5,20,1000,9,0,0,347,869,893,217,64,4421,921,164,1000,282,1,0
1419,32662,5,20,1000,42,0,13,107,876,913,782,67,4884,1384,48,1000,-12,1,0
1420,32688,5,20,1000,36,42,26,136,905,858,797,89,4859,1359,-149,1000,73,1,0
1421,32710,5,20,1000,90,0,31,760,885,858,74,38,4039,539,-72,1000,637,1,0
1422,32730,5,20,1000,154,93,92,941,931,743,24,73,3706,206,-165,1000,908,1,0
1423,32751,5,20,1000,199,157,200,977,996,896,84,160,3646,146,-24,1000,904,1,0
1424,32776,5,20,1000,129,90,147,581,983,925,282,157,4177,677,317,1000,405,1,0
1425,32796,5,20,1000,0,0,0,51,840,861,910,6,5026,1526,5,1000,-100,1,0
1426,32817,5,20,1000,0,0,0,17,768,821,886,131,5145,1645,5,1000,-186,1,0
1427,32837,5,20,1000,0,0,0,17,833,841,925,25,5035,1535,0,1000,-105,1,0
1428,32861,5,20,1000,0,0,0,444,817,847,138,28,4302,802,-270,1000,515,1,0
1429,32882,5,20,1000,39,24,15,872,892,714,94,38,3936,436,-36,1000,699,1,0
1430,32902,5,20,1000,163,115,174,977,925,697,118,189,3755,255,47,1000,801,1,0
1431,32922,5,20,1000,187,118,200,968,941,907,183,185,3825,325,21,1000,759,1,0
1432,32942,5,20,1000,96,63,79,618,892,902,262,160,4454,954,488,1000,148,1,0
1433,32967,5,20,1000,0,0,0,9,846,847,910,80,5024,1524,20,1000,-104,1,0
1434,32992,5,20,1000,0,0,0,24,856,864,811,121,5074,1574,68,1000,-156,1,0
1435,33012,5,20,1000,0,0,0,286,879,873,108,137,4531,1031,-266,1000,349,1,0
1436,33037,5,20,1000,24,51,50,870,905,158,103,173,4005,505,81,1000,609,1,0
1437,33061,5,20,1000,214,163,654,980,843,210,128,269,3318,-182,-112,831,1000,1,0
1438,33082,5,20,1000,214,172,857,1000,631,285,193,262,3272,-228,-46,821,1000,1,0
1439,33102,5,20,1000,117,115,839,973,589,190,99,208,3125,-375,-183,668,1000,1,0
1440,33127,5,20,1000,63,33,641,919,703,129,34,147,3357,-143,133,943,1000,1,0
1441,33152,5,20,1000,178,109,696,980,824,201,123,259,3351,-149,50,910,1000,1,0
1442,33177,5,20,1000,78,87,886,919,368,97,79,147,3030,-470,-29,652,1000,1,0
1443,33205,5,20,1000,93,757,891,926,136,106,64,80,2269,-1231,-456,-41,1000,1,0
1444,33228,5,20,1000,821,909,868,645,68,69,79,147,1654,-1846,-181,-390,1000,1,0
1445,33249,5,20,1000,885,948,897,713,35,66,64,67,1417,-2083,-141,-547,1000,1,0
1446,33270,5,20,1000,670,942,846,882,107,46,84,51,1655,-1845,86,-299,1000,1,0
1447,33290,5,20,1000,51,757,915,894,768,74,118,64,2621,-879,274,461,1000,1,0
1448,33311,5,20,1000,78,96,883,955,928,175,113,118,3380,-120,203,983,1000,1,0
1449,33331,5,20,1000,196,230,970,1000,977,282,168,250,3252,-248,19,828,1000,1,0
1450,33356,5,20,1000,151,166,978,995,706,193,133,198,3147,-353,-26,737,1000,1,0
1451,33380,5,20,1000,21,251,870,897,81,11,34,44,2320,-1180,-160,96,1000,1,0
1452,33401,5,20,1000,1000,600,878,858,114,25,34,70,1561,-1939,-1,-396,1000,1,0
1453,33421,5,20,1000,1000,1000,1000,902,91,31,59,48,1462,-2038,-77,-493,1000,1,0
1454,33443,5,20,1000,1000,1000,1000,1000,1000,677,128,70,2438,-1062,438,385,1000,1,0
1455,33464,5,20,1000,1000,1000,1000,1000,1000,1000,648,86,2841,-659,0,130,1000,1,1
1456,33485,5,20,1000,163,300,540,784,1000,1000,1000,1000,4446,946,2008,1000,-619,1,0
1457,33507,5,20,1000,0,0,0,39,117,876,900,57,5413,1913,81,1000,-602,1,0
1458,33527,5,20,1000,0,0,0,12,143,832,950,41,5419,1919,14,1000,-579,1,0
1459,33551,5,20,1000,129,112,108,207,915,974,455,166,4361,861,-615,1000,553,1,0
1461,33598,5,20,1000,102,148,857,958,456,138,108,169,3092,-408,-261,556,1000,1,0
1462,33618,5,20,1000,274,475,1000,995,208,291,202,288,2939,-561,-189,461,1000,1,0
1463,33642,5,20,1000,54,884,899,469,61,51,103,89,1998,-1502,-525,-452,1000,1,0
1464,33665,5,20,1000,0,927,873,396,45,0,24,12,1758,-1742,77,-396,1000,1,0
1465,33690,5,20,1000,0,21,831,926,104,0,44,44,2609,-891,103,313,1000,1,0
1466,33710,5,20,1000,18,12,0,889,885,31,54,9,3498,-2,4,1000,1000,1,0
1467,33730,5,20,1000,60,48,52,655,925,677,89,134,4177,677,365,1000,292,1,0
1468,33754,5,20,1000,0,0,0,114,882,847,4,6,4397,897,11,1000,260,1,0
1469,33774,5,20,1000,0,0,0,166,824,824,44,6,4362,862,-36,1000,309,1,0
1470,33795,5,20,1000,0,0,0,811,856,296,34,35,3737,237,-186,1000,884,1,0
1471,33820,5,20,1000,27,21,216,902,899,77,54,73,3338,-162,-169,797,1000,1,0
1472,33840,5,20,1000,90,57,820,899,374,72,64,105,2988,-512,-129,526,1000,1,0
1473,33861,5,20,1000,0,15,875,875,97,5,49,32,2500,-1000,-115,132,1000,1,0
1474,33881,5,20,1000,9,27,862,887,172,40,39,54,2640,-860,36,310,1000,1,0
1475,33906,5,20,1000,12,48,224,907,853,63,79,73,3317,-183,190,930,1000,1,0
1476,33931,5,20,1000,18,3,42,889,869,123,44,48,3592,92,94,1000,886,1,0
1477,33956,5,20,1000,0,60,18,672,885,648,54,0,3989,489,77,1000,567,1,0
1478,33981,5,20,1000,9,0,0,449,876,708,74,0,4127,627,-18,1000,494,1,0
1479,34006,5,20,1000,6,0,2,853,863,187,39,0,3650,150,-108,1000,923,1,0
1480,34030,5,20,1000,0,0,0,865,837,0,4,0,3491,-9,9,997,1000,1,0
1481,34050,5,20,1000,78,24,155,931,892,126,54,44,3470,-30,-35,961,1000,1,0
1482,34085,5,20,1000,0,0,348,899,824,11,9,9,3229,-271,-129,724,1000,1,0
1483,34105,5,20,1000,69,24,459,919,824,60,108,67,3298,-202,118,884,1000,1,0
1484,34126,5,20,1000,42,45,422,933,833,57,54,112,3373,-127,177,971,1000,1,0
1485,34146,5,20,1000,45,18,184,921,879,100,128,92,3578,78,264,1000,826,1,0
1486,34170,5,20,1000,66,18,102,899,885,48,69,128,3642,142,149,1000,821,1,0
1487,34190,5,20,1000,54,18,94,892,885,69,113,160,3909,409,-18,1000,673,1,0
1488,34211,5,20,1000,51,45,60,919,869,54,49,115,3698,198,25,1000,828,1,0
1489,34236,5,20,1000,39,60,311,938,843,14,84,73,3254,-246,-378,640,1000,1,0
1490,34261,5,20,1000,9,100,659,960,661,69,59,125,3120,-380,86,725,1000,1,0
1491,34286,5,20,1000,72,78,398,948,866,126,54,115,3481,-19,191,1000,936,1,0
1492,34311,5,20,1000,51,18,71,933,941,610,94,83,3869,369,81,1000,664,1,0
1493,34334,5,20,1000,63,78,44,242,934,959,797,176,4913,1413,443,1000,-344,1,0
1494,34357,5,20,1000,18,48,36,83,765,930,995,961,5589,2089,49,1000,-733,1,0
1495,34382,5,20,1000,27,0,0,56,755,927,1000,961,5594,2094,-30,1000,-704,1,0
1496,34407,5,20,1000,0,0,0,224,869,876,970,913,5383,1883,-160,1000,-476,1,0
1497,34431,5,20,1000,3,60,174,931,921,878,648,134,4351,851,-250,1000,408,1,0
1498,34451,5,20,1000,24,96,844,953,915,760,163,179,3733,233,-6,1000,812,1,0
1499,34471,5,20,1000,196,206,749,1000,990,838,202,352,3646,146,81,1000,847,1,0
1501,34512,5,20,1000,60,106,116,555,951,982,504,259,4478,978,419,1000,23,1,0
1502,34537,5,20,1000,0,0,0,0,859,881,955,134,5128,1628,6,1000,-337,1,0
1503,34557,5,20,1000,0,0,0,0,804,884,955,166,5171,1671,-1,1000,-369,1,0
1504,34578,5,20,1000,0,0,0,14,869,899,509,147,4972,1472,-107,1000,-162,1,0
1505,34602,5,20,1000,0,0,13,858,908,789,123,150,4221,721,-114,1000,457,1,0
1506,34623,5,20,1000,0,18,234,870,892,103,89,166,3674,174,-196,1000,940,1,0
1507,34643,5,20,1000,69,90,699,968,931,244,148,240,3657,157,51,1000,850,1,0
1508,34663,5,20,1000,120,121,387,975,1000,956,326,320,3994,494,234,1000,497,1,0
1509,34688,5,20,1000,0,0,0,748,889,916,980,977,5121,1621,67,1000,-357,1,0
1510,34713,5,20,1000,0,0,0,24,781,902,1000,971,5591,2091,49,1000,-735,1,0
1511,34738,5,20,1000,0,0,0,39,205,804,950,945,5907,2407,68,1000,-1000,1,0
1512,34758,5,20,1000,0,0,0,58,107,737,970,910,5984,2484,-11,1000,-1000,1,0
1513,34779,5,20,1000,0,0,0,26,387,873,980,935,5775,2275,-70,1000,-836,1,0
1514,34799,5,20,1000,18,9,0,232,853,899,980,916,5385,1885,-147,1000,-483,1,0
1515,34823,5,20,1000,0,18,263,892,912,850,64,70,3805,305,-276,1000,866,1,0
1516,34844,5,20,1000,241,203,934,1000,1000,291,183,275,3283,-217,10,827,1000,1,0
1517,34865,5,20,1000,480,387,934,1000,1000,579,346,509,3398,-102,21,926,1000,1,0
1518,34890,5,20,1000,531,409,503,1000,1000,812,396,496,3559,59,66,1000,924,1,0
1519,34915,5,20,1000,169,190,224,687,990,1000,311,320,4051,551,200,1000,465,1,0
1520,34940,5,20,1000,0,18,0,22,918,844,613,102,4959,1459,196,1000,-278,1,0
1521,34965,5,20,1000,0,9,0,36,869,890,797,121,5063,1563,69,1000,-310,1,0
1522,34987,5,20,1000,0,0,0,61,863,896,198,60,4660,1160,-155,1000,114,1,0
1523,35009,5,20,1000,0,0,0,775,840,616,84,80,3928,428,-194,1000,731,1,0
1524,35031,5,20,1000,63,45,142,921,915,149,113,160,3854,354,25,1000,700,1,0
1525,35056,5,20,1000,166,145,796,1000,622,213,158,233,3261,-239,-103,761,1000,1,0
1526,35086,5,20,1000,18,0,820,877,214,31,74,105,2907,-593,-196,432,1000,1,0
1527,35106,5,20,1000,0,12,699,821,416,0,59,25,2853,-647,97,511,1000,1,0
1528,35130,5,20,1000,0,66,10,850,879,28,44,70,3508,8,14,1000,988,1,0
1529,35150,5,20,1000,93,75,63,863,885,452,84,67,3813,313,149,1000,681,1,0
1530,35171,5,20,1000,42,15,36,244,863,899,74,28,4326,826,127,1000,270,1,0
1531,35191,5,20,1000,12,24,7,75,876,896,74,22,4505,1005,2,1000,176,1,0
1532,35216,5,20,1000,0,27,18,547,895,737,74,57,4087,587,-271,1000,633,1,0
1533,35241,5,20,1000,78,63,87,943,912,123,103,80,3704,204,26,1000,822,1,0
1534,35266,5,20,1000,148,115,540,946,781,195,123,166,3328,-172,-34,845,1000,1,0
1535,35291,5,20,1000,18,39,762,909,322,72,34,60,2779,-721,-385,248,1000,1,0
1536,35316,5,20,1000,3,21,799,899,410,121,84,80,2934,-566,75,568,1000,1,0
1537,35341,5,20,1000,0,0,179,880,879,60,69,115,3565,65,-56,1000,971,1,0
1538,35366,5,20,1000,15,48,60,889,954,152,113,121,3933,433,28,1000,634,1,0
1539,35390,5,20,1000,0,3,0,850,879,210,59,99,3669,169,-135,1000,919,1,0
1540,35410,5,20,1000,0,24,0,845,899,253,84,44,3703,203,-167,1000,904,1,0
1541,35431,5,20,1000,0,0,7,858,866,201,59,86,3658,158,-185,1000,949,1,0
1542,35456,5,20,1000,0,0,0,845,843,60,29,32,3499,-1,-98,959,1000,1,0
1543,35478,5,20,1000,0,39,29,875,876,331,648,881,4940,1440,1103,1000,-644,1,0
1544,35502,5,20,1000,157,366,751,1000,1000,1000,1000,1000,4282,782,0,1000,352,1,1
1545,35525,5,20,1000,157,175,817,863,456,285,500,644,3888,388,-1052,986,1000,1,0
1546,35545,5,20,1000,0,90,815,826,32,5,64,70,2503,-997,-13,550,1000,1,0
1547,35570,5,20,1000,57,839,854,176,0,17,0,9,1645,-1855,-91,149,1000,1,0
1548,35595,5,20,1000,30,893,841,176,26,34,19,44,1624,-1876,29,162,1000,1,0
1549,35620,5,20,1000,12,124,823,870,42,77,54,83,2410,-1090,200,546,1000,1,0
1550,35645,5,20,1000,0,15,604,867,605,8,49,57,3000,-500,274,825,1000,1,0
1551,35669,5,20,1000,3,63,76,907,853,80,29,89,3484,-16,-86,978,1000,1,0
1552,35689,5,20,1000,57,42,55,731,892,613,34,150,4139,639,169,1000,683,1,0
1553,35710,5,20,1000,0,0,0,136,859,824,0,6,4378,878,116,1000,585,1,0
1554,35730,5,20,1000,0,0,0,80,872,876,34,16,4501,1001,90,1000,534,1,0
1555,35752,5,20,1000,0,0,23,105,814,876,34,35,4429,929,-58,1000,593,1,0
1556,35772,5,20,1000,6,3,15,437,866,795,108,96,4260,760,-1,1000,659,1,0
1557,35797,5,20,1000,21,24,0,885,827,106,34,54,3571,71,-129,1000,992,1,0
1558,35822,5,20,1000,0,0,0,826,853,31,148,48,3709,209,220,1000,867,1,0
1559,35847,5,20,1000,0,63,39,814,833,14,74,22,3505,5,1,1000,998,1,0
1560,35872,5,20,1000,0,6,224,777,778,0,9,44,3311,-189,-40,908,1000,1,0
1561,35892,5,20,1000,0,15,467,804,657,46,39,73,3098,-402,-44,812,1000,1,0
1562,35912,5,20,1000,0,0,519,731,553,0,34,35,3018,-482,1,784,1000,1,0
1563,35937,5,20,1000,0,0,453,809,602,0,0,0,3079,-421,35,817,1000,1,0
1564,35957,5,20,1000,0,0,284,797,710,0,0,0,3237,-263,57,892,1000,1,0
1565,35977,5,20,1000,0,0,65,760,824,0,0,0,3520,20,105,1000,973,1,0
1566,36002,5,20,1000,0,0,5,843,817,0,0,28,3492,-8,-17,994,1000,1,0
1567,36027,5,20,1000,0,0,2,848,872,31,4,0,3506,6,11,1000,996,1,0
1568,36052,5,20,1000,96,36,137,973,954,146,29,76,3501,1,33,1000,994,1,0
1569,36086,5,20,1000,193,96,224,1000,996,279,54,157,3484,-16,-67,981,1000,1,0
1570,36107,5,20,1000,172,106,166,1000,983,262,4,108,3373,-127,-4,943,1000,1,0
1571,36132,5,20,1000,111,63,124,1000,970,256,9,105,3563,63,50,1000,963,1,0
1572,36157,5,20,1000,114,60,124,990,951,325,29,44,3453,-47,-230,938,1000,1,0
1573,36182,5,20,1000,132,69,97,948,921,317,34,16,3500,0,-208,963,1000,1,0
1574,36207,5,20,1000,63,54,15,870,876,259,4,0,3695,195,26,1000,908,1,0
1575,36232,5,20,1000,57,84,65,880,908,374,94,86,3765,265,9,1000,880,1,0
1576,36257,5,20,1000,15,42,15,880,908,207,9,51,3662,162,-6,1000,929,1,0
1577,36277,5,20,1000,45,66,87,885,889,170,49,19,3632,132,-173,1000,972,1,0
1578,36297,5,20,1000,15,63,84,897,872,152,49,83,3612,112,-38,1000,957,1,0
1579,36322,5,20,1000,6,39,31,850,885,100,44,96,3591,91,97,1000,942,1,0
1580,36347,5,20,1000,0,0,0,870,866,95,69,76,3498,-2,-206,963,1000,1,0
1581,36372,5,20,1000,0,0,0,836,866,0,39,0,3508,8,8,1000,995,1,0
1582,36396,5,20,1000,15,24,0,860,837,43,39,48,3493,-7,7,999,1000,1,0
1583,36417,5,20,1000,0,18,15,870,853,48,84,64,3495,-5,5,999,1000,1,0
1584,36437,5,20,1000,0,42,23,894,863,80,99,112,3701,201,184,1000,877,1,0
1585,36457,5,20,1000,21,93,79,870,879,86,89,108,3705,205,-20,1000,912,1,0
1586,36478,5,20,1000,12,6,63,850,846,0,69,102,3697,197,0,1000,912,1,0
1587,36498,5,20,1000,39,33,168,889,853,48,64,102,3543,43,148,1000,955,1,0
1588,36523,5,20,1000,0,33,356,914,817,95,44,102,3396,-104,60,964,1000,1,0
1589,36543,5,20,1000,3,51,477,921,758,83,69,121,3335,-165,-81,912,1000,1,0
