seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1339,33031,10,20,310,0,46,103,914,937,703,82,0,3843,343,100,306,314,1,0
1340,33051,10,20,318,0,34,61,875,919,821,76,0,3979,479,102,373,263,1,0
1341,33081,10,20,330,0,78,50,911,923,694,30,0,3914,414,76,436,224,1,0
1342,33101,10,20,338,0,101,164,930,923,287,117,0,3587,87,39,429,247,1,0
1343,33121,10,20,346,6,107,755,937,919,72,51,3,2981,-519,-21,379,313,1,0
1344,33141,10,20,354,0,90,920,935,888,51,46,0,2988,-512,-39,329,379,1,0
1345,33161,10,20,362,57,502,936,927,367,0,0,0,2424,-1076,-73,254,470,1,0
1346,33186,10,20,366,60,930,931,904,104,0,0,0,2063,-1437,-99,197,530,1,0
1347,33206,10,20,270,303,915,917,911,41,33,10,0,1799,-1701,-122,0,585,1,0
1348,33226,10,20,270,510,912,917,818,97,72,0,23,1647,-1853,-123,0,663,1,0
1349,33256,10,20,270,431,947,917,849,48,66,0,0,1694,-1806,-91,0,713,1,0
1351,33296,10,20,270,42,904,952,937,122,27,35,0,2095,-1405,-23,0,730,1,0
1352,33316,10,20,274,72,732,933,930,178,54,5,0,2199,-1301,-3,0,691,1,0
1353,33336,10,20,282,75,133,912,919,692,6,46,0,2817,-683,43,0,604,1,0
1354,33357,10,20,290,63,116,920,948,919,39,25,0,2919,-581,64,90,513,1,0
1355,33377,10,20,298,63,104,570,911,895,99,20,3,3047,-453,66,146,450,1,0
1356,33397,10,20,306,42,84,204,922,958,359,56,0,3602,102,96,245,367,1,0
1357,33427,10,20,318,42,40,122,901,951,827,56,0,3886,386,108,357,279,1,0
1358,33447,10,20,326,42,78,129,953,947,818,35,6,3861,361,91,404,248,1,0
1359,33477,10,20,338,3,63,201,930,947,422,35,0,3636,136,50,416,260,1,0
1360,33497,10,20,346,30,101,636,940,944,129,15,0,3132,-368,0,383,309,1,0
1361,33527,10,20,358,39,159,944,955,874,48,5,6,2867,-633,-41,307,409,1,0
1362,33557,10,20,370,94,793,928,955,251,75,0,0,2226,-1274,-86,186,554,1,0
1363,33587,10,20,270,224,895,986,966,101,90,30,81,1944,-1556,-98,0,623,1,0
1364,33607,10,20,270,313,924,984,927,90,129,46,44,1927,-1573,-87,0,682,1,0
1365,33637,10,20,270,243,936,984,966,164,114,66,47,2062,-1438,-55,0,719,1,0
1366,33657,10,20,270,155,869,970,961,132,129,61,98,2134,-1366,-33,0,715,1,0
1367,33687,10,20,278,66,656,946,963,311,111,61,84,2422,-1078,-2,0,651,1,0
1368,33717,10,20,290,42,113,936,948,944,138,15,101,3145,-355,66,90,511,1,0
1369,33747,10,20,302,33,75,469,979,968,199,35,94,3343,-157,79,215,389,1,0
1370,33777,10,20,314,57,72,164,968,930,655,56,105,3884,384,101,330,298,1,0
1371,33797,10,20,322,69,66,137,966,1000,712,51,77,3812,312,89,376,268,1,0
1372,33827,10,20,334,91,95,206,974,975,413,20,115,3765,265,60,402,266,1,0
1373,33847,10,20,342,72,104,360,974,986,223,20,135,3504,4,30,393,291,1,0
1375,33907,10,20,366,173,165,970,987,636,132,66,149,2899,-601,-36,310,422,1,0
1376,33937,10,20,378,161,287,968,1000,220,138,46,115,2629,-871,-59,227,529,1,0
1377,33957,10,20,386,167,389,1000,1000,181,96,56,111,2419,-1081,-65,180,592,1,0
1378,33977,10,20,394,145,380,1000,1000,167,123,56,84,2366,-1134,-58,155,633,1,0
1379,33997,10,20,400,167,261,989,1000,192,141,56,81,2440,-1060,-50,132,668,1,0
1380,34017,10,20,400,203,191,1000,1000,272,90,46,67,2355,-1145,-40,125,675,1,0
1381,34038,10,20,400,215,174,1000,1000,569,90,71,77,2518,-982,-21,135,665,1,0
1382,34058,10,20,400,258,156,692,1000,996,163,66,128,3016,-484,23,193,607,1,0
1383,34078,10,20,400,173,215,265,1000,1000,214,82,40,3074,-426,33,249,551,1,0
1384,34108,10,20,412,182,168,212,948,1000,561,71,67,3334,-166,50,352,472,1,0
1385,34138,10,20,424,136,148,212,544,1000,945,41,74,3661,161,67,430,418,1,0
1386,34168,10,20,436,161,162,190,393,975,978,56,54,3676,176,58,476,396,1,0
1387,34192,10,20,440,145,139,156,383,1000,1000,102,57,3833,333,59,488,392,1,0
1388,34222,10,20,452,161,125,129,624,996,888,71,74,3653,153,34,501,403,1,0
1389,34242,10,20,460,124,104,132,803,944,752,61,44,3607,107,24,505,415,1,0
1390,34272,10,20,472,139,133,190,935,961,392,138,37,3445,-55,-1,487,457,1,0
1391,34302,10,20,484,164,130,167,1000,1000,299,10,54,3246,-254,-24,470,498,1,0
1392,34332,10,20,496,188,148,164,989,989,126,82,81,3083,-417,-28,454,538,1,0
1393,34352,10,20,504,139,116,209,1000,975,151,61,105,3311,-189,-14,459,549,1,0
1394,34381,10,20,516,145,113,188,1000,993,141,30,44,3165,-335,-13,474,558,1,0
1395,34402,10,20,524,176,125,204,953,968,141,46,91,3104,-396,-13,483,565,1,0
1396,34422,10,20,532,100,151,159,935,989,120,51,81,3190,-310,-11,485,579,1,0
1397,34442,10,20,540,82,156,175,966,972,141,51,54,3318,-182,0,499,581,1,0
1398,34472,10,20,552,79,142,175,976,954,145,76,64,3328,-172,1,513,591,1,0
1399,34492,10,20,560,115,101,135,976,986,135,61,40,3234,-266,2,530,590,1,0
1400,34522,10,20,560,85,139,114,945,986,126,97,57,3366,-134,10,551,569,1,0
1401,34552,10,20,560,72,101,137,948,961,87,35,0,3289,-211,0,546,574,1,0
1402,34572,10,20,560,75,116,153,979,947,166,51,37,3378,-122,6,550,570,1,0
1403,34593,10,20,560,94,113,116,955,975,151,92,61,3404,-96,9,555,565,1,0
1404,34613,10,20,560,69,119,129,914,986,117,51,16,3376,-124,5,558,562,1,0
1405,34633,10,20,560,112,113,111,948,944,114,56,23,3213,-287,-8,546,574,1,0
1406,34663,10,20,560,97,98,122,937,940,120,76,64,3499,-1,9,549,571,1,0
1407,34683,10,20,560,100,136,119,935,940,145,15,37,3226,-274,0,553,567,1,0
1408,34713,10,20,560,85,119,108,906,947,154,10,54,3406,-94,3,552,568,1,0
1409,34743,10,20,560,91,125,106,919,954,193,61,105,3584,84,15,558,562,1,0
1410,34773,10,20,560,121,95,122,906,954,202,87,57,3378,-122,-1,555,565,1,0
1411,34803,10,20,560,91,122,103,940,1000,241,71,111,3627,127,23,559,561,1,0
1412,34823,10,20,560,54,93,122,950,996,274,71,37,3607,107,14,560,560,1,0
1413,34853,10,20,560,63,87,116,953,1000,299,87,91,3625,125,14,560,560,1,0
1414,34873,10,20,560,112,93,106,943,1000,368,76,138,3692,192,17,569,551,1,0
1415,34903,10,20,560,148,104,129,955,1000,365,82,108,3491,-9,4,574,546,1,0
1416,34933,10,20,560,75,101,140,930,933,362,61,91,3533,33,-4,564,556,1,0
1417,34953,10,20,560,112,98,114,968,951,344,46,115,3633,133,7,563,557,1,0
1418,34983,10,20,560,51,81,119,932,1000,444,76,91,3709,209,11,574,546,1,0
1419,35003,10,20,560,18,93,124,906,940,435,51,88,3701,201,13,586,534,1,0
1420,35033,10,20,560,48,107,103,937,965,432,51,105,3729,229,12,595,525,1,0
1421,35053,10,20,560,48,104,119,914,940,347,82,88,3539,39,-6,581,539,1,0
1422,35083,10,20,560,30,125,92,932,986,377,97,64,3615,115,4,590,530,1,0
1423,35113,10,20,560,45,63,135,979,1000,293,41,94,3602,102,-4,576,544,1,0
1424,35133,10,20,560,9,66,100,948,961,274,35,91,3617,117,-2,576,544,1,0
1425,35163,10,20,560,30,87,114,953,937,268,123,128,3887,387,14,590,530,1,0
1427,35216,10,20,560,0,72,108,963,933,181,41,88,3543,43,-13,581,539,1,0
1428,35236,10,20,560,36,34,90,958,919,160,61,98,3608,108,-9,570,550,1,0
1429,35266,10,20,560,33,66,84,909,933,141,71,67,3612,112,-7,564,556,1,0
1430,35296,10,20,560,45,81,172,919,958,93,87,94,3383,-117,-23,560,560,1,0
1432,35346,10,20,560,0,55,84,888,912,108,56,57,3591,91,-4,560,560,1,0
1433,35366,10,20,560,24,0,100,943,919,87,61,64,3417,-83,-10,560,560,1,0
1434,35396,10,20,560,0,0,45,919,937,232,0,23,3670,170,8,561,559,1,0
1435,35426,10,20,560,30,29,79,774,958,882,0,54,4041,541,36,600,520,1,0
1436,35446,10,20,450,36,61,66,360,951,975,71,10,4269,769,53,548,352,1,0
1437,35476,10,20,400,45,49,61,113,940,933,184,50,4547,1047,69,589,211,1,0
1438,35496,10,20,400,18,55,47,142,972,945,343,54,4619,1119,67,638,162,1,0
1439,35526,10,20,400,69,43,50,77,961,948,215,47,4648,1148,54,680,120,1,0
1440,35546,10,20,400,24,26,50,235,1000,954,117,37,4413,913,27,673,127,1,0
1441,35576,10,20,400,48,72,95,849,951,782,92,44,3974,474,-21,600,200,1,0
1442,35596,10,20,404,21,98,92,919,951,274,41,16,3699,199,-52,516,292,1,0
1443,35626,10,20,416,66,49,270,950,979,123,51,3,3411,-89,-69,424,408,1,0
1444,35656,10,20,428,66,119,299,953,933,120,15,10,3262,-238,-65,395,461,1,0
1445,35686,10,20,440,39,58,151,955,937,172,20,20,3510,10,-29,424,456,1,0
1446,35845,10,20,270,60,66,74,106,965,921,805,54,4867,1367,58,694,0,1,0
1447,35865,10,20,274,18,66,61,113,951,963,482,16,4722,1222,32,670,0,1,0
1448,35885,10,20,282,27,52,15,404,972,927,133,0,4323,823,-6,607,0,1,0
1449,35906,10,20,290,15,81,34,862,958,909,66,0,4017,517,-40,527,90,1,0
1450,35926,10,20,298,45,90,66,901,891,625,61,0,3885,385,-54,457,139,1,0
1451,35956,10,20,310,36,81,236,958,902,163,82,0,3439,-61,-81,342,278,1,0
1452,35976,10,20,318,54,66,498,937,937,169,15,6,3305,-195,-83,305,331,1,0
1453,36006,10,20,330,42,133,501,974,958,132,66,30,3168,-332,-73,279,381,1,0
1454,36036,10,20,342,66,107,188,932,926,293,66,30,3453,-47,-36,294,390,1,0
1455,36056,10,20,350,75,69,100,932,958,776,107,3,3950,450,12,337,363,1,0
1456,36086,10,20,362,94,84,76,787,958,942,164,77,4169,669,44,437,287,1,0
1457,36115,10,20,374,69,66,76,253,958,972,758,132,4856,1356,83,562,186,1,0
1458,36136,10,20,270,54,43,95,124,944,1000,943,125,5000,1500,98,579,0,1,0
1459,36156,10,20,270,39,87,100,75,975,960,953,128,4978,1478,86,660,0,1,0
1460,36199,10,20,270,85,72,82,95,947,987,856,88,4967,1467,62,712,0,1,0
1461,36229,10,20,278,36,93,76,448,958,942,292,77,4408,908,1,639,0,1,0
1462,36259,10,20,290,24,46,47,904,944,915,87,0,4003,503,-48,508,90,1,0
1463,36289,10,20,302,69,49,167,940,982,250,71,47,3562,62,-72,399,205,1,0
1464,36319,10,20,314,63,63,687,981,954,129,46,54,3190,-310,-96,304,324,1,0
1465,36349,10,20,326,48,113,702,958,933,105,71,50,3076,-424,-84,257,395,1,0
1466,36369,10,20,334,79,101,442,943,947,169,71,64,3246,-254,-58,261,407,1,0
1467,36389,10,20,342,30,90,175,958,986,546,76,54,3714,214,-10,301,383,1,0
1468,36409,10,20,350,30,61,127,955,1000,969,117,77,3998,498,26,356,344,1,0
1469,36439,10,20,362,72,63,111,489,1000,984,471,135,4507,1007,63,468,256,1,0
1470,36469,10,20,374,106,81,100,132,968,1000,964,145,4763,1263,87,615,133,1,0
1471,36489,10,20,270,106,107,95,95,961,1000,964,271,4878,1378,81,600,0,1,0
1472,36519,10,20,270,112,116,111,111,965,1000,969,376,4781,1281,64,686,0,1,0
1474,36559,10,20,270,94,84,82,116,937,996,958,196,5056,1556,42,708,0,1,0
1475,36579,10,20,274,72,61,108,256,982,984,800,155,4784,1284,19,675,0,1,0
1476,36600,10,20,282,79,95,87,665,968,966,323,122,4431,931,-12,614,0,1,0
1477,36620,10,20,290,57,101,108,961,986,969,133,88,3924,424,-55,526,60,1,0
1478,36640,10,20,298,109,101,180,992,986,755,148,64,3682,182,-74,442,154,1,0
1479,36670,10,20,310,63,110,466,1000,965,220,133,98,3386,-114,-88,336,284,1,0
1480,36690,10,20,318,82,125,647,953,940,208,82,77,3159,-341,-99,291,345,1,0
1481,36711,10,20,326,45,93,549,963,923,169,82,54,3273,-227,-78,273,379,1,0
1482,36741,10,20,338,36,87,222,924,958,495,133,57,3777,277,-18,313,363,1,0
1483,36761,10,20,346,57,63,114,906,937,876,128,27,3999,499,12,351,341,1,0
1484,36791,10,20,358,51,52,108,803,961,972,266,118,4259,759,38,432,284,1,0
1485,36811,10,20,366,36,40,106,297,947,939,717,98,4620,1120,66,519,213,1,0
1486,36840,10,20,270,36,66,71,103,909,960,917,115,5010,1510,93,593,0,1,0
1487,36860,10,20,270,85,75,39,77,930,981,933,220,5144,1644,92,667,0,1,0
1488,36880,10,20,270,57,98,61,49,909,957,933,176,5126,1626,77,703,0,1,0
1489,36901,10,20,270,103,66,66,75,933,951,938,155,4935,1435,49,721,0,1,0
1490,36921,10,20,270,39,90,82,113,909,945,1000,135,5043,1543,40,730,0,1,0
1491,36941,10,20,274,72,75,68,326,944,951,687,149,4800,1300,10,689,0,1,0
1492,36971,10,20,286,85,87,111,906,954,942,153,61,4039,539,-56,549,60,1,0
1493,37001,10,20,298,54,116,175,950,965,513,117,13,3682,182,-84,416,180,1,0
1494,37021,10,20,306,66,66,511,935,926,184,61,6,3306,-194,-100,335,277,1,0
1495,37051,10,20,318,33,98,742,909,912,132,30,0,3161,-339,-99,265,371,1,0
1496,37071,10,20,326,18,81,655,914,895,138,92,0,3198,-302,-79,249,403,1,0
1497,37101,10,20,338,30,90,180,891,958,501,117,33,3805,305,-16,290,386,1,0
1498,37121,10,20,346,42,90,53,901,930,897,123,13,4084,584,27,351,341,1,0
1499,37150,10,20,358,88,58,55,507,947,945,389,71,4436,936,58,470,246,1,0
1500,37170,10,20,366,57,37,45,155,958,936,753,81,4816,1316,86,571,161,1,0
1501,37204,10,20,270,57,90,21,59,898,957,943,57,5016,1516,97,595,0,1,0
1502,37224,10,20,270,60,69,66,82,979,963,866,57,4959,1459,81,667,0,1,0
1503,37245,10,20,270,57,52,61,62,961,951,543,13,4829,1329,54,687,0,1,0
1504,37275,10,20,282,21,90,74,440,986,951,87,44,4214,714,-7,600,0,1,0
1505,37305,10,20,294,24,113,103,891,916,392,10,0,3567,67,-67,462,126,1,0
1506,37335,10,20,306,54,98,366,917,926,93,46,0,3253,-247,-91,334,278,1,0
1507,37365,10,20,318,100,87,814,914,699,84,15,47,2835,-665,-111,239,397,1,0
1508,37385,10,20,326,60,49,883,937,594,57,25,40,2880,-620,-97,193,459,1,0
1509,37415,10,20,338,48,72,543,906,888,72,15,16,3147,-353,-53,190,486,1,0
1510,37445,10,20,350,39,69,137,979,923,135,46,40,3485,-15,-1,275,425,1,0
1511,37475,10,20,362,82,116,114,787,944,854,71,13,3819,319,34,349,375,1,0
1512,37495,10,20,370,33,101,132,303,947,957,71,33,4035,535,57,424,316,1,0
1513,37525,10,20,382,57,81,55,129,944,927,133,23,4498,998,75,524,240,1,0
1514,37555,10,20,394,85,84,111,101,961,963,261,27,4484,984,72,625,163,1,0
1515,37575,10,20,400,57,72,132,98,968,948,194,23,4478,978,55,649,151,1,0
1516,37605,10,20,400,88,110,140,202,954,924,87,6,4048,548,4,599,201,1,0
1517,37625,10,20,404,112,104,114,670,947,861,5,0,3716,216,-24,542,266,1,0
1518,37655,10,20,416,121,87,116,937,937,145,0,0,3331,-169,-63,443,389,1,0
1519,37685,10,20,428,142,78,135,943,916,90,66,0,3166,-334,-66,403,453,1,0
1520,37714,10,20,440,100,165,185,922,965,117,10,20,3156,-344,-56,379,501,1,0
1521,37735,10,20,448,79,110,106,906,919,102,15,0,3371,-129,-33,386,510,1,0
1522,37755,10,20,456,91,95,108,886,902,102,0,0,3499,-1,-6,423,489,1,0
1523,37775,10,20,464,100,110,106,922,926,220,61,0,3310,-190,-16,436,492,1,0
1524,37795,10,20,472,127,142,74,891,926,468,25,0,3468,-32,1,459,485,1,0
1525,37815,10,20,480,66,61,39,670,944,761,35,0,4038,538,40,494,466,1,0
1526,37835,10,20,400,57,81,61,388,923,894,71,0,4229,729,61,480,320,1,0
1527,37855,10,20,400,85,90,82,227,968,921,46,0,4327,827,67,541,259,1,0
1528,37876,10,20,400,72,93,92,98,916,957,46,0,4510,1010,69,590,210,1,0
1529,37896,10,20,400,88,113,42,217,937,921,56,0,4166,666,41,606,194,1,0
1530,37916,10,20,400,115,93,68,577,965,791,30,0,3899,399,5,573,227,1,0
1531,37946,10,20,412,94,104,53,888,947,151,25,13,3498,-2,-37,479,345,1,0
1532,37966,10,20,420,91,113,114,914,1000,60,61,0,3308,-192,-53,441,399,1,0
1533,37986,10,20,428,45,93,198,917,940,69,35,0,3361,-139,-47,422,434,1,0
1534,38006,10,20,436,82,125,344,922,930,105,66,27,3225,-275,-51,403,469,1,0
1535,38026,10,20,444,97,113,376,940,898,129,35,0,3225,-275,-43,398,490,1,0
1536,38046,10,20,452,115,142,374,971,926,120,20,30,3061,-439,-45,390,514,1,0
1537,38066,10,20,460,112,142,270,961,940,99,25,33,3020,-480,-42,384,536,1,0
1538,38086,10,20,468,106,130,212,968,986,138,25,3,3185,-315,-24,395,541,1,0
1539,38106,10,20,476,133,127,159,976,937,148,20,74,3169,-331,-18,408,544,1,0
1543,38187,10,20,508,118,119,135,722,972,755,51,84,3622,122,29,499,517,1,0
1544,38211,10,20,512,127,145,122,424,986,933,107,105,3949,449,46,523,501,1,0
1546,38261,10,20,473,161,133,132,178,986,1000,82,54,3812,312,29,541,405,1,0
1547,38281,10,20,481,188,200,183,212,1000,1000,97,81,3665,165,12,538,424,1,0
1548,38301,10,20,489,191,162,169,253,1000,1000,71,77,3696,196,8,536,442,1,0
1549,38321,10,20,497,185,168,169,357,1000,1000,82,98,3673,173,1,531,463,1,0
1550,38341,10,20,505,206,200,196,453,1000,1000,143,186,3874,374,14,546,464,1,0
1551,38371,10,20,517,231,177,236,606,989,930,148,81,3605,105,-4,551,483,1,0
1552,38391,10,20,525,170,174,180,681,996,851,117,111,3748,248,0,553,497,1,0
1553,38421,10,20,537,203,197,161,829,989,770,138,122,3665,165,-5,555,519,1,0
1554,38441,10,20,545,155,165,161,857,1000,716,153,138,3743,243,0,563,527,1,0
1555,38462,10,20,553,161,139,156,906,1000,598,92,105,3554,54,-12,562,544,1,0
1556,38482,10,20,560,179,162,161,922,1000,540,82,88,3356,-144,-27,564,556,1,0
1557,38502,10,20,560,118,119,151,943,1000,474,46,98,3429,-71,-21,561,559,1,0
1558,38532,10,20,560,139,142,127,971,1000,410,87,105,3487,-13,-8,560,560,1,0
1559,38552,10,20,560,97,125,164,955,993,450,107,94,3644,144,-1,560,560,1,0
1560,38582,10,20,560,94,125,129,917,989,486,107,91,3691,191,14,573,547,1,0
1561,38602,10,20,560,145,159,151,914,1000,546,82,71,3407,-93,-8,566,554,1,0
1563,38662,10,20,560,88,87,100,823,982,649,82,111,3984,484,27,578,542,1,0
1564,38692,10,20,560,82,95,98,733,954,700,87,77,3986,486,30,607,513,1,0
1565,38713,10,20,560,69,93,111,715,958,761,61,23,3930,430,26,623,497,1,0
1566,38743,10,20,560,48,110,39,759,954,634,61,84,3814,314,14,631,489,1,0
1567,38773,10,20,560,42,95,74,870,933,377,25,47,3773,273,2,619,501,1,0
1568,38802,10,20,560,0,101,37,909,905,141,66,23,3479,-21,-21,589,531,1,0
1569,38823,10,20,560,6,75,58,914,930,151,66,115,3801,301,-5,577,543,1,0
1570,38843,10,20,560,0,90,87,904,989,108,41,81,3602,102,-8,576,544,1,0
1571,38872,10,20,560,0,69,92,919,947,36,35,20,3507,7,-20,564,556,1,0
1572,38892,10,20,560,9,84,312,904,961,90,41,54,3298,-202,-31,560,560,1,0
1573,38913,10,20,560,0,40,671,917,835,27,46,33,3067,-433,-46,530,590,1,0
1574,38933,10,20,450,45,58,888,896,555,42,41,37,2857,-643,-59,369,531,1,0
1575,38953,10,20,400,54,93,912,937,265,42,66,47,2693,-807,-67,266,534,1,0
1576,38982,10,20,400,24,139,944,966,143,102,87,71,2618,-882,-64,194,606,1,0
1577,39002,10,20,400,66,154,970,943,227,123,66,54,2666,-834,-48,176,624,1,0
1578,39023,10,20,400,97,127,968,968,290,114,92,74,2714,-786,-33,177,623,1,0
1579,39173,10,20,448,115,162,519,1000,1000,214,51,111,3219,-281,13,444,452,1,0
1580,39193,10,20,456,127,159,835,992,1000,187,76,118,3091,-409,-3,435,477,1,0
1581,39217,10,20,460,115,171,992,1000,807,196,56,115,2994,-506,-12,425,495,1,0
1582,39237,10,20,409,82,238,997,1000,405,166,87,138,2937,-563,-22,337,481,1,0
1583,39257,10,20,400,158,470,1000,1000,255,184,25,108,2571,-929,-46,270,530,1,0
1584,39278,10,20,400,161,866,1000,989,206,202,76,135,2419,-1081,-57,211,589,1,0
1585,39298,10,20,400,176,965,1000,981,185,123,61,122,2285,-1215,-61,159,641,1,0
1586,39318,10,20,400,200,973,989,932,157,114,76,118,2231,-1269,-57,122,678,1,0
1587,39348,10,20,400,200,921,1000,971,171,111,56,108,2248,-1252,-41,96,704,1,0
1588,39378,10,20,400,142,534,994,1000,216,114,10,132,2515,-985,-9,121,679,1,0
1589,39399,10,20,400,136,218,978,968,440,141,51,115,2786,-714,14,160,640,1,0
1590,39419,10,20,400,97,177,957,992,902,148,92,138,3132,-368,47,231,569,1,0
1591,39439,10,20,400,109,136,809,979,982,114,46,98,2936,-564,37,276,524,1,0
1592,39459,10,20,408,127,136,557,961,1000,160,82,115,3186,-314,47,337,479,1,0
1593,39480,10,20,416,118,139,437,994,965,175,71,88,3086,-414,38,377,455,1,0
1594,39500,10,20,424,85,127,509,979,968,123,46,61,3166,-334,30,394,454,1,0
1595,39530,10,20,436,75,145,790,979,958,145,51,71,3055,-445,12,402,470,1,0
1596,39550,10,20,444,82,186,936,971,902,96,41,71,2864,-636,-6,387,501,1,0
1597,39580,10,20,400,124,188,968,992,622,87,25,88,2621,-879,-20,309,491,1,0
1598,39610,10,20,400,142,598,970,971,202,108,30,105,2433,-1067,-51,202,598,1,0
1599,39640,10,20,290,188,866,981,950,157,60,51,71,2007,-1493,-72,0,625,1,0
1600,39660,10,20,270,155,860,978,945,139,157,25,44,2162,-1338,-56,0,662,1,0
1601,39690,10,20,270,151,671,960,940,171,81,15,67,2106,-1394,-38,0,685,1,0
1602,39720,10,20,282,109,191,970,989,538,72,0,33,2592,-908,6,0,610,1,0
1603,39750,10,20,294,112,156,917,1000,930,69,25,57,2796,-704,37,90,515,1,0
1605,39800,10,20,314,100,264,180,950,965,501,35,61,3323,-177,68,259,369,1,0
1606,39830,10,20,326,112,110,137,974,989,764,15,27,3591,91,77,341,311,1,0
1607,39850,10,20,334,91,130,119,930,968,749,46,77,3720,220,69,367,301,1,0
1608,39870,10,20,342,85,90,177,958,989,480,15,23,3680,180,57,387,297,1,0
1609,39891,10,20,350,97,145,392,974,972,205,20,30,3260,-240,15,371,329,1,0
1610,39911,10,20,358,91,136,835,966,933,114,35,0,3018,-482,-17,346,370,1,0
1611,39931,10,20,366,82,136,962,974,930,60,0,6,2898,-602,-33,304,428,1,0
1612,39961,10,20,378,139,453,941,935,437,108,20,6,2465,-1035,-60,225,531,1,0
1613,39981,10,20,327,121,781,973,948,213,63,25,30,2115,-1385,-84,90,579,1,0
1614,40001,10,20,270,173,927,954,893,122,54,46,27,1955,-1545,-89,0,620,1,0
1615,40021,10,20,270,139,912,981,992,157,60,5,71,2036,-1464,-74,0,680,1,0
1616,40041,10,20,270,176,892,1000,994,160,66,25,44,2021,-1479,-59,0,708,1,0
1617,40062,10,20,270,161,813,978,974,244,66,0,0,2103,-1397,-41,0,713,1,0
1618,40092,10,20,282,139,299,965,1000,615,105,15,50,2630,-870,12,0,616,1,0
1619,40122,10,20,294,106,200,1000,997,944,114,15,77,2837,-663,39,90,518,1,0
1620,40152,10,20,306,85,188,392,1000,979,265,5,6,3262,-238,64,180,432,1,0
1621,40172,10,20,314,45,145,212,984,1000,643,0,27,3597,97,85,274,354,1,0
1622,40202,10,20,326,33,116,148,953,1000,858,5,0,3759,259,91,366,286,1,0
1624,40255,10,20,342,36,122,326,981,937,241,15,13,3325,-175,26,372,312,1,0
1625,40275,10,20,350,21,133,801,961,905,90,5,3,2942,-558,-15,344,356,1,0
1626,40296,10,20,358,33,122,915,937,902,6,0,0,2910,-590,-30,300,416,1,0
1627,40316,10,20,366,103,313,912,968,706,36,0,3,2619,-881,-46,253,479,1,0
1628,40346,10,20,319,112,831,933,961,185,87,25,16,2091,-1409,-83,90,566,1,0
1629,40366,10,20,270,142,921,946,943,115,90,0,13,1989,-1511,-87,0,615,1,0
1630,40386,10,20,270,206,933,949,966,111,102,0,10,2045,-1455,-75,0,678,1,0
1631,40406,10,20,270,151,909,978,966,97,57,10,37,1918,-1582,-65,0,709,1,0
1632,40426,10,20,270,136,889,949,914,171,30,35,44,2031,-1469,-46,0,724,1,0
1633,40446,10,20,270,127,790,970,945,241,90,0,57,2124,-1376,-26,0,715,1,0
1635,40487,10,20,286,39,168,907,997,905,69,30,30,2886,-614,47,60,545,1,0
1636,40507,10,20,294,30,95,795,963,1000,105,20,37,3144,-356,65,124,464,1,0
1637,40536,10,20,306,33,81,164,945,923,528,123,57,3814,314,103,271,341,1,0
1638,40556,10,20,314,48,69,127,917,986,755,123,145,4086,586,116,353,275,1,0
1639,40577,10,20,322,54,81,84,917,965,776,92,0,3946,446,98,411,233,1,0
1640,40597,10,20,330,63,61,119,906,940,486,56,20,3731,231,61,416,244,1,0
1641,40617,10,20,338,39,58,251,935,986,169,61,30,3458,-42,26,389,287,1,0
1642,40647,10,20,350,42,87,896,930,930,90,15,37,3012,-488,-26,343,357,1,0
1643,40677,10,20,362,51,162,933,940,335,81,20,44,2610,-890,-58,255,469,1,0
1644,40707,10,20,374,42,319,896,901,174,87,56,47,2406,-1094,-70,167,581,1,0
1645,40737,10,20,386,63,325,925,932,111,36,61,54,2361,-1139,-59,119,653,1,0
1646,40757,10,20,394,48,232,912,940,83,36,0,37,2339,-1161,-50,108,680,1,0
