seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1199,25123,10,20,850,128,149,238,972,972,106,90,109,3261,-239,-5,826,874,1,0
1200,25144,10,20,875,109,98,190,962,958,124,75,74,3294,-206,0,855,895,1,0
1201,25173,10,20,900,91,95,107,944,954,130,65,7,3518,18,24,902,898,1,0
1202,25193,10,20,950,76,83,91,954,940,103,45,0,3573,73,36,958,942,1,0
1203,25213,10,20,1000,54,68,53,946,923,112,85,0,3579,79,29,1000,992,1,0
1204,25233,10,20,1000,103,68,50,936,909,155,55,3,3432,-68,6,1000,999,1,0
1205,25253,10,20,1000,88,59,96,939,961,243,55,3,3675,175,22,1000,990,1,0
1206,25273,10,20,1000,48,41,56,916,905,234,35,0,3668,168,22,1000,984,1,0
1207,25293,10,20,1000,79,59,88,959,954,191,60,3,3634,134,14,1000,986,1,0
1208,25313,10,20,1000,176,89,109,949,975,145,25,0,3266,-234,-36,981,1000,1,0
1209,25333,10,20,850,143,146,348,967,1000,118,100,38,3165,-335,-48,792,908,1,0
1210,25353,10,20,850,158,110,949,992,604,60,80,49,2630,-870,-92,672,1000,1,0
1211,25373,10,20,700,134,212,970,1000,125,94,105,35,2467,-1033,-113,434,966,1,0
1213,25413,10,20,460,85,910,943,473,10,0,65,0,1812,-1688,-130,80,883,1,0
1214,25433,10,20,460,176,940,927,324,38,33,0,0,1591,-1909,-125,80,938,1,0
1215,25453,10,20,460,164,928,978,324,59,39,25,3,1610,-1890,-92,80,938,1,0
1216,25473,10,20,460,112,934,935,645,118,30,30,28,1899,-1601,-31,80,868,1,0
1217,25493,10,20,460,70,754,957,913,45,42,20,0,2060,-1440,10,115,850,1,0
1218,25523,10,20,460,27,71,943,941,534,6,20,0,2830,-670,103,308,850,1,0
1219,25543,10,20,460,21,29,493,939,951,48,15,10,3192,-308,136,420,850,1,0
1220,25563,10,20,460,82,29,131,941,926,79,20,0,3397,-103,136,850,434,1,0
1221,25583,10,20,460,73,35,158,956,996,109,25,0,3475,-25,110,850,417,1,0
1222,25603,10,20,460,137,74,504,982,944,48,15,0,3011,-489,26,398,850,1,0
1223,25623,10,20,460,100,125,943,994,856,42,10,0,2788,-712,-24,313,850,1,0
1224,25643,10,20,485,146,179,1000,1000,388,54,20,14,2481,-1019,-57,267,703,1,0
1225,25663,10,20,535,189,341,1000,1000,279,91,60,49,2298,-1202,-77,253,817,1,0
1226,25683,10,20,585,201,419,1000,1000,328,109,60,17,2380,-1120,-55,307,863,1,0
1227,25703,10,20,635,237,413,1000,1000,286,91,35,0,2233,-1267,-51,339,931,1,0
1228,25723,10,20,685,243,332,1000,1000,395,94,50,17,2327,-1173,-29,407,963,1,0
1229,25743,10,20,700,231,293,1000,1000,447,94,80,24,2383,-1117,-11,444,956,1,0
1230,25763,10,20,700,201,320,1000,1000,353,85,30,17,2342,-1158,-10,440,960,1,0
1231,25783,10,20,700,259,473,1000,1000,307,100,45,102,2442,-1058,-3,446,954,1,0
1232,25803,10,20,700,192,574,1000,1000,185,82,55,91,2139,-1361,-31,391,1000,1,0
1233,25823,10,20,700,161,730,973,918,76,3,20,21,1951,-1549,-50,341,1000,1,0
1234,25843,10,20,520,152,931,986,939,59,30,40,0,1901,-1599,-49,138,902,1,0
1235,25863,10,20,520,76,895,906,921,34,0,0,0,2009,-1491,-26,157,883,1,0
1236,25883,10,20,545,85,808,938,944,48,0,40,0,2050,-1450,-8,202,888,1,0
1237,25903,10,20,595,36,502,879,830,52,0,25,0,2148,-1352,7,279,911,1,0
1238,25923,10,20,645,21,161,882,908,244,0,0,0,2562,-938,57,425,865,1,0
1239,25943,10,20,695,30,98,892,878,653,0,15,0,2901,-599,96,578,812,1,0
1240,25963,10,20,745,18,137,903,896,681,0,10,0,2810,-690,70,628,862,1,0
1241,25983,10,20,700,91,332,914,924,230,0,30,0,2438,-1062,3,491,909,1,0
1242,26004,10,20,700,64,862,932,924,0,0,5,0,2022,-1478,-65,357,1000,1,0
1243,26024,10,20,550,134,946,914,896,31,0,25,0,1889,-1611,-73,160,940,1,0
1244,26045,10,20,520,307,928,890,721,0,0,0,0,1711,-1789,-82,120,944,1,0
1245,26065,10,20,520,338,994,906,668,6,0,10,0,1655,-1845,-77,120,975,1,0
1246,26085,10,20,520,173,940,916,860,20,0,0,0,1852,-1648,-31,120,927,1,0
1252,26215,10,20,770,94,107,914,931,776,0,15,0,2870,-630,44,656,884,1,0
1253,26235,10,20,700,27,314,906,982,262,0,0,0,2483,-1017,-14,499,901,1,0
1254,26255,10,20,700,42,859,924,916,52,0,40,0,2021,-1479,-83,360,1000,1,0
1255,26275,10,20,700,88,937,919,789,41,0,25,7,1944,-1556,-82,320,1000,1,0
1256,26295,10,20,520,85,937,927,625,41,9,0,0,1874,-1626,-72,120,922,1,0
1257,26315,10,20,520,118,913,922,797,83,54,0,0,1872,-1628,-50,126,914,1,0
1258,26335,10,20,545,97,452,949,931,80,36,20,28,2205,-1295,2,224,866,1,0
1259,26355,10,20,595,128,140,965,972,185,27,15,35,2395,-1105,37,343,847,1,0
1260,26375,10,20,645,161,101,761,997,870,66,40,45,2800,-700,79,489,801,1,0
1261,26395,10,20,695,155,128,222,997,972,75,45,70,3011,-489,98,615,775,1,0
1262,26415,10,20,745,131,146,184,1000,1000,148,85,17,3163,-337,90,709,781,1,0
1263,26435,10,20,795,140,122,150,974,968,319,30,56,3296,-204,90,793,797,1,0
1264,26455,10,20,845,158,113,187,934,1000,513,25,42,3392,-108,80,858,832,1,0
1265,26475,10,20,875,185,149,182,916,1000,498,15,35,3327,-173,50,880,870,1,0
1266,26495,10,20,925,158,140,160,896,982,480,30,28,3365,-135,29,923,927,1,0
1267,26515,10,20,975,179,161,163,921,972,361,60,3,3243,-257,7,958,992,1,0
1268,26535,10,20,850,164,155,184,941,961,279,25,10,3198,-302,-8,818,882,1,0
1269,26555,10,20,850,91,110,168,929,944,136,10,0,3362,-138,7,830,870,1,0
1270,26575,10,20,850,198,161,166,949,965,191,15,0,3100,-400,-13,796,904,1,0
1271,26595,10,20,850,158,164,120,962,979,176,30,0,3159,-341,-7,801,899,1,0
1272,26615,10,20,850,173,125,150,941,937,164,0,0,3138,-362,-9,795,905,1,0
1273,26635,10,20,850,134,137,160,972,996,185,65,0,3205,-295,0,806,894,1,0
1274,26655,10,20,850,131,107,144,964,944,130,10,21,3187,-313,-1,804,896,1,0
1275,26675,10,20,850,185,152,198,992,1000,264,85,14,3168,-332,-3,799,901,1,0
1276,26695,10,20,850,201,182,209,982,1000,303,70,70,3149,-351,-2,800,900,1,0
1277,26715,10,20,850,201,161,198,949,996,382,80,7,3220,-280,4,808,892,1,0
1278,26735,10,20,875,198,161,184,893,1000,610,65,10,3367,-133,22,865,885,1,0
1279,26755,10,20,925,134,176,168,724,979,778,75,31,3545,45,42,934,916,1,0
1280,26775,10,20,975,134,125,150,546,961,905,60,21,3697,197,52,997,953,1,0
1281,26795,10,20,850,158,155,144,394,940,957,100,21,3781,281,56,892,808,1,0
1282,26815,10,20,850,76,98,69,283,940,945,35,0,4305,805,98,1000,668,1,0
1283,26835,10,20,850,85,80,166,281,954,933,75,3,4137,637,58,1000,699,1,0
1285,26875,10,20,850,112,104,139,600,951,881,85,49,3728,228,-3,899,801,1,0
1286,26895,10,20,850,70,71,112,812,940,617,60,70,3831,331,-3,897,803,1,0
1287,26915,10,20,875,115,92,120,939,972,343,75,14,3479,-21,-37,875,875,1,0
1288,26935,10,20,925,73,71,96,929,933,164,65,3,3622,122,-30,921,929,1,0
1289,26955,10,20,975,24,38,85,951,923,85,50,10,3492,-8,-32,968,982,1,0
1290,26975,10,20,1000,0,17,88,931,930,57,65,24,3499,-1,-23,995,1000,1,0
1291,26995,10,20,1000,33,56,96,924,968,54,15,56,3511,11,-16,997,1000,1,0
1292,27015,10,20,1000,24,20,195,936,944,63,80,38,3360,-140,-26,988,1000,1,0
1293,27046,10,20,1000,60,62,399,929,884,39,50,10,3219,-281,-37,971,1000,1,0
1294,27076,10,20,850,21,44,571,934,821,27,40,0,3107,-393,-42,784,916,1,0
1295,27096,10,20,850,3,62,630,913,769,0,0,0,3060,-440,-37,775,925,1,0
1296,27116,10,20,850,97,89,595,913,762,3,40,0,3073,-427,-27,775,925,1,0
1297,27136,10,20,850,64,59,616,903,821,33,30,0,3087,-413,-13,788,912,1,0
1298,27156,10,20,850,60,89,512,926,877,9,20,0,3157,-343,-4,795,905,1,0
1299,27176,10,20,850,97,65,436,979,930,42,5,60,3210,-290,5,808,892,1,0
1300,27196,10,20,850,15,74,305,931,961,36,20,3,3298,-202,16,832,868,1,0
1301,27216,10,20,850,109,71,300,969,982,91,70,35,3150,-350,0,820,880,1,0
1302,27236,10,20,850,146,134,249,969,993,109,45,84,3098,-402,-7,801,899,1,0
1303,27256,10,20,850,143,137,187,979,1000,109,60,49,3128,-372,-14,788,912,1,0
1304,27276,10,20,850,137,116,217,989,1000,130,90,63,3154,-346,1,819,881,1,0
1305,27296,10,20,875,67,83,182,992,989,82,20,38,3373,-127,19,863,887,1,0
1306,27316,10,20,925,94,71,131,1000,989,91,30,10,3404,-96,27,927,923,1,0
1307,27336,10,20,975,70,83,134,984,968,209,45,28,3545,45,29,981,969,1,0
1308,27356,10,20,1000,48,44,139,954,1000,416,75,63,3674,174,44,1000,983,1,0
1309,27376,10,20,850,76,65,117,896,993,574,75,95,3784,284,49,883,817,1,0
1310,27396,10,20,850,6,53,83,746,1000,720,60,56,3989,489,66,939,761,1,0
1311,27416,10,20,850,27,38,77,617,951,820,60,88,4085,585,65,1000,698,1,0
1312,27436,10,20,850,48,20,77,582,940,826,75,42,4103,603,46,999,701,1,0
1313,27456,10,20,850,57,47,96,724,947,772,50,60,4019,519,20,971,729,1,0
1314,27476,10,20,850,0,11,64,830,909,544,60,0,3874,374,-3,914,786,1,0
1315,27496,10,20,850,42,65,93,921,958,382,75,77,3761,261,-22,876,824,1,0
1316,27516,10,20,850,51,23,72,934,933,489,55,38,3811,311,-15,877,823,1,0
1317,27536,10,20,850,3,20,67,713,930,924,60,35,4082,582,20,930,770,1,0
1318,27556,10,20,700,79,56,88,192,961,957,206,42,4508,1008,76,922,478,1,0
1319,27576,10,20,460,54,38,50,35,975,896,954,137,5085,1585,137,850,85,1,0
1320,27596,10,20,460,91,71,77,73,314,960,964,982,5811,2311,201,1000,80,1,0
1321,27616,10,20,460,91,65,109,116,111,945,1000,1000,5710,2210,160,1000,80,1,0
1322,27636,10,20,460,106,83,107,111,108,802,984,961,5542,2042,89,992,80,1,0
1323,27656,10,20,460,103,119,88,93,136,677,959,1000,5611,2111,65,996,80,1,0
1324,27676,10,20,460,70,98,83,126,150,781,954,968,5835,2335,64,1000,80,1,0
1325,27696,10,20,460,82,77,109,139,122,893,934,1000,5690,2190,28,989,80,1,0
1326,27716,10,20,460,30,92,120,124,153,936,939,1000,5665,2165,13,974,80,1,0
1327,27736,10,20,460,100,104,131,154,202,981,954,1000,5313,1813,-32,895,80,1,0
1328,27756,10,20,460,106,98,126,154,318,1000,954,1000,5388,1888,-26,891,80,1,0
1329,27776,10,20,460,134,86,139,172,664,1000,949,480,4947,1447,-68,850,118,1,0
1330,27796,10,20,460,152,128,206,212,1000,1000,1000,155,4479,979,-119,850,249,1,0
1331,27816,10,20,460,170,134,225,255,1000,1000,567,98,4103,603,-142,850,349,1,0
1332,27836,10,20,510,167,185,235,468,1000,1000,160,74,3738,238,-160,517,503,1,0
1333,27856,10,20,560,125,158,214,754,986,1000,95,81,3642,142,-135,543,577,1,0
1340,27996,10,20,460,30,83,10,65,342,884,924,7,5270,1770,134,893,80,1,0
1341,28016,10,20,460,21,29,16,30,241,863,919,0,5335,1835,116,924,80,1,0
1342,28046,10,20,460,30,8,45,78,863,933,608,0,4893,1393,37,850,84,1,0
1343,28066,10,20,460,67,50,80,164,989,942,120,0,4459,959,-47,850,229,1,0
1344,28095,10,20,460,125,71,91,977,937,310,45,14,3503,3,-157,437,850,1,0
1345,28116,10,20,460,140,134,222,1000,989,109,25,35,3114,-386,-179,347,850,1,0
1346,28136,10,20,460,121,122,262,989,1000,79,65,7,3052,-448,-150,314,850,1,0
1347,28156,10,20,460,137,116,206,1000,982,176,85,84,3185,-315,-91,352,850,1,0
1348,28176,10,20,460,149,104,131,886,1000,957,115,60,3739,239,7,850,454,1,0
1349,28196,10,20,460,100,92,150,164,961,948,824,144,4657,1157,124,850,236,1,0
1350,28216,10,20,460,128,125,134,126,531,972,954,869,5095,1595,174,850,84,1,0
1351,28237,10,20,460,79,137,104,124,178,978,954,968,5465,1965,197,966,80,1,0
1352,28257,10,20,510,112,65,72,126,171,960,929,992,5586,2086,157,1000,120,1,0
1353,28277,10,20,520,134,113,109,164,192,954,974,1000,5276,1776,86,987,120,1,0
1354,28297,10,20,520,140,86,128,141,286,981,964,1000,5360,1860,58,976,120,1,0
1355,28317,10,20,520,143,122,128,169,541,1000,974,1000,5124,1624,15,926,120,1,0
1356,28337,10,20,520,152,89,150,179,748,990,954,1000,5152,1652,4,914,126,1,0
1357,28357,10,20,520,131,86,139,177,835,990,924,996,5156,1656,-6,892,148,1,0
1358,28377,10,20,520,125,110,115,177,888,984,964,982,5063,1563,-13,875,165,1,0
1359,28397,10,20,520,125,101,155,156,835,1000,994,1000,5080,1580,-7,880,160,1,0
1360,28417,10,20,520,146,104,131,162,776,990,964,1000,5076,1576,-1,890,150,1,0
1361,28437,10,20,520,118,104,117,141,811,1000,974,756,5008,1508,-7,880,160,1,0
1362,28457,10,20,570,91,119,104,146,919,1000,929,300,4866,1366,-34,874,266,1,0
1363,28477,10,20,620,146,110,128,169,972,1000,924,243,4606,1106,-58,860,380,1,0
1364,28497,10,20,670,115,101,158,187,1000,1000,884,159,4549,1049,-50,900,440,1,0
1365,28517,10,20,700,118,140,139,177,996,1000,678,134,4417,917,-53,900,500,1,0
1366,28537,10,20,700,170,113,160,212,1000,1000,457,127,4229,729,-65,853,547,1,0
1367,28557,10,20,725,192,164,193,232,1000,1000,417,148,4119,619,-61,857,593,1,0
1368,28577,10,20,775,146,107,179,227,1000,1000,276,130,4147,647,-52,894,656,1,0
1369,28597,10,20,825,185,167,203,227,1000,1000,251,113,3989,489,-54,914,736,1,0
1370,28617,10,20,850,179,143,206,235,1000,1000,201,144,4013,513,-38,943,757,1,0
1371,28637,10,20,850,201,176,176,245,1000,1000,216,109,3945,445,-35,910,790,1,0
1372,28657,10,20,850,216,164,217,268,1000,1000,130,67,3733,233,-47,880,820,1,0
1373,28677,10,20,850,201,179,203,306,996,1000,125,74,3733,233,-41,866,834,1,0
1374,28697,10,20,850,143,116,147,374,982,966,100,0,3850,350,-17,891,809,1,0
1375,28717,10,20,850,112,113,109,815,979,820,75,28,3660,160,-28,864,836,1,0
1376,28737,10,20,900,67,113,144,949,965,273,70,0,3466,-34,-45,892,908,1,0
1377,28757,10,20,950,76,65,190,954,933,82,50,0,3357,-143,-57,933,967,1,0
1378,28777,10,20,850,112,110,868,951,891,21,25,14,2818,-682,-109,691,1000,1,0
1379,28797,10,20,700,137,185,959,949,171,42,0,0,2346,-1154,-142,429,971,1,0
1380,28817,10,20,460,140,898,973,916,94,54,0,0,1910,-1590,-170,80,852,1,0
1381,28837,10,20,460,179,955,967,769,66,24,0,0,1810,-1690,-150,80,898,1,0
1382,28857,10,20,460,185,946,989,731,97,51,35,0,1794,-1706,-112,80,899,1,0
1383,28877,10,20,460,167,907,1000,969,90,72,5,0,1910,-1590,-64,80,864,1,0
1384,28897,10,20,460,100,452,978,964,164,60,40,24,2240,-1260,-1,142,850,1,0
1385,28917,10,20,460,109,194,932,1000,566,91,10,42,2614,-886,59,259,850,1,0
1386,28937,10,20,460,79,137,820,959,905,60,0,38,2933,-567,93,353,850,1,0
1387,28957,10,20,460,36,128,278,959,951,136,70,21,3280,-220,115,440,850,1,0
1388,28977,10,20,460,64,125,182,921,951,197,90,56,3384,-116,105,850,445,1,0
1389,28997,10,20,460,45,80,117,916,933,243,60,0,3589,89,104,850,417,1,0
1390,29017,10,20,460,30,80,335,944,961,88,85,7,3279,-221,44,850,454,1,0
1391,29047,10,20,460,64,224,887,896,342,21,25,7,2577,-923,-61,291,850,1,0
1392,29067,10,20,485,100,901,959,934,73,63,70,31,1942,-1558,-150,120,854,1,0
1393,29087,10,20,520,121,913,946,835,52,24,45,14,1886,-1614,-133,120,929,1,0
1394,29107,10,20,520,137,907,957,812,55,60,50,53,1868,-1632,-99,120,929,1,0
1395,29127,10,20,520,88,913,975,901,66,18,45,28,1995,-1505,-56,145,895,1,0
1396,29147,10,20,520,94,841,922,924,80,15,0,14,2030,-1470,-33,160,880,1,0
1397,29167,10,20,570,106,416,938,939,223,0,0,0,2288,-1212,9,274,866,1,0
1398,29187,10,20,620,82,143,935,979,590,33,0,0,2761,-739,74,453,787,1,0
1399,29207,10,20,670,94,134,941,994,909,48,0,0,2899,-601,86,562,778,1,0
1400,29227,10,20,720,88,122,946,1000,898,57,15,0,2901,-599,68,622,818,1,0
1401,29247,10,20,770,109,179,965,1000,786,75,45,7,2715,-785,23,619,921,1,0
1402,29267,10,20,700,121,326,962,946,339,9,10,0,2391,-1109,-26,468,932,1,0
1403,29287,10,20,700,164,802,994,1000,167,36,65,21,2065,-1435,-72,369,1000,1,0
1404,29307,10,20,700,179,964,1000,964,132,60,20,67,1970,-1530,-74,327,1000,1,0
1405,29327,10,20,520,329,949,959,858,76,57,35,0,1757,-1743,-77,120,932,1,0
1406,29347,10,20,520,496,979,957,716,101,66,10,56,1675,-1825,-74,120,964,1,0
1407,29367,10,20,520,231,967,951,827,73,36,70,45,1797,-1703,-43,120,942,1,0
1408,29387,10,20,520,131,925,983,939,38,3,25,21,1916,-1584,-9,140,900,1,0
1409,29407,10,20,545,131,706,986,936,146,0,45,0,2089,-1411,16,208,882,1,0
1410,29427,10,20,595,128,200,973,959,444,39,45,49,2514,-986,68,363,827,1,0
1411,29447,10,20,645,118,125,949,1000,905,91,50,14,2790,-710,98,504,786,1,0
1412,29467,10,20,695,106,146,938,1000,958,100,60,14,2879,-621,89,584,806,1,0
1413,29487,10,20,745,134,110,970,1000,972,118,45,7,2883,-617,67,636,854,1,0
1414,29507,10,20,795,182,191,1000,1000,832,127,90,98,2747,-753,31,649,941,1,0
1415,29527,10,20,700,137,526,997,1000,332,109,40,70,2384,-1116,-24,465,935,1,0
1416,29547,10,20,700,179,883,970,994,164,97,55,24,2025,-1475,-72,362,1000,1,0
1417,29567,10,20,700,192,1000,1000,911,160,127,85,102,2211,-1289,-45,375,1000,1,0
1418,29587,10,20,700,210,967,1000,703,185,124,100,106,2291,-1209,-22,393,1000,1,0
1419,29607,10,20,700,222,892,1000,817,167,127,110,60,2190,-1310,-19,383,1000,1,0
1420,29627,10,20,700,207,485,1000,1000,188,191,135,123,2662,-838,37,475,925,1,0
1421,29647,10,20,700,185,167,1000,1000,230,130,115,123,2809,-691,67,550,850,1,0
1422,29667,10,20,725,182,143,895,1000,706,161,125,123,3050,-450,83,634,816,1,0
1423,29687,10,20,775,185,128,246,1000,1000,161,105,84,3205,-295,88,743,807,1,0
1425,29727,10,20,850,143,101,155,696,993,957,90,130,3831,331,122,913,787,1,0
1426,29747,10,20,850,143,110,163,248,996,1000,155,120,4066,566,126,964,736,1,0
1427,29767,10,20,850,158,131,163,184,1000,1000,608,84,4209,709,108,1000,674,1,0
1428,29787,10,20,700,152,98,158,179,674,1000,974,144,4693,1193,140,987,413,1,0
1429,29807,10,20,460,164,173,187,164,185,1000,974,427,4768,1268,124,850,136,1,0
1430,29827,10,20,460,128,119,144,159,143,981,979,844,5188,1688,141,877,80,1,0
1431,29847,10,20,460,112,113,109,131,125,936,969,985,5348,1848,125,912,80,1,0
1432,29867,10,20,460,121,89,128,139,143,978,949,946,5420,1920,101,923,80,1,0
1433,29887,10,20,460,91,98,85,124,132,951,939,678,5678,2178,107,981,80,1,0
1434,29916,10,20,460,128,107,99,98,681,945,964,84,4722,1222,-38,850,154,1,0
1435,29937,10,20,460,97,98,69,103,923,933,361,53,4668,1168,-59,850,218,1,0
1436,29957,10,20,460,109,77,107,443,1000,957,85,53,3948,448,-129,850,382,1,0
1437,29977,10,20,460,115,110,91,934,947,513,35,28,3537,37,-153,432,850,1,0
1438,29997,10,20,460,121,119,166,967,972,197,50,53,3235,-265,-156,383,850,1,0
1439,30017,10,20,460,128,92,144,954,975,273,65,102,3543,43,-90,422,850,1,0
1440,30048,10,20,460,112,83,115,610,986,939,155,53,3986,486,-7,850,411,1,0
1441,30077,10,20,535,88,86,88,134,846,996,934,180,5058,1558,142,880,190,1,0
1442,30097,10,20,520,115,86,120,118,276,984,964,717,5288,1788,161,971,120,1,0
1443,30117,10,20,520,131,110,144,149,181,990,964,855,5189,1689,126,993,120,1,0
1444,30137,10,20,520,118,80,69,91,325,951,974,544,5393,1893,98,1000,120,1,0
1445,30157,10,20,520,88,77,115,159,755,957,924,197,4967,1467,10,885,155,1,0
1446,30177,10,20,570,121,101,163,174,1000,1000,894,261,4614,1114,-41,843,297,1,0
1447,30197,10,20,620,137,110,174,258,1000,1000,482,250,4360,860,-77,804,436,1,0
1448,30217,10,20,670,94,89,190,473,1000,1000,211,176,4359,859,-62,846,494,1,0
1449,30237,10,20,700,82,74,123,562,1000,1000,165,176,4346,846,-50,869,531,1,0
1450,30257,10,20,700,94,86,150,529,1000,1000,241,226,4423,923,-26,889,511,1,0
1451,30277,10,20,700,79,56,163,369,1000,1000,417,236,4579,1079,-4,911,489,1,0
1452,30297,10,20,700,140,95,203,283,1000,1000,723,300,4574,1074,11,940,460,1,0
1453,30317,10,20,700,125,98,152,222,1000,1000,929,289,4726,1226,29,980,420,1,0
1454,30337,10,20,700,140,89,190,210,979,1000,964,268,4688,1188,16,965,435,1,0
1455,30357,10,20,700,167,113,160,184,748,1000,969,452,4733,1233,24,991,409,1,0
1456,30377,10,20,550,118,68,158,174,367,990,979,795,5220,1720,73,945,155,1,0
1457,30397,10,20,520,70,53,142,149,150,945,984,936,5599,2099,107,1000,120,1,0
1458,30417,10,20,520,42,62,91,118,97,951,974,954,5882,2382,123,1000,120,1,0
1459,30437,10,20,520,64,92,91,108,87,942,1000,954,5896,2396,101,1000,120,1,0
1460,30457,10,20,520,24,86,56,86,206,924,969,759,5798,2298,58,1000,120,1,0
1461,30477,10,20,520,45,26,80,101,622,960,964,190,5183,1683,-25,949,120,1,0
1462,30497,10,20,520,39,47,26,75,940,948,919,120,5074,1574,-56,874,166,1,0
1463,30517,10,20,570,36,53,50,182,909,954,417,84,4652,1152,-93,829,311,1,0
1464,30537,10,20,620,39,59,67,625,944,945,135,10,4222,722,-130,764,476,1,0
1465,30557,10,20,670,91,104,99,888,961,920,130,28,3993,493,-134,744,596,1,0
1466,30577,10,20,720,33,17,93,891,979,914,110,0,4083,583,-95,801,639,1,0
1467,30597,10,20,770,3,59,53,663,958,890,140,0,4191,691,-50,890,650,1,0
1468,30617,10,20,700,12,50,80,172,951,917,311,3,4581,1081,15,920,480,1,0
1469,30637,10,20,700,45,41,18,83,930,933,613,0,4871,1371,61,1000,386,1,0
1470,30657,10,20,700,3,26,48,50,884,920,758,3,4950,1450,63,1000,350,1,0
1471,30677,10,20,700,3,38,37,86,902,914,492,0,4822,1322,34,1000,373,1,0
1472,30697,10,20,700,18,44,72,70,954,911,175,31,4618,1118,-5,967,433,1,0
1473,30717,10,20,700,3,14,50,334,905,930,70,0,4274,774,-52,876,524,1,0
1474,30737,10,20,750,42,14,96,982,947,252,50,0,3665,165,-118,769,731,1,0
1475,30757,10,20,800,0,44,101,903,923,54,45,0,3426,-74,-134,758,842,1,0
1476,30777,10,20,850,39,29,627,931,874,60,60,0,3101,-399,-139,770,930,1,0
1477,30797,10,20,850,42,59,959,941,332,45,90,7,2719,-781,-154,648,1000,1,0
1478,30817,10,20,700,76,128,932,962,111,42,50,0,2495,-1005,-147,438,962,1,0
1479,30837,10,20,700,60,266,970,954,111,88,50,0,2395,-1105,-121,416,984,1,0
1480,30857,10,20,460,60,482,1000,989,90,85,90,74,2205,-1295,-113,133,850,1,0
1481,30887,10,20,460,88,350,975,992,157,66,40,42,2386,-1114,-46,186,850,1,0
1482,30907,10,20,460,94,158,949,1000,181,109,85,120,2846,-654,17,279,850,1,0
1483,30927,10,20,460,85,80,938,992,601,97,75,53,2866,-634,34,320,850,1,0
1484,30947,10,20,460,79,110,651,972,989,124,55,116,3280,-220,73,404,850,1,0
1485,30967,10,20,460,73,77,219,934,993,170,70,116,3648,148,112,850,413,1,0
1486,30997,10,20,460,15,74,139,908,930,194,80,45,3543,43,73,850,430,1,0
1487,31017,10,20,460,12,77,340,951,958,106,50,45,3352,-148,29,850,452,1,0
1488,31047,10,20,460,64,146,962,1000,311,63,55,42,2610,-890,-69,300,850,1,0
1489,31067,10,20,460,118,826,965,982,143,54,50,24,2067,-1433,-143,127,850,1,0
1490,31087,10,20,460,176,907,973,886,101,66,60,53,1943,-1557,-140,80,859,1,0
1491,31107,10,20,485,195,955,978,875,94,75,50,77,1843,-1657,-117,120,910,1,0
1492,31127,10,20,535,158,871,997,974,122,103,65,95,2105,-1395,-55,169,901,1,0
1493,31147,10,20,585,106,428,932,1000,157,79,10,67,2256,-1244,-10,275,895,1,0
1494,31167,10,20,635,48,134,949,954,482,15,15,60,2708,-792,56,447,823,1,0
1495,31187,10,20,685,12,104,906,954,863,0,35,0,2911,-589,81,572,798,1,0
1496,31207,10,20,735,18,110,863,967,881,0,0,38,2928,-572,69,642,828,1,0
1497,31227,10,20,785,42,158,890,959,832,24,20,0,2868,-632,42,677,893,1,0
