seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
333,7045,10,20,1000,18,0,426,951,940,48,0,79,3221,-279,54,849,1000,1,0
334,7066,10,20,1000,22,0,211,959,943,27,0,47,3346,-154,69,925,1000,1,0
335,7086,10,20,1000,81,0,128,994,1000,120,60,159,3728,228,50,1000,858,1,0
336,7106,10,20,1000,56,12,55,984,936,90,10,111,3679,179,-36,1000,904,1,0
337,7126,10,20,1000,81,43,105,994,975,193,35,178,3804,304,-27,1000,830,1,0
338,7146,10,20,1000,37,12,69,997,940,157,15,134,3803,303,9,1000,823,1,0
339,7166,10,20,1000,72,21,108,977,950,129,5,124,3697,197,-68,1000,900,1,0
340,7186,10,20,1000,59,34,47,982,968,138,0,51,3595,95,-162,1000,978,1,0
341,7206,10,20,1000,66,18,172,1000,1000,154,40,143,3691,191,41,1000,882,1,0
342,7226,10,20,1000,78,40,289,1000,982,129,65,89,3396,-104,-300,880,1000,1,0
343,7246,10,20,1000,88,9,501,992,936,141,60,124,3450,-50,101,992,1000,1,0
344,7266,10,20,1000,50,0,643,979,848,48,35,89,3082,-418,-224,713,1000,1,0
345,7287,10,20,1000,135,78,699,992,869,148,55,162,3235,-265,11,849,1000,1,0
346,7307,10,20,1000,106,40,557,989,926,141,70,121,3287,-213,121,901,1000,1,0
347,7327,10,20,1000,119,56,325,1000,964,132,50,169,3451,-49,-21,968,1000,1,0
348,7347,10,20,1000,44,59,147,992,992,96,0,115,3581,81,-22,1000,958,1,0
349,7367,10,20,1000,78,28,89,969,978,108,50,108,3751,251,357,1000,784,1,0
350,7387,10,20,1000,56,50,61,969,968,102,30,92,3574,74,-94,1000,976,1,0
351,7408,10,20,1000,34,21,94,989,929,120,90,92,3573,73,80,1000,942,1,0
352,7428,10,20,1000,47,56,69,977,968,129,40,111,3764,264,267,1000,794,1,0
353,7449,10,20,1000,59,50,89,994,982,126,30,108,3753,253,71,1000,840,1,0
354,7469,10,20,1000,97,6,133,1000,947,129,35,95,3485,-15,-86,975,1000,1,0
355,7489,10,20,1000,88,28,125,989,989,123,15,83,3498,-2,173,1000,967,1,0
356,7509,10,20,1000,94,46,167,989,1000,117,0,105,3625,125,343,1000,859,1,0
357,7530,10,20,1000,138,106,150,1000,992,163,90,105,3362,-138,-66,907,1000,1,0
358,7550,10,20,1000,88,34,133,974,897,84,20,38,3381,-119,191,970,1000,1,0
359,7570,10,20,1000,34,43,72,926,922,51,50,67,3498,-2,78,1000,986,1,0
360,7590,10,20,1000,50,28,5,908,936,84,35,12,3507,7,13,1000,994,1,0
361,7610,10,20,1000,53,56,0,905,929,57,20,0,3506,6,-2,1000,997,1,0
362,7630,10,20,1000,18,43,19,913,901,57,30,12,3496,-4,-4,997,1000,1,0
363,7650,10,20,1000,37,25,64,969,915,114,0,28,3572,72,77,1000,943,1,0
364,7670,10,20,1000,94,12,100,936,954,108,0,44,3510,10,7,1000,993,1,0
365,7690,10,20,1000,132,53,150,1000,1000,132,30,118,3469,-31,183,1000,982,1,0
366,7720,10,20,1000,116,62,147,1000,996,199,45,115,3528,28,-44,1000,993,1,0
367,7740,10,20,1000,110,37,89,954,957,190,35,70,3455,-45,-50,964,1000,1,0
368,7760,10,20,1000,44,15,58,933,922,190,20,38,3636,136,40,1000,914,1,0
369,7780,10,20,1000,116,46,116,982,961,244,15,95,3407,-93,-247,897,1000,1,0
370,7800,10,20,1000,44,21,33,928,904,211,0,0,3649,149,-11,1000,916,1,0
371,7820,10,20,1000,194,109,164,1000,1000,383,55,121,3432,-68,-290,903,1000,1,0
372,7850,10,20,1000,125,28,164,1000,950,187,65,95,3323,-177,-306,837,1000,1,0
373,7870,10,20,1000,116,40,111,1000,992,184,10,130,3560,60,57,1000,954,1,0
374,7890,10,20,1000,141,112,147,1000,1000,166,40,111,3366,-134,-160,891,1000,1,0
375,7910,10,20,1000,150,59,147,1000,968,160,65,130,3473,-27,-18,981,1000,1,0
376,7930,10,20,1000,119,68,122,1000,975,172,5,99,3351,-149,-64,901,1000,1,0
377,7950,10,20,1000,81,53,105,984,1000,214,50,95,3574,74,-109,1000,979,1,0
378,7970,10,20,1000,103,46,114,989,919,178,25,115,3542,42,-169,991,1000,1,0
379,7990,10,20,1000,25,25,80,956,943,96,50,99,3496,-4,-280,942,1000,1,0
380,8010,10,20,1000,72,34,41,954,936,102,45,47,3572,72,-184,1000,996,1,0
381,8030,10,20,1000,62,6,47,954,950,81,40,54,3498,-2,-74,985,1000,1,0
382,8050,10,20,1000,12,9,72,938,926,108,40,35,3579,79,89,1000,937,1,0
383,8070,10,20,1000,47,0,58,944,943,63,5,0,3499,-1,-8,998,1000,1,0
384,8090,10,20,1000,91,68,94,966,989,135,50,127,3797,297,305,1000,767,1,0
385,8110,10,20,1000,56,50,111,933,943,60,25,57,3418,-82,-81,937,1000,1,0
386,8130,10,20,1000,40,25,192,946,929,66,30,83,3356,-144,-56,906,1000,1,0
387,8150,10,20,1000,66,59,214,936,968,84,50,86,3355,-145,2,917,1000,1,0
388,8170,10,20,1000,28,15,239,933,901,54,60,83,3319,-181,-2,895,1000,1,0
389,8190,10,20,1000,119,34,247,989,933,129,25,137,3444,-56,120,992,1000,1,0
390,8210,10,20,1000,81,34,150,956,943,57,0,60,3387,-113,-10,933,1000,1,0
391,8230,10,20,1000,22,0,64,895,926,60,0,3,3508,8,104,1000,975,1,0
392,8251,10,20,1000,88,0,66,987,933,99,0,57,3485,-15,-16,989,1000,1,0
393,8271,10,20,1000,81,0,41,954,943,120,0,47,3586,86,168,1000,917,1,0
394,8292,10,20,1000,25,0,64,979,929,123,0,19,3578,78,12,1000,953,1,0
395,8312,10,20,1000,119,15,122,984,971,283,70,108,3575,75,-18,1000,961,1,0
396,8332,10,20,1000,84,62,105,1000,961,290,70,99,3609,109,42,1000,929,1,0
397,8352,10,20,1000,59,59,105,954,950,323,5,76,3639,139,-49,1000,930,1,0
398,8372,10,20,1000,116,40,139,959,968,311,40,99,3442,-58,-272,912,1000,1,0
399,8392,10,20,1000,94,40,69,954,971,332,45,73,3724,224,298,1000,811,1,0
400,8412,10,20,1000,135,75,83,961,996,383,75,127,3716,216,2,1000,875,1,0
401,8432,10,20,1000,106,56,100,956,975,293,55,92,3470,-30,-86,966,1000,1,0
402,8452,10,20,1000,25,12,13,974,929,163,45,63,3607,107,-38,1000,946,1,0
403,8472,10,20,1000,72,59,86,989,989,184,55,146,3840,340,197,1000,764,1,0
404,8492,10,20,1000,78,90,100,956,992,111,30,105,3677,177,-113,1000,920,1,0
405,8512,10,20,1000,88,34,122,979,975,132,35,153,3732,232,-22,1000,870,1,0
406,8532,10,20,1000,91,62,114,987,989,123,45,118,3683,183,179,1000,859,1,0
407,8552,10,20,1000,47,0,194,949,936,36,20,83,3356,-144,-260,865,1000,1,0
408,8581,10,20,1000,97,31,356,1000,947,75,20,63,3256,-244,-46,850,1000,1,0
409,8602,10,20,1000,81,34,392,1000,978,90,25,95,3247,-253,177,889,1000,1,0
410,8622,10,20,1000,31,0,306,1000,1000,108,50,102,3523,23,-2,1000,988,1,0
411,8642,10,20,1000,81,37,298,1000,1000,138,120,153,3719,219,113,1000,851,1,0
412,8663,10,20,1000,100,21,206,977,975,99,65,140,3429,-71,-200,919,1000,1,0
413,8683,10,20,1000,59,25,220,933,950,54,25,89,3347,-153,-2,911,1000,1,0
414,8713,10,20,1000,150,65,250,954,964,120,60,115,3377,-123,1,929,1000,1,0
415,8733,10,20,1000,110,34,225,951,964,81,0,86,3181,-319,12,818,1000,1,0
416,8753,10,20,1000,88,37,233,984,1000,87,30,63,3345,-155,-217,867,1000,1,0
417,8774,10,20,1000,132,37,181,994,989,60,60,86,3179,-321,-106,793,1000,1,0
418,8794,10,20,1000,141,56,136,1000,992,138,15,108,3453,-47,182,1000,991,1,0
419,8815,10,20,1000,103,40,86,997,996,120,10,12,3418,-82,102,973,1000,1,0
420,8835,10,20,1000,88,50,108,1000,978,253,65,41,3588,88,301,1000,889,1,0
421,8855,10,20,1000,160,106,155,961,989,634,105,92,3554,54,30,1000,963,1,0
422,8875,10,20,1000,135,59,153,788,978,806,80,79,3710,210,16,1000,876,1,0
423,8895,10,20,1000,132,46,97,539,971,918,45,25,3941,441,139,1000,717,1,0
424,8915,10,20,1000,128,81,105,396,968,954,55,35,3935,435,-94,1000,767,1,0
425,8935,10,20,1000,106,71,94,687,968,842,30,54,3896,396,-131,1000,797,1,0
426,8955,10,20,1000,122,75,108,918,947,465,80,67,3548,48,-241,980,1000,1,0
427,8975,10,20,1000,185,75,130,992,996,202,80,115,3448,-52,-9,969,1000,1,0
428,8995,10,20,1000,91,28,133,1000,940,120,10,44,3477,-23,165,1000,981,1,0
429,9015,10,20,1000,128,62,89,987,961,114,0,60,3367,-133,88,941,1000,1,0
430,9035,10,20,1000,106,71,94,1000,968,90,10,38,3313,-187,-54,881,1000,1,0
431,9065,10,20,1000,113,46,136,1000,1000,123,20,76,3325,-175,-59,887,1000,1,0
432,9095,10,20,1000,84,59,103,987,978,111,60,57,3503,3,3,1000,998,1,0
433,9125,10,20,1000,34,50,44,966,985,129,0,63,3597,97,29,1000,938,1,0
434,9145,10,20,1000,6,0,0,954,943,157,20,79,3611,111,-204,1000,977,1,0
435,9165,10,20,1000,53,28,66,966,933,178,35,111,3792,292,149,1000,801,1,0
436,9195,10,20,1000,9,46,25,949,1000,132,35,83,3607,107,-150,1000,968,1,0
437,9215,10,20,1000,6,12,0,926,957,93,0,63,3508,8,10,1000,994,1,0
438,9235,10,20,1000,0,0,83,961,940,99,15,95,3494,-6,4,998,1000,1,0
439,9255,10,20,1000,0,0,69,974,954,69,5,118,3696,196,193,1000,848,1,0
440,9275,10,20,1000,40,0,119,951,936,120,15,143,3717,217,210,1000,833,1,0
441,9295,10,20,1000,0,0,61,921,943,84,30,83,3505,5,-198,964,1000,1,0
442,9315,10,20,1000,88,0,231,949,982,138,0,143,3654,154,41,1000,903,1,0
443,9335,10,20,1000,59,0,337,954,940,60,15,83,3270,-230,-289,809,1000,1,0
445,9385,10,20,1000,103,0,626,982,866,126,55,137,3257,-243,35,867,1000,1,0
446,9405,10,20,1000,0,0,551,938,820,69,45,86,3116,-384,-145,749,1000,1,0
447,9425,10,20,1000,0,0,387,931,848,21,15,79,3212,-288,-163,801,1000,1,0
448,9445,10,20,1000,0,0,206,928,922,15,0,76,3348,-152,100,932,1000,1,0
449,9465,10,20,1000,18,0,75,910,911,39,5,57,3500,0,-10,998,1000,1,0
450,9485,10,20,1000,9,0,38,895,933,42,0,47,3510,10,6,1000,993,1,0
452,9534,10,20,1000,0,0,36,951,929,135,0,41,3595,95,15,1000,942,1,0
453,9554,10,20,1000,0,0,19,949,940,157,0,0,3612,112,27,1000,930,1,0
454,9575,10,20,1000,28,0,44,956,943,208,0,70,3644,144,-7,1000,918,1,0
455,9596,10,20,1000,0,0,0,913,922,235,25,51,3672,172,28,1000,895,1,0
456,9616,10,20,1000,22,21,0,895,915,151,5,35,3620,120,-18,1000,934,1,0
457,9636,10,20,1000,34,0,16,913,894,238,40,44,3669,169,88,1000,885,1,0
458,9656,10,20,1000,22,0,25,936,926,96,5,19,3497,-3,-80,983,1000,1,0
459,9676,10,20,1000,0,0,16,938,915,102,5,63,3572,72,82,1000,942,1,0
461,9716,10,20,1000,47,0,91,961,954,102,0,47,3574,74,7,1000,956,1,0
463,9765,10,20,1000,185,106,189,1000,1000,193,35,99,3160,-340,-43,795,1000,1,0
464,9785,10,20,1000,103,56,111,1000,929,141,45,76,3346,-154,-169,877,1000,1,0
465,9805,10,20,1000,169,137,144,1000,1000,181,35,47,3166,-334,-75,792,1000,1,0
466,9825,10,20,1000,150,62,108,982,968,296,20,12,3400,-100,-1,942,1000,1,0
467,9845,10,20,1000,110,87,158,837,936,646,0,0,3647,147,107,1000,894,1,0
468,9865,10,20,1000,88,81,128,643,926,842,0,0,3977,477,243,1000,675,1,0
469,9885,10,20,1000,135,84,111,486,943,921,35,19,3874,374,-5,1000,785,1,0
470,9905,10,20,1000,125,81,58,541,943,851,75,9,3922,422,-45,1000,765,1,0
472,9945,10,20,1000,119,96,89,944,936,244,15,28,3475,-25,-134,959,1000,1,0
473,9965,10,20,1000,185,121,108,977,947,178,5,38,3158,-342,-260,750,1000,1,0
474,9985,10,20,1000,50,46,66,941,933,81,5,6,3497,-3,328,1000,937,1,0
475,10005,10,20,1000,81,28,75,972,933,36,0,51,3489,-11,4,995,1000,1,0
476,10035,10,20,1000,31,6,16,987,992,63,0,22,3501,1,19,1000,996,1,0
477,10065,10,20,1000,144,78,111,997,992,135,75,121,3481,-19,94,1000,993,1,0
478,10085,10,20,1000,103,31,94,987,936,126,55,38,3408,-92,-432,861,1000,1,0
479,10105,10,20,1000,78,65,136,1000,985,141,45,118,3673,173,-27,1000,906,1,0
480,10125,10,20,1000,18,0,91,987,964,72,45,70,3494,-6,72,1000,990,1,0
481,10145,10,20,1000,97,18,350,1000,971,117,80,118,3519,19,-99,992,1000,1,0
482,10165,10,20,1000,119,96,963,1000,732,148,60,76,2901,-599,-295,594,1000,1,0
483,10185,10,20,1000,163,496,1000,994,161,87,20,73,2175,-1325,-521,128,1000,1,0
484,10208,10,20,1000,789,984,1000,796,95,105,35,124,1781,-1719,-183,-33,1000,1,0
485,10234,10,20,1000,965,1000,988,519,45,33,25,83,1305,-2195,25,-268,1000,1,0
486,10254,10,20,1000,990,978,974,928,56,36,20,54,1475,-2025,67,-161,1000,1,0
488,10305,10,20,1000,125,918,1000,989,859,96,35,63,2395,-1105,34,366,1000,1,0
489,10325,10,20,1000,97,375,1000,1000,823,117,70,140,2961,-539,106,709,1000,1,0
490,10345,10,20,1000,66,106,1000,1000,369,151,100,217,3213,-287,227,879,1000,1,0
491,10365,10,20,1000,0,25,952,964,190,60,65,70,2638,-862,-458,409,1000,1,0
492,10385,10,20,1000,3,15,933,941,197,51,15,51,2644,-856,-155,473,1000,1,0
493,10405,10,20,1000,25,34,763,964,647,30,5,99,2951,-549,269,736,1000,1,0
494,10425,10,20,1000,0,6,55,969,954,60,0,51,3496,-4,231,1000,957,1,0
495,10445,10,20,1000,47,6,61,872,1000,803,110,105,4161,661,521,1000,513,1,0
496,10465,10,20,1000,53,31,75,124,964,948,216,70,4557,1057,329,1000,322,1,0
497,10485,10,20,1000,69,31,61,91,904,945,969,108,5096,1596,186,1000,38,1,0
498,10505,10,20,1000,113,37,77,142,785,954,969,169,4895,1395,-233,1000,238,1,0
499,10525,10,20,1000,100,40,83,101,957,975,929,162,4874,1374,-63,1000,216,1,0
500,10545,10,20,1000,44,0,30,66,954,897,854,83,4963,1463,120,1000,128,1,0
501,10565,10,20,1000,97,65,52,195,968,975,452,83,4650,1150,-215,1000,376,1,0
504,10625,10,20,1000,150,90,142,941,1000,897,50,124,3829,329,-30,1000,816,1,0
506,10665,10,20,1000,154,93,114,636,978,969,90,86,3820,320,-110,1000,837,1,0
507,10685,10,20,1000,191,75,136,463,985,984,65,70,3813,313,-270,1000,873,1,0
508,10706,10,20,1000,160,53,100,297,985,948,120,86,4019,519,91,1000,681,1,0
509,10726,10,20,1000,157,46,97,122,964,1000,376,115,4492,992,293,1000,367,1,0
510,10746,10,20,1000,132,75,108,122,908,975,864,137,4692,1192,38,1000,302,1,0
511,10769,10,20,1000,81,9,58,83,869,945,939,156,5131,1631,330,1000,-11,1,0
512,10796,10,20,1000,81,31,58,114,950,963,517,95,4740,1240,-49,1000,291,1,0
513,10816,10,20,1000,62,50,58,323,1000,942,110,108,4468,968,-205,1000,480,1,0
514,10836,10,20,1000,75,56,75,903,989,921,110,140,4214,714,52,1000,576,1,0
515,10856,10,20,1000,106,53,105,979,1000,809,170,166,4010,510,59,1000,693,1,0
516,10876,10,20,1000,12,6,52,936,961,879,120,137,4195,695,3,1000,597,1,0
517,10896,10,20,1000,12,31,44,844,992,936,85,115,4151,651,-91,1000,641,1,0
518,10916,10,20,1000,9,0,25,633,940,939,110,89,4200,700,61,1000,582,1,0
519,10936,10,20,1000,66,53,80,251,982,1000,442,175,4757,1257,254,1000,221,1,0
520,10956,10,20,1000,53,6,41,162,936,1000,854,137,4957,1457,74,1000,141,1,0
521,10986,10,20,1000,97,0,111,236,1000,975,643,140,4715,1215,-226,1000,341,1,0
522,11006,10,20,1000,81,25,86,531,975,972,236,134,4461,961,113,1000,421,1,0
523,11036,10,20,1000,286,193,309,809,1000,1000,296,258,3811,311,-250,1000,870,1,0
524,11056,10,20,1000,308,200,278,435,1000,1000,648,261,4061,561,199,1000,635,1,0
525,11076,10,20,1000,40,28,27,81,975,930,949,86,4990,1490,627,1000,11,1,0
526,11096,10,20,1000,9,21,19,99,711,918,924,108,5161,1661,136,1000,10,1,0
527,11116,10,20,1000,56,68,61,58,714,957,959,57,5093,1593,-21,1000,81,1,0
528,11136,10,20,1000,72,46,55,104,950,939,351,19,4655,1155,-326,1000,396,1,0
529,11156,10,20,1000,94,71,86,386,926,942,75,35,4246,746,-159,1000,600,1,0
530,11177,10,20,1000,122,87,116,972,971,145,65,111,3501,1,-168,967,1000,1,0
531,11197,10,20,1000,176,128,342,1000,1000,172,120,92,3196,-304,-97,805,1000,1,0
532,11217,10,20,1000,113,84,813,954,609,72,25,73,2781,-719,-165,550,1000,1,0
533,11237,10,20,1000,18,43,986,987,288,15,25,12,2691,-809,-39,523,1000,1,0
534,11257,10,20,1000,50,46,988,972,274,54,50,57,2680,-820,13,528,1000,1,0
536,11298,10,20,1000,69,59,941,944,584,102,15,28,2940,-560,117,699,1000,1,0
537,11318,10,20,1000,40,90,908,931,700,30,20,38,2918,-582,17,666,1000,1,0
538,11339,10,20,1000,97,68,871,992,795,69,0,9,2971,-529,37,701,1000,1,0
539,11359,10,20,1000,125,131,972,987,735,105,35,44,2782,-718,-174,549,1000,1,0
540,11379,10,20,1000,122,137,980,969,503,45,10,35,2587,-913,-23,466,1000,1,0
541,11408,10,20,1000,18,106,941,982,193,0,30,25,2567,-933,122,484,1000,1,0
542,11428,10,20,1000,154,231,1000,1000,285,163,80,118,2715,-785,188,583,1000,1,0
543,11448,10,20,1000,106,196,1000,1000,235,96,50,70,2418,-1082,-292,315,1000,1,0
544,11468,10,20,1000,56,193,1000,1000,246,90,0,76,2532,-968,79,455,1000,1,0
545,11488,10,20,1000,97,206,986,1000,253,81,20,67,2531,-969,-87,421,1000,1,0
546,11508,10,20,1000,106,212,1000,1000,235,129,30,115,2717,-783,70,560,1000,1,0
547,11529,10,20,1000,116,125,949,1000,271,87,0,76,2481,-1019,-78,394,1000,1,0
548,11550,10,20,1000,125,125,991,1000,306,66,0,76,2485,-1015,-124,387,1000,1,0
549,11570,10,20,1000,179,184,1000,1000,299,108,0,70,2498,-1002,-251,369,1000,1,0
550,11590,10,20,1000,91,228,1000,1000,253,39,0,51,2515,-985,77,445,1000,1,0
551,11610,10,20,1000,106,403,1000,1000,176,81,5,60,2274,-1226,-17,286,1000,1,0
552,11630,10,20,1000,138,371,1000,1000,207,72,15,89,2282,-1218,64,307,1000,1,0
553,11650,10,20,1000,91,196,988,1000,327,132,0,54,2701,-799,335,604,1000,1,0
554,11670,10,20,1000,141,143,1000,1000,566,72,35,41,2598,-902,-69,464,1000,1,0
555,11699,10,20,1000,125,168,994,1000,644,96,40,83,2638,-862,-106,479,1000,1,0
556,11720,10,20,1000,132,290,1000,987,341,57,10,60,2405,-1095,-246,316,1000,1,0
557,11750,10,20,1000,132,790,1000,946,98,42,5,89,1962,-1538,-169,75,1000,1,0
559,11790,10,20,1000,125,309,1000,974,345,66,10,31,2401,-1099,208,405,1000,1,0
560,11811,10,20,1000,122,109,974,977,799,78,5,83,2745,-755,4,563,1000,1,0
561,11831,10,20,1000,141,93,983,992,911,108,45,115,3055,-445,90,760,1000,1,0
562,11851,10,20,1000,201,243,1000,1000,746,123,45,134,2837,-663,-160,584,1000,1,0
563,11872,10,20,1000,100,646,980,959,204,27,10,19,2180,-1320,-459,143,1000,1,0
564,11892,10,20,1000,150,928,963,951,84,3,20,19,1907,-1593,-195,38,1000,1,0
565,11912,10,20,1000,242,950,963,875,56,42,25,83,1815,-1685,-37,16,1000,1,0
566,11932,10,20,1000,138,918,1000,931,59,48,0,31,1911,-1589,61,91,1000,1,0
567,11953,10,20,1000,66,253,991,987,126,57,50,89,2418,-1082,443,462,1000,1,0
568,11973,10,20,1000,37,43,927,982,728,108,55,127,3182,-318,492,914,1000,1,0
569,11994,10,20,1000,103,87,311,964,978,126,55,172,3489,-11,66,1000,994,1,0
570,12014,10,20,1000,62,43,136,956,989,160,50,134,3719,219,188,1000,836,1,0
571,12043,10,20,1000,0,0,0,885,915,105,25,51,3590,90,0,1000,948,1,0
572,12064,10,20,1000,0,0,0,890,919,386,55,79,3770,270,149,1000,814,1,0
573,12084,10,20,1000,0,0,36,684,1000,848,40,130,4208,708,296,1000,531,1,0
574,12104,10,20,1000,15,0,0,173,954,930,80,70,4368,868,141,1000,469,1,0
575,12124,10,20,1000,3,0,38,94,1000,969,110,95,4571,1071,92,1000,361,1,0
576,12145,10,20,1000,69,28,64,264,992,981,120,99,4406,906,-72,1000,489,1,0
577,12165,10,20,1000,56,75,103,597,1000,990,110,143,4284,784,-60,1000,558,1,0
578,12185,10,20,1000,59,37,89,875,1000,945,125,105,4208,708,-57,1000,601,1,0
579,12205,10,20,1000,81,75,125,959,1000,858,90,83,3880,380,-196,1000,819,1,0
580,12225,10,20,1000,138,81,122,956,1000,972,150,130,3974,474,35,1000,719,1,0
581,12245,10,20,1000,66,84,89,768,1000,984,160,102,4279,779,330,1000,483,1,0
582,12265,10,20,1000,94,65,64,274,1000,1000,195,99,4452,952,313,1000,386,1,0
583,12285,10,20,1000,119,28,83,218,1000,960,633,162,4652,1152,150,1000,302,1,0
584,12305,10,20,1000,138,93,103,173,996,1000,804,175,4649,1149,-2,1000,334,1,0
585,12326,10,20,1000,135,103,161,206,982,993,723,169,4451,951,-244,1000,498,1,0
586,12346,10,20,1000,47,50,61,147,961,966,412,127,4774,1274,281,1000,205,1,0
587,12367,10,20,1000,106,21,97,292,1000,984,251,115,4405,905,-141,1000,504,1,0
588,12387,10,20,1000,97,37,128,582,971,972,135,83,4144,644,9,1000,625,1,0
589,12407,10,20,1000,116,87,103,531,982,987,160,127,4162,662,121,1000,592,1,0
590,12427,10,20,1000,116,50,94,272,992,1000,336,92,4344,844,173,1000,476,1,0
592,12477,10,20,1000,81,53,100,129,971,966,914,162,4910,1410,-102,1000,203,1,0
593,12497,10,20,1000,128,59,103,203,1000,1000,904,236,4726,1226,-153,1000,320,1,0
594,12517,10,20,1000,84,15,86,198,989,981,678,156,4868,1368,69,1000,193,1,0
595,12537,10,20,1000,100,15,105,379,1000,996,286,156,4346,846,-387,1000,587,1,0
596,12557,10,20,1000,37,56,91,722,1000,990,115,159,4326,826,-104,1000,542,1,0
597,12587,10,20,1000,116,78,144,829,1000,1000,145,162,4057,557,-20,1000,681,1,0
598,12607,10,20,1000,116,59,150,539,1000,1000,326,204,4288,788,171,1000,509,1,0
599,12627,10,20,1000,138,75,150,221,978,1000,824,214,4628,1128,191,1000,308,1,0
600,12647,10,20,1000,97,25,164,160,1000,1000,934,226,4877,1377,189,1000,164,1,0
601,12667,10,20,1000,75,31,100,122,904,981,954,246,4999,1499,-82,1000,147,1,0
602,12687,10,20,1000,103,59,128,122,933,1000,959,137,4750,1250,-88,1000,293,1,0
603,12707,10,20,1000,66,40,89,129,950,969,959,79,4917,1417,177,1000,143,1,0
604,12727,10,20,1000,100,46,86,188,926,960,844,73,4682,1182,-229,1000,361,1,0
605,12747,10,20,1000,47,12,27,244,876,918,512,0,4665,1165,-153,1000,355,1,0
606,12777,10,20,1000,69,50,16,603,947,903,135,0,4220,720,-115,1000,606,1,0
607,12797,10,20,1000,185,162,150,618,978,945,110,25,3689,189,-285,1000,948,1,0
608,12817,10,20,1000,141,112,55,328,964,951,75,83,3889,389,126,1000,750,1,0
609,12837,10,20,1000,22,0,0,63,933,842,55,0,4474,974,114,1000,413,1,0
610,12857,10,20,1000,18,25,0,137,933,851,20,0,4371,871,-113,1000,518,1,0
611,12877,10,20,1000,81,34,25,778,915,655,0,0,3947,447,-70,1000,755,1,0
612,12906,10,20,1000,182,131,222,1000,992,181,90,156,3331,-169,-333,836,1000,1,0
613,12926,10,20,1000,91,56,757,1000,802,84,25,105,3174,-326,-168,778,1000,1,0
614,12946,10,20,1000,113,59,1000,956,221,84,15,86,2511,-989,-466,334,1000,1,0
615,12966,10,20,1000,72,184,1000,1000,161,75,30,130,2722,-778,-236,502,1000,1,0
616,12986,10,20,1000,116,468,1000,1000,190,123,60,121,2548,-952,-167,415,1000,1,0
617,13006,10,20,1000,75,600,1000,1000,116,126,55,146,2582,-918,46,477,1000,1,0
618,13026,10,20,1000,128,528,1000,1000,151,145,35,115,2498,-1002,35,426,1000,1,0
619,13046,10,20,1000,125,406,1000,1000,116,132,80,137,2568,-932,70,474,1000,1,0
620,13066,10,20,1000,113,240,1000,1000,133,126,65,153,2702,-798,-28,532,1000,1,0
621,13086,10,20,1000,122,178,1000,1000,193,54,50,115,2590,-910,-163,440,1000,1,0
622,13107,10,20,1000,110,184,1000,1000,271,129,50,156,2808,-692,67,613,1000,1,0
623,13136,10,20,1000,147,212,1000,1000,267,166,50,130,2744,-756,-21,558,1000,1,0
624,13156,10,20,1000,119,296,1000,1000,151,154,70,159,2703,-797,-84,521,1000,1,0
625,13176,10,20,1000,116,528,1000,1000,176,157,35,140,2565,-935,-3,458,1000,1,0
626,13196,10,20,1000,135,746,1000,1000,126,126,70,140,2401,-1099,-56,352,1000,1,0
627,13216,10,20,1000,94,756,1000,1000,140,90,30,137,2398,-1102,153,392,1000,1,0
628,13236,10,20,1000,132,406,1000,1000,133,84,40,86,2223,-1277,-124,235,1000,1,0
629,13257,10,20,1000,97,118,1000,1000,197,69,0,108,2749,-751,356,636,1000,1,0
630,13278,10,20,1000,166,53,933,997,700,63,30,76,2738,-762,76,574,1000,1,0
631,13298,10,20,1000,110,62,362,1000,957,123,10,92,3200,-300,197,866,1000,1,0
632,13318,10,20,1000,166,90,194,1000,978,132,0,76,3222,-278,-48,830,1000,1,0
633,13338,10,20,1000,128,65,153,979,989,154,60,70,3316,-184,-145,865,1000,1,0
634,13358,10,20,1000,172,131,153,1000,985,232,10,99,3193,-307,4,823,1000,1,0
635,13378,10,20,1000,179,131,169,1000,975,205,20,70,3156,-344,-218,757,1000,1,0
636,13398,10,20,1000,147,96,665,1000,971,108,0,35,3028,-472,-127,701,1000,1,0
637,13430,10,20,1000,754,1000,1000,1000,260,30,0,70,1753,-1747,-739,-161,1000,1,0
638,13458,10,20,1000,993,931,952,269,3,48,35,70,1158,-2342,-217,-401,1000,1,0
639,13478,10,20,1000,977,971,966,208,49,42,60,89,1129,-2371,-233,-421,1000,1,0
640,13498,10,20,1000,981,971,938,241,66,45,15,83,1140,-2360,-60,-380,1000,1,0
641,13527,10,20,1000,987,950,974,608,56,36,5,86,1341,-2159,66,-239,1000,1,0
