seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1260,27166,10,20,1000,610,498,1000,1000,1000,726,432,608,3400,-100,-2,928,1000,1,0
1261,27186,10,20,1000,675,797,1000,1000,895,738,452,624,3259,-241,-113,789,1000,1,0
1262,27206,10,20,1000,649,1000,1000,1000,559,573,323,495,2947,-553,-171,544,1000,1,0
1263,27227,10,20,1000,829,934,817,18,13,0,0,0,995,-2505,-1262,-1000,1000,1,0
1264,27247,10,20,1000,858,940,88,0,0,0,0,0,522,-2978,-423,-1000,1000,1,0
1265,27267,10,20,1000,906,922,0,0,0,0,0,0,504,-2996,-13,-1000,1000,1,0
1266,27287,10,20,1000,881,962,212,0,17,0,4,0,674,-2826,156,-981,1000,1,0
1267,27307,10,20,1000,823,925,870,0,6,0,29,0,1017,-2483,78,-761,1000,1,0
1269,27357,10,20,1000,234,180,287,987,965,576,149,200,3563,63,43,1000,941,1,0
1270,27377,10,20,1000,459,358,428,920,1000,1000,348,388,3627,127,24,1000,901,1,0
1271,27397,10,20,1000,472,380,486,773,1000,1000,368,440,3650,150,35,1000,881,1,0
1272,27417,10,20,1000,299,261,337,561,1000,1000,263,291,3796,296,111,1000,750,1,0
1273,27437,10,20,1000,41,0,33,304,888,870,69,29,4274,774,171,1000,385,1,0
1274,27457,10,20,1000,35,43,60,510,927,789,84,45,4125,625,-98,1000,584,1,0
1275,27477,10,20,1000,80,34,69,886,878,279,89,22,3702,202,-215,1000,928,1,0
1276,27497,10,20,1000,25,9,33,917,864,75,54,9,3485,-15,-13,985,1000,1,0
1277,27517,10,20,1000,77,71,85,881,875,117,84,77,3592,92,204,1000,865,1,0
1278,27537,10,20,1000,0,62,16,868,871,69,24,55,3500,0,-96,968,1000,1,0
1279,27567,10,20,1000,0,65,35,775,902,699,19,35,3968,468,209,1000,592,1,0
1280,27587,10,20,1000,0,31,30,242,940,921,74,58,4322,822,195,1000,342,1,0
1281,27607,10,20,1000,0,18,44,56,934,945,174,84,4629,1129,137,1000,141,1,0
1282,27627,10,20,1000,0,0,0,41,895,900,189,80,4644,1144,-111,1000,215,1,0
1283,27647,10,20,1000,0,15,16,262,947,930,74,103,4435,935,-304,1000,431,1,0
1284,27668,10,20,1000,0,40,46,865,937,771,94,93,3963,463,-266,1000,758,1,0
1285,27688,10,20,1000,102,90,157,945,947,408,124,161,3814,314,6,1000,772,1,0
1286,27708,10,20,1000,189,158,262,1000,1000,570,208,223,3695,195,102,1000,825,1,0
1287,27728,10,20,1000,135,102,193,979,982,927,144,174,3869,369,134,1000,689,1,0
1288,27758,10,20,1000,118,93,129,172,975,963,512,90,4378,878,155,1000,316,1,0
1289,27791,10,20,1000,122,68,110,162,906,981,935,113,4696,1196,-203,1000,208,1,0
1290,27818,10,20,1000,32,40,58,36,937,915,925,32,4995,1495,-22,1000,-68,1,0
1291,27848,10,20,1000,90,93,82,731,944,930,79,32,4076,576,-449,1000,738,1,0
1292,27868,10,20,1000,138,102,201,994,944,555,109,126,3651,151,-303,1000,995,1,0
1293,27888,10,20,1000,244,177,254,1000,989,552,144,155,3513,13,-88,980,1000,1,0
1294,27908,10,20,1000,228,224,267,1000,1000,978,194,226,3739,239,79,1000,802,1,0
1295,27928,10,20,1000,118,99,116,592,944,957,243,67,4049,549,263,1000,516,1,0
1296,27948,10,20,1000,28,12,80,67,899,921,920,113,5086,1586,366,1000,-266,1,0
1297,27968,10,20,1000,6,21,41,23,840,960,950,278,5219,1719,115,1000,-276,1,0
1299,28021,10,20,1000,19,3,0,82,906,939,512,51,4832,1332,-194,1000,107,1,0
1300,28048,10,20,1000,32,34,138,904,888,681,74,84,3808,308,-339,1000,894,1,0
1301,28078,10,20,1000,257,242,262,1000,989,795,184,265,3669,169,-18,1000,885,1,0
1302,28098,10,20,1000,186,158,218,899,958,1000,164,190,3826,326,26,1000,757,1,0
1303,28122,10,20,1000,0,0,0,134,868,873,601,0,4783,1283,499,1000,-93,1,0
1304,28149,10,20,1000,0,24,0,25,836,912,935,110,5114,1614,111,1000,-199,1,0
1305,28169,10,20,1000,54,99,91,105,923,951,960,184,5062,1562,40,1000,-138,1,0
1306,28189,10,20,1000,151,155,160,221,979,993,572,181,4313,813,-234,1000,495,1,0
1307,28210,10,20,1000,231,211,248,902,1000,1000,203,300,3841,341,-123,1000,797,1,0
1308,28230,10,20,1000,369,314,370,1000,1000,828,228,394,3624,124,-77,1000,937,1,0
1309,28250,10,20,1000,356,308,392,1000,1000,690,268,378,3596,96,53,1000,913,1,0
1310,28280,10,20,1000,128,102,135,945,982,330,114,168,3665,165,64,1000,860,1,0
1311,28300,10,20,1000,12,21,30,899,885,138,34,110,3787,287,139,1000,747,1,0
1312,28320,10,20,1000,96,77,135,958,958,192,79,155,3761,261,-60,1000,833,1,0
1313,28340,10,20,1000,57,71,223,920,916,120,84,139,3642,142,-123,1000,940,1,0
1314,28360,10,20,1000,122,133,895,948,618,192,149,216,3240,-260,-378,685,1000,1,0
1315,28380,10,20,1000,32,109,975,932,197,120,69,177,2980,-520,-71,602,1000,1,0
1316,28403,10,20,1000,73,813,936,840,86,93,69,129,2247,-1253,-384,-32,1000,1,0
1317,28423,10,20,1000,35,875,950,567,76,72,94,122,2120,-1380,-16,1,1000,1,0
1318,28450,10,20,1000,3,504,925,896,97,75,74,103,2373,-1127,186,252,1000,1,0
1319,28470,10,20,1000,38,68,930,907,277,69,29,110,2904,-596,174,631,1000,1,0
1320,28490,10,20,1000,32,49,665,902,892,57,59,90,3092,-408,193,772,1000,1,0
1321,28510,10,20,1000,0,0,359,909,902,57,0,84,3250,-250,-101,786,1000,1,0
1322,28530,10,20,1000,41,62,613,935,913,105,69,139,3394,-106,189,988,1000,1,0
1323,28550,10,20,1000,77,84,908,958,857,102,74,110,3202,-298,120,827,1000,1,0
1324,28570,10,20,1000,16,74,914,912,302,69,24,93,2712,-788,-325,323,1000,1,0
1325,28593,10,20,1000,77,579,930,927,52,111,29,77,2267,-1233,-502,-58,1000,1,0
1326,28623,10,20,1000,77,785,950,925,104,150,94,100,2430,-1070,402,367,1000,1,0
1327,28650,10,20,1000,90,152,958,974,402,108,89,97,2751,-749,-189,397,1000,1,0
1328,28670,10,20,1000,125,137,972,1000,843,204,169,174,3229,-271,78,832,1000,1,0
1329,28690,10,20,1000,83,99,955,963,753,141,124,148,3338,-162,19,890,1000,1,0
1330,28710,10,20,1000,38,174,950,920,319,105,69,139,2918,-582,-86,552,1000,1,0
1331,28730,10,20,1000,38,806,917,876,72,54,79,90,2026,-1474,-286,-158,1000,1,0
1332,28753,10,20,1000,35,900,908,845,69,36,94,165,2273,-1227,303,220,1000,1,0
1333,28783,10,20,1000,0,906,897,863,34,27,59,93,1983,-1517,-276,-186,1000,1,0
1334,28803,10,20,1000,0,495,919,886,128,39,79,67,2266,-1234,259,200,1000,1,0
1335,28830,10,20,1000,19,65,825,922,888,99,24,106,3177,-323,39,781,1000,1,0
1336,28850,10,20,1000,241,224,861,1000,979,282,154,239,3233,-267,41,822,1000,1,0
1337,28879,10,20,1000,212,177,983,1000,902,225,109,220,3153,-347,-55,732,1000,1,0
1340,28939,10,20,1000,128,887,922,786,69,36,0,58,1868,-1632,-116,-214,1000,1,0
1341,28959,10,20,1000,115,906,944,809,72,54,19,74,1882,-1618,95,-132,1000,1,0
1342,28982,10,20,1000,22,897,908,914,104,57,64,74,2079,-1421,-162,-78,1000,1,0
1343,29009,10,20,1000,32,59,944,935,802,84,44,113,3110,-390,342,836,1000,1,0
1344,29029,10,20,1000,189,174,812,974,986,177,114,197,3205,-295,-61,767,1000,1,0
1345,29050,10,20,1000,263,230,806,1000,1000,339,179,288,3319,-181,114,909,1000,1,0
1346,29070,10,20,1000,228,146,765,1000,986,252,124,197,3245,-255,-37,804,1000,1,0
1347,29100,10,20,1000,54,65,690,920,809,84,29,90,3049,-451,0,676,1000,1,0
1348,29120,10,20,1000,80,121,469,932,847,102,29,84,3137,-363,-66,717,1000,1,0
1349,29140,10,20,1000,32,59,127,909,951,114,49,74,3500,0,-68,977,1000,1,0
1350,29160,10,20,1000,28,31,82,920,927,123,69,100,3759,259,268,1000,723,1,0
1351,29190,10,20,1000,0,28,30,773,958,768,49,87,3997,497,88,1000,613,1,0
1352,29210,10,20,1000,0,18,35,327,934,954,79,77,4283,783,-17,1000,443,1,0
1353,29230,10,20,1000,45,43,96,265,951,951,124,97,4407,907,78,1000,321,1,0
1354,29250,10,20,1000,45,49,63,492,913,969,54,90,4200,700,-231,1000,575,1,0
1355,29270,10,20,1000,48,68,99,863,1000,804,44,100,4087,587,-90,1000,608,1,0
1356,29290,10,20,1000,51,62,52,925,947,438,89,97,3789,289,-206,1000,862,1,0
1357,29310,10,20,1000,131,102,149,948,927,474,124,119,3664,164,44,1000,867,1,0
1358,29330,10,20,1000,86,77,113,922,954,843,104,100,4066,566,375,1000,465,1,0
1359,29350,10,20,1000,41,3,2,448,892,954,119,97,4308,808,138,1000,372,1,0
1360,29370,10,20,1000,45,6,44,113,899,906,258,42,4601,1101,106,1000,172,1,0
1361,29390,10,20,1000,41,56,0,95,923,912,263,58,4685,1185,22,1000,140,1,0
1362,29410,10,20,1000,0,49,0,335,902,894,104,29,4343,843,-159,1000,448,1,0
1363,29430,10,20,1000,0,0,0,804,906,870,109,55,4105,605,-23,1000,573,1,0
1364,29450,10,20,1000,48,74,69,930,965,879,64,113,4099,599,-40,1000,583,1,0
1365,29470,10,20,1000,0,62,74,902,909,825,79,110,4092,592,107,1000,538,1,0
1366,29490,10,20,1000,22,59,118,917,975,984,79,184,4120,620,-4,1000,555,1,0
1367,29510,10,20,1000,0,0,88,801,982,1000,99,152,4223,723,-29,1000,490,1,0
1368,29530,10,20,1000,93,40,151,564,989,1000,228,220,4396,896,121,1000,314,1,0
1369,29550,10,20,1000,144,99,179,371,1000,1000,522,252,4431,931,-153,1000,382,1,0
1370,29570,10,20,1000,109,56,187,368,1000,1000,527,245,4468,968,6,1000,301,1,0
1371,29590,10,20,1000,131,56,129,389,1000,1000,432,181,4378,878,-6,1000,370,1,0
1372,29610,10,20,1000,115,80,171,489,1000,1000,343,165,4271,771,-218,1000,519,1,0
1373,29630,10,20,1000,64,74,118,515,972,1000,208,152,4378,878,7,1000,366,1,0
1374,29650,10,20,1000,38,31,44,561,940,939,179,122,4402,902,-8,1000,354,1,0
1375,29671,10,20,1000,38,3,82,605,902,921,179,61,4258,758,-4,1000,456,1,0
1376,29691,10,20,1000,0,6,0,528,913,894,174,19,4284,784,31,1000,425,1,0
1377,29711,10,20,1000,0,0,16,376,902,903,268,55,4434,934,102,1000,293,1,0
1378,29731,10,20,1000,0,0,0,206,861,912,462,48,4667,1167,129,1000,116,1,0
1379,29754,10,20,1000,0,0,0,118,899,945,611,87,4796,1296,-112,1000,105,1,0
1381,29800,10,20,1000,0,28,19,871,916,861,64,51,3996,496,-25,1000,652,1,0
1382,29820,10,20,1000,16,43,85,917,944,942,109,106,4185,685,-26,1000,516,1,0
1383,29840,10,20,1000,0,0,46,889,920,900,79,16,4004,504,-81,1000,665,1,0
1384,29860,10,20,1000,16,40,58,796,930,972,69,90,4065,565,-183,1000,656,1,0
1385,29880,10,20,1000,0,46,13,306,871,960,74,116,4444,944,85,1000,292,1,0
1386,29900,10,20,1000,35,0,19,154,906,930,89,87,4389,889,8,1000,358,1,0
1387,29921,10,20,1000,6,21,60,608,913,846,84,48,4100,600,-328,1000,680,1,0
1388,29941,10,20,1000,73,43,91,927,892,234,94,77,3662,162,-217,1000,958,1,0
1389,29961,10,20,1000,138,84,198,987,972,192,59,161,3524,24,-60,997,1000,1,0
1391,30001,10,20,1000,22,65,958,948,274,99,84,87,2686,-814,-411,275,1000,1,0
1392,30021,10,20,1000,22,112,944,940,121,93,49,74,2505,-995,-344,167,1000,1,0
1395,30091,10,20,1000,0,37,895,925,225,45,84,64,2672,-828,62,425,1000,1,0
1396,30111,10,20,1000,0,12,889,909,343,75,24,64,2744,-756,57,476,1000,1,0
1397,30132,10,20,1000,0,0,859,865,635,27,44,77,2905,-595,118,612,1000,1,0
1398,30152,10,20,1000,0,0,671,876,871,39,54,55,3082,-418,76,725,1000,1,0
1399,30172,10,20,1000,22,52,502,907,927,108,84,113,3427,-73,277,1000,959,1,0
1400,30202,10,20,1000,3,68,878,876,760,78,69,116,3131,-369,-148,684,1000,1,0
1401,30222,10,20,1000,0,28,861,904,159,30,39,48,2635,-865,-173,319,1000,1,0
1402,30242,10,20,1000,0,778,848,822,20,0,24,6,2017,-1483,-234,-147,1000,1,0
1403,30262,10,20,1000,0,872,883,842,17,9,54,0,1988,-1512,-24,-96,1000,1,0
1404,30285,10,20,1000,0,470,870,806,13,0,4,42,2156,-1344,141,81,1000,1,0
1405,30312,10,20,1000,0,28,698,889,909,36,34,19,3084,-416,188,765,1000,1,0
1406,30332,10,20,1000,141,115,350,943,958,153,79,187,3354,-146,158,949,1000,1,0
1407,30352,10,20,1000,154,133,560,971,947,213,104,197,3361,-139,-146,851,1000,1,0
1408,30382,10,20,1000,0,9,897,876,701,24,19,25,2920,-580,-282,487,1000,1,0
1409,30404,10,20,1000,0,694,861,873,76,0,0,38,2073,-1427,-487,-193,1000,1,0
1410,30431,10,20,1000,684,965,972,432,90,147,69,126,1750,-1750,16,-254,1000,1,0
1411,30451,10,20,1000,453,937,928,440,24,51,49,48,1491,-2009,-174,-505,1000,1,0
1412,30474,10,20,1000,0,894,933,930,41,66,29,61,2013,-1487,66,-48,1000,1,0
1413,30501,10,20,1000,32,34,925,966,826,108,39,77,3041,-459,338,785,1000,1,0
1414,30521,10,20,1000,122,140,649,1000,958,261,154,216,3431,-69,277,1000,956,1,0
1415,30541,10,20,1000,327,267,823,1000,1000,402,208,349,3339,-161,-17,879,1000,1,0
1416,30561,10,20,1000,299,252,1000,1000,989,318,169,275,3193,-307,-60,759,1000,1,0
1417,30584,10,20,1000,35,429,919,899,250,63,64,42,2388,-1112,-648,-20,1000,1,0
1418,30611,10,20,1000,176,875,900,708,0,0,9,0,1804,-1696,-173,-279,1000,1,0
1419,30631,10,20,1000,514,940,903,538,3,9,14,19,1506,-1994,-59,-455,1000,1,0
1420,30651,10,20,1000,77,934,983,891,41,12,44,22,1984,-1516,189,-27,1000,1,0
1421,30671,10,20,1000,83,211,947,943,291,93,29,35,2549,-951,421,459,1000,1,0
1422,30691,10,20,1000,176,158,925,1000,972,192,139,145,3157,-343,238,834,1000,1,0
1425,30751,10,20,1000,279,199,466,1000,996,258,104,174,3235,-265,-72,785,1000,1,0
1426,30771,10,20,1000,122,109,287,938,968,153,44,122,3330,-170,-82,850,1000,1,0
1427,30791,10,20,1000,112,77,212,987,954,192,79,116,3487,-13,109,1000,973,1,0
1428,30811,10,20,1000,122,96,168,961,996,156,59,139,3523,23,204,1000,915,1,0
1429,30832,10,20,1000,90,93,85,971,979,129,74,97,3594,94,94,1000,901,1,0
1430,30852,10,20,1000,90,74,135,943,930,387,134,126,3932,432,174,1000,630,1,0
1431,30872,10,20,1000,16,46,82,621,916,888,109,97,4191,691,27,1000,494,1,0
1432,30901,10,20,1000,45,37,63,466,934,933,94,67,4200,700,-110,1000,534,1,0
1433,30921,10,20,1000,61,59,77,621,920,927,94,145,4283,783,-28,1000,446,1,0
1434,30941,10,20,1000,19,59,74,824,944,759,89,97,3974,474,-206,1000,729,1,0
1436,30981,10,20,1000,25,34,49,938,965,453,74,142,3976,476,24,1000,650,1,0
1437,31001,10,20,1000,57,96,113,966,996,702,159,171,4109,609,149,1000,511,1,0
1438,31021,10,20,1000,154,112,149,943,989,924,194,210,3931,431,85,1000,661,1,0
1439,31051,10,20,1000,67,87,93,420,1000,978,184,184,4534,1034,346,1000,138,1,0
1440,31075,10,20,1000,64,65,74,82,940,978,472,177,4955,1455,232,1000,-126,1,0
1441,31104,10,20,1000,0,21,71,141,927,948,348,132,4760,1260,-235,1000,173,1,0
1442,31131,10,20,1000,6,18,49,902,958,840,99,103,4088,588,-219,1000,652,1,0
1443,31151,10,20,1000,35,77,118,940,937,252,124,142,3900,400,-123,1000,754,1,0
1444,31171,10,20,1000,77,49,201,951,944,228,104,171,3844,344,-49,1000,769,1,0
1445,31191,10,20,1000,3,0,96,914,954,312,44,77,3723,223,-18,1000,846,1,0
1446,31211,10,20,1000,28,0,22,940,972,912,84,74,3990,490,24,1000,640,1,0
1447,31231,10,20,1000,67,28,63,489,972,975,273,148,4516,1016,257,1000,182,1,0
1448,31251,10,20,1000,70,62,104,159,895,987,900,171,4912,1412,39,1000,-29,1,0
1449,31271,10,20,1000,0,37,52,43,888,960,955,148,5123,1623,82,1000,-196,1,0
1450,31291,10,20,1000,38,9,38,64,909,951,791,135,5054,1554,-23,1000,-111,1,0
1451,31311,10,20,1000,0,65,49,770,930,933,109,103,4242,742,-397,1000,601,1,0
1452,31332,10,20,1000,19,21,91,925,930,480,99,77,3809,309,-171,1000,836,1,0
1453,31352,10,20,1000,109,87,234,979,968,354,159,181,3776,276,-145,1000,851,1,0
1454,31372,10,20,1000,0,9,63,891,940,408,89,87,3784,284,-127,1000,839,1,0
1455,31392,10,20,1000,0,0,5,881,892,867,84,93,3994,494,-27,1000,654,1,0
1456,31412,10,20,1000,0,0,0,608,878,894,203,106,4375,875,252,1000,285,1,0
1457,31435,10,20,1000,0,0,0,41,916,945,880,87,4986,1486,332,1000,-182,1,0
1458,31462,10,20,1000,0,18,35,56,895,927,920,103,5081,1581,-22,1000,-130,1,0
1459,31482,10,20,1000,0,31,24,0,895,942,930,90,5012,1512,-86,1000,-59,1,0
1460,31505,10,20,1000,0,28,11,355,902,915,323,64,4483,983,-475,1000,454,1,0
1461,31531,10,20,1000,102,65,118,927,979,594,109,116,3860,360,-126,1000,784,1,0
1462,31551,10,20,1000,167,127,146,969,979,315,129,184,3607,107,-128,1000,967,1,0
1463,31571,10,20,1000,109,105,113,938,982,276,129,161,3680,180,60,1000,850,1,0
1464,31591,10,20,1000,16,46,33,907,940,147,49,61,3618,118,-127,1000,959,1,0
1465,31612,10,20,1000,0,62,93,958,940,156,84,126,3805,305,316,1000,673,1,0
1466,31632,10,20,1000,0,34,60,920,930,81,64,148,3761,261,260,1000,724,1,0
1467,31662,10,20,1000,35,71,306,935,940,123,64,100,3532,32,-145,974,1000,1,0
1468,31682,10,20,1000,125,99,895,1000,604,201,59,216,3197,-303,-219,708,1000,1,0
1469,31702,10,20,1000,32,68,994,984,121,117,74,119,2930,-570,-168,533,1000,1,0
1470,31722,10,20,1000,54,401,928,920,65,54,79,135,2500,-1000,-184,218,1000,1,0
1471,31742,10,20,1000,64,744,966,855,72,90,84,119,2263,-1237,-97,77,1000,1,0
1472,31762,10,20,1000,90,591,961,927,100,105,89,116,2511,-989,111,326,1000,1,0
1473,31792,10,20,1000,83,80,925,951,239,96,79,152,2965,-535,137,662,1000,1,0
1474,31812,10,20,1000,0,65,930,956,670,123,94,165,3227,-273,18,810,1000,1,0
1475,31832,10,20,1000,25,77,922,943,652,84,64,126,3088,-412,-27,695,1000,1,0
1476,31852,10,20,1000,77,74,917,943,506,72,0,103,3000,-500,135,686,1000,1,0
1477,31872,10,20,1000,67,112,947,963,322,123,29,87,2755,-745,-197,397,1000,1,0
1478,31892,10,20,1000,54,161,950,943,163,93,84,103,2699,-801,137,470,1000,1,0
1479,31912,10,20,1000,19,199,969,940,138,102,34,90,2563,-937,112,364,1000,1,0
1480,31932,10,20,1000,38,127,966,930,211,93,44,77,2548,-952,-231,237,1000,1,0
1481,31962,10,20,1000,25,77,922,902,361,51,59,84,2743,-757,55,474,1000,1,0
1482,31982,10,20,1000,16,18,886,860,569,57,19,48,2863,-637,72,566,1000,1,0
1483,32002,10,20,1000,0,37,914,876,631,27,29,61,2883,-617,22,564,1000,1,0
1484,32022,10,20,1000,0,46,883,891,500,0,19,16,2831,-669,-33,508,1000,1,0
1485,32042,10,20,1000,0,71,883,894,322,9,24,48,2732,-768,-46,432,1000,1,0
1486,32062,10,20,1000,0,249,892,871,142,27,29,25,2420,-1080,-312,117,1000,1,0
1487,32085,10,20,1000,0,573,917,917,34,0,34,25,2142,-1358,-106,-13,1000,1,0
1488,32112,10,20,1000,0,21,864,932,447,0,34,38,2814,-686,315,614,1000,1,0
1489,32132,10,20,1000,35,52,917,932,871,123,19,90,3070,-430,138,738,1000,1,0
1490,32152,10,20,1000,106,118,966,966,934,159,89,174,3125,-375,-23,723,1000,1,0
1491,32172,10,20,1000,0,9,939,956,743,75,4,87,2925,-575,-232,508,1000,1,0
1492,32192,10,20,1000,25,389,941,891,170,66,79,71,2352,-1148,-415,33,1000,1,0
1493,32215,10,20,1000,48,881,983,909,69,33,69,77,2010,-1490,-285,-169,1000,1,0
1494,32246,10,20,1000,70,747,983,914,86,105,64,100,2344,-1156,326,279,1000,1,0
1495,32273,10,20,1000,86,74,917,930,868,126,54,97,3071,-429,342,808,1000,1,0
1496,32293,10,20,1000,199,130,886,1000,975,168,69,142,3038,-462,19,674,1000,1,0
1497,32313,10,20,1000,257,174,941,1000,996,180,114,132,3043,-457,-41,658,1000,1,0
1498,32333,10,20,1000,125,165,997,979,930,117,49,80,2837,-663,-262,434,1000,1,0
1499,32362,10,20,1000,205,364,1000,1000,302,204,99,139,2664,-836,-122,357,1000,1,0
1500,32382,10,20,1000,167,442,1000,958,118,153,79,119,2497,-1003,-169,221,1000,1,0
1501,32403,10,20,1000,154,193,1000,1000,173,123,84,152,2706,-794,-10,425,1000,1,0
1502,32423,10,20,1000,102,65,994,969,208,144,94,80,2667,-833,-57,381,1000,1,0
1503,32443,10,20,1000,45,80,607,932,868,132,74,100,3350,-150,410,1000,969,1,0
1504,32463,10,20,1000,135,143,193,956,951,153,94,155,3369,-131,146,956,1000,1,0
1505,32493,10,20,1000,25,71,77,726,916,702,84,48,3989,489,329,1000,537,1,0
1506,32514,10,20,1000,51,56,77,128,906,975,99,97,4421,921,180,1000,276,1,0
1507,32534,10,20,1000,0,34,30,15,961,903,104,55,4564,1064,81,1000,207,1,0
1508,32554,10,20,1000,0,0,30,85,906,921,84,35,4504,1004,-204,1000,347,1,0
1509,32574,10,20,1000,0,0,35,711,923,756,64,12,4018,518,-269,1000,719,1,0
1510,32594,10,20,1000,0,0,46,904,899,129,104,19,3721,221,-56,1000,860,1,0
1511,32614,10,20,1000,19,46,69,951,916,135,74,97,3592,92,12,1000,930,1,0
1512,32634,10,20,1000,0,3,5,896,934,150,69,45,3623,123,2,1000,911,1,0
1513,32654,10,20,1000,38,21,24,855,881,627,119,16,4004,504,279,1000,543,1,0
1514,32674,10,20,1000,35,15,27,432,871,894,124,0,4305,805,269,1000,329,1,0
1515,32697,10,20,1000,9,31,13,10,888,879,492,0,4824,1324,180,1000,-14,1,0
1516,32724,10,20,1000,0,0,0,0,843,843,656,0,4920,1420,-47,1000,-6,1,0
1517,32744,10,20,1000,0,0,0,92,861,837,104,0,4579,1079,-177,1000,284,1,0
1518,32764,10,20,1000,0,6,0,750,840,783,99,0,4013,513,-146,1000,681,1,0
1519,32784,10,20,1000,16,87,0,832,895,249,59,3,3704,204,-92,1000,885,1,0
1520,32804,10,20,1000,57,105,55,850,888,387,49,51,3651,151,-49,1000,908,1,0
1521,32824,10,20,1000,0,6,0,835,902,792,64,0,3982,482,-26,1000,662,1,0
1522,32844,10,20,1000,0,0,0,479,864,879,59,51,4180,680,137,1000,464,1,0
1523,32867,10,20,1000,0,0,19,77,920,930,701,77,4914,1414,323,1000,-127,1,0
1524,32894,10,20,1000,0,0,22,121,868,930,671,113,4921,1421,-42,1000,-8,1,0
1525,32914,10,20,1000,9,0,41,608,895,912,54,38,4125,625,-428,1000,696,1,0
1526,32934,10,20,1000,212,143,212,1000,1000,894,129,152,3707,207,-223,1000,927,1,0
1527,32954,10,20,1000,434,305,436,1000,1000,1000,243,343,3578,78,-58,1000,964,1,0
1528,32974,10,20,1000,540,411,505,1000,1000,1000,393,427,3557,57,-13,1000,964,1,0
1529,32994,10,20,1000,453,327,436,494,1000,1000,985,398,4000,500,214,1000,568,1,0
1530,33017,10,20,1000,125,56,135,108,458,954,920,773,5219,1719,1006,1000,-579,1,0
1531,33044,10,20,1000,0,0,0,7,0,375,890,896,6241,2741,238,1000,-1000,1,0
1532,33064,10,20,1000,0,0,0,2,0,174,910,834,6344,2844,103,1000,-1000,1,0
1533,33084,10,20,1000,9,0,52,54,69,621,925,860,6099,2599,-194,1000,-805,1,0
1534,33104,10,20,1000,6,0,24,0,135,903,955,611,5784,2284,-192,1000,-579,1,0
1535,33125,10,20,1000,86,49,49,164,878,948,303,77,4606,1106,-396,1000,339,1,0
1536,33145,10,20,1000,125,71,143,956,958,243,94,93,3381,-119,-619,704,1000,1,0
1537,33165,10,20,1000,344,211,839,1000,1000,381,223,300,3311,-189,-19,858,1000,1,0
1538,33185,10,20,1000,437,339,784,1000,1000,489,303,401,3361,-139,37,913,1000,1,0
1539,33205,10,20,1000,286,218,306,1000,1000,681,213,288,3639,139,193,1000,835,1,0
1540,33225,10,20,1000,16,34,35,603,920,909,174,126,4377,877,493,1000,201,1,0
1541,33245,10,20,1000,0,0,22,15,902,930,930,106,5083,1583,163,1000,-195,1,0
1542,33265,10,20,1000,0,0,8,15,833,960,935,158,5144,1644,136,1000,-229,1,0
1543,33295,10,20,1000,0,12,0,85,899,996,840,197,5114,1614,-9,1000,-159,1,0
1544,33325,10,20,1000,19,31,46,466,927,936,74,103,4320,820,-428,1000,556,1,0
1545,33345,10,20,1000,64,93,82,961,916,168,44,132,3817,317,-100,1000,806,1,0
1546,33365,10,20,1000,154,130,638,1000,913,258,144,223,3402,-98,-290,831,1000,1,0
1547,33385,10,20,1000,231,199,1000,1000,538,324,174,284,3200,-300,-107,748,1000,1,0
1548,33405,10,20,1000,209,183,1000,1000,427,264,174,249,3136,-364,-118,698,1000,1,0
1549,33425,10,20,1000,93,105,988,992,229,162,104,122,3057,-443,60,702,1000,1,0
1550,33455,10,20,1000,106,49,955,971,184,117,64,100,2812,-688,-194,439,1000,1,0
1553,33516,10,20,1000,913,934,950,801,90,102,114,155,1893,-1607,-35,-168,1000,1,0
1554,33536,10,20,1000,945,971,955,634,24,96,79,100,1520,-1980,129,-381,1000,1,0
1555,33565,10,20,1000,932,984,1000,881,83,123,49,84,1592,-1908,155,-321,1000,1,0
1556,33589,10,20,1000,135,934,1000,932,260,75,39,87,2076,-1424,386,106,1000,1,0
1557,33615,10,20,1000,61,124,969,925,937,120,34,103,3117,-383,45,740,1000,1,0
1558,33635,10,20,1000,209,168,928,1000,993,285,174,249,3297,-203,29,864,1000,1,0
1559,33655,10,20,1000,276,227,964,1000,1000,288,144,245,3179,-321,-54,751,1000,1,0
1560,33675,10,20,1000,125,68,950,966,802,183,119,122,3210,-290,26,801,1000,1,0
1561,33695,10,20,1000,1000,1000,939,907,322,15,44,80,1652,-1848,-349,-449,1000,1,0
1562,33715,10,20,1000,1000,1000,1000,1000,361,18,44,32,1706,-1794,124,-249,1000,1,0
1563,33744,10,20,1000,1000,1000,1000,1000,1000,783,79,58,2406,-1094,0,-471,1000,1,1
1564,33767,10,20,1000,0,0,35,711,1000,1000,1000,1000,5122,1622,391,1000,-494,1,0
1565,33787,10,20,1000,70,28,116,121,920,969,263,152,4628,1128,-202,1000,160,1,0
1566,33807,10,20,1000,77,68,102,144,822,996,527,142,4778,1278,54,1000,-70,1,0
1567,33827,10,20,1000,57,71,49,95,930,966,64,90,4509,1009,-112,1000,220,1,0
1568,33847,10,20,1000,96,40,160,912,937,564,84,129,3896,396,-418,1000,851,1,0
1569,33867,10,20,1000,57,56,566,963,902,168,129,152,3578,78,-133,1000,992,1,0
