seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1306,27892,10,20,1000,120,157,948,928,801,21,15,23,2722,-778,-177,534,1000,1,0
1307,27913,10,20,1000,126,364,970,961,336,59,0,10,2368,-1132,-230,327,1000,1,0
1308,27933,10,20,1000,135,842,967,946,134,71,15,53,2033,-1467,-104,171,1000,1,0
1309,27953,10,20,1000,176,937,986,944,131,65,30,43,1973,-1527,81,178,1000,1,0
1310,27973,10,20,1000,108,902,986,954,88,34,0,33,1944,-1556,-133,115,1000,1,0
1311,27993,10,20,1000,170,465,983,1000,141,93,30,117,2369,-1131,311,447,1000,1,0
1312,28013,10,20,1000,164,130,997,979,304,62,30,36,2438,-1062,-223,367,1000,1,0
1313,28033,10,20,1000,132,94,859,989,865,83,25,83,2862,-638,249,704,1000,1,0
1314,28063,10,20,1000,129,121,176,972,957,111,30,86,3151,-349,172,846,1000,1,0
1315,28083,10,20,1000,141,127,143,977,989,183,45,80,3208,-292,104,863,1000,1,0
1316,28103,10,20,1000,100,86,121,727,989,773,50,83,3780,280,236,1000,795,1,0
1318,28153,10,20,1000,47,20,59,119,985,981,253,56,4585,1085,51,1000,393,1,0
1319,28173,10,20,1000,70,53,73,63,925,959,629,76,4882,1382,249,1000,186,1,0
1320,28193,10,20,1000,97,89,78,89,854,972,786,73,4973,1473,27,1000,184,1,0
1321,28213,10,20,1000,50,83,70,68,904,1000,685,43,4915,1415,131,1000,193,1,0
1322,28233,10,20,1000,47,35,5,68,939,953,299,33,4707,1207,-94,1000,357,1,0
1323,28253,10,20,1000,94,59,97,160,957,984,76,36,4392,892,-139,1000,540,1,0
1324,28273,10,20,1000,79,65,81,676,960,906,71,3,4090,590,-177,1000,715,1,0
1325,28293,10,20,1000,73,74,89,908,992,689,35,30,3915,415,204,1000,727,1,0
1326,28322,10,20,1000,58,59,86,816,911,891,91,33,4028,528,38,1000,702,1,0
1327,28343,10,20,1000,47,41,62,468,950,931,91,23,4197,697,8,1000,615,1,0
1328,28373,10,20,1000,58,17,59,50,953,981,461,26,4794,1294,285,1000,226,1,0
1329,28393,10,20,1000,0,26,51,66,900,937,888,76,4995,1495,61,1000,165,1,0
1330,28413,10,20,1000,76,44,46,86,907,1000,949,80,5014,1514,21,1000,163,1,0
1331,28433,10,20,1000,126,62,102,78,950,996,918,100,4759,1259,-246,1000,362,1,0
1332,28453,10,20,1000,105,68,92,137,946,972,761,63,4663,1163,-149,1000,394,1,0
1333,28473,10,20,1000,135,109,92,160,1000,950,329,53,4216,716,-183,1000,647,1,0
1334,28493,10,20,1000,126,68,132,323,985,972,182,83,4090,590,-164,1000,712,1,0
1335,28513,10,20,1000,102,91,84,249,968,968,243,46,4315,815,7,1000,551,1,0
1336,28542,10,20,1000,158,139,119,142,982,984,690,73,4290,790,90,1000,546,1,0
1337,28563,10,20,1000,126,86,130,124,946,987,918,80,4598,1098,15,1000,393,1,0
1338,28583,10,20,1000,50,50,62,71,822,962,969,83,5053,1553,44,1000,137,1,0
1339,28607,10,20,1000,38,38,35,17,517,919,928,214,5325,1825,124,1000,-31,1,0
1340,28637,10,20,1000,5,11,24,61,528,919,928,170,5290,1790,-115,1000,41,1,0
1341,28664,10,20,1000,61,11,62,45,925,950,903,30,4992,1492,-55,1000,192,1,0
1342,28684,10,20,1000,29,44,56,114,921,953,390,26,4680,1180,-268,1000,410,1,0
1343,28704,10,20,1000,55,59,59,659,953,962,86,20,4117,617,-169,1000,698,1,0
1344,28724,10,20,1000,91,91,54,839,943,913,55,20,4027,527,-11,1000,713,1,0
1345,28744,10,20,1000,170,166,200,882,1000,1000,147,153,3809,309,69,1000,815,1,0
1346,28764,10,20,1000,61,47,51,430,932,934,142,36,4323,823,365,1000,468,1,0
1347,28784,10,20,1000,97,97,84,127,946,978,796,63,4858,1358,249,1000,199,1,0
1348,28813,10,20,1000,79,59,78,83,890,1000,928,123,5096,1596,24,1000,117,1,0
1349,28833,10,20,1000,70,74,73,94,840,965,893,120,5103,1603,-18,1000,123,1,0
1350,28853,10,20,1000,79,89,121,104,939,1000,928,120,4893,1393,-204,1000,279,1,0
1351,28873,10,20,1000,70,89,105,147,964,1000,543,76,4626,1126,-334,1000,455,1,0
1352,28894,10,20,1000,79,91,119,552,989,1000,116,86,4159,659,-233,1000,689,1,0
1353,28914,10,20,1000,85,103,100,676,953,1000,76,36,3934,434,110,1000,738,1,0
1354,28934,10,20,1000,126,106,73,648,978,956,91,70,3817,317,-69,1000,841,1,0
1356,28983,10,20,1000,135,65,130,737,968,795,91,73,3731,231,61,1000,860,1,0
1357,29003,10,20,1000,108,109,102,877,985,518,45,80,3510,10,-52,995,1000,1,0
1358,29023,10,20,1000,150,71,108,966,985,316,35,86,3419,-81,26,962,1000,1,0
1359,29043,10,20,1000,138,83,140,977,971,173,40,173,3565,65,226,1000,915,1,0
1360,29063,10,20,1000,114,109,189,969,971,77,91,60,3094,-406,-471,674,1000,1,0
1361,29084,10,20,1000,158,100,910,977,861,139,76,96,2858,-642,-174,609,1000,1,0
1362,29104,10,20,1000,129,148,1000,969,354,102,35,80,2583,-917,-262,439,1000,1,0
1363,29124,10,20,1000,138,264,981,1000,191,65,25,63,2327,-1173,-336,281,1000,1,0
1364,29144,10,20,1000,150,614,975,984,117,105,50,93,2210,-1290,54,303,1000,1,0
1365,29164,10,20,1000,155,706,1000,964,92,77,20,117,2181,-1319,186,316,1000,1,0
1366,29184,10,20,1000,179,581,1000,994,113,96,71,80,2098,-1402,-57,217,1000,1,0
1367,29204,10,20,1000,120,228,986,966,113,59,91,86,2300,-1200,146,373,1000,1,0
1368,29224,10,20,1000,123,160,986,974,379,65,45,56,2505,-995,155,487,1000,1,0
1369,29244,10,20,1000,102,133,964,984,787,93,40,53,2747,-753,84,605,1000,1,0
1370,29264,10,20,1000,135,100,932,961,929,118,71,86,2882,-618,-96,639,1000,1,0
1371,29284,10,20,1000,138,124,967,984,872,133,60,96,2847,-653,-22,637,1000,1,0
1372,29304,10,20,1000,67,139,1000,992,677,77,35,66,2785,-715,-29,601,1000,1,0
1373,29324,10,20,1000,94,181,983,982,336,65,40,73,2593,-907,-4,501,1000,1,0
1374,29344,10,20,1000,94,620,997,1000,148,105,86,40,2345,-1155,45,375,1000,1,0
1375,29364,10,20,1000,102,854,967,944,67,74,25,40,1960,-1540,-162,118,1000,1,0
1376,29384,10,20,1000,167,913,964,972,60,83,35,53,1908,-1592,-20,120,1000,1,0
1377,29404,10,20,1000,120,724,983,966,95,68,25,53,2000,-1500,-38,167,1000,1,0
1378,29424,10,20,1000,150,270,972,964,308,62,60,100,2546,-954,316,545,1000,1,0
1379,29444,10,20,1000,141,157,975,1000,765,111,106,93,2874,-626,184,697,1000,1,0
1380,29464,10,20,1000,161,189,978,984,808,65,55,70,2669,-831,-38,535,1000,1,0
1381,29484,10,20,1000,161,186,1000,1000,648,83,65,117,2762,-738,140,625,1000,1,0
1382,29505,10,20,1000,208,367,1000,1000,375,133,60,100,2586,-914,85,516,1000,1,0
1383,29535,10,20,1000,338,916,1000,1000,241,201,121,230,2525,-975,47,475,1000,1,0
1384,29555,10,20,1000,188,913,1000,956,145,68,20,53,1986,-1514,-331,95,1000,1,0
1385,29575,10,20,1000,229,931,1000,938,102,111,40,70,2025,-1475,60,202,1000,1,0
1386,29605,10,20,1000,226,958,986,966,88,71,71,86,1858,-1642,3,98,1000,1,0
1387,29625,10,20,1000,214,854,1000,972,102,46,65,36,1966,-1534,-4,156,1000,1,0
1388,29645,10,20,1000,208,477,1000,989,248,136,55,80,2327,-1173,267,414,1000,1,0
1389,29674,10,20,1000,191,225,1000,979,879,86,86,30,2650,-850,64,547,1000,1,0
1390,29694,10,20,1000,182,198,975,1000,960,142,81,103,2926,-574,139,715,1000,1,0
1391,29714,10,20,1000,135,186,994,961,929,62,71,50,2737,-763,34,588,1000,1,0
1392,29734,10,20,1000,155,228,991,982,702,62,91,23,2604,-896,-97,486,1000,1,0
1393,29754,10,20,1000,179,311,997,1000,297,86,25,63,2332,-1168,-150,325,1000,1,0
1394,29775,10,20,1000,147,290,991,982,166,74,40,83,2283,-1217,-7,330,1000,1,0
1395,29795,10,20,1000,152,160,997,977,138,71,101,73,2472,-1028,188,476,1000,1,0
1396,29815,10,20,1000,108,100,975,994,312,24,40,30,2523,-977,138,494,1000,1,0
1397,29835,10,20,1000,141,74,425,974,946,86,45,3,3039,-461,216,794,1000,1,0
1398,29855,10,20,1000,111,97,124,979,975,99,55,36,3236,-264,114,880,1000,1,0
1399,29876,10,20,1000,161,121,121,765,960,742,101,83,3639,139,371,1000,842,1,0
1400,29897,10,20,1000,135,112,130,190,982,996,76,30,3870,370,-393,1000,883,1,0
1401,29927,10,20,1000,91,56,59,48,755,956,842,33,5034,1534,603,1000,24,1,0
1402,29947,10,20,1000,120,65,89,68,273,956,974,66,5043,1543,-28,1000,158,1,0
1403,29970,10,20,1000,94,80,56,25,375,968,954,3,5252,1752,227,1000,-13,1,0
1404,29997,10,20,1000,211,154,151,150,978,990,639,70,4155,655,-440,1000,737,1,0
1405,30017,10,20,1000,152,115,135,147,985,981,121,10,3944,444,-44,1000,766,1,0
1406,30037,10,20,1000,182,151,124,325,978,990,91,90,3722,222,-127,1000,906,1,0
1407,30066,10,20,1000,155,133,146,231,964,987,126,33,3889,389,40,1000,778,1,0
1408,30086,10,20,1000,182,127,140,185,1000,956,253,46,3960,460,69,1000,732,1,0
1409,30106,10,20,1000,176,112,135,150,1000,987,812,80,4341,841,146,1000,506,1,0
1410,30126,10,20,1000,185,136,149,124,787,1000,954,83,4401,901,-70,1000,520,1,0
1411,30146,10,20,1000,152,151,116,134,312,972,964,227,4711,1211,174,1000,296,1,0
1412,30166,10,20,1000,194,166,140,127,141,984,984,605,4923,1423,128,1000,190,1,0
1413,30186,10,20,1000,179,139,151,152,180,1000,969,729,5011,1511,-13,1000,172,1,0
1414,30206,10,20,1000,182,148,151,122,191,1000,954,474,4848,1348,-288,1000,322,1,0
1415,30227,10,20,1000,155,121,135,127,507,1000,969,187,4661,1161,-74,1000,378,1,0
1416,30247,10,20,1000,176,103,146,180,904,1000,964,137,4513,1013,-28,1000,450,1,0
1417,30267,10,20,1000,152,106,157,173,1000,1000,883,107,4467,967,-49,1000,479,1,0
1418,30287,10,20,1000,158,142,195,229,1000,1000,771,177,4380,880,-40,1000,525,1,0
1419,30307,10,20,1000,138,62,138,190,1000,1000,776,137,4575,1075,164,1000,373,1,0
1420,30327,10,20,1000,132,71,151,193,1000,1000,796,123,4570,1070,15,1000,409,1,0
1421,30347,10,20,1000,182,109,178,198,1000,1000,878,110,4404,904,-239,1000,556,1,0
1422,30367,10,20,1000,161,89,130,170,968,1000,908,103,4596,1096,157,1000,363,1,0
1423,30387,10,20,1000,97,53,92,99,936,972,893,63,4984,1484,545,1000,64,1,0
1424,30407,10,20,1000,117,53,116,78,808,978,913,110,4800,1300,56,1000,273,1,0
1425,30427,10,20,1000,91,97,65,86,865,975,928,80,5022,1522,346,1000,87,1,0
1426,30447,10,20,1000,58,38,40,71,921,950,898,90,4991,1491,172,1000,143,1,0
1427,30467,10,20,1000,82,65,54,35,943,978,888,50,4980,1480,-14,1000,190,1,0
1428,30488,10,20,1000,82,0,65,78,953,984,451,60,4789,1289,-144,1000,323,1,0
1429,30508,10,20,1000,55,17,86,442,953,947,172,33,4337,837,-21,1000,545,1,0
1430,30528,10,20,1000,138,124,135,832,975,953,137,110,3862,362,-228,1000,852,1,0
1431,30548,10,20,1000,164,118,181,735,989,1000,147,83,3756,256,-42,1000,869,1,0
1432,30568,10,20,1000,155,130,162,274,982,975,507,66,4119,619,285,1000,597,1,0
1433,30588,10,20,1000,161,121,146,173,953,1000,939,127,4493,993,152,1000,421,1,0
1434,30611,10,20,1000,123,94,113,137,312,990,928,769,5274,1774,550,1000,-96,1,0
1435,30631,10,20,1000,147,115,97,104,109,1000,939,913,5376,1876,141,1000,-62,1,0
1436,30661,10,20,1000,147,148,132,132,134,978,959,896,5178,1678,-197,1000,121,1,0
1437,30688,10,20,1000,164,139,119,83,429,1000,969,117,4673,1173,-194,1000,398,1,0
1438,30708,10,20,1000,132,130,127,91,960,978,243,56,4113,613,-295,1000,728,1,0
1439,30728,10,20,1000,170,136,113,300,992,1000,96,100,3888,388,-99,1000,809,1,0
1440,30748,10,20,1000,164,118,119,885,1000,599,81,70,3468,-32,-309,915,1000,1,0
1441,30768,10,20,1000,155,124,138,1000,971,229,65,90,3220,-280,-22,842,1000,1,0
1442,30788,10,20,1000,182,112,176,987,1000,208,81,153,3383,-117,225,986,1000,1,0
1443,30808,10,20,1000,182,148,392,974,992,133,30,83,3008,-492,-70,714,1000,1,0
1444,30828,10,20,1000,205,151,907,1000,819,186,91,163,3005,-495,-117,703,1000,1,0
1445,30849,10,20,1000,202,136,1000,1000,301,149,96,123,2729,-771,86,595,1000,1,0
1446,30869,10,20,1000,244,210,1000,1000,184,142,106,96,2526,-974,-200,421,1000,1,0
1447,30889,10,20,1000,214,445,1000,1000,163,164,106,120,2613,-887,237,565,1000,1,0
1448,30909,10,20,1000,200,602,1000,1000,184,145,71,103,2406,-1094,-35,391,1000,1,0
1449,30939,10,20,1000,144,617,989,966,117,99,81,110,2287,-1213,76,350,1000,1,0
1450,30959,10,20,1000,114,347,989,951,109,71,50,76,2236,-1264,74,322,1000,1,0
1451,30979,10,20,1000,123,166,959,966,209,74,65,76,2401,-1099,43,406,1000,1,0
1452,30999,10,20,1000,67,106,945,938,492,55,76,66,2731,-769,130,606,1000,1,0
1453,31019,10,20,1000,70,115,899,941,797,80,101,80,2989,-511,88,739,1000,1,0
1454,31039,10,20,1000,79,80,910,921,726,52,101,66,3044,-456,-53,738,1000,1,0
1455,31068,10,20,1000,52,166,953,923,205,0,96,73,2519,-981,-269,402,1000,1,0
1456,31088,10,20,1000,76,658,899,893,24,0,65,36,2095,-1405,-283,165,1000,1,0
1457,31108,10,20,1000,91,890,902,870,0,0,20,23,1992,-1508,-34,164,1000,1,0
1458,31128,10,20,1000,67,925,956,877,67,0,25,36,1982,-1518,93,186,1000,1,0
1459,31149,10,20,1000,100,905,915,877,60,6,0,46,1918,-1582,-84,112,1000,1,0
1460,31169,10,20,1000,114,759,934,910,63,52,15,10,1971,-1529,-40,151,1000,1,0
1461,31189,10,20,1000,85,201,940,931,180,21,0,33,2484,-1016,415,533,1000,1,0
1462,31209,10,20,1000,82,121,907,936,734,0,20,30,2846,-654,185,681,1000,1,0
1463,31229,10,20,1000,85,89,924,946,868,49,5,0,2979,-521,1,714,1000,1,0
1464,31258,10,20,1000,73,142,948,933,741,0,25,16,2822,-678,-154,594,1000,1,0
1465,31278,10,20,1000,105,275,940,933,333,52,50,30,2430,-1070,-274,352,1000,1,0
1466,31298,10,20,1000,141,762,967,946,145,65,20,86,2064,-1436,-374,128,1000,1,0
1467,31318,10,20,1000,161,922,964,961,113,108,60,93,2082,-1418,81,238,1000,1,0
1468,31338,10,20,1000,179,919,989,959,102,86,65,73,1963,-1537,-56,143,1000,1,0
1469,31359,10,20,1000,170,783,991,969,106,90,25,73,2019,-1481,-79,169,1000,1,0
1470,31379,10,20,1000,161,394,991,1000,297,121,71,93,2418,-1082,277,466,1000,1,0
1471,31399,10,20,1000,182,204,983,1000,684,124,71,100,2815,-685,221,672,1000,1,0
1473,31448,10,20,1000,188,483,1000,1000,358,158,25,110,2570,-930,-199,445,1000,1,0
1474,31468,10,20,1000,208,919,1000,1000,202,170,101,140,2450,-1050,221,472,1000,1,0
1475,31489,10,20,1000,194,937,1000,961,145,118,71,120,2253,-1247,-87,296,1000,1,0
1476,31509,10,20,1000,282,967,1000,834,99,111,45,160,2129,-1371,-116,221,1000,1,0
1477,31529,10,20,1000,232,958,1000,791,106,114,40,143,2190,-1310,4,281,1000,1,0
1478,31549,10,20,1000,197,943,989,781,141,139,111,127,2356,-1144,169,408,1000,1,0
1479,31569,10,20,1000,102,729,1000,964,156,111,30,100,2371,-1129,83,398,1000,1,0
1480,31589,10,20,1000,105,148,1000,1000,152,145,116,180,2964,-536,320,776,1000,1,0
1481,31609,10,20,1000,108,148,967,972,382,114,96,117,2818,-682,55,637,1000,1,0
1482,31629,10,20,1000,138,115,498,994,975,133,116,113,3291,-209,274,946,1000,1,0
1483,31649,10,20,1000,185,133,222,1000,1000,158,101,193,3450,-50,31,980,1000,1,0
1484,31669,10,20,1000,155,94,149,979,1000,500,96,130,3654,154,294,1000,851,1,0
1485,31690,10,20,1000,150,115,154,353,982,1000,121,103,3981,481,5,1000,735,1,0
1486,31720,10,20,1000,138,91,124,89,953,978,573,80,4478,978,269,1000,403,1,0
1487,31740,10,20,1000,79,53,75,99,634,1000,944,90,5120,1620,446,1000,11,1,0
1488,31760,10,20,1000,144,100,108,111,280,1000,954,187,4785,1285,41,1000,285,1,0
1489,31780,10,20,1000,70,80,84,91,312,968,954,117,5372,1872,-12,1000,-26,1,0
1490,31801,10,20,1000,79,94,62,58,730,950,969,93,5090,1590,-217,1000,174,1,0
1491,31821,10,20,1000,91,100,92,111,943,987,426,50,4556,1056,-408,1000,509,1,0
1492,31841,10,20,1000,126,94,92,274,968,962,137,20,4185,685,68,1000,609,1,0
1493,31861,10,20,1000,138,118,108,834,943,881,35,20,3644,144,-243,1000,975,1,0
1494,31881,10,20,1000,94,41,59,862,950,869,50,73,4002,502,117,1000,699,1,0
1495,31902,10,20,1000,67,59,78,646,957,962,91,50,4123,623,58,1000,645,1,0
1496,31922,10,20,1000,58,26,75,323,957,981,137,33,4388,888,373,1000,430,1,0
1497,31942,10,20,1000,73,53,62,106,953,959,532,53,4751,1251,169,1000,275,1,0
1498,31962,10,20,1000,82,80,73,81,929,968,944,76,5005,1505,120,1000,146,1,0
1499,31982,10,20,1000,50,121,65,68,840,987,964,113,4955,1455,-130,1000,229,1,0
1500,32002,10,20,1000,35,38,62,76,900,934,939,83,5014,1514,-36,1000,176,1,0
1501,32022,10,20,1000,38,62,89,50,946,968,913,93,4988,1488,-23,1000,187,1,0
1502,32042,10,20,1000,67,103,40,129,960,947,578,23,4612,1112,-342,1000,464,1,0
1503,32071,10,20,1000,135,118,92,585,992,981,157,70,3938,438,-319,1000,830,1,0
1504,32092,10,20,1000,100,86,97,600,978,978,121,43,4079,579,118,1000,656,1,0
1505,32121,10,20,1000,120,121,84,246,960,953,411,33,4244,744,8,1000,590,1,0
1506,32141,10,20,1000,120,103,105,119,939,968,837,63,4477,977,178,1000,424,1,0
1507,32161,10,20,1000,120,53,113,94,897,987,944,70,4708,1208,-14,1000,339,1,0
1508,32184,10,20,1000,79,59,70,76,634,959,944,311,5327,1827,401,1000,-93,1,0
1509,32204,10,20,1000,108,59,94,63,453,940,939,438,5285,1785,-220,1000,67,1,0
1510,32225,10,20,1000,64,44,40,40,804,900,918,127,5133,1633,-206,1000,148,1,0
1511,32251,10,20,1000,129,68,81,129,992,968,786,66,4630,1130,22,1000,374,1,0
1512,32271,10,20,1000,129,91,119,366,953,972,218,26,4104,604,-481,1000,774,1,0
1513,32291,10,20,1000,126,106,135,653,968,934,157,80,3838,338,-209,1000,861,1,0
1514,32311,10,20,1000,161,94,116,402,982,1000,228,100,4159,659,367,1000,557,1,0
1515,32331,10,20,1000,141,100,119,170,964,1000,837,93,4420,920,49,1000,484,1,0
1516,32351,10,20,1000,176,148,132,170,943,1000,974,187,4516,1016,48,1000,431,1,0
1517,32371,10,20,1000,179,139,149,150,677,1000,959,418,4705,1205,-50,1000,349,1,0
1518,32391,10,20,1000,158,130,111,119,312,1000,934,732,5058,1558,136,1000,114,1,0
1519,32412,10,20,1000,173,127,143,127,269,1000,939,655,4977,1477,-213,1000,235,1,0
1520,32432,10,20,1000,194,100,127,106,507,984,949,210,4653,1153,-249,1000,421,1,0
1521,32452,10,20,1000,132,139,97,111,843,1000,949,93,4580,1080,-10,1000,409,1,0
1522,32472,10,20,1000,197,157,162,137,946,993,477,110,4175,675,-223,1000,678,1,0
1523,32493,10,20,1000,152,109,154,152,978,990,86,127,3990,490,11,1000,729,1,0
1524,32513,10,20,1000,150,121,135,218,964,990,126,100,4032,532,56,1000,696,1,0
1525,32543,10,20,1000,161,115,173,900,989,593,91,93,3439,-61,-405,878,1000,1,0
1526,32563,10,20,1000,179,121,173,977,964,245,91,113,3344,-156,-146,883,1000,1,0
1527,32583,10,20,1000,191,172,227,997,992,177,96,133,3254,-246,-204,820,1000,1,0
1528,32603,10,20,1000,147,106,723,989,882,118,60,93,2912,-588,-268,618,1000,1,0
1529,32623,10,20,1000,185,151,1000,1000,244,142,76,76,2511,-989,-161,421,1000,1,0
1530,32643,10,20,1000,147,353,1000,984,138,121,96,103,2523,-977,-86,444,1000,1,0
1531,32664,10,20,1000,182,768,1000,982,131,74,71,73,2036,-1464,-96,174,1000,1,0
1532,32684,10,20,1000,164,845,1000,961,95,108,15,76,2036,-1464,103,218,1000,1,0
1533,32704,10,20,1000,144,548,991,961,85,62,0,76,2047,-1453,9,203,1000,1,0
1534,32734,10,20,1000,135,160,983,969,280,55,50,56,2434,-1066,46,424,1000,1,0
1535,32754,10,20,1000,138,160,932,964,812,62,10,53,2715,-785,88,588,1000,1,0
1536,32774,10,20,1000,108,91,804,926,890,37,10,3,2912,-588,106,700,1000,1,0
1537,32794,10,20,1000,117,80,834,966,953,83,81,63,2919,-581,63,695,1000,1,0
1538,32814,10,20,1000,129,207,891,969,911,62,25,56,2748,-752,-65,573,1000,1,0
1539,32834,10,20,1000,161,130,983,992,797,83,60,80,2696,-804,-38,550,1000,1,0
1540,32864,10,20,1000,144,231,964,951,312,49,35,113,2597,-903,-149,471,1000,1,0
1541,32884,10,20,1000,211,753,981,974,173,90,91,80,2046,-1454,-196,158,1000,1,0
1542,32904,10,20,1000,138,916,1000,964,53,12,40,70,1924,-1576,-68,119,1000,1,0
1543,32934,10,20,1000,150,919,1000,888,102,62,30,43,1958,-1542,119,179,1000,1,0
1544,32954,10,20,1000,217,913,972,1000,113,71,0,50,1962,-1538,74,171,1000,1,0
1545,32974,10,20,1000,150,676,1000,992,138,83,0,53,2098,-1402,120,256,1000,1,0
1546,32994,10,20,1000,176,243,1000,997,372,127,35,46,2523,-977,127,491,1000,1,0
1547,33014,10,20,1000,179,172,1000,1000,897,145,55,96,2795,-705,112,637,1000,1,0
1548,33034,10,20,1000,141,97,978,997,929,102,10,63,2914,-586,65,692,1000,1,0
1549,33054,10,20,1000,208,148,997,1000,861,133,35,66,2763,-737,-10,593,1000,1,0
1550,33074,10,20,1000,150,270,1000,1000,500,142,71,100,2745,-755,-18,581,1000,1,0
1551,33094,10,20,1000,208,759,1000,1000,219,108,35,50,2178,-1322,-155,239,1000,1,0
1552,33124,10,20,1000,188,922,997,936,113,102,25,96,2052,-1448,-30,197,1000,1,0
1553,33144,10,20,1000,200,967,1000,888,106,99,35,63,1915,-1585,-137,99,1000,1,0
1554,33164,10,20,1000,179,905,978,969,81,55,40,46,1903,-1597,43,132,1000,1,0
1555,33184,10,20,1000,117,792,1000,938,106,52,71,70,2041,-1459,130,227,1000,1,0
1556,33213,10,20,1000,88,121,967,949,638,3,81,40,2786,-714,442,705,1000,1,0
1557,33233,10,20,1000,158,151,970,961,929,93,55,63,2742,-758,-7,582,1000,1,0
1558,33253,10,20,1000,105,124,945,951,897,90,76,36,2797,-703,-179,574,1000,1,0
1559,33273,10,20,1000,120,181,956,954,730,24,65,6,2677,-823,-83,530,1000,1,0
1560,33293,10,20,1000,126,451,956,954,230,24,81,40,2261,-1239,-244,265,1000,1,0
1561,33313,10,20,1000,117,801,932,926,109,46,45,13,2037,-1463,-47,186,1000,1,0
1562,33333,10,20,1000,138,774,978,936,56,46,30,30,1959,-1541,26,159,1000,1,0
1564,33374,10,20,1000,150,124,926,931,216,49,55,90,2400,-1100,-164,359,1000,1,0
1565,33394,10,20,1000,147,109,322,936,939,65,45,6,2982,-518,235,767,1000,1,0
1566,33414,10,20,1000,150,103,135,926,971,167,55,56,3209,-291,126,868,1000,1,0
1567,33434,10,20,1000,179,142,130,386,975,947,91,6,3695,195,199,1000,849,1,0
1568,33454,10,20,1000,173,142,130,142,975,940,111,0,3862,362,127,1000,773,1,0
1569,33474,10,20,1000,120,103,100,104,804,950,796,6,4486,986,264,1000,400,1,0
1570,33494,10,20,1000,135,109,78,76,145,922,954,0,4866,1366,-76,1000,266,1,0
1571,33517,10,20,1000,102,89,67,89,49,922,959,220,5403,1903,618,1000,-182,1,0
1572,33537,10,20,1000,114,124,84,91,49,937,959,284,5190,1690,-510,1000,183,1,0
1573,33557,10,20,1000,91,91,81,78,131,916,959,83,5412,1912,481,1000,-157,1,0
1574,33584,10,20,1000,132,121,113,111,911,953,786,53,4414,914,-284,1000,560,1,0
1575,33614,10,20,1000,173,130,154,312,971,984,86,53,3736,236,-92,1000,891,1,0
1576,33635,10,20,1000,111,103,56,498,939,928,35,3,3874,374,-132,1000,824,1,0
1577,33655,10,20,1000,97,68,108,386,960,944,20,13,4142,642,138,1000,617,1,0
1578,33675,10,20,1000,144,109,121,236,964,1000,81,26,3851,351,-154,1000,841,1,0
1579,33695,10,20,1000,129,86,102,132,960,978,355,63,4314,814,182,1000,513,1,0
1580,33715,10,20,1000,185,136,176,147,957,1000,868,123,4405,905,46,1000,493,1,0
1581,33735,10,20,1000,135,83,113,124,698,981,934,130,4754,1254,335,1000,237,1,0
1582,33755,10,20,1000,132,97,151,106,365,978,934,193,4870,1370,-265,1000,305,1,0
1583,33775,10,20,1000,173,121,151,147,290,978,928,331,4744,1244,-347,1000,393,1,0
1584,33797,10,20,1000,155,89,108,91,202,975,934,361,5129,1629,-157,1000,139,1,0
1585,33825,10,20,1000,97,83,73,27,684,940,954,23,5104,1604,29,1000,112,1,0
1586,33845,10,20,1000,105,47,54,55,936,1000,827,43,4778,1278,30,1000,291,1,0
1587,33874,10,20,1000,97,97,59,394,943,962,86,63,4247,747,-132,1000,619,1,0
1588,33894,10,20,1000,117,103,70,821,996,956,76,73,3785,285,-336,1000,918,1,0
1589,33914,10,20,1000,114,53,121,791,992,996,81,63,3836,336,-27,1000,822,1,0
1590,33934,10,20,1000,108,59,92,374,964,990,137,43,4178,678,54,1000,616,1,0
1591,33954,10,20,1000,82,77,86,124,975,981,720,63,4820,1320,211,1000,228,1,0
1592,33974,10,20,1000,55,32,59,40,886,990,934,96,5017,1517,123,1000,139,1,0
1593,33995,10,20,1000,67,86,75,76,734,984,959,210,5223,1723,62,1000,39,1,0
1594,34015,10,20,1000,50,74,27,22,769,972,949,160,5175,1675,-39,1000,88,1,0
1595,34035,10,20,1000,44,56,73,48,932,996,908,150,5092,1592,-58,1000,138,1,0
1596,34055,10,20,1000,88,56,48,195,971,1000,390,170,4768,1268,-233,1000,354,1,0
1597,34075,10,20,1000,58,38,59,781,964,987,126,90,4160,660,-608,1000,771,1,0
1598,34095,10,20,1000,100,74,159,982,1000,965,187,180,4050,550,-110,1000,722,1,0
1599,34115,10,20,1000,88,56,108,956,985,919,126,110,4102,602,-85,1000,688,1,0
1600,34135,10,20,1000,32,47,81,888,985,959,86,60,4025,525,20,1000,707,1,0
1601,34165,10,20,1000,55,50,127,195,939,1000,543,120,4682,1182,246,1000,296,1,0
1602,34185,10,20,1000,88,89,56,106,960,975,918,93,4914,1414,51,1000,212,1,0
1603,34205,10,20,1000,108,71,116,78,840,1000,974,177,4875,1375,-55,1000,256,1,0
1604,34226,10,20,1000,76,86,62,40,808,972,969,163,5167,1667,20,1000,79,1,0
1605,34246,10,20,1000,97,77,70,78,925,990,939,113,5080,1580,103,1000,109,1,0
1606,34276,10,20,1000,79,38,70,180,925,934,126,50,4464,964,-204,1000,515,1,0
