seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1277,30451,10,20,320,65,142,949,937,645,106,50,33,2864,-636,41,110,585,1,0
1278,30481,10,20,335,85,106,885,904,962,94,60,50,2952,-548,57,169,501,1,0
1279,30501,10,20,345,82,71,538,932,938,100,80,0,3239,-261,67,241,449,1,0
1280,30521,10,20,355,41,73,238,974,941,188,126,0,3590,90,83,316,394,1,0
1281,30541,10,20,365,29,44,190,954,965,306,55,0,3574,74,77,367,363,1,0
1282,30561,10,20,375,65,79,215,962,938,235,111,10,3620,120,69,397,353,1,0
1284,30611,10,20,400,94,94,906,962,918,50,45,10,3004,-496,-10,377,423,1,0
1285,30631,10,20,410,97,142,941,997,788,85,0,40,2847,-653,-25,353,467,1,0
1286,30651,10,20,420,121,467,944,959,317,32,35,0,2314,-1186,-62,298,542,1,0
1287,30680,10,20,430,162,890,944,962,153,138,25,0,2144,-1356,-77,203,657,1,0
1288,30701,10,20,380,165,917,946,919,61,117,50,10,2007,-1493,-73,110,667,1,0
1289,30721,10,20,290,281,964,916,819,98,82,45,40,1762,-1738,-76,110,637,1,0
1290,30750,10,20,290,53,917,931,914,81,38,50,20,1998,-1502,-50,110,685,1,0
1291,30771,10,20,290,88,875,936,949,98,35,30,3,2026,-1474,-30,110,700,1,0
1292,30791,10,20,300,100,801,944,932,177,50,0,0,2096,-1404,-16,110,673,1,0
1293,30820,10,20,315,62,260,918,909,358,58,15,0,2558,-942,23,110,619,1,0
1296,30891,10,20,350,56,76,680,917,928,61,55,0,3098,-402,56,250,450,1,0
1297,30911,10,20,360,29,79,472,957,911,147,106,0,3405,-95,68,307,413,1,0
1299,30951,10,20,380,50,88,583,944,924,97,45,6,3139,-361,35,368,392,1,0
1300,30981,10,20,395,20,71,883,937,938,79,60,0,3019,-481,10,367,423,1,0
1301,31001,10,20,405,56,85,906,939,812,70,45,0,2964,-536,-1,357,453,1,0
1302,31021,10,20,415,100,298,936,927,470,41,5,0,2501,-999,-32,324,506,1,0
1303,31051,10,20,375,139,840,944,914,88,73,30,0,1928,-1572,-85,182,568,1,0
1305,31091,10,20,290,319,896,918,879,105,67,75,40,1857,-1643,-73,110,611,1,0
1310,31224,10,20,320,106,183,967,1000,802,97,65,13,2722,-778,45,110,565,1,0
1311,31244,10,20,330,76,91,936,989,924,106,80,50,3067,-433,68,154,506,1,0
1318,31404,10,20,410,100,514,946,1000,324,120,50,114,2597,-903,-27,330,490,1,0
1319,31424,10,20,420,142,843,956,992,177,132,55,114,2353,-1147,-53,274,566,1,0
1320,31444,10,20,430,218,923,984,967,116,106,70,124,2226,-1274,-62,221,639,1,0
1321,31464,10,20,430,183,955,972,859,177,135,75,114,2255,-1245,-55,177,683,1,0
1322,31494,10,20,430,210,955,992,798,150,147,95,138,2251,-1249,-35,160,700,1,0
1323,31524,10,20,430,218,899,1000,952,167,144,116,144,2430,-1070,-12,168,692,1,0
1324,31544,10,20,430,183,547,974,994,146,115,70,164,2492,-1008,-5,176,684,1,0
1325,31564,10,20,430,272,263,994,1000,211,185,40,121,2582,-918,7,197,663,1,0
1326,31593,10,20,430,186,192,926,1000,819,165,60,134,2946,-554,35,250,610,1,0
1327,31614,10,20,430,192,133,484,1000,1000,200,60,117,3173,-327,49,293,567,1,0
1328,31634,10,20,440,186,109,253,997,1000,206,25,74,3139,-361,50,355,525,1,0
1329,31664,10,20,455,127,142,203,969,1000,469,70,84,3367,-133,50,417,493,1,0
1330,31684,10,20,465,180,136,208,881,1000,707,80,97,3447,-53,56,462,468,1,0
1331,31714,10,20,480,124,91,167,788,965,802,101,141,3938,438,76,515,445,1,0
1332,31745,10,20,495,186,133,205,866,1000,654,45,53,3420,-80,25,523,467,1,0
1333,31765,10,20,505,147,136,203,952,935,401,55,94,3295,-205,6,519,491,1,0
1334,31785,10,20,515,153,112,195,969,931,224,111,37,3309,-191,-4,515,515,1,0
1335,31805,10,20,525,144,121,205,989,945,238,95,107,3352,-148,8,525,525,1,0
1336,31825,10,20,535,207,142,203,982,962,176,131,80,3213,-287,-5,532,538,1,0
1339,31905,10,20,575,153,121,479,1000,928,132,70,80,3004,-496,-30,514,636,1,0
1340,31925,10,20,580,130,115,560,979,921,123,10,63,2995,-505,-26,504,656,1,0
1341,31945,10,20,580,177,153,593,1000,907,129,106,60,3017,-483,-20,496,664,1,0
1342,31965,10,20,580,162,142,555,989,911,191,65,107,3129,-371,-6,503,657,1,0
1343,31985,10,20,580,118,112,487,937,928,112,25,57,3032,-468,-6,509,651,1,0
1344,32015,10,20,580,106,124,362,1000,948,132,60,67,3106,-394,-3,511,649,1,0
1345,32035,10,20,580,112,112,289,967,955,117,101,74,3242,-258,12,531,629,1,0
1346,32055,10,20,580,136,100,223,984,928,112,95,84,3129,-371,5,540,620,1,0
1347,32084,10,20,580,124,106,213,962,941,79,50,63,3061,-439,2,553,607,1,0
1348,32105,10,20,580,118,82,177,977,941,82,80,57,3185,-315,2,551,609,1,0
1349,32139,10,20,580,100,79,164,964,955,117,30,107,3479,-21,17,560,600,1,0
1350,32168,10,20,580,94,100,134,917,965,153,40,70,3412,-88,14,572,588,1,0
1351,32189,10,20,580,91,97,162,947,928,215,35,90,3531,31,16,573,587,1,0
1352,32209,10,20,580,133,97,167,947,897,230,45,77,3333,-167,12,577,583,1,0
1353,32238,10,20,580,100,79,154,894,948,339,50,80,3481,-19,12,579,581,1,0
1354,32259,10,20,580,88,82,139,939,928,348,55,121,3795,295,29,580,580,1,0
1355,32279,10,20,580,109,147,147,889,948,404,60,97,3373,-127,8,580,580,1,0
1356,32299,10,20,580,62,85,167,874,959,439,70,111,3829,329,23,580,580,1,0
1357,32319,10,20,580,100,118,131,866,952,572,40,90,3521,21,15,585,575,1,0
1358,32349,10,20,580,88,41,182,796,976,651,70,87,3804,304,21,591,569,1,0
1361,32419,10,20,580,130,103,172,781,986,719,65,104,3691,191,4,630,530,1,0
1362,32439,10,20,580,136,106,180,879,965,589,90,107,3597,97,-9,609,551,1,0
1363,32468,10,20,580,94,94,134,957,982,330,75,114,3780,280,6,604,556,1,0
1364,32489,10,20,580,29,65,147,987,962,294,65,107,3733,233,0,600,560,1,0
1365,32509,10,20,580,73,88,149,992,941,212,50,97,3530,30,-8,594,566,1,0
1366,32539,10,20,580,71,73,149,984,941,230,50,104,3692,192,-4,586,574,1,0
1367,32569,10,20,580,88,82,142,972,948,218,95,138,3741,241,-4,581,579,1,0
1368,32598,10,20,580,71,53,149,969,969,206,40,97,3537,37,-3,585,575,1,0
1369,32619,10,20,580,14,50,149,997,962,168,45,94,3504,4,-10,582,578,1,0
1370,32649,10,20,580,47,59,106,942,955,203,90,121,3747,247,3,582,578,1,0
1371,32678,10,20,580,53,44,142,957,935,171,106,104,3773,273,18,610,550,1,0
1372,32699,10,20,580,23,29,129,929,952,120,65,84,3499,-1,-3,604,556,1,0
1373,32729,10,20,580,26,38,124,917,935,159,55,121,3714,214,1,593,567,1,0
1374,32758,10,20,580,47,41,126,899,918,162,85,90,3530,30,-6,590,570,1,0
1375,32779,10,20,580,53,47,126,909,880,115,30,104,3656,156,-5,585,575,1,0
1376,32799,10,20,580,41,56,101,904,911,91,60,70,3422,-78,-11,583,577,1,0
1377,32819,10,20,580,53,47,116,894,883,85,55,67,3405,-95,-13,581,579,1,0
1378,32839,10,20,580,68,26,109,907,931,126,0,67,3518,18,-9,580,580,1,0
1379,32868,10,20,580,17,0,71,904,904,209,40,60,3655,155,3,580,580,1,0
1380,32889,10,20,580,59,0,88,879,907,483,0,0,3825,325,15,589,571,1,0
1381,32909,10,20,580,76,17,98,683,921,861,5,30,4072,572,35,617,543,1,0
1385,33010,10,20,430,65,11,91,92,952,961,383,80,4752,1252,58,685,175,1,0
1387,33050,10,20,430,26,32,109,198,941,926,146,50,4345,845,11,683,177,1,0
1388,33080,10,20,430,133,76,144,781,976,952,90,53,3782,282,-42,607,253,1,0
1389,33109,10,20,445,79,41,137,957,921,315,55,0,3606,106,-60,521,369,1,0
1390,33144,10,20,455,106,53,154,959,914,174,0,0,3342,-158,-76,473,437,1,0
1391,33164,10,20,465,76,32,180,982,935,271,35,37,3547,47,-53,458,472,1,0
1392,33184,10,20,475,150,88,225,989,969,451,126,90,3540,40,-43,465,485,1,0
1393,33204,10,20,485,73,23,114,944,955,775,80,40,3857,357,-7,485,485,1,0
1394,33233,10,20,500,65,71,101,492,976,926,156,6,4205,705,28,542,458,1,0
1395,33253,10,20,430,71,26,78,135,972,896,404,13,4651,1151,65,541,319,1,0
1396,33274,10,20,380,47,17,91,75,931,946,873,57,4978,1478,93,558,202,1,0
1397,33294,10,20,290,50,23,109,67,825,941,924,90,4918,1418,80,532,110,1,0
1398,33324,10,20,290,50,53,71,67,716,979,909,158,5184,1684,82,628,110,1,0
1399,33353,10,20,295,88,56,104,135,921,946,949,94,4818,1318,33,662,110,1,0
1400,33373,10,20,305,127,59,144,80,945,949,883,114,4715,1215,8,638,110,1,0
1401,33394,10,20,315,82,53,129,145,955,941,540,84,4597,1097,-7,611,110,1,0
1402,33414,10,20,325,53,41,98,402,959,911,181,84,4355,855,-26,578,110,1,0
1403,33443,10,20,340,44,82,121,891,935,935,131,23,4021,521,-51,514,166,1,0
1404,33464,10,20,350,68,53,126,919,921,746,116,104,4040,540,-48,482,218,1,0
1405,33484,10,20,360,62,94,129,914,924,421,75,20,3685,185,-63,440,280,1,0
1406,33513,10,20,375,53,44,157,922,931,359,50,23,3629,129,-60,393,357,1,0
1407,33534,10,20,385,85,0,129,894,935,463,75,63,3715,215,-44,386,384,1,0
1408,33554,10,20,395,109,38,126,937,904,749,106,3,3773,273,-31,393,397,1,0
1410,33604,10,20,420,73,47,111,474,969,961,257,77,4281,781,26,490,350,1,0
1411,33624,10,20,430,56,68,111,130,941,985,767,121,4828,1328,70,570,290,1,0
1412,33644,10,20,380,88,32,109,72,907,967,924,114,4972,1472,84,587,173,1,0
1413,33674,10,20,290,68,20,91,87,808,949,969,255,5225,1725,84,593,110,1,0
1414,33703,10,20,290,65,8,55,67,849,920,964,168,5155,1655,62,667,110,1,0
1415,33724,10,20,290,79,59,71,65,890,938,944,127,5106,1606,41,690,110,1,0
1416,33744,10,20,290,97,56,96,85,911,949,949,131,5102,1602,25,700,110,1,0
1417,33774,10,20,300,79,59,106,223,945,961,606,90,4611,1111,-10,663,110,1,0
1418,33794,10,20,310,62,29,101,500,969,946,247,114,4375,875,-38,605,110,1,0
1419,33814,10,20,320,38,26,116,839,972,938,131,77,4043,543,-61,546,110,1,0
1420,33843,10,20,335,59,65,149,929,941,849,95,60,3868,368,-71,466,204,1,0
1421,33864,10,20,345,56,50,152,949,979,566,106,37,3827,327,-63,425,265,1,0
1422,33884,10,20,355,88,82,210,984,986,427,111,114,3854,354,-54,402,308,1,0
1423,33904,10,20,365,103,53,215,969,986,519,141,74,3655,155,-54,388,342,1,0
1424,33924,10,20,375,79,38,157,977,952,693,141,84,3891,391,-34,389,361,1,0
1425,33944,10,20,385,115,35,182,962,982,941,171,117,3956,456,-12,416,354,1,0
1426,33965,10,20,395,97,59,129,927,976,943,161,134,4147,647,7,453,337,1,0
1427,33985,10,20,405,100,62,139,665,969,994,308,158,4222,722,12,489,321,1,0
1428,34005,10,20,415,76,56,124,298,945,985,656,171,4712,1212,49,558,272,1,0
1429,34034,10,20,430,73,106,129,175,952,991,929,212,4782,1282,56,655,205,1,0
1430,34055,10,20,430,82,82,139,170,941,997,924,245,4916,1416,59,700,160,1,0
1431,34075,10,20,380,71,32,164,125,928,1000,979,245,4941,1441,53,700,110,1,0
1432,34105,10,20,295,103,94,154,165,931,997,944,195,4740,1240,28,649,110,1,0
1433,34148,10,20,310,112,59,129,148,938,979,838,151,4684,1184,6,627,110,1,0
1434,34168,10,20,320,85,73,109,304,921,941,555,117,4637,1137,-1,612,110,1,0
1435,34188,10,20,330,82,38,83,597,952,935,196,74,4272,772,-34,569,110,1,0
1436,34217,10,20,345,118,41,129,902,918,929,101,53,3838,338,-63,493,197,1,0
1437,34238,10,20,355,115,85,134,914,989,843,106,53,3810,310,-61,447,263,1,0
1438,34258,10,20,365,68,68,129,957,959,758,101,90,3912,412,-47,426,304,1,0
1439,34278,10,20,375,130,85,121,929,955,772,116,74,3772,272,-44,416,334,1,0
1440,34298,10,20,385,71,68,116,932,972,1000,136,70,4034,534,-19,429,341,1,0
1441,34328,10,20,400,109,62,137,874,952,952,146,26,3892,392,-16,453,347,1,0
1442,34357,10,20,415,118,106,114,484,952,1000,484,138,4259,759,11,496,334,1,0
1443,34378,10,20,425,100,53,96,190,924,955,888,124,4790,1290,52,568,282,1,0
1444,34398,10,20,430,82,71,111,118,938,979,959,154,4926,1426,71,643,217,1,0
1445,34428,10,20,290,106,85,109,70,839,941,934,249,4916,1416,62,599,110,1,0
1446,34457,10,20,290,50,41,116,57,822,955,994,235,5094,1594,56,670,110,1,0
1449,34528,10,20,310,85,79,73,170,935,917,282,80,4569,1069,-14,636,110,1,0
1450,34548,10,20,320,73,73,124,462,938,902,151,33,4191,691,-49,578,110,1,0
1451,34568,10,20,330,50,76,121,854,952,837,80,0,3906,406,-71,518,142,1,0
1452,34588,10,20,340,47,68,129,959,931,359,50,10,3639,139,-85,449,231,1,0
1453,34608,10,20,350,56,73,175,934,935,135,40,26,3472,-28,-91,384,316,1,0
1454,34638,10,20,365,68,79,352,927,928,132,20,50,3359,-141,-81,344,386,1,0
1455,34658,10,20,375,94,82,388,939,948,123,60,60,3336,-164,-66,340,410,1,0
1456,34678,10,20,385,133,62,274,939,921,82,10,47,3109,-391,-66,335,435,1,0
1457,34698,10,20,395,109,71,203,947,931,123,20,43,3279,-221,-44,346,444,1,0
1458,34728,10,20,410,82,62,154,952,931,342,40,47,3614,114,-4,391,429,1,0
1459,34748,10,20,420,97,103,119,896,945,749,30,47,3753,253,11,417,423,1,0
1460,34777,10,20,435,79,88,121,376,935,920,65,43,4128,628,43,485,385,1,0
1461,34798,10,20,430,91,65,88,165,856,958,75,57,4400,900,59,533,327,1,0
1462,34818,10,20,430,53,53,109,135,931,917,101,57,4349,849,47,562,298,1,0
1463,34847,10,20,430,100,94,137,113,918,961,166,23,4211,711,35,599,261,1,0
1464,34868,10,20,430,103,115,121,110,924,902,126,60,4018,518,10,590,270,1,0
1465,34888,10,20,435,124,62,137,128,928,932,40,47,4015,515,0,572,298,1,0
1466,34917,10,20,435,112,85,129,261,935,964,55,3,3998,498,0,553,317,1,0
1467,34938,10,20,445,121,79,121,517,952,914,60,20,3874,374,-11,545,345,1,0
1468,34958,10,20,455,136,118,139,763,948,743,30,20,3579,79,-35,519,391,1,0
1469,34987,10,20,470,97,88,131,886,921,457,35,23,3711,211,-30,493,447,1,0
1470,35008,10,20,480,130,88,104,886,897,412,40,16,3505,5,-36,492,468,1,0
1471,35028,10,20,490,71,106,104,907,921,454,65,0,3607,107,-30,495,485,1,0
1472,35179,10,20,560,115,85,139,557,938,870,35,47,3837,337,8,591,529,1,0
1473,35199,10,20,570,159,88,137,479,948,855,90,57,3792,292,4,602,538,1,0
1474,35219,10,20,580,127,124,187,532,952,884,90,77,3678,178,0,612,548,1,0
1475,35239,10,20,580,159,124,210,560,976,896,75,77,3626,126,-8,602,558,1,0
1476,35259,10,20,580,186,153,177,500,948,911,111,40,3690,190,-8,592,568,1,0
1477,35289,10,20,580,156,121,172,542,993,899,126,70,3760,260,-1,588,572,1,0
1478,35309,10,20,580,130,115,142,444,986,923,65,94,3755,255,2,592,568,1,0
1479,35338,10,20,580,156,124,177,429,965,943,80,53,3700,200,2,607,553,1,0
1480,35359,10,20,580,144,82,152,384,955,967,85,111,4013,513,23,627,533,1,0
1481,35379,10,20,580,168,133,203,482,976,938,156,104,3874,374,15,640,520,1,0
1482,35408,10,20,580,189,112,170,653,1000,887,121,104,3800,300,2,638,522,1,0
1483,35429,10,20,580,183,112,215,698,976,831,80,117,3676,176,-10,621,539,1,0
1484,35449,10,20,580,195,159,177,821,1000,737,65,101,3563,63,-20,601,559,1,0
1485,35478,10,20,580,180,142,213,939,965,607,186,117,3647,147,-11,587,573,1,0
1486,35499,10,20,580,183,127,253,942,986,533,146,114,3575,75,-15,583,577,1,0
1487,35519,10,20,580,192,142,195,934,952,483,141,114,3552,52,-16,581,579,1,0
1488,35539,10,20,580,186,150,177,907,986,525,106,134,3584,84,-13,580,580,1,0
1489,35559,10,20,580,165,139,164,932,962,522,126,111,3605,105,-3,580,580,1,0
1490,35579,10,20,580,168,103,175,929,982,548,95,138,3573,73,0,580,580,1,0
1491,35599,10,20,580,156,133,170,907,969,530,75,87,3392,-108,-12,580,580,1,0
1492,35619,10,20,580,115,118,182,937,989,504,50,127,3586,86,-5,580,580,1,0
1493,35640,10,20,580,156,85,144,962,986,466,95,138,3651,151,3,580,580,1,0
1494,35660,10,20,580,144,100,187,979,993,445,101,104,3584,84,0,580,580,1,0
1495,35680,10,20,580,112,94,152,934,989,474,111,94,3642,142,6,580,580,1,0
1496,35709,10,20,580,171,133,144,969,1000,486,101,114,3579,79,0,580,580,1,0
1497,35730,10,20,580,130,112,137,942,969,404,65,117,3531,31,-6,580,580,1,0
1498,35750,10,20,580,118,106,159,957,972,421,70,107,3534,34,-4,580,580,1,0
1499,35770,10,20,580,118,103,142,959,965,430,50,94,3413,-87,-3,580,580,1,0
1500,35799,10,20,580,118,112,144,937,962,374,90,70,3373,-127,-8,580,580,1,0
1501,35820,10,20,580,103,59,162,914,938,365,65,77,3482,-18,-5,580,580,1,0
1502,35840,10,20,580,97,91,126,919,924,312,95,63,3623,123,5,580,580,1,0
1503,35861,10,20,580,76,59,98,894,952,345,60,57,3749,249,17,590,570,1,0
1504,35881,10,20,580,73,88,101,871,921,359,35,47,3682,182,8,589,571,1,0
1505,35910,10,20,580,38,94,78,917,887,283,50,87,3696,196,11,599,561,1,0
1506,35931,10,20,580,32,53,81,881,921,327,60,94,3739,239,15,611,549,1,0
1507,35951,10,20,580,0,32,101,902,948,294,70,53,3639,139,3,609,551,1,0
1508,35981,10,20,580,41,23,45,889,952,176,70,60,3646,146,-1,598,562,1,0
1509,36002,10,20,580,0,26,71,912,938,67,35,50,3507,7,-9,591,569,1,0
1510,36022,10,20,580,14,14,119,859,938,103,40,53,3507,7,-13,585,575,1,0
1511,36042,10,20,580,26,56,487,899,962,79,50,10,3202,-298,-33,574,586,1,0
1512,36072,10,20,530,50,115,906,949,470,100,75,80,2816,-684,-58,470,590,1,0
1513,36092,10,20,430,53,127,944,929,266,126,80,74,2715,-785,-66,320,540,1,0
1514,36112,10,20,430,106,360,982,972,156,109,65,70,2386,-1114,-78,268,592,1,0
1515,36155,10,20,430,156,875,959,962,163,176,75,77,2191,-1309,-81,190,670,1,0
1516,36184,10,20,430,153,816,982,1000,201,165,40,117,2396,-1104,-50,155,705,1,0
1517,36205,10,20,430,156,502,967,1000,211,141,55,111,2513,-987,-26,166,694,1,0
1518,36235,10,20,430,168,183,972,1000,341,153,55,148,2796,-704,7,211,649,1,0
1519,36264,10,20,435,204,156,954,1000,894,174,111,148,3079,-421,35,291,579,1,0
1520,36285,10,20,445,162,130,664,1000,996,203,55,148,3176,-324,43,352,538,1,0
1521,36305,10,20,455,147,115,505,982,962,244,85,127,3253,-247,45,401,509,1,0
1522,36325,10,20,465,133,121,469,1000,1000,230,90,80,3118,-382,31,432,498,1,0
1523,36346,10,20,475,133,139,565,977,986,191,75,111,3183,-317,24,449,501,1,0
1524,36375,10,20,490,106,130,885,987,965,159,35,114,3082,-418,8,457,523,1,0
1525,36396,10,20,500,130,162,979,992,825,168,60,161,3032,-468,0,455,545,1,0
1526,36416,10,20,510,142,215,946,987,399,156,85,124,2799,-701,-15,446,574,1,0
1527,36445,10,20,430,139,822,969,954,160,123,55,84,2171,-1329,-64,279,581,1,0
1528,36466,10,20,430,121,946,944,942,167,135,60,131,2339,-1161,-58,221,639,1,0
1529,36486,10,20,430,269,970,979,698,109,117,85,94,1923,-1577,-68,179,681,1,0
1530,36515,10,20,290,355,958,1000,703,136,117,75,117,2071,-1429,-55,110,631,1,0
1531,36536,10,20,300,230,937,989,841,129,112,70,117,2185,-1315,-35,110,634,1,0
1532,36556,10,20,310,177,940,982,947,139,141,60,111,2264,-1236,-18,110,626,1,0
1533,36585,10,20,325,186,698,967,932,156,126,55,104,2338,-1162,-8,110,621,1,0
1534,36606,10,20,335,153,301,928,962,303,117,70,114,2653,-847,17,110,601,1,0
1535,36626,10,20,345,103,159,967,1000,587,109,50,80,2730,-770,27,112,578,1,0
1536,36655,10,20,360,94,180,883,977,955,117,70,47,2982,-518,46,191,529,1,0
1537,36676,10,20,370,144,153,685,992,965,179,0,77,2967,-533,46,240,500,1,0
1538,36706,10,20,385,106,103,329,982,948,235,65,43,3209,-291,49,312,458,1,0
1539,36726,10,20,395,97,100,258,979,945,221,50,57,3371,-129,54,354,436,1,0
1540,36746,10,20,405,91,112,345,949,938,176,35,33,3286,-214,42,381,429,1,0
1541,36775,10,20,420,85,127,692,969,935,144,40,47,3096,-404,14,390,450,1,0
1542,36796,10,20,430,118,112,944,997,931,94,30,47,2809,-691,-10,373,487,1,0
1543,36816,10,20,430,136,147,956,977,808,88,50,67,2718,-782,-20,339,521,1,0
1544,36845,10,20,430,150,594,956,952,273,129,40,40,2324,-1176,-52,259,601,1,0
1545,36866,10,20,430,159,860,974,954,129,115,5,53,2118,-1382,-67,195,665,1,0
1546,36886,10,20,430,183,943,977,962,109,159,40,67,2104,-1396,-60,150,710,1,0
1547,36915,10,20,290,153,934,949,964,122,109,55,6,2091,-1409,-48,110,653,1,0
1548,36936,10,20,290,142,872,944,927,119,85,25,37,2002,-1498,-41,110,683,1,0
1549,36956,10,20,295,168,781,949,939,170,109,0,37,2156,-1344,-23,110,678,1,0
1550,36976,10,20,305,147,434,921,942,310,82,0,23,2302,-1198,-5,110,651,1,0
1551,36996,10,20,315,112,162,944,939,692,29,50,74,2679,-821,32,110,599,1,0
1552,37026,10,20,330,142,109,883,947,935,115,0,40,2884,-616,51,138,522,1,0
1553,37046,10,20,340,139,142,766,1000,979,159,5,74,2946,-554,52,197,483,1,0
1554,37066,10,20,350,91,127,502,1000,914,244,35,23,3231,-269,62,258,442,1,0
1555,37096,10,20,365,85,103,347,992,948,286,0,23,3361,-139,61,333,397,1,0
1556,37116,10,20,375,142,103,378,974,996,241,0,26,3165,-335,39,356,394,1,0
1557,37136,10,20,385,97,150,657,1000,955,153,10,13,3104,-396,20,359,411,1,0
1558,37160,10,20,390,112,171,888,1000,904,123,30,37,2869,-631,4,352,428,1,0
1559,37181,10,20,400,165,150,941,1000,921,94,5,30,2743,-757,-17,318,482,1,0
1560,37211,10,20,415,162,497,982,964,406,97,0,3,2317,-1183,-46,259,571,1,0
1561,37241,10,20,430,316,946,1000,1000,252,209,80,114,2292,-1208,-53,195,665,1,0
1562,37261,10,20,430,298,943,1000,1000,163,194,55,111,2249,-1251,-39,176,684,1,0
1564,37311,10,20,290,215,952,972,962,129,106,20,43,2046,-1454,-47,110,666,1,0
1565,37332,10,20,295,162,914,964,957,112,115,30,33,2089,-1411,-28,110,672,1,0
1566,37352,10,20,305,177,828,972,969,191,85,15,37,2053,-1447,-20,110,660,1,0
1567,37382,10,20,320,139,452,941,967,358,79,35,53,2333,-1167,2,110,644,1,0
1568,37411,10,20,335,100,165,946,942,822,115,20,53,2830,-670,48,110,579,1,0
1569,37432,10,20,345,97,159,921,989,931,109,15,67,2971,-529,62,166,524,1,0
1570,37452,10,20,355,47,91,862,944,941,103,40,40,3100,-400,63,225,485,1,0
1571,37472,10,20,365,50,59,697,939,1000,144,30,63,3212,-288,64,287,443,1,0
1572,37492,10,20,375,35,47,500,884,897,132,101,37,3383,-117,71,346,404,1,0
1574,37542,10,20,400,47,65,766,942,928,91,10,67,3061,-439,20,394,406,1,0
1575,37572,10,20,415,53,100,921,929,795,73,20,77,2881,-619,-7,370,460,1,0
1578,37642,10,20,430,56,275,926,912,102,29,75,70,2379,-1121,-45,245,615,1,0
1579,37662,10,20,430,62,272,934,942,85,56,45,74,2311,-1189,-46,211,649,1,0
1581,37702,10,20,430,50,139,921,934,153,56,25,43,2512,-988,-20,194,666,1,0
1582,37722,10,20,430,53,85,921,944,184,61,65,57,2640,-860,-2,209,651,1,0
1583,37752,10,20,430,35,79,814,896,825,79,60,84,3004,-496,26,257,603,1,0
1584,37772,10,20,435,47,68,291,924,914,73,30,74,3292,-208,49,317,553,1,0
1587,37842,10,20,470,41,53,93,856,931,330,45,57,3751,251,67,494,446,1,0
1588,37862,10,20,480,88,85,111,889,904,327,75,33,3648,148,50,514,446,1,0
1589,37891,10,20,495,100,50,147,904,935,182,60,63,3375,-125,16,508,482,1,0
1590,37912,10,20,505,136,118,162,949,945,147,75,80,3176,-324,-3,508,502,1,0
1591,37942,10,20,520,100,112,180,914,924,159,40,67,3225,-275,-6,516,524,1,0
1592,37962,10,20,530,88,76,144,909,935,141,80,94,3503,3,7,528,532,1,0
1593,37992,10,20,545,38,53,263,917,928,162,75,90,3435,-65,5,545,545,1,0
1595,38032,10,20,565,50,50,527,944,873,162,80,43,3267,-233,-10,557,573,1,0
1596,38062,10,20,580,65,76,771,949,730,162,35,74,3108,-392,-23,543,617,1,0
1597,38082,10,20,580,73,68,873,944,566,141,106,77,3111,-389,-23,526,634,1,0
1598,38102,10,20,580,85,112,911,952,481,120,35,101,2996,-504,-23,516,644,1,0
