seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2480,61681,10,20,475,41,26,464,912,912,136,93,110,3457,-43,-5,508,442,1,0
2482,61731,10,20,500,62,80,856,955,513,104,98,141,3166,-334,-32,488,512,1,0
2483,61760,10,20,515,92,41,886,950,557,154,93,157,3224,-276,-27,478,552,1,0
2484,61780,10,20,525,65,41,754,947,722,122,29,103,3235,-265,-20,483,567,1,0
2485,61801,10,20,535,71,47,483,952,952,145,34,97,3299,-201,-8,503,567,1,0
2486,61821,10,20,545,83,29,172,940,969,139,78,78,3484,-16,9,530,560,1,0
2487,61841,10,20,555,107,77,145,1000,956,197,98,141,3568,68,19,548,562,1,0
2488,61870,10,20,570,267,161,251,1000,1000,686,172,257,3670,170,21,575,565,1,0
2489,61890,10,20,580,101,68,102,612,986,912,93,138,4037,537,41,613,547,1,0
2490,61910,10,20,480,125,35,108,190,949,936,142,128,4270,770,64,582,378,1,0
2491,61931,10,20,430,110,86,59,90,952,927,517,94,4606,1106,81,605,255,1,0
2492,61951,10,20,430,113,89,129,132,918,933,931,125,4709,1209,84,672,188,1,0
2493,61971,10,20,430,166,95,108,90,861,933,926,132,4736,1236,76,720,140,1,0
2494,62001,10,20,430,133,80,54,95,925,921,812,97,4721,1221,51,741,119,1,0
2495,62021,10,20,430,86,65,56,42,939,930,364,84,4742,1242,39,739,121,1,0
2496,62051,10,20,430,107,107,94,605,962,933,98,106,3963,463,-18,684,176,1,0
2497,62071,10,20,430,86,116,62,890,902,645,68,97,3767,267,-50,603,257,1,0
2498,62101,10,20,445,44,71,127,920,925,116,19,94,3493,-7,-73,482,408,1,0
2499,62121,10,20,455,47,56,205,922,922,84,9,53,3349,-151,-75,448,462,1,0
2500,62141,10,20,465,77,50,156,895,915,58,68,44,3386,-114,-63,440,490,1,0
2501,62162,10,20,475,65,101,86,895,932,165,39,72,3506,6,-43,456,494,1,0
2502,62182,10,20,485,86,47,35,932,956,505,54,78,3821,321,-6,480,490,1,0
2503,62202,10,20,495,65,56,62,892,939,909,88,66,4006,506,18,523,467,1,0
2504,62222,10,20,505,104,53,67,495,966,947,137,94,4117,617,29,568,442,1,0
2505,62252,10,20,430,44,50,59,122,939,944,911,113,4984,1484,95,650,210,1,0
2506,62282,10,20,290,29,0,43,75,763,933,921,235,5220,1720,94,659,90,1,0
2507,62302,10,20,290,181,92,143,172,760,1000,921,374,4783,1283,65,708,90,1,0
2508,62326,10,20,295,196,182,210,245,972,1000,965,292,4445,945,30,680,90,1,0
2509,62347,10,20,305,172,161,191,222,1000,1000,906,261,4465,965,0,616,90,1,0
2510,62367,10,20,315,151,98,140,242,1000,985,522,176,4444,944,-3,584,90,1,0
2511,62387,10,20,325,160,83,127,452,972,988,187,138,4142,642,-24,549,101,1,0
2512,62417,10,20,340,142,104,102,882,969,912,68,125,3790,290,-46,498,182,1,0
2513,62446,10,20,355,89,83,89,945,912,531,113,122,4067,567,-35,436,274,1,0
2514,62466,10,20,365,74,68,129,930,939,348,113,106,3884,384,-34,427,303,1,0
2515,62487,10,20,375,110,50,97,922,949,389,123,94,3708,208,-35,425,325,1,0
2516,62517,10,20,390,125,71,100,925,959,744,118,110,3897,397,-18,433,347,1,0
2517,62547,10,20,405,107,62,75,882,962,912,73,125,3992,492,-7,457,353,1,0
2518,62567,10,20,415,110,92,118,672,969,941,133,132,4082,582,0,476,354,1,0
2519,62597,10,20,430,110,83,105,200,962,947,763,128,4624,1124,47,590,270,1,0
2520,62627,10,20,430,110,56,116,100,956,944,906,122,4722,1222,57,697,163,1,0
2521,62647,10,20,430,104,71,89,90,888,968,926,194,4969,1469,63,744,116,1,0
2522,62677,10,20,290,95,44,94,105,925,947,940,220,5078,1578,59,705,90,1,0
2523,62707,10,20,300,74,83,64,52,949,973,931,113,5070,1570,32,691,90,1,0
2524,62727,10,20,290,50,86,27,77,925,941,709,141,5024,1524,30,697,90,1,0
2525,62757,10,20,305,35,23,37,667,945,895,142,100,4295,795,-29,621,90,1,0
2526,62777,10,20,315,44,50,35,905,925,915,133,106,4199,699,-49,549,90,1,0
2527,62797,10,20,325,59,44,18,907,959,752,88,119,4073,573,-51,503,147,1,0
2528,62817,10,20,335,41,47,89,927,918,363,108,116,4000,500,-56,460,210,1,0
2529,62837,10,20,345,5,62,318,932,915,125,78,163,3611,111,-71,405,285,1,0
2530,62857,10,20,355,62,83,481,922,925,162,93,157,3527,27,-74,360,350,1,0
2531,62878,10,20,365,62,74,432,960,949,186,142,188,3723,223,-51,352,378,1,0
2532,62898,10,20,375,47,62,237,912,925,311,108,207,3911,411,-22,375,375,1,0
2533,62918,10,20,385,59,98,94,890,976,642,123,188,4199,699,8,421,349,1,0
2534,62948,10,20,400,65,98,116,860,986,973,162,182,4229,729,19,501,299,1,0
2535,62978,10,20,415,80,104,40,522,966,950,408,188,4476,976,38,588,242,1,0
2536,62998,10,20,425,41,92,72,220,929,930,743,210,4932,1432,67,669,181,1,0
2537,63018,10,20,325,68,98,59,142,929,947,911,188,5023,1523,75,674,90,1,0
2538,63038,10,20,290,38,83,5,95,925,950,950,198,5139,1639,73,700,90,1,0
2539,63059,10,20,290,14,41,27,117,935,924,911,166,5024,1524,53,730,90,1,0
2540,63079,10,20,295,5,56,43,335,929,941,522,141,4722,1222,21,709,90,1,0
2541,63108,10,20,310,32,14,59,810,956,970,137,176,4315,815,-29,605,90,1,0
2542,63128,10,20,320,53,32,94,902,986,904,118,154,4228,728,-39,547,93,1,0
2543,63148,10,20,330,32,62,94,897,932,462,103,97,3904,404,-55,497,163,1,0
2544,63169,10,20,340,35,44,189,907,898,154,73,119,3658,158,-71,433,247,1,0
2545,63189,10,20,350,47,65,510,937,959,151,103,138,3576,76,-77,374,326,1,0
2546,63209,10,20,360,53,62,656,927,945,139,113,182,3551,51,-70,347,373,1,0
2547,63239,10,20,375,77,86,497,932,952,148,68,132,3480,-20,-55,345,405,1,0
2548,63269,10,20,390,119,95,164,947,972,130,118,132,3616,116,-29,376,404,1,0
2549,63289,10,20,400,56,56,91,915,939,174,118,110,3922,422,6,406,394,1,0
2550,63309,10,20,410,98,74,59,910,945,406,73,103,3917,417,10,434,386,1,0
2551,63334,10,20,415,92,71,86,817,956,831,108,94,4084,584,23,456,374,1,0
2552,63354,10,20,425,86,68,113,562,929,979,118,116,4275,775,42,524,326,1,0
2553,63374,10,20,430,77,83,108,310,935,985,118,113,4402,902,47,577,283,1,0
2554,63395,10,20,430,122,68,97,227,945,991,68,128,4273,773,42,618,242,1,0
2555,63425,10,20,430,133,83,113,350,956,1000,123,128,4186,686,24,636,224,1,0
2556,63445,10,20,435,113,140,129,565,969,973,172,157,4028,528,-2,601,269,1,0
2557,63475,10,20,450,104,80,135,912,956,433,83,132,3712,212,-24,558,342,1,0
2558,63505,10,20,465,110,125,143,942,1000,186,49,223,3564,64,-48,491,439,1,0
2559,63525,10,20,475,127,134,264,975,1000,226,123,191,3550,50,-41,488,462,1,0
2560,63555,10,20,490,110,134,921,970,702,203,98,185,3102,-398,-62,464,516,1,0
2561,63585,10,20,430,175,167,991,1000,250,188,98,163,2805,-695,-77,330,530,1,0
2562,63615,10,20,430,160,697,1000,997,141,139,118,172,2587,-913,-76,268,592,1,0
2563,63635,10,20,430,145,961,997,947,145,174,103,154,2466,-1034,-81,214,646,1,0
2564,63665,10,20,430,354,952,972,885,111,119,123,198,2346,-1154,-68,166,694,1,0
2565,63694,10,20,430,747,967,964,902,118,142,103,157,2073,-1427,-72,114,746,1,0
2566,63714,10,20,330,851,937,954,880,135,119,93,100,1841,-1659,-80,90,724,1,0
2567,63735,10,20,290,776,913,951,942,148,133,83,157,1989,-1511,-60,90,722,1,0
2568,63755,10,20,290,669,925,921,917,185,98,118,157,2072,-1428,-42,90,740,1,0
2569,63775,10,20,295,303,904,935,890,297,116,59,160,2311,-1189,-15,90,713,1,0
2570,63805,10,20,310,68,895,875,912,347,113,83,182,2589,-911,27,90,614,1,0
2571,63825,10,20,320,50,814,881,840,388,75,118,144,2626,-874,27,90,577,1,0
2572,63855,10,20,335,38,155,883,835,652,20,78,157,3032,-468,51,152,518,1,0
2573,63885,10,20,350,26,80,870,850,898,52,83,135,3206,-294,67,277,423,1,0
2574,63915,10,20,365,35,56,816,865,878,49,78,138,3227,-273,51,341,389,1,0
2575,63935,10,20,375,38,50,845,855,908,84,78,116,3193,-307,38,360,390,1,0
2576,63965,10,20,390,0,47,872,835,777,29,68,122,3150,-350,21,368,412,1,0
2577,63995,10,20,405,11,74,878,825,256,0,54,113,2917,-583,-7,348,462,1,0
2578,64015,10,20,415,41,71,856,850,131,0,93,91,2605,-895,-31,297,533,1,0
2579,64044,10,20,430,26,95,881,870,67,37,39,84,2496,-1004,-43,230,630,1,0
2580,64064,10,20,430,32,104,883,850,67,40,68,84,2406,-1094,-42,194,666,1,0
2581,64085,10,20,430,65,56,897,865,91,11,9,72,2490,-1010,-27,186,674,1,0
2582,64105,10,20,430,98,68,894,862,216,37,29,25,2656,-844,-10,197,663,1,0
2583,64125,10,20,430,74,62,900,872,483,17,44,62,2815,-685,6,223,637,1,0
2584,64155,10,20,435,122,47,275,867,922,78,39,81,3128,-372,33,298,572,1,0
2585,64185,10,20,450,89,38,62,925,898,61,0,44,3492,-8,62,416,484,1,0
2586,64215,10,20,465,119,44,78,875,905,171,4,50,3429,-71,45,473,457,1,0
2587,64245,10,20,480,139,53,94,875,952,229,49,88,3452,-48,40,489,471,1,0
2588,64275,10,20,495,107,71,100,880,861,145,14,28,3348,-152,17,497,493,1,0
2589,64304,10,20,510,166,20,127,940,898,87,14,31,3128,-372,-7,498,522,1,0
2590,64338,10,20,520,145,62,140,942,932,95,34,34,3165,-335,-10,494,546,1,0
2591,64359,10,20,530,154,71,178,965,945,145,14,44,3249,-251,-4,500,560,1,0
2592,64389,10,20,545,127,89,251,950,915,98,0,72,3126,-374,-8,509,581,1,0
2593,64419,10,20,560,122,107,332,977,956,127,9,97,3113,-387,-9,516,604,1,0
2594,64439,10,20,570,139,116,451,952,929,168,29,110,3211,-289,-4,523,617,1,0
2595,64469,10,20,580,157,74,475,955,935,133,73,135,3284,-216,4,542,618,1,0
2596,64499,10,20,580,154,68,470,970,932,130,103,94,3206,-294,-1,543,617,1,0
2597,64519,10,20,580,160,65,491,990,918,113,73,122,3236,-264,0,542,618,1,0
2598,64549,10,20,580,92,116,543,905,810,81,88,138,3233,-267,6,561,599,1,0
2599,64579,10,20,580,86,77,632,870,733,78,29,97,3045,-455,-14,541,619,1,0
2600,64609,10,20,580,32,50,686,852,621,31,44,91,2969,-531,-21,510,650,1,0
2601,64639,10,20,580,122,95,564,917,753,90,59,91,2924,-576,-17,498,662,1,0
2602,64659,10,20,580,116,95,416,940,888,95,54,81,3052,-448,-8,498,662,1,0
2603,64689,10,20,580,53,53,67,857,854,81,64,25,3499,-1,29,545,615,1,0
2604,64709,10,20,580,68,122,75,915,898,61,68,56,3337,-163,24,563,597,1,0
2605,64739,10,20,580,44,8,56,892,942,72,14,47,3513,13,27,576,584,1,0
2606,64769,10,20,580,53,0,75,917,939,98,9,62,3505,5,20,580,580,1,0
2607,64789,10,20,580,77,8,81,875,905,203,49,69,3661,161,26,580,580,1,0
2608,64809,10,20,580,98,62,94,897,956,305,39,66,3725,225,28,594,566,1,0
2609,64829,10,20,580,110,50,97,880,898,284,59,81,3523,23,10,586,574,1,0
2610,64850,10,20,580,92,83,105,900,929,380,34,34,3684,184,11,582,578,1,0
2611,64870,10,20,580,127,83,124,922,925,351,14,78,3458,-42,3,581,579,1,0
2612,64890,10,20,580,166,119,151,925,952,366,14,88,3297,-203,-13,580,580,1,0
2613,64919,10,20,580,190,128,148,957,962,383,68,94,3272,-228,-14,576,584,1,0
2614,64940,10,20,580,199,104,129,912,925,444,64,150,3516,16,0,579,581,1,0
2615,64960,10,20,580,160,104,156,940,969,418,78,44,3349,-151,-10,579,581,1,0
2616,64980,10,20,580,199,212,151,902,925,412,78,56,3205,-295,-21,562,598,1,0
2617,65000,10,20,580,217,101,148,900,935,369,59,47,3251,-249,-17,552,608,1,0
2618,65030,10,20,580,193,125,151,935,966,427,88,97,3300,-200,-6,556,604,1,0
2619,65050,10,20,580,223,143,202,895,1000,552,88,166,3506,6,8,568,592,1,0
2620,65080,10,20,580,229,155,167,785,966,683,133,113,3624,124,18,577,583,1,0
2621,65110,10,20,580,217,167,156,685,956,744,73,132,3598,98,19,580,580,1,0
2622,65130,10,20,580,205,122,143,662,976,872,83,97,3576,76,13,580,580,1,0
2623,65160,10,20,580,163,134,145,572,983,875,98,163,3818,318,27,604,556,1,0
2624,65190,10,20,580,172,149,137,485,983,924,113,122,3877,377,27,624,536,1,0
2625,65211,10,20,580,172,146,135,520,976,904,98,144,3806,306,19,630,530,1,0
2626,65241,10,20,580,172,152,135,657,969,872,88,135,3743,243,6,621,539,1,0
2627,65261,10,20,580,166,128,148,770,956,691,83,116,3638,138,-2,609,551,1,0
2628,65291,10,20,580,163,134,156,877,939,587,93,110,3552,52,-14,591,569,1,0
2629,65311,10,20,580,145,146,154,857,972,697,113,106,3704,204,-3,585,575,1,0
2630,65344,10,20,580,187,146,148,515,983,968,162,97,3773,273,7,594,566,1,0
2631,65374,10,20,530,130,92,94,95,942,950,344,122,4596,1096,64,628,432,1,0
2632,65394,10,20,430,166,86,97,102,949,976,955,144,4775,1275,83,619,241,1,0
2633,65424,10,20,330,127,131,94,80,462,944,975,952,5350,1850,120,681,90,1,0
2634,65444,10,20,290,104,92,59,110,253,962,975,949,5560,2060,114,701,90,1,0
2635,65464,10,20,290,148,143,102,62,253,944,955,921,5267,1767,86,730,90,1,0
2636,65494,10,20,290,163,107,124,170,435,959,980,971,5136,1636,47,749,90,1,0
2637,65514,10,20,290,110,83,86,120,591,918,935,937,5395,1895,51,754,90,1,0
2638,65543,10,20,290,130,98,81,102,709,909,965,968,5353,1853,38,757,90,1,0
2639,65563,10,20,290,80,68,105,52,716,938,970,930,5491,1991,40,757,90,1,0
2640,65583,10,20,290,110,74,51,65,638,938,960,927,5455,1955,34,757,90,1,0
2641,65603,10,20,290,68,92,97,112,604,938,965,955,5572,2072,30,757,90,1,0
2642,65624,10,20,290,92,110,86,107,689,979,960,880,5369,1869,8,757,90,1,0
2643,65654,10,20,290,74,62,83,77,858,944,916,242,5183,1683,-9,757,90,1,0
2644,65674,10,20,290,113,71,75,95,925,976,916,172,4925,1425,-28,754,90,1,0
2645,65694,10,20,290,77,50,48,132,925,985,591,119,4869,1369,-32,742,90,1,0
2646,65715,10,20,300,92,65,70,420,949,938,103,113,4421,921,-67,644,90,1,0
2647,65735,10,20,310,71,44,81,847,908,892,54,69,4017,517,-100,530,90,1,0
2648,65755,10,20,320,35,74,59,872,902,273,78,50,3707,207,-109,441,199,1,0
2649,65785,10,20,335,77,47,318,930,918,145,9,53,3385,-115,-115,332,338,1,0
2650,65815,10,20,350,47,17,586,982,885,119,24,91,3208,-292,-103,290,410,1,0
2651,65844,10,20,365,89,104,397,952,932,139,39,59,3239,-261,-71,293,437,1,0
2652,65864,10,20,375,125,86,208,957,945,165,14,138,3490,-10,-38,331,419,1,0
2653,65885,10,20,385,125,83,140,945,966,334,98,138,3631,131,-13,364,406,1,0
2656,65954,10,20,420,122,92,127,180,1000,1000,950,248,4750,1250,78,578,262,1,0
2657,65974,10,20,375,133,92,116,160,1000,1000,960,827,5066,1566,102,654,96,1,0
2658,65994,10,20,290,139,86,127,127,915,997,975,921,5136,1636,100,666,90,1,0
2659,66014,10,20,290,175,128,167,142,760,1000,980,955,4990,1490,78,713,90,1,0
2660,66035,10,20,290,160,134,151,152,787,991,960,1000,5018,1518,60,736,90,1,0
2661,66055,10,20,290,142,83,135,107,854,953,965,940,5161,1661,52,748,90,1,0
2662,66075,10,20,290,116,83,75,87,827,938,965,937,5378,1878,63,753,90,1,0
2663,66104,10,20,290,110,89,75,92,827,982,1000,927,5384,1884,49,757,90,1,0
2664,66124,10,20,290,95,80,91,75,750,962,965,930,5575,2075,55,757,90,1,0
2665,66144,10,20,290,113,59,113,132,597,979,990,974,5300,1800,30,757,90,1,0
2666,66164,10,20,290,104,62,102,120,361,953,990,924,5397,1897,26,757,90,1,0
2668,66205,10,20,290,127,89,100,130,114,427,945,918,5533,2033,31,757,90,1,0
2669,66225,10,20,290,160,101,127,110,60,200,931,905,5369,1869,11,757,90,1,0
2670,66245,10,20,290,145,80,118,115,104,133,901,877,5519,2019,16,757,90,1,0
2671,66265,10,20,290,181,104,116,85,101,148,891,927,5395,1895,4,757,90,1,0
2672,66285,10,20,290,154,122,83,97,97,136,921,946,5682,2182,20,757,90,1,0
2673,66305,10,20,290,163,107,118,65,97,197,926,915,5477,1977,8,757,90,1,0
2674,66325,10,20,290,178,119,56,75,67,334,950,908,5562,2062,9,757,90,1,0
2675,66349,10,20,290,148,98,81,72,57,718,965,908,5745,2245,16,757,90,1,0
2676,66379,10,20,290,142,80,56,45,81,909,955,795,5655,2155,17,757,90,1,0
2677,66409,10,20,290,136,104,48,80,510,956,940,135,4857,1357,-44,757,90,1,0
2678,66439,10,20,290,86,44,75,102,895,875,344,75,4659,1159,-68,713,90,1,0
2679,66459,10,20,300,104,53,64,195,932,909,64,18,4139,639,-99,604,90,1,0
2680,66489,10,20,315,107,62,48,905,935,247,24,62,3505,5,-136,437,183,1,0
2681,66519,10,20,330,119,26,251,922,942,69,24,40,3149,-351,-138,312,348,1,0
2682,66549,10,20,345,151,44,713,922,736,95,14,59,2829,-671,-136,228,462,1,0
2683,66579,10,20,360,107,74,472,927,891,139,14,122,3325,-175,-67,248,472,1,0
2684,66599,10,20,370,86,56,197,927,922,130,49,113,3627,127,-26,304,436,1,0
2685,66629,10,20,385,104,68,89,980,962,250,68,132,3691,191,0,364,406,1,0
2686,66658,10,20,400,119,86,64,780,939,816,83,103,3952,452,28,431,369,1,0
2688,66699,10,20,420,130,77,135,220,983,985,93,154,4167,667,39,545,295,1,0
2689,66719,10,20,430,148,77,124,202,969,1000,103,172,4250,750,36,576,284,1,0
2690,66739,10,20,430,139,83,137,180,986,1000,59,163,4183,683,28,588,272,1,0
2691,66769,10,20,430,151,92,132,260,952,979,54,166,4132,632,16,589,271,1,0
2692,66789,10,20,440,196,104,143,455,986,944,108,160,3936,436,-2,565,315,1,0
2693,66819,10,20,455,163,170,175,832,976,668,142,188,3750,250,-22,526,384,1,0
2694,66849,10,20,470,151,89,186,947,989,386,88,135,3594,94,-34,488,452,1,0
2695,66878,10,20,485,184,101,205,977,908,305,98,210,3484,-16,-32,491,479,1,0
2696,66898,10,20,495,163,116,175,987,966,343,137,141,3571,71,-27,497,493,1,0
2697,66919,10,20,505,196,110,181,937,956,383,73,163,3473,-27,-23,505,505,1,0
2698,66939,10,20,515,166,110,175,930,945,491,88,150,3550,50,-13,515,515,1,0
2699,66960,10,20,525,130,140,118,825,956,604,103,144,3748,248,-1,526,524,1,0
2700,66990,10,20,540,122,122,83,617,918,813,44,75,3746,246,7,556,524,1,0
2701,67010,10,20,550,119,128,78,462,891,886,29,81,3824,324,14,580,520,1,0
2702,67040,10,20,565,122,116,100,265,925,901,59,110,3972,472,26,631,499,1,0
2703,67070,10,20,430,83,86,78,230,945,927,24,106,4459,959,48,563,297,1,0
2704,67090,10,20,430,47,95,72,235,952,933,4,113,4464,964,54,613,247,1,0
2705,67119,10,20,430,92,59,132,627,952,863,44,138,4142,642,15,617,243,1,0
2706,67139,10,20,440,92,59,110,920,959,334,29,106,3799,299,-18,564,316,1,0
2707,67159,10,20,450,116,92,172,982,969,194,39,128,3526,26,-45,505,395,1,0
2708,67179,10,20,460,190,77,213,987,983,197,34,138,3423,-77,-47,474,446,1,0
2709,67199,10,20,470,157,65,462,982,929,200,59,135,3326,-174,-52,460,480,1,0
2710,67220,10,20,480,136,68,662,1000,844,203,68,135,3241,-259,-54,448,512,1,0
2711,67240,10,20,490,202,83,737,1000,756,186,68,154,3132,-368,-52,439,541,1,0
2712,67260,10,20,500,187,128,727,1000,827,194,59,154,3089,-411,-47,434,566,1,0
2713,67290,10,20,515,145,113,556,990,932,203,83,188,3279,-221,-21,453,577,1,0
2714,67320,10,20,530,166,92,272,995,969,200,78,160,3448,-52,0,495,565,1,0
2715,67353,10,20,540,145,86,162,987,979,171,103,154,3610,110,16,524,556,1,0
2716,67383,10,20,555,145,101,162,970,986,180,103,157,3529,29,13,551,559,1,0
2717,67403,10,20,565,116,98,135,940,966,223,59,157,3613,113,21,575,555,1,0
2718,67423,10,20,575,125,119,124,935,922,395,49,144,3561,61,10,579,571,1,0
2720,67464,10,20,580,130,104,159,785,952,639,118,185,3835,335,27,611,549,1,0
2721,67484,10,20,580,119,89,118,697,932,750,108,113,3963,463,30,627,533,1,0
2722,67514,10,20,580,136,86,113,627,959,773,128,103,3979,479,32,653,507,1,0
2723,67534,10,20,580,119,56,89,575,922,793,83,103,4020,520,27,663,497,1,0
2724,67554,10,20,580,113,104,97,707,939,671,118,132,3939,439,18,665,495,1,0
2725,67574,10,20,580,119,92,91,817,912,459,88,157,3852,352,4,651,509,1,0
2726,67594,10,20,580,116,131,67,862,918,203,54,119,3506,6,-23,616,544,1,0
2727,67615,10,20,580,122,89,83,897,878,133,49,125,3593,93,-24,597,563,1,0
2728,67635,10,20,580,47,74,37,850,895,90,49,132,3758,258,-3,595,565,1,0
2729,67655,10,20,580,86,50,54,860,881,101,39,116,3790,290,0,595,565,1,0
2730,67675,10,20,580,125,107,116,890,885,127,78,154,3436,-64,-21,586,574,1,0
2731,67705,10,20,580,71,83,110,882,888,84,34,78,3413,-87,-21,581,579,1,0
2732,67735,10,20,580,71,56,143,905,888,81,54,88,3384,-116,-27,567,593,1,0
2733,67755,10,20,580,86,38,129,935,878,87,59,69,3385,-115,-14,574,586,1,0
2734,67775,10,20,580,59,29,105,915,891,55,34,44,3411,-89,-11,578,582,1,0
2735,67796,10,20,580,125,29,170,927,966,90,24,66,3192,-308,-23,570,590,1,0
2736,67826,10,20,580,74,23,172,952,915,98,0,47,3364,-136,-14,559,601,1,0
2737,67846,10,20,580,65,20,145,940,949,87,4,72,3395,-105,-7,561,599,1,0
2738,67876,10,20,580,92,0,116,975,942,119,0,50,3494,-6,4,571,589,1,0
2739,67896,10,20,580,80,44,86,987,996,125,19,81,3591,91,13,576,584,1,0
2740,67926,10,20,580,98,44,108,947,979,130,14,28,3522,22,8,580,580,1,0
2741,67946,10,20,580,101,14,75,932,939,87,44,31,3322,-178,-2,580,580,1,0
2742,67975,10,20,580,127,32,116,952,922,63,49,18,3200,-300,-17,572,588,1,0
2743,67995,10,20,580,125,23,154,965,945,133,49,75,3293,-207,-14,563,597,1,0
2744,68015,10,20,580,178,50,170,990,952,145,0,84,3220,-280,-16,554,606,1,0
2745,68036,10,20,580,193,101,135,982,956,159,0,91,3141,-359,-18,546,614,1,0
2746,68056,10,20,580,172,68,113,990,962,232,4,113,3483,-17,2,555,605,1,0
2747,68076,10,20,580,157,89,105,955,925,357,68,138,3612,112,20,569,591,1,0
2748,68096,10,20,580,157,80,102,832,932,505,0,132,3713,213,27,581,579,1,0
2749,68126,10,20,580,142,131,148,740,939,700,118,144,3794,294,32,604,556,1,0
2750,68147,10,20,580,193,101,154,652,959,779,68,132,3710,210,32,632,528,1,0
2751,68177,10,20,580,148,41,127,692,986,761,123,106,3927,427,29,649,511,1,0
2753,68227,10,20,580,205,119,164,930,1000,494,83,141,3502,2,-12,613,547,1,0
2754,68257,10,20,580,163,128,162,967,972,354,29,154,3478,-22,-18,590,570,1,0
2755,68287,10,20,580,223,149,186,1000,956,267,93,172,3347,-153,-25,582,578,1,0
2756,68307,10,20,580,208,155,181,985,989,252,123,160,3454,-46,-17,580,580,1,0
2757,68337,10,20,580,193,89,181,1000,986,325,78,194,3573,73,-3,580,580,1,0
2758,68361,10,20,580,241,152,205,987,983,316,113,194,3469,-31,-6,580,580,1,0
2759,68391,10,20,580,187,155,194,985,1000,392,93,172,3456,-44,-8,580,580,1,0
2760,68421,10,20,580,193,116,167,932,1000,500,103,182,3644,144,4,580,580,1,0
2761,68451,10,20,580,166,113,194,855,972,613,137,207,3773,273,17,588,572,1,0
2762,68471,10,20,580,145,140,197,747,939,706,137,157,3782,282,19,602,558,1,0
2763,68501,10,20,580,190,128,172,650,1000,843,123,223,3885,385,22,618,542,1,0
2764,68531,10,20,580,181,122,189,632,1000,883,113,235,3914,414,26,644,516,1,0
2765,68551,10,20,580,163,113,178,675,1000,883,137,229,3947,447,21,651,509,1,0
2766,68581,10,20,580,184,140,178,817,993,764,137,238,3832,332,8,648,512,1,0
2767,68601,10,20,580,169,146,210,905,1000,633,133,232,3753,253,-1,637,523,1,0
2768,68631,10,20,580,160,116,178,985,993,386,103,235,3673,173,-9,617,543,1,0
2769,68651,10,20,580,175,134,202,1000,979,325,142,245,3637,137,-16,598,562,1,0
2770,68681,10,20,580,178,128,191,1000,993,267,118,213,3567,67,-17,586,574,1,0
2771,68710,10,20,580,199,89,175,1000,1000,226,68,191,3517,17,-17,581,579,1,0
