seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
318,6762,5,20,1000,0,0,0,895,879,0,96,32,3495,-5,-4,997,1000,1,0
319,6783,5,20,1000,0,0,47,898,922,65,86,32,3506,6,5,1000,996,1,0
320,6804,5,20,1000,29,0,69,877,932,35,48,51,3515,15,2,1000,992,1,0
322,6844,5,20,1000,0,31,144,940,925,80,111,67,3525,25,0,1000,987,1,0
323,6864,5,20,1000,65,57,188,989,957,71,86,61,3360,-140,-107,900,1000,1,0
324,6884,5,20,1000,127,115,325,1000,985,176,111,151,3447,-53,231,1000,979,1,0
325,6909,5,20,1000,213,115,347,1000,1000,209,111,151,3362,-138,-36,917,1000,1,0
327,6950,5,20,1000,101,76,175,994,989,113,106,80,3425,-75,-159,924,1000,1,0
328,6970,5,20,1000,98,70,100,968,893,80,57,80,3404,-96,-88,928,1000,1,0
329,6995,5,20,1000,88,99,100,911,918,38,106,77,3558,58,107,1000,945,1,0
330,7020,5,20,1000,22,41,80,937,922,62,115,93,3641,141,157,1000,888,1,0
331,7040,5,20,1000,45,35,61,942,957,101,111,57,3706,206,165,1000,851,1,0
332,7060,5,20,1000,52,44,47,958,936,149,120,99,3736,236,33,1000,863,1,0
333,7080,5,20,1000,26,12,75,945,918,140,111,102,3875,375,279,1000,733,1,0
334,7105,5,20,1000,0,41,69,947,971,176,91,106,3794,294,-9,1000,841,1,0
335,7125,5,20,1000,0,22,30,911,939,128,72,115,3790,290,-107,1000,865,1,0
336,7145,5,20,1000,19,9,61,921,925,89,115,118,3837,337,215,1000,768,1,0
337,7165,5,20,1000,0,0,58,890,890,26,91,77,3500,0,-125,973,1000,1,0
338,7185,5,20,1000,9,0,88,924,908,59,101,80,3626,126,129,1000,903,1,0
339,7209,5,20,1000,0,0,238,895,939,17,96,96,3338,-162,11,914,1000,1,0
340,7230,5,20,1000,6,0,319,914,886,23,125,64,3419,-81,0,956,1000,1,0
343,7291,5,20,1000,0,0,127,901,890,59,101,41,3527,27,-26,1000,991,1,0
344,7311,5,20,1000,0,3,100,937,872,59,125,112,3743,243,51,1000,856,1,0
345,7331,5,20,1000,9,19,88,888,915,41,135,86,3681,181,-61,1000,914,1,0
346,7351,5,20,1000,0,47,150,937,840,23,130,77,3525,25,-41,1000,996,1,0
347,7371,5,20,1000,0,0,230,867,872,50,115,57,3473,-27,1,986,1000,1,0
348,7395,5,20,1000,0,0,402,914,784,44,43,51,3181,-319,-26,819,1000,1,0
349,7416,5,20,1000,0,25,422,927,876,104,130,93,3427,-73,238,1000,988,1,0
350,7441,5,20,1000,0,28,347,916,918,74,86,93,3261,-239,-114,844,1000,1,0
351,7461,5,20,1000,0,28,283,903,929,83,120,93,3450,-50,42,982,1000,1,0
352,7481,5,20,1000,22,25,169,921,922,74,82,67,3374,-126,-373,849,1000,1,0
353,7501,5,20,1000,0,0,77,937,915,53,53,73,3494,-6,-237,945,1000,1,0
354,7522,5,20,1000,0,0,66,929,876,56,33,96,3485,-15,77,1000,992,1,0
355,7543,5,20,1000,32,0,50,937,929,23,57,70,3497,-3,73,1000,986,1,0
356,7563,5,20,1000,32,3,50,945,936,65,164,57,3698,198,189,1000,850,1,0
357,7583,5,20,1000,36,0,55,895,922,38,43,57,3507,7,-364,924,1000,1,0
358,7603,5,20,1000,39,0,127,960,925,110,57,115,3660,160,171,1000,875,1,0
359,7623,5,20,1000,9,6,152,947,904,80,82,93,3375,-125,-29,925,1000,1,0
360,7643,5,20,1000,91,28,247,1000,964,122,101,128,3693,193,177,1000,855,1,0
361,7663,5,20,1000,36,19,466,1000,858,110,115,109,3524,24,-32,1000,994,1,0
362,7687,5,20,1000,95,51,725,958,618,110,111,125,3357,-143,232,973,1000,1,0
363,7708,5,20,1000,45,60,655,934,678,38,96,102,3181,-319,60,838,1000,1,0
364,7728,5,20,1000,62,12,511,945,826,65,96,118,3327,-173,81,923,1000,1,0
365,7752,5,20,1000,0,0,183,888,901,32,96,38,3364,-136,68,941,1000,1,0
366,7773,5,20,1000,114,47,125,914,964,101,115,125,3628,128,-128,1000,958,1,0
367,7798,5,20,1000,22,22,58,927,954,89,101,99,3634,134,-4,1000,928,1,0
368,7818,5,20,1000,52,79,111,924,915,140,115,144,3853,353,-32,1000,813,1,0
369,7838,5,20,1000,39,44,55,981,908,104,130,115,3878,378,-21,1000,797,1,0
370,7858,5,20,1000,0,92,66,940,954,74,164,106,3864,364,167,1000,764,1,0
371,7878,5,20,1000,0,6,30,914,908,32,115,80,3646,146,-24,1000,925,1,0
372,7898,5,20,1000,0,0,202,968,865,56,120,99,3474,-26,-205,941,1000,1,0
373,7918,5,20,1000,0,0,502,893,784,44,135,80,3296,-204,-51,877,1000,1,0
374,7938,5,20,1000,26,67,761,950,547,71,111,122,3243,-257,-56,847,1000,1,0
375,7958,5,20,1000,49,6,838,924,473,35,86,83,2836,-664,1,636,1000,1,0
376,7978,5,20,1000,22,41,813,937,431,83,125,96,2996,-504,-30,717,1000,1,0
377,7998,5,20,1000,36,22,586,893,713,35,125,102,3376,-124,405,1000,980,1,0
378,8023,5,20,1000,0,22,41,908,886,53,130,122,3862,362,577,1000,674,1,0
379,8047,5,20,1000,0,47,11,890,939,65,77,102,3697,197,-178,1000,931,1,0
380,8068,5,20,1000,0,0,0,843,872,8,77,64,3508,8,3,1000,995,1,0
381,8089,5,20,1000,0,3,13,880,855,53,106,102,3813,313,82,1000,810,1,0
382,8109,5,20,1000,0,15,25,846,851,56,77,57,3501,1,7,1000,998,1,0
383,8129,5,20,1000,0,0,0,838,883,26,53,22,3513,13,-93,987,1000,1,0
384,8149,5,20,1000,26,6,38,908,978,137,111,90,3742,242,232,1000,816,1,0
385,8169,5,20,1000,39,19,86,932,968,101,96,70,3584,84,86,1000,935,1,0
386,8193,5,20,1000,0,0,33,885,918,23,86,35,3509,9,3,1000,995,1,0
387,8214,5,20,1000,0,9,0,911,893,0,67,0,3495,-5,-12,995,1000,1,0
388,8234,5,20,1000,3,0,72,947,893,41,91,35,3485,-15,-17,989,1000,1,0
389,8254,5,20,1000,163,35,122,1000,1000,167,125,57,3426,-74,57,972,1000,1,0
390,8274,5,20,1000,137,19,122,1000,954,155,82,41,3308,-192,-76,878,1000,1,0
391,8294,5,20,1000,78,25,72,971,904,74,53,86,3482,-18,-299,925,1000,1,0
392,8314,5,20,1000,55,9,61,950,901,26,53,16,3486,-14,-5,992,1000,1,0
393,8334,5,20,1000,49,0,52,934,897,107,77,90,3573,73,-13,1000,963,1,0
394,8354,5,20,1000,0,0,22,919,964,0,24,9,3511,11,-130,978,1000,1,0
395,8378,5,20,1000,0,0,19,940,911,41,86,57,3492,-8,0,996,1000,1,0
396,8399,5,20,1000,95,6,113,981,932,62,82,73,3404,-96,-82,930,1000,1,0
397,8419,5,20,1000,62,9,108,981,971,128,48,90,3511,11,-189,965,1000,1,0
398,8439,5,20,1000,104,102,172,1000,1000,179,140,138,3579,79,-151,1000,990,1,0
399,8459,5,20,1000,111,44,161,966,996,221,183,173,3777,277,45,1000,838,1,0
400,8479,5,20,1000,95,95,166,1000,1000,200,159,154,3868,368,-62,1000,812,1,0
401,8499,5,20,1000,3,0,36,934,915,113,140,64,3742,242,103,1000,845,1,0
402,8519,5,20,1000,0,31,127,898,915,77,86,64,3406,-94,-107,925,1000,1,0
403,8539,5,20,1000,72,63,527,963,837,149,130,125,3548,48,222,1000,925,1,0
404,8564,5,20,1000,104,51,830,955,590,140,120,147,3234,-266,-23,849,1000,1,0
405,8584,5,20,1000,144,92,963,1000,466,158,144,205,3207,-293,130,868,1000,1,0
406,8605,5,20,1000,160,108,944,1000,420,161,164,128,3034,-466,-5,743,1000,1,0
407,8625,5,20,1000,160,118,877,1000,611,167,188,228,3247,-253,46,871,1000,1,0
408,8646,5,20,1000,140,115,536,1000,901,152,125,183,3357,-143,109,946,1000,1,0
409,8666,5,20,1000,85,118,194,1000,964,131,173,151,3702,202,33,1000,882,1,0
410,8686,5,20,1000,72,67,125,960,932,104,91,135,3689,189,1,1000,896,1,0
411,8706,5,20,1000,101,67,113,947,943,89,120,99,3398,-102,-247,890,1000,1,0
412,8730,5,20,1000,62,51,80,971,929,62,140,80,3661,161,25,1000,906,1,0
413,8751,5,20,1000,0,0,0,893,950,0,96,16,3515,15,11,1000,990,1,0
414,8771,5,20,1000,13,44,30,898,915,0,96,25,3504,4,-11,1000,1000,1,0
415,8791,5,20,1000,45,51,94,963,932,86,149,96,3674,174,184,1000,864,1,0
416,8811,5,20,1000,32,54,130,908,929,68,111,54,3544,44,-88,1000,996,1,0
417,8835,5,20,1000,0,25,188,927,932,56,120,32,3509,9,-52,994,1000,1,0
418,8856,5,20,1000,49,28,283,908,911,65,115,86,3438,-62,-42,957,1000,1,0
419,8876,5,20,1000,0,44,427,921,897,47,91,77,3209,-291,-163,805,1000,1,0
420,8896,5,20,1000,72,73,413,945,908,86,91,118,3405,-95,210,994,1000,1,0
421,8916,5,20,1000,65,89,294,966,886,77,72,112,3460,-40,56,991,1000,1,0
422,8936,5,20,1000,32,3,111,901,886,38,125,109,3743,243,193,1000,824,1,0
423,8956,5,20,1000,49,41,61,911,883,74,125,54,3655,155,-4,1000,916,1,0
424,8976,5,20,1000,22,31,33,901,932,62,120,80,3661,161,-11,1000,914,1,0
425,8996,5,20,1000,32,12,72,888,886,53,111,51,3646,146,-22,1000,925,1,0
426,9026,5,20,1000,59,15,102,937,893,65,135,115,3758,258,248,1000,804,1,0
427,9046,5,20,1000,81,31,188,953,918,140,120,170,3823,323,43,1000,813,1,0
428,9066,5,20,1000,55,83,272,934,918,86,144,125,3659,159,-36,1000,921,1,0
429,9086,5,20,1000,26,44,394,890,851,95,164,163,3650,150,63,1000,904,1,0
430,9110,5,20,1000,49,70,708,966,685,137,111,135,3409,-91,-65,936,1000,1,0
431,9131,5,20,1000,39,0,794,898,434,71,130,93,3013,-487,128,761,1000,1,0
432,9155,5,20,1000,59,44,844,992,477,101,125,128,3270,-230,201,918,1000,1,0
433,9176,5,20,1000,75,54,686,924,671,80,72,122,3196,-304,108,857,1000,1,0
434,9196,5,20,1000,19,31,263,950,904,95,101,147,3647,147,84,1000,901,1,0
435,9220,5,20,1000,104,54,150,992,989,188,178,186,3782,282,-169,1000,883,1,0
436,9241,5,20,1000,72,60,147,1000,985,218,135,228,3955,455,238,1000,698,1,0
437,9261,5,20,1000,22,12,61,927,943,128,96,157,3847,347,128,1000,781,1,0
438,9282,5,20,1000,0,0,0,861,904,68,91,77,3512,12,-146,975,1000,1,0
439,9303,5,20,1000,19,12,50,911,904,101,164,144,3977,477,-46,1000,748,1,0
440,9323,5,20,1000,0,0,0,869,869,32,135,70,3680,180,172,1000,864,1,0
441,9343,5,20,1000,36,15,138,895,925,74,111,99,3541,41,-199,979,1000,1,0
442,9363,5,20,1000,0,0,441,919,858,65,120,109,3495,-5,52,1000,992,1,0
443,9388,5,20,1000,6,25,652,898,664,62,82,122,3214,-286,-7,842,1000,1,0
444,9408,5,20,1000,45,31,775,942,501,38,111,109,3203,-297,-24,832,1000,1,0
445,9428,5,20,1000,0,9,711,901,586,68,115,77,3095,-405,196,821,1000,1,0
446,9453,5,20,1000,0,41,216,950,897,20,91,54,3330,-170,82,925,1000,1,0
447,9474,5,20,1000,163,115,194,979,1000,176,144,196,3557,57,-332,959,1000,1,0
448,9494,5,20,1000,16,47,88,929,911,122,120,112,3894,394,52,1000,772,1,0
449,9514,5,20,1000,36,19,69,903,939,83,91,83,3509,9,-143,974,1000,1,0
450,9534,5,20,1000,78,54,147,992,964,113,144,131,3802,302,-104,1000,857,1,0
451,9554,5,20,1000,42,0,80,966,915,98,115,96,3631,131,-180,1000,968,1,0
452,9574,5,20,1000,118,63,125,971,985,137,101,106,3592,92,-236,999,1000,1,0
453,9594,5,20,1000,127,92,183,1000,985,143,106,115,3558,58,97,1000,947,1,0
454,9614,5,20,1000,252,143,263,1000,1000,239,178,176,3434,-66,-46,954,1000,1,0
455,9635,5,20,1000,101,99,263,973,992,119,154,128,3600,100,87,1000,926,1,0
456,9655,5,20,1000,177,115,380,1000,950,152,149,118,3339,-161,-132,883,1000,1,0
457,9675,5,20,1000,177,121,447,1000,954,164,115,157,3330,-170,-69,892,1000,1,0
458,9695,5,20,1000,140,115,344,997,950,164,169,176,3489,-11,9,996,1000,1,0
459,9719,5,20,1000,68,76,347,966,968,134,164,131,3702,202,16,1000,886,1,0
460,9740,5,20,1000,65,92,319,955,936,110,101,122,3640,140,157,1000,889,1,0
461,9765,5,20,1000,3,35,305,937,911,50,101,41,3403,-97,-38,939,1000,1,0
462,9785,5,20,1000,36,28,316,914,893,68,154,83,3456,-44,72,992,1000,1,0
463,9810,5,20,1000,0,15,261,864,897,23,86,48,3314,-186,36,906,1000,1,0
464,9830,5,20,1000,0,0,197,919,932,92,101,96,3483,-17,8,993,1000,1,0
465,9850,5,20,1000,0,3,113,914,890,68,57,96,3405,-95,-190,906,1000,1,0
466,9874,5,20,1000,0,0,0,841,869,5,72,22,3508,8,-1,1000,996,1,0
467,9895,5,20,1000,0,0,72,916,901,44,86,77,3495,-5,-159,963,1000,1,0
468,9915,5,20,1000,0,0,86,929,957,122,101,102,3864,364,381,1000,716,1,0
469,9935,5,20,1000,0,0,41,927,936,41,48,54,3502,2,6,1000,998,1,0
470,9955,5,20,1000,62,19,188,945,961,98,101,118,3669,169,-160,1000,943,1,0
471,9975,5,20,1000,6,0,175,942,908,59,101,86,3487,-13,-36,985,1000,1,0
472,9995,5,20,1000,72,54,319,953,886,95,96,93,3262,-238,-426,776,1000,1,0
473,10029,5,20,1000,78,9,491,989,840,110,135,167,3601,101,209,1000,899,1,0
474,10049,5,20,1000,98,60,463,976,840,119,115,138,3570,70,207,1000,916,1,0
475,10073,5,20,1000,0,54,347,916,893,59,91,99,3253,-247,34,872,1000,1,0
476,10094,5,20,1000,22,44,263,921,904,152,115,112,3704,204,78,1000,871,1,0
477,10114,5,20,1000,104,92,247,979,978,152,164,183,3693,193,-39,1000,903,1,0
478,10134,5,20,1000,16,0,161,953,946,62,86,115,3572,72,-229,990,1000,1,0
479,10154,5,20,1000,85,89,252,950,925,101,86,118,3574,74,-57,1000,972,1,0
480,10174,5,20,1000,160,99,419,1000,922,128,106,151,3416,-84,-96,933,1000,1,0
481,10194,5,20,1000,26,0,525,963,826,62,101,57,3250,-250,3,864,1000,1,0
482,10218,5,20,1000,154,118,752,1000,780,185,154,209,3297,-203,-68,874,1000,1,0
483,10239,5,20,1000,157,63,933,976,406,104,111,90,2829,-671,-354,554,1000,1,0
484,10259,5,20,1000,140,223,1000,1000,169,170,164,189,2964,-536,25,711,1000,1,0
485,10279,5,20,880,85,932,952,906,74,92,101,99,2130,-1370,-59,114,1000,1,0
486,10299,5,20,730,967,958,952,414,63,80,67,122,1452,-2048,-222,-445,1000,1,0
487,10319,5,20,880,950,971,997,338,116,104,120,102,1729,-1771,33,-86,1000,1,0
488,10342,5,20,880,1000,984,1000,882,95,119,144,154,1906,-1594,183,44,1000,1,0
489,10365,5,20,880,891,996,1000,984,187,134,135,186,2100,-1400,62,124,1000,1,0
490,10385,5,20,1000,173,977,983,997,586,167,120,183,2655,-845,66,550,1000,1,0
491,10405,5,20,1000,127,702,955,955,713,128,154,176,2845,-655,-24,635,1000,1,0
492,10425,5,20,1000,209,456,1000,1000,279,260,227,337,3076,-424,76,784,1000,1,0
493,10449,5,20,1000,131,156,980,994,144,161,140,202,3003,-497,-2,727,1000,1,0
494,10470,5,20,1000,65,70,944,924,155,86,82,112,2840,-660,-93,617,1000,1,0
495,10490,5,20,1000,167,140,933,1000,325,161,173,157,3026,-474,-59,727,1000,1,0
496,10510,5,20,1000,140,108,325,981,922,125,130,122,3381,-119,197,978,1000,1,0
497,10530,5,20,1000,88,12,44,903,918,188,130,73,3787,287,336,1000,769,1,0
498,10554,5,20,1000,68,47,50,91,918,904,217,57,4656,1156,206,1000,319,1,0
499,10575,5,20,880,42,79,63,36,809,889,1000,73,5070,1570,32,1000,10,1,0
500,10595,5,20,880,16,38,36,23,484,910,1000,443,5494,1994,167,1000,-253,1,0
503,10656,5,20,1000,0,54,0,260,876,823,207,32,4451,951,-308,1000,545,1,0
504,10676,5,20,1000,19,79,0,807,869,449,169,28,3991,491,-52,1000,742,1,0
505,10696,5,20,1000,177,159,152,921,925,224,164,189,3556,56,39,1000,961,1,0
506,10716,5,20,1000,167,159,163,950,954,197,144,170,3508,8,32,1000,989,1,0
507,10741,5,20,1000,0,0,0,890,939,23,38,61,3513,13,-163,972,1000,1,0
508,10762,5,20,1000,0,15,25,893,936,116,43,64,3600,100,84,1000,927,1,0
509,10782,5,20,1000,32,0,125,942,1000,832,159,173,4147,647,84,1000,626,1,0
510,10802,5,20,1000,0,0,0,109,925,877,77,35,4401,901,156,1000,471,1,0
511,10822,5,20,880,0,0,5,15,855,865,743,45,4954,1454,145,1000,49,1,0
512,10842,5,20,880,0,0,38,70,897,934,874,41,4991,1491,-9,1000,62,1,0
513,10862,5,20,880,0,0,0,0,936,838,555,35,4836,1336,-109,1000,170,1,0
514,10882,5,20,1000,0,12,0,132,879,847,101,0,4468,968,-171,1000,506,1,0
515,10902,5,20,1000,42,0,0,830,908,844,72,35,4005,505,-55,1000,735,1,0
516,10926,5,20,1000,183,86,161,989,989,826,82,135,3752,252,-23,1000,867,1,0
517,10946,5,20,1000,193,67,183,997,1000,1000,154,167,3911,411,147,1000,742,1,0
518,10967,5,20,1000,62,0,61,479,950,973,91,54,4205,705,-4,1000,614,1,0
519,10987,5,20,1000,190,124,161,276,1000,1000,801,196,4389,889,-23,1000,517,1,0
520,11007,5,20,880,0,0,22,78,932,946,927,115,5077,1577,81,1000,-5,1,0
521,11038,5,20,880,0,25,2,31,773,925,971,221,5221,1721,205,1000,-111,1,0
522,11060,5,20,880,0,44,0,0,901,892,946,186,5142,1642,8,1000,-24,1,0
523,11080,5,20,1000,0,9,25,411,911,946,227,138,4532,1032,-206,1000,478,1,0
524,11100,5,20,1000,0,0,0,864,950,787,193,144,4252,752,135,1000,557,1,0
525,11120,5,20,1000,95,89,125,960,975,583,159,176,4073,573,-111,1000,710,1,0
526,11140,5,20,1000,32,0,55,919,971,658,140,131,4146,646,62,1000,632,1,0
527,11160,5,20,1000,0,0,0,869,975,865,130,106,4194,694,12,1000,616,1,0
528,11180,5,20,1000,49,0,58,658,943,904,154,154,4361,861,311,1000,459,1,0
529,11200,5,20,1000,65,19,55,161,925,895,198,157,4685,1185,92,1000,329,1,0
530,11220,5,20,1000,0,12,19,36,876,889,140,86,4613,1113,-3,1000,389,1,0
531,11240,5,20,1000,55,0,52,226,957,907,159,112,4565,1065,2,1000,414,1,0
532,11260,5,20,1000,62,15,86,895,964,443,67,131,3975,475,-127,1000,767,1,0
533,11285,5,20,1000,81,25,133,911,936,134,96,106,3673,173,-234,1000,957,1,0
534,11305,5,20,1000,59,70,644,960,816,68,77,102,3229,-271,-84,833,1000,1,0
535,11325,5,20,1000,85,102,961,934,148,95,101,106,2876,-624,-15,654,1000,1,0
536,11345,5,20,1000,124,143,997,984,123,131,154,173,2958,-542,160,738,1000,1,0
538,11385,5,20,880,160,760,972,929,102,86,86,122,2217,-1283,5,176,1000,1,0
539,11405,5,20,880,101,511,950,986,109,74,72,80,2184,-1316,-285,94,1000,1,0
540,11430,5,20,1000,98,115,977,968,123,74,120,86,2685,-815,258,609,1000,1,0
541,11450,5,20,1000,78,99,936,934,512,89,82,102,2993,-507,-88,702,1000,1,0
542,11470,5,20,1000,108,130,933,937,763,110,91,99,2820,-680,-285,564,1000,1,0
543,11490,5,20,1000,114,79,925,976,660,74,101,83,2890,-610,-48,654,1000,1,0
544,11510,5,20,1000,32,70,919,966,420,41,53,109,2973,-527,137,741,1000,1,0
545,11530,5,20,1000,49,60,922,888,155,11,91,35,2609,-891,-209,464,1000,1,0
546,11550,5,20,1000,0,607,916,986,88,11,115,64,2319,-1181,75,367,1000,1,0
547,11570,5,20,880,0,881,913,867,0,20,111,57,2155,-1345,138,171,1000,1,0
548,11594,5,20,880,0,552,902,893,0,2,91,54,2145,-1355,-82,117,1000,1,0
549,11615,5,20,1000,0,0,877,872,204,0,67,45,2655,-845,-115,510,1000,1,0
550,11638,5,20,1000,0,0,833,898,851,0,130,38,3150,-350,175,846,1000,1,0
552,11682,5,20,1000,0,35,922,921,416,44,57,64,2776,-724,-69,587,1000,1,0
553,11703,5,20,880,0,552,927,877,24,29,96,64,2137,-1363,-346,55,1000,1,0
554,11723,5,20,880,0,862,955,901,31,23,106,16,2163,-1337,-10,143,1000,1,0
555,11744,5,20,880,0,881,925,869,21,29,130,41,2181,-1319,197,198,1000,1,0
556,11764,5,20,880,0,686,930,872,28,20,120,0,2255,-1245,193,238,1000,1,0
557,11784,5,20,1000,0,89,900,890,233,0,91,51,2670,-830,57,557,1000,1,0
558,11804,5,20,1000,108,95,947,1000,869,155,169,189,3340,-160,32,920,1000,1,0
559,11824,5,20,1000,301,271,1000,1000,872,302,256,324,3253,-247,5,866,1000,1,0
560,11844,5,20,1000,275,571,1000,1000,367,290,212,292,2946,-554,-164,660,1000,1,0
561,11868,5,20,880,55,891,902,898,14,8,96,54,2002,-1498,-180,17,1000,1,0
562,11889,5,20,730,744,936,900,281,0,29,82,61,1250,-2250,-88,-526,1000,1,0
563,11909,5,20,730,780,971,911,276,38,38,106,57,1398,-2102,236,-374,1000,1,0
564,11931,5,20,1000,78,958,933,880,84,68,111,115,2313,-1187,560,471,1000,1,0
565,11954,5,20,1000,78,89,913,927,526,59,77,93,2836,-664,229,686,1000,1,0
566,11978,5,20,1000,275,242,980,1000,1000,260,227,250,3215,-285,-62,830,1000,1,0
567,11999,5,20,1000,308,239,1000,1000,936,272,198,263,3171,-329,-68,805,1000,1,0
568,12038,5,20,880,65,856,911,898,63,95,120,93,2187,-1313,-647,16,1000,1,0
569,12058,5,20,880,45,974,955,447,77,80,115,160,2276,-1224,212,254,1000,1,0
570,12078,5,20,1000,95,926,919,552,53,128,72,180,2336,-1164,-4,359,1000,1,0
571,12098,5,20,1000,59,210,952,911,91,104,101,167,2921,-579,256,738,1000,1,0
572,12118,5,20,1000,91,127,944,945,204,164,120,183,3158,-342,-56,800,1000,1,0
573,12138,5,20,1000,203,99,644,945,812,209,164,254,3459,-41,156,1000,989,1,0
574,12158,5,20,1000,104,121,166,963,957,221,173,196,3683,183,32,1000,893,1,0
575,12178,5,20,1000,0,0,69,919,922,194,101,112,3916,416,6,1000,770,1,0
576,12198,5,20,1000,6,0,16,593,978,889,111,109,4315,815,349,1000,475,1,0
577,12219,5,20,1000,0,0,0,57,886,958,140,67,4623,1123,130,1000,354,1,0
578,12243,5,20,880,0,0,0,31,936,964,173,141,4782,1282,-32,1000,182,1,0
579,12264,5,20,1000,13,0,8,286,911,955,159,154,4587,1087,-101,1000,425,1,0
580,12288,5,20,1000,0,0,13,867,943,682,154,90,4046,546,-225,1000,750,1,0
581,12309,5,20,1000,62,25,91,898,925,395,154,160,4112,612,10,1000,662,1,0
582,12330,5,20,1000,22,19,33,911,975,329,164,115,4036,536,-9,1000,708,1,0
583,12350,5,20,1000,131,70,127,984,971,511,173,180,3881,381,-151,1000,824,1,0
584,12370,5,20,1000,0,3,30,869,908,787,173,128,4226,726,149,1000,568,1,0
585,12390,5,20,1000,0,9,33,677,915,913,173,96,4217,717,52,1000,595,1,0
586,12410,5,20,1000,13,15,11,177,893,928,371,90,4630,1130,141,1000,348,1,0
587,12434,5,20,880,0,0,0,28,918,910,971,93,5018,1518,20,1000,41,1,0
588,12455,5,20,880,0,0,52,23,932,964,830,109,5040,1540,25,1000,28,1,0
589,12475,5,20,1000,0,0,44,260,961,937,207,99,4461,961,-210,1000,518,1,0
590,12499,5,20,1000,52,35,69,960,946,796,125,73,4030,530,-26,1000,715,1,0
591,12520,5,20,1000,140,143,163,1000,985,757,178,189,3821,321,-20,1000,828,1,0
592,12545,5,20,1000,68,44,66,919,971,928,169,144,4248,748,183,1000,549,1,0
593,12565,5,20,1000,29,9,58,539,985,970,231,144,4461,961,84,1000,453,1,0
594,12589,5,20,880,85,38,72,122,964,991,903,157,5002,1502,193,1000,12,1,0
595,12610,5,20,880,13,22,36,85,929,964,946,163,5114,1614,9,1000,-9,1,0
596,12630,5,20,880,95,54,69,255,975,976,565,183,4812,1312,-24,1000,164,1,0
597,12651,5,20,1000,68,44,105,914,964,991,173,109,4165,665,-20,1000,639,1,0
598,12671,5,20,1000,134,108,180,1000,989,853,217,189,3900,400,23,1000,775,1,0
599,12691,5,20,1000,242,178,238,1000,1000,1000,256,282,3852,352,39,1000,798,1,0
600,12716,5,20,1000,13,51,47,583,929,925,323,135,4481,981,364,1000,381,1,0
601,12737,5,20,880,0,0,5,13,883,901,956,73,5026,1526,16,1000,38,1,0
602,12757,5,20,880,0,12,0,0,696,874,961,546,5441,1941,76,1000,-204,1,0
603,12777,5,20,730,0,0,0,0,551,877,971,700,5587,2087,6,1000,-419,1,0
604,12797,5,20,880,0,3,0,0,858,862,956,86,5036,1536,-110,1000,60,1,0
605,12817,5,20,880,0,22,0,117,901,859,642,57,4804,1304,-192,1000,206,1,0
606,12837,5,20,1000,3,22,0,843,904,862,111,73,4088,588,-106,1000,700,1,0
607,12857,5,20,1000,59,70,94,921,911,763,169,157,4222,722,-21,1000,608,1,0
608,12877,5,20,1000,32,35,0,890,890,565,91,83,3861,361,-141,1000,833,1,0
609,12898,5,20,1000,32,0,36,882,922,682,140,144,4184,684,47,1000,614,1,0
610,12918,5,20,1000,0,0,0,851,908,580,135,99,3999,499,-26,1000,732,1,0
611,12938,5,20,1000,0,0,0,812,862,511,120,73,3973,473,-32,1000,747,1,0
612,12958,5,20,1000,0,3,0,822,922,245,140,151,4068,568,-14,1000,691,1,0
613,12982,5,20,1000,6,0,63,885,901,86,130,112,3857,357,-131,1000,833,1,0
614,13003,5,20,1000,0,0,44,885,936,14,67,51,3514,14,10,1000,991,1,0
615,13023,5,20,1000,19,0,663,885,734,62,67,80,3031,-469,-158,708,1000,1,0
616,13044,5,20,1000,0,38,875,869,127,44,111,96,2790,-710,-241,557,1000,1,0
617,13069,5,20,1000,0,137,911,901,35,44,106,138,2856,-644,373,728,1000,1,0
618,13089,5,20,880,0,341,888,875,31,41,82,35,2253,-1247,-23,190,1000,1,0
619,13109,5,20,1000,0,185,886,882,3,5,82,54,2356,-1144,67,386,1000,1,0
620,13130,5,20,1000,0,31,916,856,49,17,57,99,2483,-1017,-20,437,1000,1,0
621,13150,5,20,1000,0,0,897,861,247,0,67,57,2675,-825,88,566,1000,1,0
622,13170,5,20,1000,0,0,836,882,660,0,72,61,2925,-575,55,696,1000,1,0
623,13190,5,20,1000,0,0,769,875,865,35,67,80,3038,-462,16,750,1000,1,0
624,13210,5,20,1000,6,0,847,867,858,50,38,80,3004,-496,1,728,1000,1,0
625,13230,5,20,1000,0,15,925,895,522,44,67,70,2827,-673,-47,620,1000,1,0
626,13254,5,20,1000,22,146,897,872,95,38,82,93,2379,-1121,-435,288,1000,1,0
627,13275,5,20,1000,22,664,925,921,28,38,91,106,2300,-1200,129,369,1000,1,0
628,13295,5,20,880,26,591,911,877,88,53,91,93,2120,-1380,-56,109,1000,1,0
629,13315,5,20,1000,52,86,900,906,116,59,96,135,2881,-619,204,705,1000,1,0
630,13340,5,20,1000,75,76,936,937,346,83,96,125,2961,-539,266,763,1000,1,0
631,13360,5,20,1000,68,3,888,942,554,101,77,64,2946,-554,119,722,1000,1,0
632,13380,5,20,1000,98,70,836,947,660,86,77,118,3115,-385,139,819,1000,1,0
