seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2078,51525,10,20,505,66,54,226,971,969,151,40,63,3451,-49,13,492,518,1,0
2079,51545,10,20,515,54,45,119,953,922,143,55,33,3509,9,21,520,510,1,0
2080,51575,10,20,530,60,91,63,946,915,244,55,29,3666,166,33,549,511,1,0
2081,51605,10,20,540,27,27,66,887,939,648,5,43,3903,403,54,600,480,1,0
2082,51625,10,20,540,15,6,53,628,942,884,25,79,4104,604,70,642,438,1,0
2083,51655,10,20,470,18,33,58,276,945,924,101,6,4378,878,84,666,274,1,0
2084,51675,10,20,420,15,15,58,171,972,890,96,19,4353,853,61,655,185,1,0
2085,51705,10,20,420,66,33,82,307,962,915,86,59,4278,778,21,663,177,1,0
2086,51734,10,20,430,27,21,69,756,942,882,25,53,4048,548,-28,570,290,1,0
2087,51754,10,20,440,30,15,85,938,939,646,10,39,3884,384,-45,524,356,1,0
2088,51775,10,20,450,45,24,101,948,945,393,35,26,3682,182,-63,482,418,1,0
2089,51796,10,20,460,39,33,85,953,939,401,15,36,3759,259,-44,465,455,1,0
2090,51816,10,20,470,12,6,82,951,952,542,40,46,3832,332,-15,484,456,1,0
2091,51846,10,20,485,66,27,42,807,929,907,60,63,4037,537,23,547,423,1,0
2092,51866,10,20,455,90,63,90,505,1000,994,131,89,4285,785,54,582,328,1,0
2093,51896,10,20,420,54,33,98,135,952,963,527,109,4822,1322,106,686,154,1,0
2094,51925,10,20,420,18,9,87,125,976,974,654,86,4790,1290,77,791,49,1,0
2095,51945,10,20,420,48,9,101,187,972,943,329,79,4478,978,5,757,83,1,0
2096,51965,10,20,420,51,9,109,615,983,955,126,86,4134,634,-55,672,168,1,0
2097,51986,10,20,420,84,36,98,964,942,873,60,29,3967,467,-81,575,265,1,0
2098,52015,10,20,435,90,51,143,1000,952,280,40,33,3576,76,-104,444,426,1,0
2099,52036,10,20,445,84,60,159,979,983,250,55,43,3558,58,-82,408,482,1,0
2100,52065,10,20,460,69,24,111,974,966,553,40,56,3753,253,-19,436,484,1,0
2101,52086,10,20,470,63,60,106,920,1000,924,137,83,4021,521,30,501,439,1,0
2102,52115,10,20,420,54,24,114,238,966,960,502,96,4538,1038,96,594,246,1,0
2103,52136,10,20,420,39,24,95,128,935,907,908,96,4901,1401,133,714,115,1,0
2104,52156,10,20,350,90,18,111,156,918,974,949,179,4922,1422,109,786,0,1,0
2105,52186,10,20,365,111,79,79,107,922,960,944,159,4866,1366,50,777,0,1,0
2106,52207,10,20,375,66,9,125,100,905,943,939,169,4936,1436,33,766,0,1,0
2107,52237,10,20,390,63,30,98,130,918,932,847,63,4882,1382,17,768,12,1,0
2108,52257,10,20,400,81,24,77,261,902,932,355,73,4563,1063,-26,742,58,1,0
2109,52290,10,20,410,6,0,50,907,925,797,71,0,3958,458,-112,629,176,1,0
2110,52310,10,20,420,18,0,130,930,885,235,0,0,3561,61,-152,485,296,1,0
2111,52340,10,20,435,0,0,505,889,898,106,0,0,3252,-248,-144,358,476,1,0
2112,52360,10,20,445,0,21,454,935,895,73,0,13,3193,-307,-109,341,549,1,0
2113,52390,10,20,460,0,9,77,925,891,584,50,0,3857,357,23,426,494,1,0
2114,52410,10,20,470,0,0,45,879,905,907,60,39,4010,510,65,517,423,1,0
2115,52440,10,20,385,0,0,63,94,915,921,878,59,4986,1486,171,655,101,1,0
2116,52460,10,20,315,33,24,66,28,885,915,939,242,5180,1680,169,754,0,1,0
2117,52490,10,20,280,6,24,34,33,743,918,928,521,5394,1894,131,806,0,1,0
2118,52519,10,20,280,15,0,29,35,810,912,913,401,5298,1798,62,830,0,1,0
2119,52540,10,20,280,0,0,29,20,878,943,928,182,5141,1641,14,835,0,1,0
2120,52569,10,20,290,15,24,74,69,932,946,898,93,4987,1487,-23,752,0,1,0
2121,52590,10,20,300,21,0,66,117,939,955,741,102,4920,1420,-28,706,0,1,0
2122,52619,10,20,315,21,18,69,728,962,924,96,49,4074,574,-127,556,60,1,0
2123,52640,10,20,325,21,60,111,953,956,865,35,36,3892,392,-135,448,180,1,0
2124,52660,10,20,335,54,33,148,961,986,376,76,76,3643,143,-131,360,300,1,0
2125,52689,10,20,350,51,45,356,961,925,252,25,83,3430,-70,-111,290,410,1,0
2126,52710,10,20,360,51,51,223,971,983,353,30,102,3712,212,-45,306,414,1,0
2127,52740,10,20,375,72,30,122,966,956,907,60,83,3897,397,20,394,356,1,0
2128,52761,10,20,385,66,51,122,771,962,932,147,89,4071,571,41,455,315,1,0
2129,52790,10,20,400,84,54,74,161,976,949,395,99,4636,1136,104,623,177,1,0
2130,52811,10,20,410,45,39,103,133,959,963,492,93,4606,1106,83,704,116,1,0
2131,52840,10,20,420,102,45,95,102,949,932,253,79,4396,896,16,719,121,1,0
2132,52861,10,20,420,63,33,93,261,935,918,96,36,4310,810,-11,679,161,1,0
2133,52891,10,20,425,114,42,77,961,952,457,40,73,3613,113,-102,537,292,1,0
2134,52912,10,20,435,66,60,114,969,972,154,86,86,3527,27,-110,436,412,1,0
2135,52942,10,20,450,90,42,375,987,945,160,45,73,3360,-140,-86,392,508,1,0
2136,52963,10,20,460,111,54,529,958,891,185,45,29,3149,-351,-85,382,538,1,0
2137,52992,10,20,475,84,75,515,966,888,168,50,46,3279,-221,-37,393,557,1,0
2138,53013,10,20,485,90,60,404,948,915,129,5,69,3320,-180,-12,429,541,1,0
2139,53033,10,20,495,75,45,271,976,935,162,25,83,3421,-79,2,456,534,1,0
2140,53063,10,20,510,145,57,180,994,962,171,65,196,3556,56,31,515,505,1,0
2141,53092,10,20,525,126,57,215,1000,983,193,45,132,3492,-8,12,536,514,1,0
2142,53113,10,20,535,108,97,226,1000,979,140,65,106,3442,-58,0,540,530,1,0
2143,53133,10,20,540,120,75,417,987,996,165,91,89,3204,-296,-32,520,560,1,0
2144,53153,10,20,540,111,79,720,969,898,182,25,112,3219,-281,-27,504,576,1,0
2145,53173,10,20,540,111,69,946,992,706,171,40,79,2921,-579,-56,468,612,1,0
2146,53202,10,20,470,132,100,989,982,398,151,10,69,2678,-822,-77,305,635,1,0
2147,53223,10,20,420,123,136,962,1000,300,154,0,89,2628,-872,-68,203,637,1,0
2148,53243,10,20,420,111,158,976,1000,266,154,20,89,2605,-895,-50,179,661,1,0
2149,53273,10,20,420,120,106,986,1000,503,109,20,109,2863,-637,1,205,635,1,0
2150,53297,10,20,425,93,103,933,1000,905,123,30,76,3003,-497,28,257,593,1,0
2151,53317,10,20,435,60,82,614,1000,972,179,20,116,3409,-91,83,367,503,1,0
2152,53337,10,20,445,96,48,340,992,989,191,15,139,3598,98,102,463,427,1,0
2153,53367,10,20,460,123,48,356,1000,959,205,55,102,3383,-117,35,497,423,1,0
2154,53396,10,20,475,90,109,800,992,915,129,30,112,3197,-303,-13,467,483,1,0
2155,53417,10,20,485,96,121,965,994,770,129,45,73,2939,-561,-52,416,554,1,0
2156,53437,10,20,455,90,158,976,992,351,140,55,66,2747,-753,-66,320,590,1,0
2157,53466,10,20,420,132,528,986,1000,192,134,35,102,2489,-1011,-80,172,668,1,0
2158,53486,10,20,420,181,820,989,1000,182,143,25,59,2184,-1316,-97,100,740,1,0
2159,53506,10,20,420,138,613,965,1000,192,174,5,86,2329,-1171,-55,76,764,1,0
2160,53527,10,20,420,123,249,981,979,304,140,45,69,2544,-956,-4,106,734,1,0
2161,53557,10,20,420,66,142,944,1000,885,157,25,73,2990,-510,68,234,606,1,0
2162,53577,10,20,430,87,109,726,1000,989,148,20,59,3114,-386,72,335,525,1,0
2163,53607,10,20,445,57,75,388,976,952,199,76,83,3382,-118,84,459,431,1,0
2164,53633,10,20,455,72,66,465,946,945,157,65,79,3315,-185,50,480,430,1,0
2165,53657,10,20,470,60,100,933,1000,912,126,55,56,3010,-490,-19,437,503,1,0
2166,53687,10,20,445,84,234,944,961,395,95,50,69,2598,-902,-68,312,578,1,0
2167,53707,10,20,420,123,781,946,971,145,112,40,36,2185,-1315,-118,163,673,1,0
2168,53736,10,20,385,135,902,981,925,114,92,15,76,1993,-1507,-106,0,801,1,0
2169,53757,10,20,355,163,920,986,971,175,117,50,116,2291,-1209,-40,0,775,1,0
2170,53777,10,20,365,181,787,1000,997,101,140,50,89,2146,-1354,-27,0,745,1,0
2171,53797,10,20,375,126,355,1000,1000,310,126,25,73,2476,-1024,16,39,711,1,0
2172,53827,10,20,390,138,130,962,1000,969,137,35,83,2882,-618,78,187,593,1,0
2173,53856,10,20,405,123,121,534,1000,966,202,35,86,3076,-424,76,319,491,1,0
2174,53877,10,20,415,141,75,319,1000,1000,317,25,43,3321,-179,88,398,432,1,0
2175,53897,10,20,425,135,97,292,1000,983,359,0,76,3362,-138,69,438,412,1,0
2176,53927,10,20,440,175,161,678,1000,1000,207,15,56,2965,-535,-8,421,459,1,0
2177,53947,10,20,450,135,130,952,1000,972,143,5,83,2892,-608,-34,377,523,1,0
2178,53976,10,20,420,160,328,1000,1000,564,129,55,66,2586,-914,-62,255,585,1,0
2179,53997,10,20,420,238,793,1000,1000,250,168,60,63,2213,-1287,-103,153,687,1,0
2180,54027,10,20,350,262,954,1000,1000,189,137,35,73,2087,-1413,-90,0,781,1,0
2181,54047,10,20,360,250,930,1000,1000,162,154,25,122,2266,-1234,-38,0,766,1,0
2182,54067,10,20,370,205,908,1000,1000,216,95,71,122,2209,-1291,-22,0,751,1,0
2183,54097,10,20,385,187,401,1000,1000,493,146,60,43,2511,-989,28,58,712,1,0
2184,54117,10,20,395,205,173,978,1000,918,193,81,99,2816,-684,75,157,633,1,0
2185,54147,10,20,410,184,191,680,1000,956,261,91,36,2958,-542,73,277,543,1,0
2186,54167,10,20,420,145,148,401,1000,993,348,60,99,3183,-317,81,364,476,1,0
2187,54197,10,20,435,135,142,460,1000,945,280,55,73,3120,-380,45,432,438,1,0
2188,54217,10,20,445,111,118,664,1000,945,176,76,53,3021,-479,7,417,473,1,0
2189,54247,10,20,460,105,173,960,1000,952,162,30,83,2897,-603,-19,382,538,1,0
2190,54267,10,20,470,96,264,949,1000,729,106,55,23,2824,-676,-29,361,579,1,0
2191,54300,10,20,420,151,838,1000,953,158,103,35,46,2136,-1364,-109,186,654,1,0
2192,54321,10,20,420,132,939,968,943,125,112,30,49,2101,-1399,-106,80,760,1,0
2193,54342,10,20,350,135,869,984,961,131,109,15,46,2128,-1372,-76,0,794,1,0
2194,54362,10,20,360,111,458,984,1000,135,106,25,99,2324,-1176,-23,0,764,1,0
2195,54391,10,20,375,111,45,949,994,381,117,45,56,2738,-762,64,127,621,1,0
2196,54412,10,20,385,96,33,422,979,918,109,25,63,3294,-206,117,245,515,1,0
2197,54441,10,20,400,90,51,119,943,962,367,55,73,3659,159,130,425,363,1,0
2198,54462,10,20,410,96,57,114,564,986,870,45,73,4030,530,145,512,308,1,0
2199,54491,10,20,420,54,21,122,410,939,910,10,49,4107,607,103,573,267,1,0
2200,54511,10,20,420,60,66,98,605,966,828,40,76,4092,592,75,597,243,1,0
2201,54532,10,20,430,123,60,111,876,942,480,50,23,3561,61,-15,539,321,1,0
2202,54561,10,20,445,120,66,135,956,935,103,20,9,3287,-213,-68,446,444,1,0
2203,54582,10,20,455,138,85,204,966,942,92,0,13,3144,-356,-81,403,507,1,0
2204,54612,10,20,470,84,88,204,958,966,101,15,0,3432,-68,-21,405,535,1,0
2205,54632,10,20,480,78,51,140,935,996,109,5,16,3492,-8,13,457,503,1,0
2206,54661,10,20,495,108,106,87,943,966,174,20,16,3338,-162,-9,475,515,1,0
2207,54682,10,20,505,126,54,77,946,972,398,5,6,3569,69,20,501,509,1,0
2208,54712,10,20,520,102,72,103,707,952,896,50,53,3846,346,66,591,449,1,0
2209,54742,10,20,535,157,54,98,310,952,932,101,49,4079,579,64,636,434,1,0
2210,54762,10,20,540,117,100,98,189,976,969,131,66,4110,610,55,663,417,1,0
2212,54803,10,20,475,102,75,90,105,959,929,355,36,4459,959,61,655,295,1,0
2213,54832,10,20,420,102,79,122,158,1000,963,690,83,4505,1005,56,680,160,1,0
2214,54852,10,20,420,111,66,125,141,976,955,741,86,4525,1025,41,697,143,1,0
2215,54873,10,20,420,132,66,130,161,986,943,482,39,4338,838,2,675,165,1,0
2216,54903,10,20,425,120,100,164,317,972,932,106,23,3896,396,-67,559,289,1,0
2217,54932,10,20,440,117,69,122,787,925,907,65,16,3792,292,-59,490,390,1,0
2218,54953,10,20,450,135,103,109,861,949,926,71,43,3674,174,-62,460,440,1,0
2219,54982,10,20,465,141,88,159,753,952,971,96,43,3776,276,-26,463,467,1,0
2220,55003,10,20,475,157,79,140,438,962,966,142,69,3965,465,7,494,456,1,0
2221,55033,10,20,420,166,124,117,146,1000,952,629,89,4253,753,60,552,288,1,0
2222,55053,10,20,420,123,79,122,123,976,932,888,109,4664,1164,102,657,183,1,0
2223,55082,10,20,420,148,88,103,138,861,966,954,196,4750,1250,78,745,95,1,0
2224,55102,10,20,420,169,85,119,153,935,994,944,176,4671,1171,44,752,88,1,0
2225,55123,10,20,420,138,75,95,148,989,974,878,156,4760,1260,36,751,89,1,0
2226,55143,10,20,420,154,97,130,233,989,1000,467,86,4277,777,-30,702,138,1,0
2227,55173,10,20,420,111,85,178,810,993,991,111,96,3875,375,-86,564,276,1,0
2228,55193,10,20,430,151,109,178,1000,1000,907,76,122,3707,207,-97,468,392,1,0
2229,55223,10,20,445,145,85,183,1000,1000,803,5,142,3780,280,-48,443,447,1,0
2230,55243,10,20,455,169,69,218,1000,1000,952,96,116,3764,264,-30,457,453,1,0
2231,55273,10,20,470,151,66,186,800,1000,1000,157,106,3957,457,12,511,429,1,0
2232,55305,10,20,440,132,63,164,235,1000,994,817,189,4595,1095,89,576,304,1,0
2233,55325,10,20,420,96,66,148,179,989,985,908,182,4846,1346,126,688,146,1,0
2234,55345,10,20,420,114,63,143,161,807,1000,939,382,4880,1380,101,769,71,1,0
2235,55366,10,20,420,151,85,125,148,743,980,928,365,4851,1351,72,808,32,1,0
2236,55395,10,20,420,145,45,143,153,952,977,908,119,4627,1127,2,751,89,1,0
2237,55416,10,20,420,93,66,103,141,952,929,756,83,4726,1226,14,751,89,1,0
2238,55445,10,20,420,81,51,98,656,949,907,131,76,4194,694,-62,658,182,1,0
2239,55466,10,20,420,60,24,93,958,956,834,101,13,4027,527,-82,570,270,1,0
2240,55495,10,20,435,51,39,114,958,908,449,50,63,3696,196,-92,466,404,1,0
2241,55516,10,20,445,90,75,140,948,908,421,50,16,3666,166,-76,433,457,1,0
2242,55546,10,20,460,84,48,103,958,952,800,81,83,3870,370,-12,471,449,1,0
2243,55567,10,20,470,78,36,85,889,962,873,157,79,4103,603,28,532,408,1,0
2244,55597,10,20,420,93,48,125,212,942,910,761,89,4667,1167,95,631,209,1,0
2245,55617,10,20,420,87,63,125,138,952,955,878,139,4859,1359,109,734,106,1,0
2246,55646,10,20,420,114,72,119,171,949,955,898,116,4672,1172,43,759,81,1,0
2247,55667,10,20,420,126,75,132,212,962,949,903,139,4640,1140,20,747,93,1,0
2248,55696,10,20,420,126,79,162,366,952,910,477,89,4223,723,-49,658,182,1,0
2249,55717,10,20,420,135,106,111,807,1000,890,162,83,3790,290,-102,548,292,1,0
2250,55746,10,20,435,166,106,154,956,956,960,111,86,3687,187,-84,443,427,1,0
2251,55767,10,20,445,99,63,154,907,972,935,116,53,3984,484,-22,458,432,1,0
2252,55796,10,20,460,114,79,119,523,996,946,329,93,4127,627,18,526,394,1,0
2253,55816,10,20,420,75,57,130,189,952,910,847,102,4786,1286,107,611,219,1,0
2254,55836,10,20,420,148,106,146,161,949,977,944,122,4525,1025,75,714,126,1,0
2255,55856,10,20,420,111,103,127,130,851,935,939,149,4634,1134,52,742,98,1,0
2256,55877,10,20,420,163,100,138,133,935,952,959,106,4524,1024,19,736,104,1,0
2257,55906,10,20,420,145,60,114,112,966,949,304,83,4245,745,-36,672,168,1,0
2258,55927,10,20,420,129,94,103,351,939,943,76,49,3947,447,-81,575,265,1,0
2259,55957,10,20,435,135,97,98,956,945,452,55,73,3580,80,-99,450,420,1,0
2260,55977,10,20,445,117,57,101,976,918,205,30,69,3378,-122,-111,394,496,1,0
2261,55998,10,20,455,166,88,119,989,976,182,20,76,3297,-203,-77,398,512,1,0
2262,56018,10,20,465,141,109,159,992,956,205,40,69,3220,-280,-74,387,543,1,0
2263,56047,10,20,480,132,97,162,989,969,250,65,109,3515,15,-5,444,516,1,0
2264,56068,10,20,490,181,115,164,984,986,351,76,149,3459,-41,2,478,502,1,0
2265,56097,10,20,505,160,106,164,976,983,525,65,116,3541,41,8,506,504,1,0
2266,56118,10,20,515,166,133,186,946,1000,662,45,109,3565,65,7,516,514,1,0
2267,56147,10,20,530,196,97,175,989,986,646,86,152,3675,175,22,542,518,1,0
2268,56168,10,20,540,202,142,210,1000,966,578,96,176,3527,27,1,546,534,1,0
2269,56197,10,20,540,169,106,172,1000,1000,393,60,156,3507,7,-2,540,540,1,0
2270,56218,10,20,540,196,112,210,1000,1000,275,81,182,3422,-78,-14,536,544,1,0
2271,56248,10,20,540,154,136,300,1000,1000,250,65,166,3375,-125,-19,525,555,1,0
2272,56268,10,20,540,102,103,571,1000,1000,221,60,139,3291,-209,-25,512,568,1,0
2273,56311,10,20,540,129,151,1000,1000,527,157,50,132,2896,-604,-63,459,621,1,0
2274,56331,10,20,470,126,176,997,1000,226,162,45,69,2561,-939,-103,286,654,1,0
2275,56361,10,20,420,145,662,984,984,165,151,35,79,2263,-1237,-101,136,704,1,0
2276,56381,10,20,420,145,741,984,982,148,143,30,99,2215,-1285,-89,80,760,1,0
2277,56411,10,20,420,21,182,936,948,216,106,76,96,2634,-866,10,137,703,1,0
2278,56440,10,20,420,39,112,944,966,790,123,40,106,3096,-404,76,263,577,1,0
2279,56461,10,20,430,27,57,688,958,908,148,45,102,3329,-171,96,383,476,1,0
2280,56490,10,20,445,6,54,271,946,959,165,65,132,3625,125,99,492,398,1,0
2281,56510,10,20,455,36,42,332,933,935,140,101,96,3485,-15,50,501,409,1,0
2282,56531,10,20,465,63,69,678,948,918,75,15,29,3094,-406,-17,470,460,1,0
2283,56551,10,20,475,36,97,909,948,827,98,71,73,2969,-531,-47,419,531,1,0
2284,56571,10,20,445,33,161,920,935,351,44,40,39,2623,-877,-78,317,573,1,0
2285,56601,10,20,385,102,817,914,910,101,78,50,96,2031,-1469,-138,54,716,1,0
2286,56630,10,20,280,78,872,917,869,33,50,30,66,1998,-1502,-97,0,765,1,0
2287,56651,10,20,285,78,781,938,966,87,101,10,66,2175,-1325,-45,0,753,1,0
2288,56680,10,20,300,66,325,901,969,202,78,30,39,2437,-1063,19,0,671,1,0
2289,56701,10,20,310,48,124,893,938,540,70,25,9,2759,-741,72,42,578,1,0
2290,56721,10,20,320,27,54,896,935,885,101,25,3,3067,-433,104,162,477,1,0
2291,56751,10,20,335,15,79,406,925,908,92,20,3,3224,-276,87,303,367,1,0
2292,56781,10,20,350,33,54,215,953,929,193,5,46,3480,-20,89,396,304,1,0
2294,56831,10,20,375,60,88,893,956,918,95,15,9,3009,-491,-32,330,420,1,0
2295,56860,10,20,390,93,179,938,946,665,95,0,46,2768,-732,-50,272,508,1,0
2296,56881,10,20,400,126,416,930,956,334,126,20,23,2461,-1039,-83,198,602,1,0
2297,56910,10,20,415,129,808,968,933,209,73,35,46,2093,-1407,-109,64,766,1,0
2298,56931,10,20,345,114,872,968,946,182,58,25,63,2068,-1432,-84,0,798,1,0
2299,56961,10,20,360,102,513,957,987,334,146,55,89,2452,-1048,6,0,727,1,0
2300,56981,10,20,370,45,182,965,964,611,162,50,63,2863,-637,72,108,628,1,0
2301,57010,10,20,385,129,139,917,976,935,151,35,109,3027,-473,81,269,501,1,0
2302,57030,10,20,395,111,115,747,989,972,174,45,69,3003,-497,61,339,451,1,0
2303,57050,10,20,405,75,91,643,964,979,216,20,102,3404,-96,86,401,409,1,0
2304,57070,10,20,415,39,79,765,989,959,160,55,76,3178,-322,40,415,415,1,0
2305,57091,10,20,425,66,97,928,971,959,143,60,89,3105,-395,7,398,452,1,0
2306,57111,10,20,435,126,130,968,974,905,132,50,93,2864,-636,-21,380,490,1,0
2307,57140,10,20,420,123,607,976,1000,354,126,40,79,2387,-1113,-89,228,612,1,0
2308,57161,10,20,420,190,893,997,1000,158,143,20,109,2291,-1209,-96,127,713,1,0
2309,57181,10,20,420,202,945,1000,1000,162,160,30,106,2275,-1225,-73,73,767,1,0
2310,57201,10,20,420,211,924,1000,1000,168,174,55,126,2316,-1184,-35,76,764,1,0
2311,57231,10,20,420,157,756,1000,1000,331,193,35,136,2518,-982,9,123,717,1,0
2312,57251,10,20,420,163,313,1000,1000,625,196,30,182,2893,-607,62,198,642,1,0
2313,57281,10,20,430,154,194,997,1000,1000,199,65,169,3061,-439,74,343,517,1,0
2314,57313,10,20,440,117,124,984,1000,1000,227,91,156,3137,-363,62,396,484,1,0
2315,57333,10,20,450,129,145,1000,1000,972,227,71,149,3095,-405,39,419,481,1,0
2316,57353,10,20,460,132,206,1000,1000,783,174,65,146,2972,-528,9,416,504,1,0
2317,57374,10,20,430,108,574,1000,1000,314,176,101,129,2709,-791,-36,321,539,1,0
2319,57423,10,20,420,169,963,1000,923,135,179,91,96,2127,-1373,-83,86,754,1,0
2320,57443,10,20,420,114,887,1000,982,175,174,50,169,2452,-1048,-21,97,743,1,0
2321,57464,10,20,420,114,319,1000,1000,179,171,71,166,2730,-770,28,149,691,1,0
2322,57494,10,20,425,135,72,946,1000,614,188,50,139,3064,-436,76,308,542,1,0
2323,57524,10,20,440,78,82,202,984,976,188,30,169,3724,224,135,475,405,1,0
2324,57554,10,20,455,72,48,130,982,952,266,35,152,3790,290,92,535,375,1,0
2325,57583,10,20,470,87,91,140,992,1000,351,60,166,3840,340,61,565,375,1,0
2326,57604,10,20,480,108,85,151,1000,989,283,76,156,3634,134,17,553,407,1,0
2327,57633,10,20,495,99,82,186,1000,952,210,76,116,3669,169,-2,524,466,1,0
2328,57654,10,20,505,114,63,196,1000,1000,193,50,126,3514,14,-14,520,490,1,0
2329,57684,10,20,520,99,66,156,976,986,193,65,129,3709,209,1,520,520,1,0
2330,57704,10,20,530,75,51,151,969,986,202,35,96,3536,36,-6,531,529,1,0
2331,57734,10,20,540,81,42,109,928,956,280,25,73,3619,119,0,536,544,1,0
2332,57755,10,20,540,66,60,93,966,966,612,81,93,3860,360,34,561,519,1,0
2333,57785,10,20,540,57,57,79,548,956,994,81,49,4178,678,70,638,442,1,0
2334,57805,10,20,470,87,30,63,251,962,952,81,33,4323,823,85,661,279,1,0
2335,57834,10,20,420,90,42,125,115,962,963,223,73,4437,937,60,664,176,1,0
2336,57854,10,20,420,45,36,63,125,918,912,208,56,4556,1056,59,696,144,1,0
2337,57875,10,20,420,30,60,61,266,972,912,116,69,4387,887,20,689,151,1,0
2338,57905,10,20,425,72,24,101,923,949,834,71,39,3896,396,-61,576,268,1,0
2339,57926,10,20,435,78,60,119,933,922,294,40,23,3613,113,-98,470,388,1,0
2340,57956,10,20,450,78,54,140,956,925,132,25,46,3487,-13,-78,409,491,1,0
2341,57976,10,20,460,57,51,140,966,929,202,0,69,3533,33,-48,417,503,1,0
2342,58006,10,20,475,54,57,85,920,966,741,81,36,3931,431,29,487,463,1,0
2343,58036,10,20,490,42,72,114,523,989,924,126,39,4158,658,62,591,389,1,0
2344,58057,10,20,420,51,42,74,153,969,932,329,59,4603,1103,102,620,220,1,0
2345,58087,10,20,385,42,12,45,82,915,929,822,66,4965,1465,123,765,5,1,0
2346,58107,10,20,315,36,12,53,100,932,963,857,89,4903,1403,86,780,0,1,0
2347,58136,10,20,330,60,36,77,156,956,929,355,96,4618,1118,4,713,0,1,0
2348,58157,10,20,340,72,57,79,535,922,921,137,53,4262,762,-56,626,54,1,0
2349,58187,10,20,355,48,54,90,976,996,738,121,63,4001,501,-85,495,215,1,0
2350,58207,10,20,365,75,88,130,992,959,275,76,39,3585,85,-115,392,335,1,0
2351,58237,10,20,380,48,9,273,974,972,154,40,26,3424,-76,-97,323,437,1,0
2352,58258,10,20,390,36,21,183,987,925,207,71,19,3502,2,-56,335,445,1,0
2353,58288,10,20,405,75,6,98,969,952,839,65,3,3952,452,32,414,396,1,0
2354,58321,10,20,415,51,42,109,502,962,924,253,29,4258,758,77,514,316,1,0
2355,58341,10,20,420,78,63,85,184,949,974,736,29,4795,1295,139,634,180,1,0
2356,58361,10,20,385,69,3,63,128,932,932,898,112,4978,1478,139,754,3,1,0
2357,58391,10,20,360,42,3,98,82,969,921,928,132,5075,1575,94,813,0,1,0
2358,58411,10,20,330,93,97,77,138,949,938,868,79,4876,1376,47,787,0,1,0
2359,58431,10,20,340,81,57,143,305,962,921,441,59,4437,937,-28,713,0,1,0
2360,58461,10,20,355,75,57,90,876,959,926,91,63,4018,518,-99,536,158,1,0
2361,58481,10,20,365,60,60,138,951,942,721,45,26,3816,316,-100,449,278,1,0
2362,58510,10,20,380,63,63,210,969,888,241,81,39,3502,2,-106,348,412,1,0
2363,58531,10,20,390,75,72,159,956,932,311,60,33,3591,91,-67,339,441,1,0
2364,58561,10,20,405,12,39,71,964,922,879,121,26,4054,554,30,429,381,1,0
2365,58581,10,20,415,99,30,55,830,949,876,131,16,4110,610,45,497,333,1,0
2367,58631,10,20,385,54,21,10,74,908,915,954,89,5016,1516,129,769,1,1,0
2368,58661,10,20,280,93,12,71,100,929,918,898,152,5024,1524,81,787,0,1,0
2369,58681,10,20,290,45,24,77,130,935,918,873,112,4966,1466,39,737,0,1,0
2370,58711,10,20,305,105,48,103,525,942,952,314,86,4145,645,-75,617,0,1,0
2371,58731,10,20,315,123,91,135,907,966,943,111,86,3841,341,-127,478,120,1,0
