seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1596,33670,5,20,1000,0,8,0,902,919,0,29,12,3504,4,-8,1000,1000,1,0
1597,33694,5,20,1000,28,71,46,887,940,69,59,57,3514,14,2,1000,993,1,0
1598,33715,5,20,1000,0,0,19,913,902,27,34,44,3496,-4,-11,996,1000,1,0
1599,33740,5,20,1000,0,32,70,913,933,27,74,44,3505,5,-9,1000,1000,1,0
1600,33760,5,20,1000,41,35,135,965,944,66,59,51,3395,-105,-20,942,1000,1,0
1601,33780,5,20,1000,0,47,122,921,916,42,54,44,3405,-95,-7,950,1000,1,0
1602,33800,5,20,1000,15,29,149,892,898,0,34,48,3386,-114,-6,940,1000,1,0
1603,33820,5,20,1000,15,47,203,908,881,69,74,83,3340,-160,-29,911,1000,1,0
1605,33865,5,20,1000,6,41,152,905,857,0,24,0,3368,-132,24,937,1000,1,0
1606,33885,5,20,1000,0,80,122,929,898,15,0,0,3398,-102,-100,926,1000,1,0
1607,33909,5,20,1000,56,107,138,947,905,72,59,41,3263,-237,-122,852,1000,1,0
1608,33930,5,20,1000,0,26,19,853,905,0,29,0,3514,14,-6,1000,994,1,0
1609,33951,5,20,1000,104,158,119,963,979,120,118,131,3501,1,51,1000,989,1,0
1610,33971,5,20,1000,22,29,48,944,923,72,64,83,3494,-6,-21,993,1000,1,0
1611,33991,5,20,1000,94,83,97,921,923,99,94,134,3737,237,128,1000,850,1,0
1612,34011,5,20,1000,66,104,111,979,937,138,118,185,3772,272,-171,1000,895,1,0
1613,34031,5,20,1000,85,104,89,992,989,114,54,137,3666,166,36,1000,907,1,0
1614,34051,5,20,1000,31,56,76,947,954,30,79,134,3732,232,85,1000,862,1,0
1615,34076,5,20,1000,75,101,133,994,968,141,99,182,3652,152,-65,1000,935,1,0
1617,34121,5,20,1000,25,104,228,984,968,87,44,86,3232,-268,-133,833,1000,1,0
1618,34142,5,20,1000,82,113,108,997,989,557,148,105,3872,372,-35,1000,814,1,0
1620,34182,5,20,620,22,50,78,49,808,975,980,964,5563,2063,62,1000,-250,1,0
1622,34223,5,20,620,0,2,19,0,132,930,995,971,5926,2426,6,1000,-450,1,0
1623,34243,5,20,620,0,5,0,0,114,942,995,955,5928,2428,-1,1000,-450,1,0
1624,34263,5,20,620,0,0,0,39,445,957,1000,948,5731,2231,-118,1000,-450,1,0
1625,34283,5,20,620,0,53,0,31,916,945,985,939,5514,2014,-32,1000,-250,1,0
1626,34307,5,20,1000,0,38,57,572,968,939,752,105,4655,1155,-207,1000,443,1,0
1627,34328,5,20,1000,91,176,198,937,1000,969,128,208,3996,496,-62,1000,756,1,0
1629,34369,5,20,1000,22,107,133,944,1000,903,173,189,4082,582,-8,1000,700,1,0
1630,34393,5,20,1000,0,0,0,721,937,933,138,121,4298,798,153,1000,553,1,0
1631,34414,5,20,1000,0,0,0,398,905,951,94,131,4396,896,-4,1000,535,1,0
1632,34434,5,20,1000,0,8,0,212,888,990,227,147,4678,1178,85,1000,370,1,0
1633,34454,5,20,760,0,23,0,65,947,942,881,160,5086,1586,111,1000,-88,1,0
1634,34474,5,20,760,0,0,0,49,940,951,950,464,5283,1783,38,1000,-175,1,0
1635,34494,5,20,760,0,0,8,372,947,969,960,650,5145,1645,-122,1000,-69,1,0
1636,34514,5,20,760,0,5,16,874,961,972,940,775,4951,1451,3,1000,5,1,0
1637,34534,5,20,760,0,26,89,937,1000,963,970,935,4992,1492,-23,1000,0,1,0
1638,34554,5,20,760,0,5,282,918,909,951,980,916,4842,1342,-21,1000,67,1,0
1639,34574,5,20,760,0,0,421,863,972,930,950,913,4765,1265,17,1000,99,1,0
1640,34599,5,20,760,53,44,288,942,965,951,995,942,4835,1335,38,1000,58,1,0
1641,34619,5,20,760,12,32,35,808,968,963,1000,939,5062,1562,95,1000,-72,1,0
1643,34664,5,20,1000,0,8,35,800,979,915,688,128,4534,1034,-96,1000,483,1,0
1644,34688,5,20,1000,66,137,154,979,965,1000,232,214,4110,610,-131,1000,711,1,0
1645,34709,5,20,1000,94,137,206,866,1000,1000,202,227,4108,608,131,1000,657,1,0
1646,34729,5,20,1000,0,20,21,412,944,903,143,73,4323,823,50,1000,562,1,0
1647,34749,5,20,760,22,29,59,139,947,948,262,147,4726,1226,53,1000,112,1,0
1649,34789,5,20,760,0,41,29,97,947,972,173,128,4766,1266,17,1000,99,1,0
1651,34829,5,20,1000,0,0,29,863,930,307,123,80,3860,360,-92,1000,833,1,0
1652,34849,5,20,1000,25,89,122,989,951,153,143,169,3886,386,25,1000,795,1,0
1653,34874,5,20,1000,50,26,95,934,923,75,84,67,3497,-3,-3,998,1000,1,0
1654,34895,5,20,1000,6,23,38,908,898,24,94,89,3497,-3,-200,957,1000,1,0
1655,34920,5,20,1000,53,56,21,889,898,60,44,3,3502,2,9,1000,998,1,0
1656,34940,5,20,1000,0,26,0,876,874,135,64,19,3606,106,109,1000,922,1,0
1657,34960,5,20,1000,15,77,24,876,871,388,79,6,3771,271,26,1000,854,1,0
1658,34984,5,20,1000,37,44,43,679,940,683,84,48,4001,501,43,1000,731,1,0
1659,35005,5,20,1000,44,89,86,561,916,834,49,76,4118,618,34,1000,672,1,0
1660,35025,5,20,1000,88,107,105,587,902,801,89,99,3873,373,-444,1000,900,1,0
1661,35045,5,20,1000,28,56,51,797,940,545,94,115,4038,538,0,1000,721,1,0
1663,35104,5,20,1000,0,0,54,916,909,138,118,141,3946,446,32,1000,762,1,0
1664,35125,5,20,1000,3,11,40,892,958,99,59,99,3517,17,-281,950,1000,1,0
1665,35145,5,20,1000,0,41,146,976,958,96,59,86,3390,-110,-123,917,1000,1,0
1666,35165,5,20,1000,0,20,296,973,895,87,24,67,3276,-224,-23,879,1000,1,0
1667,35185,5,20,1000,0,0,342,950,874,72,19,54,3245,-255,-86,850,1000,1,0
1668,35205,5,20,1000,0,53,375,950,864,51,44,54,3223,-277,21,861,1000,1,0
1669,35225,5,20,1000,53,74,391,879,839,0,74,64,3212,-288,5,852,1000,1,0
1670,35249,5,20,1000,0,20,209,921,905,36,54,86,3342,-158,28,924,1000,1,0
1671,35270,5,20,1000,22,92,95,929,916,60,103,73,3628,128,127,1000,907,1,0
1672,35291,5,20,1000,75,41,57,960,860,18,44,19,3472,-28,59,998,1000,1,0
1673,35311,5,20,1000,18,17,19,874,846,0,24,0,3491,-9,-4,995,1000,1,0
1674,35331,5,20,1000,0,5,13,916,909,63,49,86,3498,-2,-2,999,1000,1,0
1675,35351,5,20,1000,9,0,0,897,850,39,29,54,3486,-14,-7,992,1000,1,0
1676,35375,5,20,1000,12,68,16,868,898,21,4,38,3508,8,15,1000,993,1,0
1677,35396,5,20,1000,0,0,27,887,878,57,49,35,3497,-3,-187,960,1000,1,0
1678,35416,5,20,1000,0,14,95,952,916,159,49,80,3608,108,16,1000,941,1,0
1679,35440,5,20,1000,0,0,0,879,926,60,29,9,3513,13,14,1000,991,1,0
1680,35461,5,20,1000,28,65,29,895,937,207,54,64,3662,162,13,1000,914,1,0
1681,35481,5,20,1000,0,38,0,897,878,189,0,0,3639,139,-17,1000,932,1,0
1682,35501,5,20,1000,0,26,29,918,898,177,39,54,3628,128,-24,1000,939,1,0
1683,35521,5,20,1000,0,0,0,874,860,111,9,51,3586,86,-28,1000,962,1,0
1684,35545,5,20,1000,0,11,0,850,857,93,29,0,3502,2,-81,985,1000,1,0
1685,35566,5,20,1000,0,35,0,808,836,0,59,35,3508,8,8,1000,995,1,0
1686,35586,5,20,1000,0,0,0,769,825,0,29,0,3517,17,23,1000,987,1,0
1687,35606,5,20,1000,0,44,0,784,850,0,44,0,3520,20,12,1000,988,1,0
1688,35630,5,20,1000,0,5,0,784,815,0,0,0,3509,9,5,1000,995,1,0
1689,35651,5,20,1000,0,0,0,818,839,0,0,0,3506,6,7,1000,996,1,0
1690,35671,5,20,1000,0,0,2,868,853,147,14,28,3614,114,103,1000,920,1,0
1691,35691,5,20,1000,28,5,70,910,898,280,4,28,3698,198,19,1000,894,1,0
1692,35711,5,20,1000,104,23,125,950,968,370,54,80,3504,4,-207,959,1000,1,0
1693,35735,5,20,1000,202,125,263,1000,1000,521,113,179,3581,81,115,1000,934,1,0
1694,35756,5,20,1000,218,149,255,1000,1000,484,89,185,3456,-44,-67,964,1000,1,0
1695,35776,5,20,1000,256,131,290,1000,1000,554,99,182,3444,-56,35,979,1000,1,0
1696,35796,5,20,1000,136,77,173,1000,1000,454,59,99,3480,-20,-103,968,1000,1,0
1697,35816,5,20,1000,104,59,154,960,1000,427,29,38,3524,24,52,1000,977,1,0
1698,35836,5,20,1000,104,41,108,902,944,436,0,25,3559,59,12,1000,967,1,0
1699,35856,5,20,1000,82,92,84,871,947,400,29,28,3787,287,13,1000,849,1,0
1700,35876,5,20,1000,0,14,0,842,874,331,0,22,3750,250,8,1000,869,1,0
1701,35896,5,20,1000,0,50,35,855,888,240,14,0,3689,189,-19,1000,906,1,0
1702,35920,5,20,1000,50,56,48,939,954,165,54,44,3623,123,13,1000,934,1,0
1703,35941,5,20,1000,69,101,125,947,933,165,54,128,3603,103,-34,1000,954,1,0
1704,35961,5,20,1000,0,26,32,910,923,36,49,80,3503,3,5,1000,998,1,0
1705,35981,5,20,1000,18,89,78,963,898,33,59,92,3482,-18,-107,969,1000,1,0
1706,36001,5,20,1000,9,68,51,902,905,45,59,73,3500,0,-207,957,1000,1,0
1707,36025,5,20,1000,0,23,13,874,923,6,74,57,3513,13,3,1000,993,1,0
1708,36046,5,20,1000,0,20,0,879,895,48,64,60,3504,4,15,1000,995,1,0
1709,36081,5,20,1000,18,83,144,895,919,45,84,108,3584,84,82,1000,940,1,0
1710,36101,5,20,1000,3,26,342,916,860,78,69,105,3421,-79,-174,923,1000,1,0
1711,36121,5,20,1000,6,65,500,942,783,120,29,147,3445,-55,93,991,1000,1,0
1712,36146,5,20,1000,0,0,619,926,658,33,84,89,3017,-483,-32,743,1000,1,0
1713,36166,5,20,1000,9,8,654,923,602,27,54,73,2976,-524,-213,683,1000,1,0
1715,36206,5,20,1000,9,23,296,944,871,69,74,128,3485,-15,47,1000,998,1,0
1716,36226,5,20,1000,0,26,100,863,871,63,54,108,3619,119,225,1000,891,1,0
1717,36246,5,20,1000,25,56,78,913,937,120,89,131,3809,309,32,1000,833,1,0
1718,36266,5,20,1000,0,26,13,895,902,72,34,99,3501,1,-14,998,1000,1,0
1719,36291,5,20,1000,0,0,10,918,888,60,24,73,3491,-9,-200,954,1000,1,0
1721,36331,5,20,1000,37,23,97,973,989,177,94,153,3852,352,-30,1000,824,1,0
1722,36356,5,20,1000,94,110,209,1000,1000,225,148,205,3788,288,129,1000,824,1,0
1723,36376,5,20,1000,145,134,241,1000,996,213,113,176,3503,3,-40,994,1000,1,0
1724,36396,5,20,1000,151,158,361,1000,972,204,128,227,3481,-19,19,995,1000,1,0
1726,36436,5,20,1000,53,71,263,958,912,45,123,137,3654,154,157,1000,887,1,0
1728,36476,5,20,1000,0,0,141,876,888,0,44,0,3392,-108,47,954,1000,1,0
1729,36496,5,20,1000,0,0,92,855,888,0,64,0,3509,9,12,1000,993,1,0
1730,36516,5,20,1000,0,0,38,837,853,0,24,0,3504,4,-10,1000,1000,1,0
1731,36541,5,20,1000,0,0,0,818,839,0,0,0,3506,6,-10,1000,999,1,0
1732,36561,5,20,1000,0,0,0,808,818,0,0,0,3503,3,-13,999,1000,1,0
1733,36581,5,20,1000,0,0,0,850,871,21,39,12,3506,6,-2,1000,998,1,0
1734,36601,5,20,1000,0,0,0,818,857,24,4,25,3511,11,16,1000,991,1,0
1735,36626,5,20,1000,0,0,2,908,878,27,4,25,3491,-9,0,996,1000,1,0
1736,36646,5,20,1000,0,0,81,939,919,81,24,96,3494,-6,-7,996,1000,1,0
1737,36666,5,20,1000,104,83,201,1000,1000,198,103,169,3673,173,131,1000,883,1,0
1738,36691,5,20,1000,0,0,84,921,923,66,34,48,3500,0,3,1000,1000,1,0
1740,36731,5,20,1000,221,188,252,1000,1000,286,168,256,3536,36,41,1000,973,1,0
1741,36751,5,20,1000,0,23,65,902,888,69,34,73,3496,-4,-219,952,1000,1,0
1742,36771,5,20,1000,0,0,8,879,878,0,44,73,3499,-1,-3,999,1000,1,0
1743,36796,5,20,1000,0,0,0,860,853,6,44,41,3497,-3,0,999,1000,1,0
1744,36816,5,20,1000,0,0,0,847,822,0,19,0,3492,-8,-3,996,1000,1,0
1745,36836,5,20,1000,0,0,0,892,853,0,14,6,3488,-12,-20,990,1000,1,0
1746,36856,5,20,1000,12,41,76,921,878,99,64,134,3731,231,-88,1000,899,1,0
1747,36880,5,20,1000,0,0,48,916,867,66,49,48,3486,-14,-8,992,1000,1,0
1748,36901,5,20,1000,0,17,27,908,885,30,49,96,3493,-7,-4,996,1000,1,0
1749,36922,5,20,1000,22,35,92,884,919,27,59,86,3509,9,9,1000,994,1,0
1753,37012,5,20,1000,0,0,119,860,881,36,39,38,3409,-91,19,957,1000,1,0
1754,37032,5,20,1000,0,38,144,850,888,60,49,83,3395,-105,31,952,1000,1,0
1755,37052,5,20,1000,0,0,86,839,846,0,59,19,3502,2,111,1000,976,1,0
1756,37082,5,20,1000,0,0,122,876,885,0,14,35,3405,-95,-3,950,1000,1,0
1757,37102,5,20,1000,50,2,182,960,944,96,34,144,3600,100,182,1000,910,1,0
1758,37122,5,20,1000,3,0,100,944,909,66,24,60,3414,-86,25,961,1000,1,0
1759,37142,5,20,1000,63,71,127,1000,930,99,123,115,3711,211,302,1000,827,1,0
1760,37162,5,20,1000,113,86,133,1000,944,135,79,121,3501,1,-156,968,1000,1,0
1761,37182,5,20,1000,15,47,54,926,898,93,89,115,3700,200,204,1000,854,1,0
1762,37207,5,20,1000,53,62,59,944,919,66,74,112,3692,192,-123,1000,926,1,0
1763,37227,5,20,1000,28,98,95,965,902,90,79,92,3483,-17,-11,989,1000,1,0
1764,37251,5,20,1000,0,5,0,863,853,9,44,54,3497,-3,-1,999,1000,1,0
1765,37272,5,20,1000,0,53,38,874,846,36,89,76,3491,-9,-14,993,1000,1,0
1766,37293,5,20,1000,34,68,97,918,895,102,54,131,3793,293,-3,1000,849,1,0
1767,37313,5,20,1000,0,89,8,813,933,27,64,57,3534,34,2,1000,982,1,0
1768,37333,5,20,1000,22,98,32,826,871,99,74,48,3513,13,-65,994,1000,1,0
1769,37353,5,20,1000,0,0,2,813,864,36,64,73,3515,15,8,1000,991,1,0
1770,37373,5,20,1000,0,20,0,816,839,0,34,57,3506,6,6,1000,996,1,0
1771,37397,5,20,1000,0,0,29,824,832,0,4,0,3502,2,8,1000,998,1,0
1772,37418,5,20,1000,50,0,111,897,912,0,0,0,3417,-83,20,962,1000,1,0
1773,37438,5,20,1000,215,110,250,994,937,192,54,102,3219,-281,59,867,1000,1,0
1774,37463,5,20,1000,329,260,388,1000,1000,316,148,272,3341,-159,-12,915,1000,1,0
1775,37483,5,20,1000,136,104,171,1000,933,72,34,70,3062,-438,-157,740,1000,1,0
1776,37503,5,20,1000,177,164,230,1000,993,210,193,147,3478,-22,120,1000,987,1,0
1777,37523,5,20,1000,186,140,220,1000,972,198,118,99,3234,-266,-182,824,1000,1,0
1778,37543,5,20,1000,180,191,190,1000,1000,337,108,166,3488,-12,89,1000,988,1,0
1779,37563,5,20,1000,221,206,192,926,1000,512,138,157,3536,36,20,1000,978,1,0
1780,37583,5,20,1000,69,128,108,685,954,668,74,89,3757,257,16,1000,863,1,0
1781,37603,5,20,1000,85,113,59,459,898,813,118,80,4104,604,17,1000,683,1,0
1782,37627,5,20,1000,6,89,10,343,912,810,128,73,4329,829,-17,1000,573,1,0
1783,37648,5,20,1000,0,32,0,640,857,542,94,41,3951,451,-82,1000,783,1,0
1784,37668,5,20,1000,15,86,0,847,878,150,59,83,3628,128,-25,1000,939,1,0
1785,37688,5,20,1000,12,50,38,884,878,87,69,64,3498,-2,-16,996,1000,1,0
1786,37708,5,20,1000,0,47,51,818,843,36,64,28,3507,7,0,1000,997,1,0
1787,37728,5,20,1000,15,68,361,929,895,120,99,128,3528,28,131,1000,958,1,0
1788,37748,5,20,1000,44,53,646,921,689,87,74,134,3242,-258,-60,854,1000,1,0
1789,37768,5,20,1000,0,23,709,829,418,63,79,35,2851,-649,-49,653,1000,1,0
1790,37788,5,20,1000,18,14,793,866,379,0,74,0,2796,-704,0,634,1000,1,0
1791,37812,5,20,1000,0,2,597,876,609,45,19,0,3005,-495,72,758,1000,1,0
1792,37833,5,20,1000,3,0,269,895,881,42,0,12,3299,-201,85,914,1000,1,0
1793,37854,5,20,1000,82,80,195,1000,982,177,54,141,3683,183,73,1000,890,1,0
1794,37874,5,20,1000,12,20,62,963,909,126,14,22,3581,81,78,1000,942,1,0
1795,37894,5,20,1000,0,0,0,818,888,292,4,16,3736,236,53,1000,867,1,0
1796,37918,5,20,1000,0,0,48,522,881,740,4,48,4101,601,44,1000,679,1,0
1797,37939,5,20,1000,0,0,51,320,878,825,4,41,4249,749,-5,1000,612,1,0
1798,37959,5,20,1000,0,0,19,585,871,674,19,0,4041,541,-66,1000,733,1,0
1799,37979,5,20,1000,37,23,114,963,954,343,9,80,3642,142,-145,1000,957,1,0
1800,37999,5,20,1000,44,35,130,973,930,123,19,80,3485,-15,-2,992,1000,1,0
1801,38019,5,20,1000,132,110,176,1000,975,168,79,160,3425,-75,-94,942,1000,1,0
1802,38039,5,20,1000,50,44,135,900,902,84,84,60,3395,-105,-23,941,1000,1,0
1803,38062,5,20,1000,0,0,258,889,867,75,89,57,3302,-198,-6,896,1000,1,0
1804,38082,5,20,1000,60,14,472,905,801,54,64,64,3151,-349,-151,787,1000,1,0
1805,38102,5,20,1000,110,95,576,968,752,63,94,115,3121,-379,-80,787,1000,1,0
1806,38127,5,20,1000,56,26,630,910,668,66,54,89,3017,-483,3,750,1000,1,0
1807,38147,5,20,1000,117,74,475,965,885,93,64,108,3192,-308,-108,818,1000,1,0
1808,38167,5,20,1000,31,56,127,918,916,48,59,92,3402,-98,-106,927,1000,1,0
1809,38187,5,20,1000,129,110,179,973,965,162,108,147,3510,10,-198,964,1000,1,0
1810,38211,5,20,1000,53,47,32,892,916,69,54,86,3506,6,3,1000,997,1,0
1811,38232,5,20,1000,50,65,40,900,902,108,64,105,3763,263,14,1000,861,1,0
1812,38252,5,20,1000,47,59,67,918,905,147,54,118,3800,300,223,1000,798,1,0
1813,38272,5,20,1000,9,38,100,887,905,156,29,67,3545,45,-92,1000,996,1,0
1814,38297,5,20,1000,41,92,105,934,940,231,69,102,3737,237,-64,1000,891,1,0
1815,38317,5,20,1000,53,89,130,939,930,231,79,112,3730,230,70,1000,866,1,0
1816,38337,5,20,1000,18,71,70,929,951,189,84,67,3642,142,-101,1000,948,1,0
1817,38357,5,20,1000,0,14,67,942,972,144,19,83,3612,112,-9,1000,944,1,0
1818,38381,5,20,1000,63,23,97,955,933,114,74,70,3579,79,81,1000,942,1,0
1819,38402,5,20,1000,50,65,105,934,916,120,99,105,3674,174,-96,1000,930,1,0
1820,38422,5,20,1000,3,62,73,965,902,87,89,99,3483,-17,-12,989,1000,1,0
1821,38442,5,20,1000,88,116,127,992,975,144,103,141,3683,183,193,1000,865,1,0
1822,38463,5,20,1000,50,41,135,931,930,117,29,108,3657,157,178,1000,881,1,0
1823,38483,5,20,1000,25,47,97,937,909,90,74,57,3492,-8,-195,955,1000,1,0
1824,38503,5,20,1000,9,17,133,923,898,45,74,80,3391,-109,-104,922,1000,1,0
1825,38523,5,20,1000,0,0,111,900,919,9,29,32,3418,-82,29,964,1000,1,0
1826,38543,5,20,1000,25,41,144,918,944,111,54,86,3482,-18,87,1000,992,1,0
1827,38563,5,20,1000,0,5,70,908,885,0,89,54,3493,-7,-7,995,1000,1,0
1828,38587,5,20,1000,0,14,43,923,916,81,49,41,3498,-2,3,1000,1000,1,0
1829,38608,5,20,1000,82,113,135,976,958,159,84,163,3625,125,-69,1000,950,1,0
1830,38632,5,20,1000,63,8,97,950,888,87,49,64,3483,-17,-180,954,1000,1,0
1831,38653,5,20,1000,41,29,43,918,916,111,74,118,3780,280,294,1000,793,1,0
1832,38673,5,20,1000,0,29,35,881,846,42,69,54,3489,-11,-113,971,1000,1,0
1833,38693,5,20,1000,0,26,16,821,839,3,103,108,3844,344,346,1000,749,1,0
1834,38717,5,20,1000,0,59,35,866,864,9,103,125,3854,354,-69,1000,831,1,0
1835,38738,5,20,1000,0,77,0,784,839,0,113,121,3894,394,373,1000,717,1,0
1836,38758,5,20,1000,0,0,127,713,790,0,89,51,3406,-94,2,952,1000,1,0
1837,38778,5,20,1000,0,5,347,761,756,0,108,51,3371,-129,3,934,1000,1,0
1838,38798,5,20,1000,0,0,464,734,602,0,64,0,3076,-424,-52,769,1000,1,0
1839,38818,5,20,1000,0,0,516,737,581,0,54,0,3035,-465,13,761,1000,1,0
1840,38842,5,20,1000,0,0,288,761,763,0,79,0,3262,-238,88,895,1000,1,0
1841,38863,5,20,1000,0,0,84,792,808,0,0,0,3505,5,107,1000,975,1,0
1842,38883,5,20,1000,0,0,2,811,874,0,4,0,3518,18,20,1000,987,1,0
1843,38903,5,20,1000,0,0,0,821,874,0,19,0,3515,15,7,1000,991,1,0
1844,38923,5,20,1000,0,0,19,860,850,6,39,12,3497,-3,-7,997,1000,1,0
1845,38943,5,20,1000,0,0,0,797,843,0,4,0,3514,14,0,1000,993,1,0
1846,38963,5,20,1000,0,0,0,829,836,0,0,0,3502,2,-7,1000,1000,1,0
1847,38983,5,20,1000,25,29,24,905,860,93,24,22,3487,-13,-1,994,1000,1,0
1848,39003,5,20,1000,0,0,21,858,898,33,9,28,3511,11,20,1000,991,1,0
1849,39028,5,20,1000,0,0,0,874,874,24,29,12,3500,0,1,1000,1000,1,0
1850,39048,5,20,1000,0,0,38,871,895,102,49,48,3588,88,107,1000,932,1,0
1851,39083,5,20,1000,0,0,105,947,937,271,44,125,3785,285,38,1000,844,1,0
1852,39108,5,20,1000,0,0,81,986,940,283,29,115,3845,345,20,1000,817,1,0
1853,39133,5,20,1000,0,5,76,887,895,141,54,108,3792,292,111,1000,825,1,0
1854,39153,5,20,1000,0,5,0,834,864,18,89,99,3508,8,10,1000,994,1,0
1855,39173,5,20,1000,0,26,0,776,857,9,99,108,3740,240,-7,1000,877,1,0
1856,39193,5,20,1000,0,62,29,834,846,48,128,153,3939,439,196,1000,731,1,0
1857,39213,5,20,1000,0,32,146,853,853,54,54,86,3381,-119,-266,883,1000,1,0
1858,39233,5,20,1000,0,2,453,847,721,6,19,51,3132,-368,-107,787,1000,1,0
1859,39253,5,20,1000,0,0,622,832,491,0,14,3,2932,-568,-47,695,1000,1,0
1860,39273,5,20,1000,0,0,747,847,362,0,0,6,2803,-697,4,639,1000,1,0
1861,39293,5,20,1000,0,0,546,916,710,18,0,12,3075,-425,88,798,1000,1,0
1862,39313,5,20,1000,22,0,195,944,944,57,0,12,3359,-141,71,942,1000,1,0
1864,39358,5,20,1000,66,68,84,976,954,162,39,80,3610,110,-90,1000,962,1,0
1865,39378,5,20,1000,37,62,95,905,926,346,69,108,3897,397,166,1000,759,1,0
1866,39402,5,20,1000,0,5,27,818,874,439,69,32,3822,322,-16,1000,836,1,0
1867,39423,5,20,1000,0,0,0,700,846,400,54,41,3845,345,-16,1000,824,1,0
1868,39443,5,20,1000,0,14,0,797,871,385,54,99,3799,299,-56,1000,857,1,0
1869,39467,5,20,1000,0,29,40,871,905,168,64,86,3638,138,-33,1000,936,1,0
1870,39488,5,20,1000,28,17,35,908,926,33,0,44,3504,4,7,1000,997,1,0
1871,39508,5,20,1000,28,98,84,986,926,135,59,96,3584,84,-87,1000,975,1,0
1872,39528,5,20,1000,66,92,135,942,951,132,94,64,3500,0,17,1000,997,1,0
1873,39548,5,20,1000,37,92,211,952,940,120,74,86,3435,-65,-350,893,1000,1,0
1874,39568,5,20,1000,22,56,353,934,846,84,69,92,3231,-269,-231,812,1000,1,0
1875,39588,5,20,1000,0,41,551,929,752,84,84,150,3336,-164,45,925,1000,1,0
1876,39608,5,20,1000,0,98,535,929,728,57,59,128,3303,-197,-79,881,1000,1,0
1877,39628,5,20,1000,0,47,513,952,787,117,89,173,3472,-28,18,990,1000,1,0
1878,39648,5,20,1000,0,14,448,900,832,99,84,137,3402,-98,6,951,1000,1,0
1879,39672,5,20,1000,9,29,304,979,912,129,49,144,3584,84,-140,1000,986,1,0
1880,39693,5,20,1000,0,11,263,929,909,72,103,121,3618,118,64,1000,926,1,0
1881,39714,5,20,1000,0,11,296,960,898,114,103,150,3689,189,36,1000,895,1,0
1882,39734,5,20,1000,66,59,336,979,902,120,108,131,3642,142,-82,1000,944,1,0
1883,39754,5,20,1000,88,98,491,1000,909,132,113,166,3599,99,112,1000,925,1,0
1884,39774,5,20,1000,0,8,551,926,770,75,79,105,3271,-229,158,915,1000,1,0
1885,39799,5,20,1000,12,38,671,952,602,99,108,99,3109,-391,-63,784,1000,1,0
1886,39819,5,20,1000,44,53,625,908,682,66,69,83,3025,-475,-173,717,1000,1,0
1887,39839,5,20,1000,0,0,402,889,811,0,29,48,3194,-306,37,849,1000,1,0
1888,39859,5,20,1000,50,83,241,976,923,120,79,141,3618,118,130,1000,912,1,0
1889,39883,5,20,1000,0,47,43,926,905,78,69,80,3494,-6,10,999,1000,1,0
1890,39904,5,20,1000,0,8,0,897,891,54,34,35,3498,-2,-5,998,1000,1,0
1891,39924,5,20,1000,0,5,32,900,874,30,54,80,3492,-8,5,997,1000,1,0
1892,39949,5,20,1000,0,0,21,900,881,96,84,73,3494,-6,-7,996,1000,1,0
1893,39970,5,20,1000,22,56,103,902,912,81,94,96,3422,-78,-304,896,1000,1,0
1894,39990,5,20,1000,0,71,883,921,679,66,24,150,3150,-350,129,846,1000,1,0
1895,40010,5,20,760,873,883,866,858,80,78,69,137,1699,-1801,-47,-186,1000,1,0
1896,40034,5,20,620,882,874,652,13,27,102,64,73,1070,-2430,-122,-450,1000,1,0
1897,40055,5,20,620,838,455,81,62,69,81,34,144,1018,-2482,563,-450,1000,1,0
1898,40085,5,20,620,170,62,59,86,73,87,89,144,1464,-2036,0,0,0,0,0
1899,40109,5,20,1000,151,11,54,36,31,48,9,131,3768,268,0,0,0,0,0
1900,40130,5,20,760,408,47,76,81,62,48,39,118,1570,-1930,0,-243,1000,1,0
1901,40150,5,20,620,762,83,108,60,97,60,29,125,1096,-2404,-152,-450,1000,1,0
1902,40170,5,20,620,965,320,76,57,121,132,64,131,1426,-2074,-44,-250,1000,1,0
1903,40190,5,20,620,981,964,184,91,73,108,74,150,1224,-2276,-193,-450,1000,1,0
1904,40218,5,20,760,170,934,994,262,90,126,64,131,2008,-1492,276,43,1000,1,0
1905,40240,5,20,1000,221,167,989,1000,470,228,193,233,3128,-372,76,823,1000,1,0
1906,40261,5,20,1000,455,344,687,1000,1000,460,277,442,3381,-119,44,948,1000,1,0
1907,40281,5,20,1000,503,404,529,1000,1000,530,326,442,3414,-86,-24,951,1000,1,0
1908,40301,5,20,1000,363,290,366,1000,1000,424,272,362,3509,9,21,1000,991,1,0
1909,40321,5,20,1000,53,32,70,918,930,90,84,115,3708,208,95,1000,872,1,0
1910,40346,5,20,1000,28,80,160,955,958,132,103,144,3794,294,30,1000,841,1,0
1911,40366,5,20,1000,60,62,402,955,912,69,59,76,3224,-276,-459,761,1000,1,0
1912,40386,5,20,1000,0,53,842,931,522,174,108,134,3327,-173,45,920,1000,1,0
1914,40430,5,20,1000,0,62,932,921,177,105,99,141,3008,-492,44,754,1000,1,0
1915,40451,5,20,1000,37,71,918,916,114,105,128,137,3145,-355,-76,800,1000,1,0
