seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
672,16028,10,20,1000,721,955,854,69,78,64,45,54,1052,-2448,-364,-100,1000,1,0
592,14836,10,20,480,68,36,261,975,954,42,71,108,3489,-11,2,471,489,1,0
673,16048,10,20,1000,728,957,538,78,94,41,70,68,914,-2586,-78,-100,1000,1,0
674,16068,10,20,1000,701,955,364,75,52,100,86,109,1321,-2179,-2,-100,1000,1,0
593,14866,10,20,480,83,30,169,967,965,42,114,92,3513,13,10,480,480,1,0
594,14886,10,20,480,58,30,152,991,958,76,100,86,3502,2,8,484,476,1,0
675,16098,10,20,1000,756,978,749,59,104,118,98,118,1526,-1974,602,-100,1000,1,0
595,14916,10,20,480,133,70,169,1000,993,119,105,123,3556,56,16,492,468,1,0
676,16130,10,20,1000,100,986,957,141,55,115,127,78,1920,-1580,501,190,1000,1,0
596,14936,10,20,480,43,48,126,970,965,113,86,95,3489,-11,2,491,469,1,0
677,16157,10,20,1000,60,321,957,987,114,74,105,85,2528,-972,179,475,1000,1,0
597,14966,10,20,480,65,24,109,978,940,55,105,65,3537,37,0,486,474,1,0
678,16178,10,20,1000,35,81,925,940,382,64,47,83,2758,-742,-146,540,1000,1,0
598,14986,10,20,480,71,61,174,994,986,110,76,102,3608,108,8,491,469,1,0
679,16198,10,20,1000,17,65,723,927,882,46,29,33,3062,-438,124,773,1000,1,0
599,15016,10,20,480,80,55,169,972,958,95,133,80,3532,32,-1,501,459,1,0
680,16227,10,20,1000,45,58,384,962,950,85,54,80,3246,-254,-65,939,1000,1,0
681,16248,10,20,1000,42,42,783,927,937,90,98,49,3058,-442,-113,721,1000,1,0
600,15045,10,20,480,46,82,188,989,954,55,100,108,3640,140,-1,482,478,1,0
682,16268,10,20,1000,55,153,960,937,450,72,31,42,2673,-827,-277,463,1000,1,0
601,15078,10,20,480,46,24,205,981,927,82,86,95,3341,-159,-31,471,489,1,0
683,16298,10,20,1000,97,852,940,943,78,85,66,61,2033,-1467,-156,117,1000,1,0
602,15098,10,20,480,46,30,180,964,920,46,114,95,3496,-4,-14,468,492,1,0
684,16327,10,20,1000,138,939,931,871,62,110,79,66,1995,-1505,34,135,1000,1,0
685,16350,10,20,1000,113,939,945,864,52,67,38,52,1894,-1606,29,75,1000,1,0
603,15119,10,20,480,27,18,157,943,934,76,90,105,3559,59,5,480,480,1,0
604,15139,10,20,480,12,9,121,948,913,88,76,86,3399,-101,-22,471,489,1,0
605,15169,10,20,480,27,36,98,986,923,113,105,117,3860,360,46,516,444,1,0
686,16378,10,20,1000,80,656,957,965,45,118,38,54,2245,-1255,315,339,1000,1,0
687,16398,10,20,1000,40,137,928,927,271,79,79,68,2588,-912,275,530,1000,1,0
606,15198,10,20,480,40,24,78,994,934,67,90,117,3685,185,15,536,424,1,0
607,15219,10,20,480,24,55,76,1000,934,95,105,126,3809,309,15,533,427,1,0
688,16428,10,20,1000,35,97,877,918,866,36,25,57,2995,-505,40,716,1000,1,0
608,15248,10,20,480,24,0,149,962,930,46,200,123,3792,292,4,514,446,1,0
689,16457,10,20,1000,0,71,888,893,784,77,43,23,2959,-541,-29,681,1000,1,0
690,16478,10,20,1000,52,18,866,889,343,25,4,54,2750,-750,-150,534,1000,1,0
609,15269,10,20,480,0,9,205,970,920,46,167,80,3537,37,-21,497,463,1,0
691,16498,10,20,1000,50,667,894,927,71,97,61,42,2104,-1396,-298,129,1000,1,0
610,15298,10,20,480,43,42,374,1000,913,92,153,102,3553,53,-25,471,489,1,0
692,16528,10,20,1000,15,907,908,871,78,59,43,78,1986,-1514,-84,106,1000,1,0
611,15318,10,20,480,55,58,459,970,923,104,129,77,3409,-91,-31,463,497,1,0
612,15339,10,20,480,49,67,397,937,899,92,177,99,3428,-72,-22,463,497,1,0
693,16558,10,20,1000,62,873,883,808,52,82,73,66,1974,-1526,7,117,1000,1,0
613,15359,10,20,480,43,58,374,948,916,79,124,74,3386,-114,-25,460,500,1,0
694,16579,10,20,1000,60,883,948,937,91,85,102,85,2160,-1340,164,258,1000,1,0
614,15389,10,20,480,40,3,340,943,937,27,90,77,3268,-232,-31,442,518,1,0
695,16599,10,20,1000,20,525,971,902,147,97,91,109,2458,-1042,80,413,1000,1,0
615,15409,10,20,480,0,18,253,926,923,0,66,99,3318,-182,-10,454,506,1,0
696,16620,10,20,1000,15,110,923,971,522,105,93,92,2843,-657,-138,591,1000,1,0
616,15430,10,20,480,0,18,208,951,940,3,95,52,3348,-152,-6,458,502,1,0
697,16649,10,20,1000,42,150,954,959,467,131,121,125,3116,-384,-112,754,1000,1,0
617,15450,10,20,480,0,0,67,913,920,0,23,46,3501,1,15,474,486,1,0
698,16670,10,20,1000,45,730,988,949,199,139,148,121,2681,-819,-219,480,1000,1,0
618,15479,10,20,480,0,0,42,910,934,12,95,24,3506,6,16,488,472,1,0
699,16690,10,20,1000,130,915,965,858,143,159,178,130,2519,-981,-86,414,1000,1,0
619,15500,10,20,480,18,0,22,929,947,0,71,30,3504,4,11,489,471,1,0
700,16714,10,20,1000,635,949,945,270,65,139,146,152,1941,-1559,-393,-100,1000,1,0
620,15520,10,20,480,9,0,0,902,940,0,28,46,3510,10,8,487,473,1,0
701,16741,10,20,1000,713,978,943,113,133,139,173,168,1977,-1523,57,130,1000,1,0
621,15550,10,20,480,0,3,36,937,951,18,66,95,3503,3,3,484,476,1,0
702,16761,10,20,1000,693,968,968,119,107,180,178,163,2013,-1487,-27,133,1000,1,0
622,15580,10,20,480,9,0,28,945,927,0,86,55,3495,-5,0,481,479,1,0
703,16790,10,20,1000,341,952,994,176,117,185,178,197,2327,-1173,199,362,1000,1,0
704,16811,10,20,1000,85,970,988,562,150,154,200,201,2669,-831,277,578,1000,1,0
623,15600,10,20,480,12,0,42,956,944,0,86,49,3496,-4,4,484,476,1,0
705,16831,10,20,1000,118,812,1000,959,169,182,219,185,2712,-788,26,549,1000,1,0
624,15630,10,20,480,49,42,61,948,944,49,114,12,3641,141,16,488,472,1,0
706,16856,10,20,1000,77,393,1000,984,192,152,180,149,2949,-551,141,711,1000,1,0
625,15651,10,20,480,58,30,59,959,979,52,95,52,3505,5,-4,481,479,1,0
707,16881,10,20,1000,143,187,1000,1000,212,154,148,137,2902,-598,-21,650,1000,1,0
626,15681,10,20,480,86,24,45,972,951,42,47,58,3494,-6,-6,477,483,1,0
708,16901,10,20,1000,178,134,980,1000,218,139,109,137,2858,-642,8,630,1000,1,0
709,16931,10,20,1000,138,121,1000,952,333,108,105,137,2915,-585,6,663,1000,1,0
628,15731,10,20,480,0,0,11,918,934,6,76,111,3701,201,20,485,475,1,0
710,16951,10,20,1000,105,121,925,1000,493,97,114,109,2926,-574,-118,643,1000,1,0
629,15752,10,20,480,0,0,2,945,923,49,57,49,3494,-6,3,490,470,1,0
711,16971,10,20,1000,95,168,814,946,683,121,125,140,3236,-264,208,972,1000,1,0
712,16991,10,20,1000,82,97,658,955,813,121,221,90,3382,-118,5,977,1000,1,0
713,17011,10,20,1000,128,139,564,1000,901,159,118,116,3259,-241,-1,950,1000,1,0
630,15773,10,20,480,0,0,0,891,892,55,81,86,3500,0,-3,484,476,1,0
631,15802,10,20,480,0,9,0,910,913,49,43,49,3500,0,-8,477,483,1,0
632,15823,10,20,480,0,15,0,899,885,49,66,74,3496,-4,-6,476,484,1,0
714,17032,10,20,1000,60,89,492,952,866,113,82,125,3431,-69,172,1000,993,1,0
715,17052,10,20,1000,85,108,455,1000,921,108,125,116,3460,-40,254,1000,977,1,0
633,15853,10,20,480,0,15,0,869,888,122,105,65,3729,229,22,486,474,1,0
716,17072,10,20,1000,97,121,450,965,921,110,47,161,3400,-100,-69,971,1000,1,0
634,15882,10,20,480,0,3,0,875,836,205,38,77,3650,150,16,499,461,1,0
717,17101,10,20,1000,67,129,641,955,807,154,98,121,3249,-251,34,953,1000,1,0
635,15902,10,20,480,3,18,11,897,906,273,81,123,3884,384,36,517,443,1,0
718,17122,10,20,1000,85,92,723,990,722,131,136,90,3247,-253,-48,942,1000,1,0
636,15922,10,20,480,0,0,0,905,909,315,100,52,3825,325,25,526,434,1,0
719,17142,10,20,1000,95,105,831,996,633,100,84,111,3085,-415,81,778,1000,1,0
637,15943,10,20,480,0,0,0,886,923,263,52,55,3699,199,4,519,441,1,0
720,17162,10,20,1000,67,142,817,1000,650,113,130,104,3196,-304,33,941,1000,1,0
721,17182,10,20,1000,45,116,766,974,676,146,91,73,2988,-512,52,715,1000,1,0
638,15973,10,20,480,0,0,0,902,895,180,110,65,3759,259,8,518,442,1,0
639,15994,10,20,480,0,0,0,878,909,131,110,46,3740,240,3,517,443,1,0
722,17202,10,20,1000,75,68,646,962,797,113,95,118,3322,-178,5,964,1000,1,0
723,17222,10,20,1000,47,131,367,933,947,123,134,135,3543,43,6,1000,991,1,0
640,16024,10,20,480,0,0,0,886,906,27,52,30,3505,5,-32,475,485,1,0
724,17242,10,20,1000,50,44,128,962,908,87,95,106,3572,72,-142,998,1000,1,0
725,17262,10,20,1000,67,116,102,905,901,126,143,111,3703,203,-109,1000,972,1,0
641,16045,10,20,480,0,0,0,926,885,24,110,77,3632,132,-11,470,490,1,0
726,17283,10,20,1000,90,84,119,952,947,136,102,87,3623,123,-221,998,1000,1,0
642,16078,10,20,480,0,0,8,940,923,67,100,99,3623,123,0,479,481,1,0
643,16098,10,20,480,0,3,22,934,968,85,100,83,3633,133,2,485,475,1,0
727,17313,10,20,1000,40,50,111,940,950,134,114,121,3815,315,-13,1000,937,1,0
644,16128,10,20,480,30,0,0,894,937,174,86,86,3640,140,4,498,462,1,0
728,17343,10,20,1000,67,129,193,984,1000,213,182,166,3762,262,-8,1000,947,1,0
729,17373,10,20,1000,45,89,182,955,967,136,125,121,3770,270,46,1000,939,1,0
645,16149,10,20,480,0,0,0,894,920,153,86,61,3623,123,0,500,460,1,0
646,16179,10,20,480,0,27,0,907,899,156,86,68,3617,117,-2,496,464,1,0
730,17403,10,20,1000,27,68,253,968,973,131,171,166,3811,311,-20,1000,938,1,0
647,16215,10,20,480,12,9,8,937,902,147,114,55,3732,232,9,499,461,1,0
732,17453,10,20,1000,20,55,504,949,885,115,123,137,3563,63,-77,1000,997,1,0
648,16239,10,20,480,46,0,28,948,958,73,110,55,3638,138,-6,487,473,1,0
733,17473,10,20,1000,45,71,618,952,830,188,157,142,3563,63,1,1000,987,1,0
649,16259,10,20,480,27,0,36,978,920,61,66,46,3484,-16,-19,479,481,1,0
734,17493,10,20,1000,47,87,723,921,754,144,155,147,3482,-18,50,1000,998,1,0
650,16289,10,20,480,61,58,33,948,916,15,81,68,3491,-9,-18,468,492,1,0
735,17523,10,20,1000,100,63,715,896,643,103,75,133,3141,-359,-39,785,1000,1,0
651,16318,10,20,480,68,61,112,953,968,85,119,99,3563,63,-1,473,487,1,0
736,17544,10,20,1000,30,44,743,924,633,51,79,80,2952,-548,-122,658,1000,1,0
652,16339,10,20,480,49,6,70,948,930,46,105,99,3627,127,12,483,477,1,0
653,16368,10,20,480,46,0,50,948,975,85,95,86,3507,7,-3,480,480,1,0
738,17594,10,20,1000,0,0,51,877,895,85,61,87,3505,5,-218,974,1000,1,0
654,16389,10,20,480,0,24,87,945,916,95,148,77,3676,176,21,502,458,1,0
655,16410,10,20,480,55,12,67,943,923,61,66,74,3494,-6,-9,491,469,1,0
739,17624,10,20,1000,52,2,71,553,911,927,121,73,4245,745,168,1000,534,1,0
740,17653,10,20,1000,0,2,79,69,934,899,684,85,4900,1400,201,1000,146,1,0
656,16440,10,20,480,6,45,73,972,958,42,62,77,3496,-4,-11,477,483,1,0
741,17674,10,20,1000,37,15,59,56,794,930,947,149,5159,1659,56,1000,-100,1,0
657,16460,10,20,480,61,3,56,972,927,61,62,43,3488,-12,-9,478,482,1,0
742,17694,10,20,1000,35,52,76,72,696,969,933,159,5201,1701,-3,1000,-100,1,0
658,16490,10,20,480,12,0,45,981,930,92,76,52,3486,-14,-11,473,487,1,0
743,17714,10,20,1000,30,97,102,103,885,969,897,121,4916,1416,-99,1000,201,1,0
659,16519,10,20,480,68,42,67,981,982,138,100,61,3707,207,20,486,474,1,0
744,17734,10,20,1000,42,52,82,103,957,917,340,109,4750,1250,-4,1000,276,1,0
660,16540,10,20,480,58,42,28,997,930,128,76,49,3577,77,6,487,473,1,0
745,17754,10,20,1000,50,58,85,600,941,889,127,71,4212,712,-280,1000,647,1,0
661,16560,10,20,480,83,42,87,953,954,168,100,71,3731,231,20,497,463,1,0
746,17774,10,20,1000,40,50,99,927,934,747,109,95,4013,513,-76,1000,720,1,0
747,17794,10,20,1000,37,68,122,930,934,533,43,104,3874,374,27,1000,778,1,0
662,16590,10,20,480,142,61,140,981,951,138,81,74,3281,-219,-39,473,487,1,0
748,17814,10,20,1000,42,21,62,871,934,739,75,47,3948,448,80,1000,725,1,0
749,17844,10,20,1000,35,58,59,512,934,832,91,73,4140,640,94,1000,610,1,0
750,17873,10,20,1000,90,39,108,59,934,904,876,85,4864,1364,11,1000,208,1,0
664,16640,10,20,480,102,88,84,1000,927,141,105,77,3535,35,-2,478,482,1,0
665,16669,10,20,480,145,88,129,1000,1000,180,95,117,3491,-9,-7,476,484,1,0
751,17897,10,20,1000,35,21,34,28,836,891,915,128,5120,1620,51,1000,50,1,0
666,16690,10,20,480,136,82,104,991,1000,190,90,74,3358,-142,-23,466,494,1,0
752,17924,10,20,1000,42,39,65,91,803,891,901,171,5159,1659,-48,1000,-100,1,0
667,16719,10,20,480,89,73,81,1000,979,128,71,83,3586,86,8,466,494,1,0
668,16740,10,20,480,117,70,78,981,968,196,81,95,3446,-54,7,480,480,1,0
753,17953,10,20,1000,55,81,82,110,908,920,563,121,4876,1376,-192,1000,243,1,0
754,17974,10,20,1000,55,60,85,754,937,920,159,97,4174,674,-392,1000,692,1,0
669,16769,10,20,480,120,128,115,997,975,263,90,77,3296,-204,-14,481,479,1,0
755,17994,10,20,1000,77,110,136,971,957,755,182,156,4004,504,-128,1000,735,1,0
670,16789,10,20,480,136,110,126,997,972,263,81,102,3425,-75,-7,478,482,1,0
671,16809,10,20,480,108,61,76,945,934,245,95,71,3492,-8,1,480,480,1,0
756,18033,10,20,1000,40,26,91,911,944,853,139,102,4178,678,190,1000,568,1,0
672,16830,10,20,480,52,61,87,959,947,282,76,3,3690,190,30,494,466,1,0
757,18063,10,20,1000,45,10,59,644,934,966,173,130,4371,871,115,1000,471,1,0
673,16860,10,20,480,105,107,104,972,958,306,100,105,3601,101,16,500,460,1,0
758,18083,10,20,1000,60,29,56,194,901,943,634,125,4855,1355,394,1000,132,1,0
674,16880,10,20,480,99,97,118,964,1000,273,114,83,3716,216,17,498,462,1,0
759,18108,10,20,1000,15,47,51,75,941,935,917,159,5099,1599,117,1000,-100,1,0
675,16909,10,20,480,83,82,87,994,954,230,114,61,3766,266,20,494,466,1,0
760,18136,10,20,1000,60,84,102,72,924,966,949,225,5053,1553,-119,1000,125,1,0
676,16930,10,20,480,68,88,92,970,961,144,110,71,3722,222,19,507,453,1,0
761,18162,10,20,1000,60,55,79,163,977,969,787,194,4958,1458,62,1000,142,1,0
677,16960,10,20,480,49,70,67,981,927,113,110,83,3695,195,7,510,450,1,0
762,18183,10,20,1000,77,84,96,600,957,956,242,128,4424,924,-155,1000,498,1,0
678,16990,10,20,480,74,85,61,978,968,70,71,68,3497,-3,-21,477,483,1,0
763,18203,10,20,1000,52,68,139,924,980,953,205,144,4177,677,-121,1000,634,1,0
679,17020,10,20,480,68,27,53,1000,975,49,105,55,3620,120,-8,461,499,1,0
764,18233,10,20,1000,67,89,111,927,950,899,228,137,4189,689,31,1000,595,1,0
680,17050,10,20,480,40,39,50,981,951,79,114,46,3631,131,15,481,479,1,0
765,18263,10,20,1000,60,73,125,603,964,953,296,154,4372,872,162,1000,461,1,0
766,18283,10,20,1000,50,39,99,220,950,920,748,135,4874,1374,305,1000,140,1,0
681,17082,10,20,480,24,39,22,940,930,52,81,77,3497,-3,0,484,476,1,0
767,18306,10,20,1000,17,31,37,6,892,896,853,111,5066,1566,-9,1000,95,1,0
768,18333,10,20,1000,37,50,42,47,843,917,883,277,5203,1703,12,1000,-100,1,0
770,18382,10,20,1000,45,15,19,273,941,891,347,123,4652,1152,-385,1000,413,1,0
682,17102,10,20,480,0,36,47,924,934,73,76,49,3502,2,-8,478,482,1,0
771,18403,10,20,1000,35,39,68,893,944,902,150,90,4106,606,-78,1000,666,1,0
772,18432,10,20,1000,50,81,54,940,911,644,111,78,3971,471,-28,1000,733,1,0
683,17123,10,20,480,37,64,16,943,934,49,100,74,3624,124,7,480,480,1,0
684,17143,10,20,480,15,70,8,940,902,49,62,46,3489,-11,-6,479,481,1,0
685,17163,10,20,480,49,61,28,945,916,27,95,52,3492,-8,-5,477,483,1,0
773,18453,10,20,1000,30,26,51,893,915,698,68,52,3922,422,46,1000,746,1,0
774,18473,10,20,1000,27,15,76,874,918,873,77,104,4112,612,161,1000,612,1,0
688,17234,10,20,480,21,21,0,929,927,61,86,34,3499,-1,-3,479,481,1,0
689,17263,10,20,480,0,33,8,934,913,64,66,40,3494,-6,-1,479,481,1,0
690,17284,10,20,480,0,9,25,937,944,30,66,68,3501,1,0,480,480,1,0
775,18493,10,20,1000,30,55,65,650,947,868,95,83,4088,588,48,1000,650,1,0
776,18522,10,20,1000,37,50,65,276,937,881,89,64,4288,788,-20,1000,548,1,0
691,17313,10,20,480,0,0,0,918,934,55,71,77,3504,4,0,480,480,1,0
692,17333,10,20,480,0,0,39,964,979,49,62,86,3503,3,5,485,475,1,0
777,18543,10,20,1000,25,65,99,229,954,894,164,109,4561,1061,35,1000,378,1,0
693,17353,10,20,480,21,3,25,970,937,92,110,80,3628,128,10,484,476,1,0
778,18563,10,20,1000,25,42,133,270,908,902,127,92,4264,764,-190,1000,598,1,0
694,17374,10,20,480,52,0,47,962,986,122,86,83,3594,94,8,485,475,1,0
779,18583,10,20,1000,32,47,128,650,947,876,75,102,4102,602,-190,1000,691,1,0
780,18604,10,20,1000,62,94,116,943,924,365,75,64,3655,155,-169,1000,990,1,0
695,17404,10,20,480,86,6,81,1000,944,92,76,126,3699,199,22,515,445,1,0
696,17425,10,20,480,92,39,118,1000,989,110,90,126,3680,180,17,531,429,1,0
781,18624,10,20,1000,40,105,113,918,960,182,68,54,3439,-61,-224,960,1000,1,0
782,18644,10,20,1000,57,81,108,921,931,180,61,47,3552,52,173,1000,968,1,0
697,17455,10,20,480,111,24,154,1000,961,85,138,111,3538,38,-24,487,473,1,0
783,18674,10,20,1000,90,121,119,937,895,167,59,52,3387,-113,-58,970,1000,1,0
698,17475,10,20,480,89,55,191,1000,982,92,124,89,3506,6,-15,483,477,1,0
784,18704,10,20,1000,62,31,39,893,915,157,54,38,3625,125,34,1000,970,1,0
699,17505,10,20,480,95,45,318,1000,975,67,76,120,3471,-29,-22,468,492,1,0
785,18724,10,20,1000,45,44,68,899,869,260,63,21,3684,184,43,1000,957,1,0
786,18744,10,20,1000,80,60,42,883,934,329,43,42,3741,241,21,1000,948,1,0
787,18764,10,20,1000,90,50,59,808,915,476,45,61,3849,349,-51,1000,934,1,0
701,17555,10,20,480,61,48,419,1000,920,92,90,95,3214,-286,-41,453,507,1,0
702,17584,10,20,480,77,48,405,1000,937,82,114,148,3562,62,8,465,495,1,0
788,18793,10,20,1000,40,92,85,779,924,600,89,97,3922,422,15,1000,753,1,0
789,18814,10,20,1000,85,73,116,855,983,520,139,95,3889,389,156,1000,742,1,0
703,17605,10,20,480,99,64,363,1000,993,76,138,123,3586,86,19,482,478,1,0
790,18834,10,20,1000,82,124,128,911,960,425,143,102,3813,313,-164,1000,956,1,0
704,17635,10,20,480,71,79,321,1000,993,76,138,117,3604,104,18,492,468,1,0
705,17655,10,20,480,46,39,287,970,895,58,95,114,3469,-31,-11,478,482,1,0
791,18864,10,20,1000,45,102,119,940,977,213,164,152,3817,317,-211,1000,961,1,0
792,18894,10,20,1000,95,131,182,996,1000,224,164,154,3740,240,130,1000,934,1,0
706,17685,10,20,480,40,64,332,989,944,58,119,71,3406,-94,-17,468,492,1,0
707,17714,10,20,480,12,61,307,1000,930,73,148,108,3601,101,17,480,480,1,0
793,18924,10,20,1000,155,124,276,984,993,177,191,133,3482,-18,16,999,1000,1,0
708,17734,10,20,480,24,55,250,951,927,46,76,86,3318,-182,-8,481,479,1,0
794,18954,10,20,1000,105,153,381,955,983,154,155,144,3438,-62,10,989,1000,1,0
709,17755,10,20,480,43,9,250,956,923,33,105,99,3442,-58,-4,478,482,1,0
795,18983,10,20,1000,105,110,544,981,918,136,152,168,3397,-103,9,980,1000,1,0
710,17775,10,20,480,0,21,267,962,934,18,100,65,3427,-73,-4,478,482,1,0
796,19004,10,20,1000,103,131,626,981,882,141,146,104,3263,-237,-163,931,1000,1,0
711,17805,10,20,480,0,6,202,945,920,3,76,86,3347,-153,-14,460,500,1,0
797,19034,10,20,1000,97,129,749,962,777,190,136,130,3350,-150,-138,952,1000,1,0
712,17825,10,20,480,0,12,200,956,892,0,62,114,3530,30,10,469,491,1,0
798,19064,10,20,1000,77,73,794,943,683,144,146,142,3414,-86,-20,980,1000,1,0
713,17855,10,20,480,46,24,211,970,958,55,95,89,3349,-151,-7,474,486,1,0
799,19094,10,20,1000,87,150,820,981,673,149,141,149,3284,-216,-61,948,1000,1,0
714,17876,10,20,480,15,36,222,981,951,76,110,83,3467,-33,5,476,484,1,0
715,17906,10,20,480,37,36,216,989,993,98,100,148,3682,182,40,513,447,1,0
800,19124,10,20,1000,42,87,809,962,575,110,95,102,3154,-346,55,935,1000,1,0
716,17926,10,20,480,55,55,183,981,968,85,124,136,3711,211,31,525,435,1,0
801,19154,10,20,1000,72,50,740,921,647,105,91,125,3243,-257,69,956,1000,1,0
717,17956,10,20,480,37,21,366,959,913,73,86,123,3440,-60,-18,497,463,1,0
802,19184,10,20,1000,20,50,433,962,807,95,70,106,3345,-155,13,970,1000,1,0
718,17985,10,20,480,65,67,552,1000,861,85,129,142,3470,-30,-21,472,488,1,0
803,19214,10,20,1000,32,36,504,971,862,64,11,71,3153,-347,-72,919,1000,1,0
719,18006,10,20,480,83,39,678,994,770,131,119,130,3436,-64,-17,469,491,1,0
804,19243,10,20,1000,60,65,911,930,431,41,50,38,2788,-712,-149,557,1000,1,0
720,18036,10,20,480,46,64,704,978,725,82,114,142,3349,-151,-19,468,492,1,0
805,19264,10,20,1000,32,65,937,937,140,72,63,102,2816,-684,-59,591,1000,1,0
721,18056,10,20,480,40,67,656,959,753,95,105,123,3348,-152,-17,464,496,1,0
806,19284,10,20,1000,42,81,965,937,120,105,95,83,2701,-799,-143,508,1000,1,0
722,18089,10,20,480,27,33,650,970,697,104,95,133,3308,-192,-15,464,496,1,0
807,19314,10,20,1000,75,287,940,949,117,123,139,99,2712,-788,-225,496,1000,1,0
723,18109,10,20,480,55,24,619,940,708,73,66,126,3247,-253,-21,455,505,1,0
808,19343,10,20,1000,55,472,965,990,176,128,162,161,2886,-614,-41,637,1000,1,0
809,19364,10,20,1000,95,762,1000,987,186,182,191,166,2787,-713,-7,586,1000,1,0
810,19384,10,20,1000,92,939,1000,905,153,164,180,166,2659,-841,-111,490,1000,1,0
724,18129,10,20,480,30,6,670,983,711,64,76,108,3191,-309,-25,442,518,1,0
725,18149,10,20,480,52,18,656,967,722,46,110,120,3340,-160,0,453,507,1,0
726,18170,10,20,480,55,45,515,964,770,67,105,114,3415,-85,11,471,489,1,0
727,18199,10,20,480,37,70,357,948,881,76,100,145,3577,77,26,489,471,1,0
811,19414,10,20,1000,143,960,1000,537,153,172,178,178,2516,-984,-114,406,1000,1,0
812,19443,10,20,1000,319,970,968,226,133,188,173,152,2287,-1213,1,298,1000,1,0
813,19464,10,20,1000,361,947,997,238,133,159,173,152,2241,-1259,36,278,1000,1,0
814,19484,10,20,1000,211,957,1000,317,147,175,196,190,2466,-1034,192,441,1000,1,0
815,19504,10,20,1000,135,947,1000,544,130,175,159,178,2501,-999,167,457,1000,1,0
816,19534,10,20,1000,113,960,1000,867,117,152,182,156,2529,-971,-13,435,1000,1,0
729,18250,10,20,480,0,0,101,894,930,73,81,80,3430,-70,0,491,469,1,0
730,18271,10,20,480,3,45,67,850,916,12,66,68,3518,18,3,486,474,1,0
731,18300,10,20,480,0,0,70,918,854,9,76,49,3481,-19,-4,479,481,1,0
732,18320,10,20,480,0,0,5,842,927,0,43,43,3524,24,3,480,480,1,0
733,18340,10,20,480,0,0,0,850,864,0,62,27,3504,4,1,481,479,1,0
817,19563,10,20,1000,113,905,965,915,127,85,168,133,2413,-1087,-75,355,1000,1,0
734,18360,10,20,480,0,0,0,878,892,0,76,0,3503,3,0,480,480,1,0
818,19584,10,20,1000,100,915,968,943,147,108,159,125,2492,-1008,78,433,1000,1,0
819,19604,10,20,1000,118,902,994,952,120,128,134,133,2470,-1030,2,404,1000,1,0
735,18381,10,20,480,0,0,0,899,857,0,28,3,3488,-12,-1,480,480,1,0
736,18411,10,20,480,0,0,0,894,913,0,33,0,3505,5,0,480,480,1,0
820,19634,10,20,1000,65,870,965,889,78,105,98,140,2348,-1152,-135,304,1000,1,0
737,18432,10,20,480,0,0,0,915,930,0,4,0,3504,4,0,480,480,1,0
821,19663,10,20,1000,87,854,974,937,104,97,89,104,2272,-1228,-14,286,1000,1,0
738,18462,10,20,480,6,9,33,937,947,0,43,37,3502,2,0,480,480,1,0
822,19684,10,20,1000,57,786,971,921,84,105,98,109,2344,-1156,-61,318,1000,1,0
824,19734,10,20,1000,72,343,962,921,114,67,91,68,2344,-1156,-36,323,1000,1,0
825,19764,10,20,1000,97,250,962,977,232,97,91,87,2491,-1009,-232,367,1000,1,0
826,19793,10,20,1000,70,319,951,921,225,67,121,133,2824,-676,190,649,1000,1,0
739,18492,10,20,480,108,88,123,1000,944,113,90,126,3508,8,-2,479,481,1,0
740,18522,10,20,480,108,82,81,983,965,110,76,136,3610,110,12,480,480,1,0
827,19814,10,20,1000,135,525,1000,1000,199,103,98,114,2481,-1019,-199,368,1000,1,0
741,18551,10,20,480,80,70,70,943,982,58,100,58,3633,133,15,488,472,1,0
742,18572,10,20,480,24,42,5,902,913,27,86,0,3503,3,-2,483,477,1,0
743,18602,10,20,480,0,15,0,886,923,0,76,15,3510,10,-3,480,480,1,0
