seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1852,41002,10,20,180,491,17,0,0,0,0,0,0,0,-3500,-117,0,976,0,0
1853,41022,10,20,180,353,0,7,0,20,0,0,0,0,-3500,-117,0,976,0,0
1854,41043,10,20,180,440,8,0,0,0,0,0,0,0,-3500,-117,180,330,0,0
1855,41073,10,20,180,595,14,0,0,0,0,0,0,0,-3500,-117,160,240,1,0
1856,41102,10,20,180,470,0,0,0,0,0,0,0,0,-3500,-117,180,330,0,0
1857,41122,10,20,180,326,26,0,0,33,0,0,0,0,-3500,-117,180,330,0,0
1858,41142,10,20,180,209,0,0,0,23,0,0,0,0,-3500,-117,180,330,0,0
1859,41162,10,20,180,218,0,23,0,0,0,0,0,0,-3500,-117,180,330,0,0
1860,41191,10,20,180,95,2,12,0,0,0,0,0,0,-3500,-117,0,260,0,0
1861,41212,10,20,180,35,17,5,0,0,0,0,0,0,-3500,-117,0,260,0,0
1862,41232,10,20,180,5,14,5,0,6,0,0,0,0,-3500,-117,0,260,0,0
1863,41262,10,20,180,23,2,10,0,0,0,0,0,0,-3500,-117,0,260,0,0
1864,41283,10,20,180,110,0,2,0,0,0,0,0,0,-3500,-117,0,260,0,0
1866,41332,10,20,180,679,11,51,0,26,0,0,0,0,-3500,-117,160,240,1,0
1867,41352,10,20,180,811,53,129,0,26,0,0,0,274,-3226,-117,160,240,1,0
1868,41373,10,20,190,811,2,67,0,0,0,0,0,0,-3500,0,0,480,1,0
1869,41394,10,20,200,847,0,20,0,6,0,0,0,0,-3500,0,0,500,1,0
1870,41423,10,20,215,880,56,46,7,10,0,0,0,0,-3500,0,0,515,1,0
1871,41443,10,20,225,892,301,25,0,0,0,0,0,252,-3248,0,0,525,1,0
1872,41463,10,20,235,883,811,54,48,6,0,0,0,478,-3022,0,0,535,1,0
1873,41483,10,20,240,865,910,67,43,53,0,0,0,512,-2988,0,0,540,1,0
1874,41503,10,20,240,943,910,200,35,53,0,5,0,638,-2862,0,0,540,1,0
1875,41524,10,20,250,943,931,690,58,47,14,10,0,901,-2599,73,0,769,1,0
1876,41544,10,20,260,973,940,935,84,94,58,0,0,986,-2514,106,0,871,1,0
1877,41573,10,20,275,128,961,942,506,80,41,0,0,1719,-1781,156,0,935,1,0
1878,41594,10,20,285,110,391,922,928,104,32,0,0,2213,-1287,188,0,956,1,0
1879,41614,10,20,295,110,113,914,925,622,14,0,0,2684,-816,212,0,878,1,0
1880,41635,10,20,305,68,71,135,930,925,41,0,0,3396,-104,246,0,681,1,0
1881,41655,10,20,315,50,71,90,731,962,775,0,0,4017,517,273,233,336,1,0
1882,41675,10,20,325,47,71,62,35,919,890,45,0,4491,991,277,473,34,1,0
1883,41695,10,20,335,56,77,85,58,909,882,377,0,4754,1254,230,713,0,1,0
1884,41725,10,20,350,32,38,59,79,929,902,5,0,4492,992,105,842,0,1,0
1885,41745,10,20,360,2,47,80,539,915,873,0,0,4143,643,15,811,0,1,0
1886,41765,10,20,370,0,0,62,879,936,64,0,0,3515,15,-95,682,58,1,0
1887,41785,10,20,380,35,56,849,936,747,0,0,0,2959,-541,-169,380,298,1,0
1888,41814,10,20,395,26,919,916,744,84,41,0,0,1932,-1568,-255,18,658,1,0
1889,41834,10,20,405,119,961,940,150,63,56,5,20,1516,-1984,-250,0,898,1,0
1890,41855,10,20,415,119,949,937,204,87,56,0,58,1555,-1945,-180,0,1000,1,0
1892,41896,10,20,435,53,507,927,905,84,35,5,30,2170,-1330,7,0,1000,1,0
1893,41916,10,20,445,107,80,916,925,185,26,15,34,2506,-994,69,0,989,1,0
1894,41945,10,20,460,95,77,150,976,942,67,0,37,3382,-118,178,126,784,1,0
1895,41965,10,20,470,101,65,158,406,993,911,25,51,3916,416,200,366,548,1,0
1896,41986,10,20,480,68,47,111,122,902,973,423,27,4582,1082,254,606,229,1,0
1897,42006,10,20,450,41,65,135,107,215,967,933,27,5042,1542,264,846,0,1,0
1898,42026,10,20,460,110,83,153,132,181,952,964,48,4803,1303,153,955,0,1,0
1899,42046,10,20,470,125,107,122,115,265,958,943,44,4631,1131,73,978,0,1,0
1900,42075,10,20,485,122,110,150,107,952,958,209,24,4057,557,-48,945,25,1,0
1901,42106,10,20,495,116,116,140,930,949,342,0,0,3352,-148,-137,784,185,1,0
1902,42126,10,20,505,152,128,579,941,895,73,0,0,2853,-647,-204,467,425,1,0
1903,42146,10,20,515,164,208,922,953,70,64,0,6,2185,-1315,-250,200,665,1,0
1904,42166,10,20,485,143,835,940,590,67,32,0,10,1788,-1712,-245,0,905,1,0
1905,42186,10,20,430,152,907,927,383,94,56,0,3,1650,-1850,-201,0,1000,1,0
1906,42206,10,20,430,164,782,906,664,50,20,0,0,1822,-1678,-114,0,1000,1,0
1907,42235,10,20,445,119,122,929,933,50,38,0,0,2272,-1228,12,0,998,1,0
1908,42256,10,20,455,143,89,836,910,511,44,0,0,2685,-815,72,0,988,1,0
1909,42276,10,20,465,107,134,153,946,919,47,0,20,3078,-422,122,3,927,1,0
1910,42296,10,20,475,125,65,122,519,979,828,0,0,3830,330,193,243,637,1,0
1911,42317,10,20,485,119,74,109,109,929,976,413,24,4376,876,240,483,279,1,0
1912,42337,10,20,455,98,92,62,56,134,946,964,24,5406,1906,312,723,13,1,0
1913,42357,10,20,430,47,59,111,7,74,879,903,298,5532,2032,264,963,0,1,0
1914,42377,10,20,430,125,65,90,76,141,867,928,388,5383,1883,167,1000,0,1,0
1915,42406,10,20,440,95,104,137,115,198,958,943,48,4872,1372,6,1000,0,1,0
1916,42426,10,20,450,173,116,174,179,808,991,663,48,4241,741,-92,992,0,1,0
1917,42447,10,20,460,137,107,163,207,962,967,56,0,3828,328,-145,907,13,1,0
1918,42467,10,20,470,131,71,135,984,976,206,0,20,3353,-147,-171,711,188,1,0
1919,42487,10,20,480,110,131,722,987,794,85,0,0,2810,-690,-219,403,428,1,0
1920,42507,10,20,490,146,208,966,956,151,82,45,10,2312,-1188,-243,158,668,1,0
1921,42527,10,20,460,110,901,937,414,70,26,0,0,1700,-1800,-254,0,908,1,0
1922,42547,10,20,430,173,937,966,248,94,44,0,3,1554,-1946,-214,0,1000,1,0
1923,42567,10,20,430,116,823,961,565,94,47,15,0,1801,-1699,-117,0,1000,1,0
1924,42587,10,20,440,110,223,940,943,117,76,20,0,2314,-1186,0,0,1000,1,0
1925,42608,10,20,450,140,119,922,961,262,85,5,20,2451,-1049,48,0,991,1,0
1926,42628,10,20,460,110,116,223,953,986,91,10,0,3084,-416,121,0,932,1,0
1927,42648,10,20,470,86,68,103,749,959,716,20,27,3905,405,200,209,654,1,0
1928,42668,10,20,480,62,77,109,120,962,958,168,17,4412,912,248,449,285,1,0
1929,42688,10,20,450,65,29,103,94,188,938,948,82,5207,1707,297,689,12,1,0
1930,42717,10,20,430,0,0,67,10,121,902,913,298,5621,2121,233,1000,0,1,0
1931,42738,10,20,430,5,0,49,38,117,884,908,274,5613,2113,162,1000,0,1,0
1932,42758,10,20,430,0,2,51,33,90,926,938,27,5503,2003,92,1000,0,1,0
1933,42778,10,20,435,0,2,72,25,292,935,903,37,5286,1786,27,1000,0,1,0
1934,42798,10,20,445,0,14,41,46,939,899,96,0,4489,989,-95,1000,0,1,0
1935,42827,10,20,460,8,26,70,913,912,126,0,0,3596,96,-201,862,58,1,0
1936,42847,10,20,470,14,0,844,887,461,26,0,0,2825,-675,-268,500,298,1,0
1937,42867,10,20,480,44,555,940,833,97,32,10,0,2119,-1381,-311,193,538,1,0
1938,42888,10,20,430,44,919,906,43,77,29,0,0,1496,-2004,-326,0,778,1,0
1939,42908,10,20,430,170,913,922,23,70,0,0,6,1375,-2125,-251,0,1000,1,0
1940,42938,10,20,430,35,934,911,56,77,67,10,0,1493,-2007,-124,0,1000,1,0
1941,42958,10,20,435,32,871,911,337,74,64,25,13,1747,-1753,-41,0,1000,1,0
1942,42987,10,20,450,20,41,919,910,121,94,45,0,2590,-910,110,0,995,1,0
1943,43007,10,20,460,38,0,428,964,882,73,61,27,3199,-301,167,8,912,1,0
1944,43028,10,20,470,23,2,103,846,932,504,30,27,3770,270,219,248,601,1,0
1945,43048,10,20,480,20,26,83,69,925,958,188,68,4644,1144,284,488,261,1,0
1946,43078,10,20,430,29,35,90,63,70,926,933,103,5580,2080,313,848,0,1,0
1947,43108,10,20,430,29,41,88,61,70,926,923,353,5739,2239,247,1000,0,1,0
1948,43128,10,20,430,71,74,155,76,171,976,959,209,5300,1800,110,1000,0,1,0
1949,43149,10,20,430,0,0,0,20,97,858,933,0,5520,2020,83,1000,0,1,0
1950,43169,10,20,440,0,5,93,35,794,905,596,6,4913,1413,-17,1000,0,1,0
1951,43199,10,20,455,0,44,72,368,915,861,10,0,4229,729,-127,991,0,1,0
1952,43219,10,20,465,17,32,49,895,939,14,0,0,3511,11,-201,761,136,1,0
1953,43239,10,20,475,44,35,924,887,239,0,0,0,2665,-835,-266,398,376,1,0
1954,43259,10,20,485,59,683,906,736,90,56,5,0,2022,-1478,-294,153,616,1,0
1955,43279,10,20,430,56,919,948,38,97,0,0,0,1507,-1993,-305,0,856,1,0
1956,43299,10,20,430,149,925,963,61,84,23,0,10,1399,-2101,-237,0,1000,1,0
1957,43328,10,20,430,80,901,966,102,87,44,30,0,1594,-1906,-101,0,1000,1,0
1958,43349,10,20,435,95,901,942,393,117,38,0,0,1883,-1617,-17,0,1000,1,0
1959,43369,10,20,445,107,253,948,997,141,88,30,34,2331,-1169,60,0,1000,1,0
1960,43389,10,20,455,101,98,968,933,276,73,30,24,2563,-937,93,0,991,1,0
1961,43409,10,20,465,95,119,205,953,966,132,56,58,3331,-169,175,60,870,1,0
1962,43438,10,20,480,80,65,119,171,962,970,76,41,4252,752,245,420,385,1,0
1963,43459,10,20,450,95,59,88,97,505,938,892,65,5165,1665,306,660,55,1,0
1964,43479,10,20,430,56,47,83,104,144,973,923,92,5266,1766,269,900,0,1,0
1965,43499,10,20,430,0,29,77,61,121,946,923,99,5403,1903,202,1000,0,1,0
1966,43519,10,20,430,0,26,101,74,171,961,938,82,5213,1713,107,1000,0,1,0
1967,43539,10,20,440,0,20,80,71,478,958,918,58,5186,1686,51,1000,0,1,0
1968,43568,10,20,455,20,35,77,122,983,973,107,68,4487,987,-74,990,0,1,0
1969,43589,10,20,465,26,26,124,851,946,634,40,41,3818,318,-146,923,7,1,0
1970,43609,10,20,475,71,56,200,948,969,112,25,13,3445,-55,-184,641,247,1,0
1971,43629,10,20,485,77,68,968,971,202,123,56,51,2770,-730,-227,331,487,1,0
1972,43649,10,20,495,68,785,992,664,101,129,25,61,2175,-1325,-247,130,727,1,0
1973,43669,10,20,430,110,949,963,156,114,117,35,51,1819,-1681,-244,0,967,1,0
1974,43698,10,20,440,83,937,966,130,104,100,61,123,2133,-1367,-98,0,989,1,0
1975,43718,10,20,450,89,832,953,511,131,165,66,123,2387,-1113,-20,0,981,1,0
1976,43739,10,20,460,62,110,950,938,104,132,86,89,2641,-859,37,0,984,1,0
1977,43759,10,20,470,0,2,950,974,387,73,20,82,2756,-744,48,42,898,1,0
1978,43789,10,20,485,0,8,119,956,925,309,35,65,3616,116,147,316,629,1,0
1979,43818,10,20,500,2,32,77,63,932,914,469,103,4893,1393,265,676,187,1,0
1980,43838,10,20,430,44,5,70,66,286,920,954,72,5309,1809,265,916,0,1,0
1981,43859,10,20,430,47,5,119,104,245,970,943,158,5176,1676,182,1000,0,1,0
1982,43879,10,20,430,29,59,93,84,336,982,974,151,5384,1884,138,1000,0,1,0
1983,43900,10,20,435,47,47,75,76,750,958,974,127,5170,1670,64,1000,0,1,0
1984,43920,10,20,445,26,14,90,117,973,946,913,103,4971,1471,5,1000,0,1,0
1985,43940,10,20,455,23,26,64,48,952,926,576,61,4846,1346,-24,990,0,1,0
1986,43960,10,20,465,32,53,80,442,993,985,198,82,4358,858,-87,990,0,1,0
1987,43980,10,20,475,53,44,114,920,959,935,107,51,4000,500,-127,947,3,1,0
1988,44009,10,20,490,122,107,272,969,956,725,81,113,3614,114,-131,740,240,1,0
1989,44029,10,20,500,80,71,607,959,973,412,61,113,3535,35,-114,575,425,1,0
1990,44050,10,20,510,89,116,888,982,1000,436,76,137,3365,-135,-102,490,530,1,0
1991,44080,10,20,525,113,110,545,976,1000,1000,173,123,3719,219,-11,517,533,1,0
1992,44110,10,20,535,86,47,145,918,1000,1000,954,209,4550,1050,107,746,291,1,0
1993,44130,10,20,545,101,119,163,260,1000,1000,954,701,4852,1352,152,948,142,1,0
1994,44150,10,20,515,98,35,166,176,824,1000,897,982,5293,1793,179,1000,0,1,0
1995,44179,10,20,430,98,80,158,168,407,1000,943,969,5456,1956,124,1000,0,1,0
1996,44200,10,20,440,140,86,166,209,434,1000,913,752,5101,1601,43,1000,0,1,0
1997,44229,10,20,455,89,128,197,207,936,1000,979,158,4678,1178,-45,988,0,1,0
1998,44250,10,20,465,128,98,179,184,1000,988,566,37,4350,850,-90,990,0,1,0
1999,44270,10,20,475,152,95,181,503,1000,991,66,79,3829,329,-143,873,77,1,0
2000,44290,10,20,485,179,89,194,1000,1000,412,56,10,3392,-108,-168,616,317,1,0
2001,44311,10,20,495,167,107,459,971,996,82,20,3,2934,-566,-186,391,557,1,0
2002,44341,10,20,510,101,59,922,928,269,32,10,0,2569,-931,-174,107,913,1,0
2003,44361,10,20,520,32,59,838,895,572,8,0,27,2884,-616,-78,107,933,1,0
2004,44381,10,20,530,53,89,155,925,939,76,20,0,3388,-112,28,207,853,1,0
2005,44411,10,20,545,77,65,77,122,946,926,91,0,4403,903,175,567,393,1,0
2006,44440,10,20,520,0,0,57,74,154,908,923,10,5387,1887,258,927,46,1,0
2007,44460,10,20,450,0,20,51,46,40,943,954,316,5716,2216,241,1000,0,1,0
2008,44481,10,20,430,0,2,41,61,114,935,913,326,5634,2134,164,1000,0,1,0
2009,44501,10,20,430,26,23,96,99,131,967,882,103,5459,1959,76,1000,0,1,0
2010,44530,10,20,445,92,65,129,120,824,973,887,0,4807,1307,-55,1000,0,1,0
2011,44551,10,20,455,113,62,166,184,1000,946,469,27,4318,818,-116,990,0,1,0
2012,44571,10,20,465,155,92,161,358,986,976,102,89,3956,456,-144,929,1,1,0
2013,44591,10,20,475,128,131,116,1000,973,890,81,85,3614,114,-157,745,205,1,0
2014,44611,10,20,485,125,86,202,1000,1000,333,96,79,3409,-91,-149,531,439,1,0
2015,44631,10,20,495,122,110,623,1000,1000,235,86,103,3210,-290,-133,405,585,1,0
2016,44661,10,20,510,125,140,511,1000,1000,424,66,103,3331,-169,-67,269,751,1,0
2017,44681,10,20,520,110,104,176,1000,1000,1000,158,137,3897,397,47,453,587,1,0
2018,44701,10,20,530,116,86,161,539,986,985,948,580,4763,1263,170,693,295,1,0
2019,44731,10,20,505,86,68,163,148,612,994,913,969,5382,1882,211,1000,7,1,0
2020,44751,10,20,435,86,101,153,130,212,967,943,955,5438,1938,164,1000,0,1,0
2021,44771,10,20,435,167,104,179,184,195,761,948,975,5155,1655,80,1000,0,1,0
2022,44791,10,20,430,122,53,161,130,175,430,923,996,5472,1972,80,1000,0,1,0
2023,44811,10,20,430,116,65,142,161,158,200,948,1000,5536,2036,63,1000,0,1,0
2024,44831,10,20,430,134,95,163,140,144,191,872,1000,5487,1987,45,1000,0,1,0
2025,44851,10,20,435,155,77,150,122,131,194,913,1000,5492,1992,25,1000,0,1,0
2026,44872,10,20,445,125,83,176,115,148,306,918,1000,5497,1997,10,1000,0,1,0
2027,44892,10,20,455,107,101,142,125,181,713,959,979,5338,1838,-5,991,0,1,0
2028,44912,10,20,465,71,149,148,143,158,973,933,931,5381,1881,-10,991,0,1,0
2029,44932,10,20,475,122,98,153,143,649,1000,943,171,4773,1273,-85,996,0,1,0
2030,44952,10,20,485,149,98,184,202,1000,1000,326,137,4299,799,-140,1000,0,1,0
2031,44972,10,20,495,122,83,200,933,1000,852,66,123,3814,314,-185,885,105,1,0
2032,45002,10,20,510,167,116,911,1000,653,106,0,85,2736,-764,-256,382,465,1,0
2033,45023,10,20,520,167,268,1000,1000,151,126,40,109,2575,-925,-227,166,705,1,0
2034,45043,10,20,530,218,758,992,710,148,126,56,99,2064,-1436,-212,81,945,1,0
2035,45063,10,20,540,200,561,1000,907,148,117,0,65,2202,-1298,-151,49,1000,1,0
2036,45083,10,20,550,194,158,1000,1000,202,115,30,82,2450,-1050,-55,41,1000,1,0
2037,45113,10,20,560,137,107,249,1000,1000,159,61,68,3167,-333,58,101,1000,1,0
2038,45133,10,20,570,167,119,210,414,1000,1000,61,75,3704,204,155,338,749,1,0
2039,45153,10,20,580,152,116,202,204,797,1000,826,103,4410,910,219,578,421,1,0
2040,45182,10,20,595,119,104,189,191,188,831,969,666,5046,1546,236,938,172,1,0
2041,45203,10,20,525,110,95,181,156,138,368,933,979,5470,1970,223,1000,0,1,0
2042,45223,10,20,455,89,80,142,115,168,781,943,639,5501,2001,175,1000,0,1,0
2043,45243,10,20,435,92,35,119,61,138,923,964,85,5218,1718,78,1000,0,1,0
2044,45263,10,20,445,47,35,116,92,898,970,540,44,4720,1220,-19,999,0,1,0
2045,45292,10,20,460,56,50,109,948,952,412,0,0,3688,188,-167,894,26,1,0
2046,45313,10,20,470,53,92,919,941,636,38,45,0,2886,-614,-254,515,266,1,0
2047,45334,10,20,440,131,952,963,534,104,53,35,0,1824,-1676,-346,104,506,1,0
2048,45354,10,20,370,937,955,742,63,74,103,10,0,1079,-2421,-384,0,904,1,0
2049,45384,10,20,300,973,970,109,53,90,58,25,0,578,-2922,-291,0,939,1,0
2050,45414,10,20,310,979,626,119,86,111,67,5,0,712,-2788,-144,0,978,1,0
2051,45434,10,20,320,958,400,88,66,84,23,10,0,294,-3206,-123,0,994,1,0
2053,45474,10,20,340,970,382,101,74,97,94,15,68,401,-3099,-41,0,1000,1,0
2054,45503,10,20,355,988,722,153,109,117,117,25,20,1091,-2409,59,0,1000,1,0
2055,45524,10,20,365,967,946,140,120,121,129,15,54,1120,-2380,39,0,1000,1,0
2056,45554,10,20,380,964,949,254,135,131,106,30,48,1148,-2352,37,0,1000,1,0
2057,45574,10,20,390,955,961,779,125,94,126,45,75,1196,-2304,33,0,1000,1,0
2058,45594,10,20,400,766,958,942,97,114,144,30,85,1374,-2126,42,0,1000,1,0
2059,45624,10,20,415,59,820,950,897,87,61,51,72,2028,-1472,118,0,1000,1,0
2060,45645,10,20,425,0,92,906,933,252,82,0,48,2687,-813,180,0,987,1,0
2061,45665,10,20,435,35,80,519,930,922,53,20,44,3169,-331,208,0,873,1,0
2062,45685,10,20,445,5,41,85,925,976,489,0,20,3817,317,243,240,570,1,0
2063,45705,10,20,455,0,17,20,92,942,914,61,54,4492,992,277,480,245,1,0
2064,45725,10,20,465,0,0,44,92,888,932,505,0,4835,1335,261,720,77,1,0
2065,45745,10,20,475,29,26,33,58,855,935,750,0,4958,1458,207,939,11,1,0
2066,45765,10,20,485,20,32,59,63,932,929,163,6,4620,1120,99,980,0,1,0
2067,45785,10,20,495,2,0,77,792,959,843,0,0,4019,519,-31,947,43,1,0
2068,45805,10,20,505,8,50,672,953,942,0,0,0,3105,-395,-167,712,224,1,0
2069,45825,10,20,515,62,850,948,918,131,29,0,0,2115,-1385,-280,341,464,1,0
2070,45854,10,20,410,901,925,779,74,67,11,0,0,953,-2547,-367,0,950,1,0
2071,45875,10,20,340,952,937,137,61,84,53,35,30,597,-2903,-305,0,960,1,0
2072,45905,10,20,315,961,591,116,107,121,79,5,41,858,-2642,-144,0,978,1,0
2073,45925,10,20,325,973,232,106,99,94,103,15,17,678,-2822,-112,0,997,1,0
2074,45945,10,20,335,928,149,77,71,77,103,10,58,562,-2938,-80,0,1000,1,0
2075,45965,10,20,345,931,101,77,35,53,47,0,0,97,-3403,-115,0,1000,1,0
2076,45986,10,20,355,940,164,148,81,107,94,45,68,653,-2847,-25,0,1000,1,0
2077,46006,10,20,365,925,226,101,76,97,73,45,65,341,-3159,-17,0,1000,1,0
2078,46026,10,20,375,943,468,153,69,101,120,20,65,996,-2504,68,0,1000,1,0
2079,46046,10,20,385,943,832,116,84,87,88,51,82,562,-2938,-2,0,1000,1,0
2080,46076,10,20,400,955,922,122,81,101,50,15,61,747,-2753,20,0,1000,1,0
2081,46096,10,20,410,928,967,618,51,107,44,0,41,1004,-2496,45,0,1000,1,0
2082,46117,10,20,415,841,982,945,86,84,44,0,34,1037,-2463,56,0,1000,1,0
2083,46137,10,20,425,122,976,979,578,104,67,5,54,1842,-1658,145,0,1000,1,0
2084,46157,10,20,435,152,480,963,987,161,73,0,48,2191,-1309,181,0,1000,1,0
2085,46177,10,20,445,131,173,916,1000,720,115,0,17,2769,-731,212,0,1000,1,0
2086,46207,10,20,460,167,104,181,1000,1000,351,20,58,3289,-211,212,187,733,1,0
2087,46227,10,20,470,80,104,150,335,979,929,51,17,3992,492,234,427,470,1,0
2088,46247,10,20,480,119,107,194,168,986,994,372,51,4130,630,204,667,237,1,0
2089,46276,10,20,495,110,92,132,168,929,1000,632,85,4468,968,171,938,52,1,0
2094,46377,10,20,545,173,970,984,273,138,159,66,120,2110,-1390,-209,146,880,1,0
2095,46406,10,20,560,284,970,1000,217,191,168,86,109,2037,-1463,-130,70,1000,1,0
2096,46427,10,20,570,176,991,1000,301,161,194,76,151,2207,-1293,-67,60,1000,1,0
2097,46447,10,20,580,119,301,992,1000,171,144,71,103,2618,-882,22,61,1000,1,0
2098,46467,10,20,590,158,119,901,1000,622,176,81,140,2974,-526,87,123,1000,1,0
2099,46487,10,20,600,119,110,184,1000,1000,289,45,137,3480,-20,149,360,823,1,0
2100,46507,10,20,610,167,83,166,173,1000,1000,137,161,4208,708,208,600,544,1,0
2101,46527,10,20,620,98,83,166,132,289,1000,964,147,5076,1576,281,840,293,1,0
2102,46556,10,20,550,98,77,168,120,151,743,954,1000,5656,2156,265,1000,0,1,0
2103,46576,10,20,480,101,62,150,102,158,563,933,1000,5537,2037,176,1000,0,1,0
2104,46596,10,20,430,143,98,129,156,175,772,954,1000,5410,1910,102,1000,0,1,0
2105,46617,10,20,430,128,53,122,122,141,961,948,817,5367,1867,62,1000,0,1,0
2106,46637,10,20,440,149,107,155,156,202,991,948,274,4780,1280,-37,1000,0,1,0
2107,46657,10,20,450,146,119,161,138,447,1000,938,140,4613,1113,-77,996,0,1,0
2108,46677,10,20,460,173,119,179,163,976,988,760,109,4364,864,-94,990,0,1,0
2109,46697,10,20,470,110,92,155,202,1000,970,122,34,4102,602,-110,937,3,1,0
2110,46717,10,20,480,134,122,148,910,952,775,40,75,3561,61,-153,758,194,1,0
2111,46746,10,20,495,131,104,522,1000,996,156,51,37,3063,-437,-171,411,554,1,0
2112,46766,10,20,505,170,134,950,971,447,109,10,27,2617,-883,-184,206,794,1,0
2113,46787,10,20,515,161,107,937,974,437,97,15,37,2542,-958,-147,89,941,1,0
2114,46807,10,20,525,143,113,581,997,942,159,0,44,3008,-492,-44,102,948,1,0
2115,46827,10,20,535,143,113,155,936,983,713,30,48,3525,25,62,292,776,1,0
2116,46847,10,20,545,176,158,158,140,993,958,653,123,4297,797,164,532,490,1,0
2117,46867,10,20,515,170,113,163,86,212,976,943,831,5176,1676,264,772,136,1,0
2118,46896,10,20,410,98,65,119,112,161,253,933,958,5830,2330,265,1000,0,1,0
2119,46917,10,20,420,74,41,90,104,148,132,933,969,6100,2600,214,1000,0,1,0
2120,46937,10,20,430,50,50,90,86,97,97,775,982,6558,3058,220,1000,0,1,0
2121,46957,10,20,430,86,65,98,104,80,76,596,958,6389,2889,112,1000,0,1,0
2122,46986,10,20,430,65,17,80,63,84,82,576,993,6632,3132,97,1000,0,1,0
2123,47007,10,20,430,41,0,96,53,70,38,714,962,6573,3073,79,1000,0,1,0
2124,47027,10,20,430,86,59,72,66,84,91,862,1000,6537,3037,46,1000,0,1,0
2125,47047,10,20,430,56,38,106,71,134,141,948,1000,6071,2571,-34,1000,0,1,0
2126,47076,10,20,430,74,47,106,89,138,351,918,1000,5979,2479,-47,1000,0,1,0
2127,47096,10,20,430,122,92,192,184,218,879,989,1000,5339,1839,-124,1000,0,1,0
2128,47117,10,20,430,20,44,25,46,101,932,913,659,5817,2317,-67,1000,0,1,0
2129,47137,10,20,430,14,32,114,99,521,1000,923,223,5181,1681,-99,1000,0,1,0
2130,47158,10,20,435,44,44,135,168,1000,1000,744,219,4828,1328,-138,1000,0,1,0
2131,47178,10,20,445,107,80,187,439,1000,1000,178,189,4220,720,-180,1000,0,1,0
2132,47198,10,20,455,101,62,148,1000,1000,616,56,109,3745,245,-205,865,45,1,0
2133,47218,10,20,465,137,95,548,1000,1000,265,51,164,3394,-106,-209,586,285,1,0
2134,47238,10,20,475,122,95,1000,1000,353,179,30,85,2753,-747,-234,322,525,1,0
2135,47258,10,20,485,140,167,1000,1000,242,165,86,99,2564,-936,-206,121,765,1,0
2136,47278,10,20,495,119,211,1000,1000,228,115,61,79,2505,-995,-153,42,948,1,0
2137,47307,10,20,510,95,92,742,1000,949,165,61,79,3188,-312,0,102,918,1,0
2138,47328,10,20,520,71,71,145,941,983,929,122,37,3981,481,128,342,658,1,0
2139,47348,10,20,530,92,56,127,130,962,985,964,161,4904,1404,246,582,289,1,0
2140,47368,10,20,460,68,26,127,117,117,923,969,955,5669,2169,308,822,0,1,0
2141,47388,10,20,395,83,23,155,86,127,182,938,975,5965,2465,272,996,0,1,0
2142,47408,10,20,365,68,41,103,69,80,112,826,955,6215,2715,231,1000,0,1,0
2143,47428,10,20,375,47,44,72,81,74,91,571,903,6612,3112,203,1000,0,1,0
2144,47458,10,20,390,41,44,80,28,53,41,321,862,6728,3228,141,1000,0,1,0
2145,47479,10,20,400,35,32,28,61,70,41,295,927,6758,3258,97,1000,0,1,0
2146,47499,10,20,410,20,74,80,43,70,50,418,893,6681,3181,52,1000,0,1,0
2147,47519,10,20,420,44,20,77,71,77,58,632,934,6596,3096,18,1000,0,1,0
2148,47549,10,20,430,23,2,41,28,53,73,897,927,6508,3008,-8,1000,0,1,0
2149,47578,10,20,430,47,35,75,33,97,306,933,890,6274,2774,-36,1000,0,1,0
2150,47598,10,20,430,53,0,80,38,124,861,954,910,5930,2430,-78,1000,0,1,0
2151,47619,10,20,430,20,26,77,53,148,932,943,109,5475,1975,-122,1000,0,1,0
2152,47640,10,20,430,0,5,103,53,922,952,632,0,4770,1270,-194,1000,0,1,0
2153,47660,10,20,440,41,11,88,309,932,920,40,0,4282,782,-225,1000,0,1,0
2154,47680,10,20,450,53,26,114,943,919,91,0,0,3407,-93,-291,723,120,1,0
2155,47700,10,20,460,119,65,950,953,232,8,0,0,2523,-977,-333,336,360,1,0
2156,47730,10,20,430,89,955,940,130,87,17,5,0,1592,-1908,-344,0,720,1,0
2157,47751,10,20,430,335,955,940,89,87,35,10,24,1271,-2229,-296,0,960,1,0
