seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
990,20797,10,20,1000,27,18,0,503,873,838,134,0,4256,756,200,1000,541,1,0
991,20817,10,20,1000,0,45,16,72,866,820,709,13,4934,1434,319,1000,142,1,0
992,20837,10,20,1000,0,66,0,0,811,820,896,0,5033,1533,38,1000,149,1,0
993,20857,10,20,1000,0,60,0,0,821,826,922,0,5039,1539,4,1000,153,1,0
994,20877,10,20,1000,12,54,0,7,876,838,901,0,5009,1509,-2,1000,171,1,0
995,20897,10,20,1000,76,30,24,67,883,886,709,0,4929,1429,-46,1000,225,1,0
996,20917,10,20,1000,52,24,13,316,859,788,207,0,4408,908,-230,1000,552,1,0
997,20938,10,20,1000,98,30,10,742,890,871,98,0,4051,551,-152,1000,731,1,0
998,20959,10,20,1000,203,81,137,831,907,883,93,0,3650,150,-198,1000,962,1,0
999,20979,10,20,1000,267,135,191,451,962,946,414,80,3841,341,199,1000,769,1,0
1000,20999,10,20,1000,101,57,61,70,907,862,927,23,4826,1326,477,1000,166,1,0
1001,21019,10,20,1000,0,0,0,0,397,817,963,714,5689,2189,483,1000,-310,1,0
1002,21039,10,20,1000,12,0,0,5,71,811,979,875,6024,2524,8,1000,-389,1,0
1003,21068,10,20,1000,64,0,29,25,657,838,1000,298,5336,1836,-688,1000,142,1,0
1004,21095,10,20,1000,64,45,45,464,917,862,212,134,4472,972,-486,1000,573,1,0
1005,21115,10,20,1000,98,45,59,851,917,862,119,90,4090,590,-182,1000,716,1,0
1006,21135,10,20,1000,55,0,0,833,931,728,82,46,3957,457,-96,1000,770,1,0
1007,21155,10,20,1000,27,36,48,846,969,844,62,87,3999,499,38,1000,718,1,0
1008,21175,10,20,1000,55,39,32,727,924,907,67,73,4070,570,-84,1000,705,1,0
1009,21195,10,20,1000,0,0,5,397,976,904,72,16,4222,722,105,1000,580,1,0
1010,21215,10,20,1000,0,0,0,106,907,880,82,67,4408,908,67,1000,486,1,0
1011,21236,10,20,1000,0,12,5,28,934,889,103,0,4568,1068,-18,1000,417,1,0
1012,21256,10,20,1000,0,0,0,0,904,901,108,43,4583,1083,73,1000,389,1,0
1013,21276,10,20,1000,0,0,2,202,921,889,129,0,4441,941,-142,1000,514,1,0
1014,21297,10,20,1000,0,39,35,706,907,707,77,10,4000,500,-207,1000,771,1,0
1015,21317,10,20,1000,12,63,78,950,948,202,82,67,3643,143,-157,1000,956,1,0
1016,21338,10,20,1000,67,48,121,955,969,140,139,130,3841,341,135,1000,783,1,0
1017,21358,10,20,1000,6,9,110,906,910,56,56,83,3415,-85,-93,933,1000,1,0
1018,21378,10,20,1000,104,93,185,927,976,101,72,93,3296,-204,-303,822,1000,1,0
1019,21398,10,20,1000,58,21,161,927,952,116,113,63,3600,100,2,1000,945,1,0
1020,21418,10,20,1000,70,33,169,903,934,119,113,83,3599,99,-177,1000,985,1,0
1021,21438,10,20,1000,52,36,212,976,972,149,124,73,3587,87,-113,1000,978,1,0
1022,21458,10,20,1000,67,72,245,914,945,113,113,70,3542,42,-247,969,1000,1,0
1023,21478,10,20,1000,80,39,374,909,955,140,56,100,3508,8,-59,992,1000,1,0
1024,21498,10,20,1000,43,45,455,901,917,116,82,93,3290,-210,-1,885,1000,1,0
1025,21528,10,20,1000,52,48,382,955,900,113,82,80,3316,-184,-75,883,1000,1,0
1026,21548,10,20,1000,24,24,183,877,900,65,88,70,3365,-135,-142,895,1000,1,0
1027,21568,10,20,1000,3,0,94,896,914,110,72,107,3770,270,264,1000,794,1,0
1028,21588,10,20,1000,0,3,51,838,900,83,62,107,3719,219,202,1000,836,1,0
1029,21608,10,20,1000,24,0,61,870,910,146,36,53,3624,124,7,1000,931,1,0
1030,21628,10,20,1000,83,87,118,942,965,185,72,137,3752,252,147,1000,830,1,0
1031,21648,10,20,1000,83,90,67,877,931,98,46,0,3514,14,150,1000,960,1,0
1032,21668,10,20,1000,55,30,59,888,914,101,15,36,3586,86,85,1000,934,1,0
1033,21688,10,20,1000,58,18,107,916,941,131,93,63,3523,23,-207,968,1000,1,0
1034,21708,10,20,1000,49,51,75,940,941,122,77,40,3591,91,13,1000,948,1,0
1035,21728,10,20,1000,86,78,83,914,910,122,67,43,3593,93,4,1000,948,1,0
1036,21748,10,20,1000,61,54,75,909,952,65,36,0,3511,11,3,1000,994,1,0
1037,21768,10,20,1000,172,141,196,1000,976,271,150,124,3485,-15,159,1000,974,1,0
1038,21788,10,20,1000,110,33,72,888,910,122,46,33,3405,-95,116,974,1000,1,0
1039,21808,10,20,1000,55,63,64,927,917,176,88,60,3628,128,34,1000,923,1,0
1040,21828,10,20,1000,33,27,86,896,907,205,67,20,3655,155,157,1000,881,1,0
1041,21848,10,20,1000,0,9,59,854,931,253,51,0,3705,205,53,1000,876,1,0
1042,21868,10,20,1000,15,30,32,857,928,274,41,0,3716,216,21,1000,877,1,0
1043,21888,10,20,1000,46,42,75,880,938,301,67,73,3726,226,-24,1000,881,1,0
1044,21908,10,20,1000,21,36,53,864,890,220,72,0,3673,173,-21,1000,910,1,0
1045,21928,10,20,1000,6,0,24,849,914,56,36,0,3518,18,-90,991,1000,1,0
1046,21948,10,20,1000,64,24,78,883,928,92,113,26,3658,158,70,1000,898,1,0
1047,21969,10,20,1000,6,0,765,883,705,35,25,20,2974,-526,-292,647,1000,1,0
1048,21990,10,20,1000,0,45,884,872,71,11,56,0,2496,-1004,-160,413,1000,1,0
1049,22010,10,20,1000,0,879,892,766,92,44,56,43,1955,-1545,-263,93,1000,1,0
1050,22033,10,20,1000,33,894,900,319,75,32,56,6,1727,-1773,-127,-3,1000,1,0
1051,22062,10,20,1000,0,864,873,657,51,29,41,33,1913,-1587,203,172,1000,1,0
1052,22092,10,20,1000,0,157,889,867,109,47,62,67,2458,-1042,-41,418,1000,1,0
1053,22113,10,20,1000,0,27,859,872,606,53,31,57,2891,-609,213,712,1000,1,0
1054,22143,10,20,1000,0,9,752,862,910,50,46,80,3062,-438,28,766,1000,1,0
1056,22192,10,20,1000,52,54,892,890,222,47,25,40,2665,-835,-171,504,1000,1,0
1057,22212,10,20,1000,40,504,900,888,41,11,0,16,2167,-1333,-193,225,1000,1,0
1058,22232,10,20,1000,58,867,905,872,44,47,5,20,2001,-1499,-24,171,1000,1,0
1059,22252,10,20,1000,86,833,935,862,85,0,41,0,2011,-1489,-65,167,1000,1,0
1060,22272,10,20,1000,43,598,951,898,85,32,41,0,2122,-1378,87,262,1000,1,0
1061,22292,10,20,1000,83,169,940,924,236,47,0,46,2540,-960,171,510,1000,1,0
1063,22332,10,20,1000,98,87,929,937,660,38,25,43,2893,-607,-13,664,1000,1,0
1064,22352,10,20,1000,132,157,967,974,503,101,20,90,2657,-843,-204,492,1000,1,0
1065,22373,10,20,1000,58,362,964,916,198,50,31,53,2389,-1111,-217,342,1000,1,0
1066,22393,10,20,1000,120,824,956,953,133,59,15,40,2051,-1449,-128,175,1000,1,0
1067,22414,10,20,1000,80,888,919,924,65,44,5,0,2013,-1487,-24,177,1000,1,0
1068,22434,10,20,1000,104,891,962,948,119,17,31,0,2028,-1472,39,199,1000,1,0
1069,22454,10,20,1000,116,854,1000,992,133,98,20,97,2055,-1445,29,212,1000,1,0
1070,22474,10,20,1000,86,522,964,994,202,92,51,46,2326,-1174,37,363,1000,1,0
1071,22494,10,20,1000,107,114,956,948,482,116,5,60,2709,-791,90,585,1000,1,0
1072,22514,10,20,1000,46,99,956,945,671,89,41,50,2889,-611,107,688,1000,1,0
1073,22534,10,20,1000,27,154,921,896,438,17,67,20,2671,-829,-203,500,1000,1,0
1074,22554,10,20,1000,0,622,911,906,113,50,82,23,2199,-1301,-224,236,1000,1,0
1075,22574,10,20,1000,27,858,824,815,0,0,41,0,1982,-1518,-42,156,1000,1,0
1076,22594,10,20,1000,24,876,854,812,13,0,46,0,1974,-1526,-9,159,1000,1,0
1077,22614,10,20,1000,0,891,800,818,3,0,0,0,1970,-1530,5,160,1000,1,0
1078,22635,10,20,1000,58,794,849,800,54,0,15,0,2002,-1498,19,181,1000,1,0
1079,22655,10,20,1000,18,253,827,867,205,0,0,0,2475,-1025,369,518,1000,1,0
1080,22675,10,20,1000,61,87,835,849,767,5,0,0,2972,-528,114,735,1000,1,0
1081,22695,10,20,1000,24,81,838,849,821,0,0,0,2993,-507,97,743,1000,1,0
1082,22715,10,20,1000,76,120,849,883,808,0,0,0,2894,-606,-79,650,1000,1,0
1083,22735,10,20,1000,64,202,811,820,325,0,5,0,2587,-913,-316,429,1000,1,0
1084,22755,10,20,1000,0,673,854,846,78,0,0,0,2072,-1428,-230,164,1000,1,0
1085,22775,10,20,1000,0,848,838,774,3,0,25,0,1969,-1531,-31,152,1000,1,0
1087,22817,10,20,1000,0,18,840,838,123,0,0,0,2601,-899,208,552,1000,1,0
1088,22837,10,20,1000,0,48,716,784,705,0,0,0,2995,-505,286,786,1000,1,0
1089,22857,10,20,1000,43,84,291,838,886,59,46,10,3295,-205,114,913,1000,1,0
1090,22877,10,20,1000,46,84,97,864,893,41,0,0,3508,8,138,1000,966,1,0
1091,22897,10,20,1000,0,0,40,779,845,0,0,0,3520,20,6,1000,988,1,0
1092,22917,10,20,1000,0,0,207,833,832,0,36,0,3333,-167,-66,894,1000,1,0
1093,22937,10,20,1000,0,30,528,812,784,0,0,0,3120,-380,-90,772,1000,1,0
1094,22957,10,20,1000,0,15,636,812,626,0,0,0,2995,-505,-56,710,1000,1,0
1095,22977,10,20,1000,0,0,663,787,547,0,10,0,2941,-559,-37,685,1000,1,0
1096,23006,10,20,1000,0,54,646,857,575,38,51,0,2965,-535,26,712,1000,1,0
1097,23027,10,20,1000,67,33,549,914,743,53,15,57,3087,-413,80,791,1000,1,0
1098,23047,10,20,1000,6,0,226,883,897,53,62,0,3334,-166,138,940,1000,1,0
1099,23067,10,20,1000,36,39,105,893,928,59,5,33,3427,-73,93,981,1000,1,0
1100,23087,10,20,1000,101,105,137,976,962,149,77,90,3251,-249,-247,809,1000,1,0
1101,23107,10,20,1000,255,211,253,1000,1000,319,145,244,3469,-31,141,1000,987,1,0
1102,23127,10,20,1000,280,196,291,1000,1000,438,150,271,3520,20,-16,1000,993,1,0
1103,23147,10,20,1000,169,93,134,911,952,411,103,140,3709,209,82,1000,868,1,0
1104,23167,10,20,1000,30,102,13,825,880,331,10,36,3625,125,-36,1000,940,1,0
1105,23187,10,20,1000,33,51,105,812,921,405,98,67,3724,224,-162,1000,913,1,0
1106,23207,10,20,1000,30,36,53,831,921,337,20,46,3763,263,75,1000,839,1,0
1107,23227,10,20,1000,27,57,88,906,907,262,46,36,3689,189,-39,1000,905,1,0
1108,23247,10,20,1000,58,36,75,859,907,77,15,46,3513,13,-111,983,1000,1,0
1109,23268,10,20,1000,61,33,80,911,890,104,31,10,3576,76,291,1000,895,1,0
1110,23288,10,20,1000,83,54,153,922,921,104,134,53,3616,116,121,1000,910,1,0
1111,23308,10,20,1000,70,66,35,885,917,107,88,6,3592,92,114,1000,925,1,0
1113,23348,10,20,1000,43,51,113,901,934,53,20,10,3421,-79,-95,936,1000,1,0
1114,23368,10,20,1000,123,54,242,914,931,116,67,70,3237,-263,-107,832,1000,1,0
1115,23388,10,20,1000,49,72,385,896,852,80,36,46,3218,-282,37,854,1000,1,0
1116,23408,10,20,1000,107,111,544,945,832,98,56,36,2899,-601,-340,595,1000,1,0
1117,23428,10,20,1000,135,93,549,906,797,104,62,67,3020,-480,-65,722,1000,1,0
1118,23448,10,20,1000,153,141,358,955,934,146,51,110,3202,-298,50,848,1000,1,0
1119,23468,10,20,1000,70,24,72,890,914,68,46,33,3506,6,362,1000,918,1,0
1120,23488,10,20,1000,49,42,8,877,900,17,25,0,3506,6,6,1000,996,1,0
1121,23508,10,20,1000,138,129,115,927,969,155,119,120,3497,-3,178,1000,963,1,0
1122,23528,10,20,1000,110,66,107,890,910,283,51,40,3451,-49,22,978,1000,1,0
1123,23548,10,20,1000,43,24,72,763,873,585,0,46,3919,419,115,1000,745,1,0
1124,23568,10,20,1000,120,54,64,615,917,737,72,30,3850,350,-143,1000,839,1,0
1125,23589,10,20,1000,52,33,51,670,890,623,41,10,3978,478,-63,1000,751,1,0
1126,23609,10,20,1000,43,69,48,766,897,402,0,6,3823,323,-85,1000,842,1,0
1127,23630,10,20,1000,64,27,37,906,880,95,31,0,3492,-8,-105,973,1000,1,0
1128,23650,10,20,1000,101,84,134,914,907,116,67,70,3323,-177,-188,862,1000,1,0
1129,23680,10,20,1000,89,69,167,945,948,125,67,70,3471,-29,-26,979,1000,1,0
1130,23700,10,20,1000,110,90,175,948,958,104,72,77,3288,-212,-179,845,1000,1,0
1131,23721,10,20,1000,92,120,353,948,965,122,88,57,3245,-255,-14,857,1000,1,0
1132,23741,10,20,1000,107,66,409,929,934,98,46,33,3085,-415,-171,735,1000,1,0
1133,23762,10,20,1000,36,54,291,909,883,53,51,33,3284,-216,24,887,1000,1,0
1134,23782,10,20,1000,80,69,172,922,969,119,72,60,3474,-26,219,1000,967,1,0
1135,23802,10,20,1000,36,36,75,862,928,86,62,36,3518,18,1,1000,990,1,0
1136,23822,10,20,1000,6,0,5,906,934,74,41,16,3507,7,4,1000,996,1,0
1137,23842,10,20,1000,0,12,53,901,931,41,51,36,3508,8,-81,987,1000,1,0
1138,23872,10,20,1000,33,18,43,890,907,80,41,20,3504,4,7,1000,997,1,0
1139,23892,10,20,1000,24,27,94,893,958,432,56,83,3798,298,189,1000,795,1,0
1140,23912,10,20,1000,101,51,75,332,955,928,113,107,4291,791,183,1000,525,1,0
1141,23932,10,20,1000,40,33,53,62,910,952,880,53,4989,1489,672,1000,34,1,0
1142,23955,10,20,1000,98,57,78,54,760,952,943,664,5455,1955,420,1000,-167,1,0
1143,23982,10,20,1000,58,63,86,23,500,928,979,969,5715,2215,126,1000,-245,1,0
1144,24002,10,20,1000,52,54,53,51,873,928,989,932,5531,2031,77,1000,-133,1,0
1145,24022,10,20,1000,49,78,43,64,934,937,979,758,5432,1932,-65,1000,-48,1,0
1146,24042,10,20,1000,43,60,32,537,924,931,984,255,4861,1361,-343,1000,327,1,0
1147,24071,10,20,1000,58,84,88,909,934,946,818,104,4534,1034,-58,1000,445,1,0
1148,24091,10,20,1000,67,81,88,761,921,931,715,70,4480,980,237,1000,409,1,0
1149,24111,10,20,1000,12,18,67,311,910,898,797,0,4747,1247,121,1000,288,1,0
1150,24131,10,20,1000,3,45,61,77,863,916,808,30,4978,1478,123,1000,161,1,0
1151,24151,10,20,1000,24,60,43,54,907,901,492,23,4819,1319,-83,1000,293,1,0
1152,24171,10,20,1000,55,96,48,238,880,937,113,13,4426,926,-254,1000,547,1,0
1153,24191,10,20,1000,6,42,18,677,921,886,88,0,4084,584,36,1000,671,1,0
1154,24211,10,20,1000,55,54,40,849,938,761,72,40,3965,465,-42,1000,754,1,0
1155,24231,10,20,1000,15,3,35,877,907,570,0,10,3869,369,-44,1000,807,1,0
1156,24251,10,20,1000,24,3,64,877,931,534,15,30,3853,353,1,1000,806,1,0
1157,24271,10,20,1000,98,69,191,888,965,707,88,100,3907,407,84,1000,758,1,0
1158,24291,10,20,1000,46,48,105,857,945,665,31,60,3843,343,-64,1000,826,1,0
1159,24312,10,20,1000,46,54,105,787,941,737,67,73,3898,398,41,1000,773,1,0
1160,24332,10,20,1000,43,36,105,766,982,749,93,127,4056,556,94,1000,674,1,0
1161,24352,10,20,1000,52,42,80,657,952,937,124,73,4197,697,40,1000,608,1,0
1162,24372,10,20,1000,40,57,102,327,900,910,124,63,4265,765,-14,1000,583,1,0
1163,24392,10,20,1000,0,30,10,54,897,859,787,63,4956,1456,365,1000,119,1,0
1164,24412,10,20,1000,0,30,10,2,900,910,917,204,5145,1645,112,1000,71,1,0
1165,24432,10,20,1000,21,0,24,0,869,910,948,691,5427,1927,103,1000,-82,1,0
1166,24452,10,20,1000,0,3,0,0,852,850,979,751,5474,1974,-7,1000,-84,1,0
1167,24475,10,20,1000,30,54,5,135,883,895,922,567,5265,1765,-186,1000,71,1,0
1168,24501,10,20,1000,49,0,67,867,907,919,922,171,4636,1136,-150,1000,409,1,0
1169,24521,10,20,1000,46,30,67,914,952,964,870,87,4483,983,-89,1000,479,1,0
1170,24541,10,20,1000,30,0,91,924,914,928,891,93,4488,988,-51,1000,468,1,0
1171,24561,10,20,1000,43,24,56,703,958,943,948,77,4601,1101,24,1000,390,1,0
1172,24581,10,20,1000,61,21,29,140,904,907,948,83,4918,1418,133,1000,191,1,0
1173,24601,10,20,1000,33,57,61,75,924,940,922,127,5086,1586,-9,1000,130,1,0
1174,24621,10,20,1000,104,39,48,15,917,919,943,40,4828,1328,-184,1000,311,1,0
1175,24641,10,20,1000,49,3,61,106,924,907,419,13,4695,1195,-33,1000,351,1,0
1176,24661,10,20,1000,123,105,88,412,931,925,113,33,3973,473,-541,1000,859,1,0
1177,24681,10,20,1000,178,184,169,690,952,937,88,104,3675,175,-77,1000,921,1,0
1178,24701,10,20,1000,132,108,113,690,910,859,108,43,3762,262,98,1000,835,1,0
1179,24721,10,20,1000,70,48,61,719,917,683,82,26,3984,484,-70,1000,750,1,0
1180,24741,10,20,1000,80,51,64,831,893,313,15,0,3745,245,144,1000,834,1,0
1181,24761,10,20,1000,76,45,56,896,886,86,0,0,3497,-3,110,1000,978,1,0
1182,24781,10,20,1000,123,99,91,919,941,80,46,33,3288,-212,-215,837,1000,1,0
1183,24801,10,20,1000,107,72,253,966,890,50,82,63,3142,-358,34,811,1000,1,0
1184,24821,10,20,1000,132,126,894,958,592,83,51,53,2648,-852,-444,434,1000,1,0
1185,24841,10,20,1000,144,87,924,919,147,50,0,26,2433,-1067,-8,412,1000,1,0
1186,24861,10,20,1000,116,169,981,950,65,56,46,30,2247,-1253,-26,306,1000,1,0
1187,24881,10,20,1000,172,154,964,932,113,116,31,30,2411,-1089,22,406,1000,1,0
1188,24901,10,20,1000,169,160,975,971,219,113,46,60,2479,-1021,137,469,1000,1,0
1189,24921,10,20,1000,132,111,973,971,421,86,62,20,2551,-949,77,495,1000,1,0
1190,24942,10,20,1000,144,151,927,989,753,110,98,36,2776,-724,72,618,1000,1,0
1191,24962,10,20,1000,169,135,865,1000,952,134,88,46,2870,-630,108,678,1000,1,0
1192,24982,10,20,1000,193,154,824,997,965,158,134,77,2991,-509,101,743,1000,1,0
1193,25002,10,20,1000,116,111,900,1000,900,113,93,80,2890,-610,-84,647,1000,1,0
1194,25022,10,20,1000,86,129,943,942,630,107,72,80,2870,-630,-101,632,1000,1,0
1195,25042,10,20,1000,64,193,908,929,160,86,72,53,2482,-1018,-177,402,1000,1,0
1196,25072,10,20,1000,49,888,921,872,95,29,46,0,1994,-1506,-230,122,1000,1,0
1197,25094,10,20,1000,169,903,905,490,20,26,31,0,1695,-1805,-235,-44,1000,1,0
1198,25125,10,20,1000,129,915,900,548,27,5,72,0,1749,-1751,99,59,1000,1,0
1199,25152,10,20,1000,43,725,894,870,6,0,10,0,2058,-1442,55,219,1000,1,0
1200,25172,10,20,1000,15,69,892,901,366,32,15,36,2756,-744,497,701,1000,1,0
1201,25192,10,20,1000,52,108,919,950,893,101,82,53,2986,-514,42,727,1000,1,0
1202,25213,10,20,1000,89,93,857,948,900,77,88,63,3015,-485,101,756,1000,1,0
1203,25234,10,20,1000,70,93,865,948,904,47,51,36,3014,-486,17,737,1000,1,0
1204,25254,10,20,1000,0,27,857,880,534,11,20,3,2857,-643,-257,590,1000,1,0
1205,25274,10,20,1000,0,676,884,857,58,0,20,0,2074,-1426,-452,117,1000,1,0
1206,25294,10,20,1000,46,945,876,854,47,8,62,0,1965,-1535,-33,149,1000,1,0
1208,25344,10,20,1000,110,918,886,729,6,11,15,0,1845,-1655,84,109,1000,1,0
1209,25364,10,20,1000,12,903,870,864,34,20,31,0,1985,-1515,30,174,1000,1,0
1210,25384,10,20,1000,64,640,924,940,157,38,20,0,2230,-1270,210,348,1000,1,0
1211,25404,10,20,1000,76,129,940,932,503,23,31,3,2722,-778,285,635,1000,1,0
1212,25424,10,20,1000,126,81,962,937,883,77,77,83,2842,-658,85,657,1000,1,0
1213,25444,10,20,1000,70,102,916,916,880,53,31,3,2914,-586,182,718,1000,1,0
1214,25474,10,20,1000,113,108,943,940,722,101,67,0,2803,-697,-173,579,1000,1,0
1215,25494,10,20,1000,120,404,940,935,280,56,98,53,2317,-1183,-229,299,1000,1,0
1216,25514,10,20,1000,138,755,905,935,119,71,31,0,2049,-1451,-206,157,1000,1,0
1217,25534,10,20,1000,166,586,959,942,116,77,31,43,2092,-1408,43,236,1000,1,0
1218,25554,10,20,1000,104,120,929,922,92,65,51,13,2286,-1214,-57,320,1000,1,0
1219,25574,10,20,1000,101,93,752,976,664,77,41,30,2843,-657,403,728,1000,1,0
1220,25594,10,20,1000,135,108,148,893,924,89,36,0,3070,-430,-94,743,1000,1,0
1221,25614,10,20,1000,86,69,53,844,907,313,31,0,3742,242,315,1000,798,1,0
1222,25634,10,20,1000,64,69,107,428,934,883,67,13,4102,602,143,1000,638,1,0
1223,25663,10,20,1000,33,0,26,54,921,895,88,3,4492,992,14,1000,452,1,0
1224,25683,10,20,1000,30,60,0,41,921,907,51,30,4496,996,-9,1000,455,1,0
1225,25703,10,20,1000,58,3,0,70,897,880,15,16,4495,995,-1,1000,453,1,0
1226,25723,10,20,1000,0,6,8,332,852,889,36,0,4268,768,-87,1000,597,1,0
1227,25743,10,20,1000,58,3,32,771,883,683,31,13,3962,462,-141,1000,777,1,0
1228,25764,10,20,1000,138,57,142,906,993,602,88,124,3735,235,-135,1000,901,1,0
1229,25784,10,20,1000,107,99,140,903,972,797,103,137,3937,437,266,1000,702,1,0
1230,25813,10,20,1000,95,51,21,275,965,970,129,33,4407,907,258,1000,445,1,0
1231,25833,10,20,1000,107,93,94,90,934,1000,409,67,4567,1067,408,1000,324,1,0
1232,25853,10,20,1000,89,78,35,44,969,907,927,53,4985,1485,63,1000,170,1,0
1233,25873,10,20,1000,89,57,70,51,900,937,948,40,5017,1517,-1,1000,166,1,0
1234,25893,10,20,1000,70,54,64,51,880,907,911,36,5011,1511,1,1000,169,1,0
1235,25913,10,20,1000,141,123,78,93,945,955,523,83,4397,897,-327,1000,579,1,0
1236,25933,10,20,1000,67,45,75,280,938,910,103,0,4374,874,-140,1000,551,1,0
1237,25953,10,20,1000,120,84,148,683,962,949,77,36,3821,321,-97,1000,845,1,0
1238,25973,10,20,1000,43,36,115,511,962,904,77,0,4065,565,221,1000,641,1,0
1239,25993,10,20,1000,70,66,83,132,938,910,248,0,4571,1071,201,1000,367,1,0
1241,26034,10,20,1000,104,48,72,64,910,919,886,50,4807,1307,-210,1000,328,1,0
1242,26054,10,20,1000,104,48,35,51,893,910,772,13,4760,1260,-252,1000,363,1,0
1243,26074,10,20,1000,89,60,53,176,893,862,305,23,4579,1079,-181,1000,447,1,0
1244,26094,10,20,1000,36,54,53,605,910,877,98,0,4113,613,-221,1000,712,1,0
1245,26124,10,20,1000,107,93,91,545,938,928,134,13,4084,584,391,1000,593,1,0
1246,26144,10,20,1000,101,60,102,150,948,958,626,70,4503,1003,13,1000,446,1,0
1247,26164,10,20,1000,67,18,70,67,969,940,932,70,4986,1486,262,1000,126,1,0
1248,26184,10,20,1000,92,30,83,96,928,958,922,110,5073,1573,-7,1000,137,1,0
1250,26224,10,20,1000,89,96,121,155,958,964,777,90,4712,1212,-29,1000,340,1,0
1251,26244,10,20,1000,153,90,129,329,965,961,352,80,4161,661,-236,1000,689,1,0
1252,26273,10,20,1000,92,54,97,228,962,937,492,80,4646,1146,231,1000,319,1,0
1253,26294,10,20,1000,107,84,75,103,934,898,911,20,4741,1241,-54,1000,330,1,0
1254,26315,10,20,1000,76,57,56,49,876,916,906,46,5011,1511,19,1000,165,1,0
1255,26336,10,20,1000,101,66,83,83,931,922,963,13,4837,1337,-175,1000,304,1,0
1256,26356,10,20,1000,95,87,75,67,938,940,761,50,4932,1432,131,1000,184,1,0
1257,26376,10,20,1000,107,66,72,223,945,904,269,40,4323,823,-415,1000,639,1,0
1258,26396,10,20,1000,98,81,48,498,910,901,88,20,4174,674,-180,1000,669,1,0
1259,26416,10,20,1000,129,75,70,636,952,904,98,30,3905,405,-105,1000,801,1,0
1260,26436,10,20,1000,135,114,132,758,931,782,82,104,3725,225,-191,1000,919,1,0
1261,26456,10,20,1000,64,60,67,875,955,432,103,70,3899,399,151,1000,748,1,0
1262,26476,10,20,1000,36,75,86,909,921,194,98,73,3646,146,-200,1000,964,1,0
1263,26496,10,20,1000,64,87,88,945,969,170,108,127,3923,423,471,1000,664,1,0
1264,26516,10,20,1000,61,33,102,906,900,65,62,73,3418,-82,-402,867,1000,1,0
1265,26536,10,20,1000,67,36,808,955,657,143,82,87,3052,-448,-174,716,1000,1,0
1266,26556,10,20,1000,116,87,938,916,160,80,98,77,2471,-1029,-546,314,1000,1,0
1267,26576,10,20,1000,27,208,881,890,61,59,46,13,2344,-1156,-156,330,1000,1,0
1268,26596,10,20,1000,27,404,905,927,147,92,25,63,2342,-1158,33,371,1000,1,0
1269,26616,10,20,1000,46,271,927,948,99,59,46,60,2315,-1185,-50,338,1000,1,0
1270,26636,10,20,1000,64,141,932,940,113,107,25,43,2602,-898,168,544,1000,1,0
1271,26656,10,20,1000,104,126,943,942,181,131,67,50,2561,-939,82,502,1000,1,0
1272,26676,10,20,1000,110,135,951,976,311,83,82,80,2500,-1000,-98,429,1000,1,0
1273,26696,10,20,1000,86,99,940,994,541,119,51,63,2937,-563,380,774,1000,1,0
1274,26716,10,20,1000,70,117,924,958,722,164,82,104,3103,-397,131,811,1000,1,0
1275,26736,10,20,1000,110,123,924,989,575,113,103,97,2867,-633,-46,642,1000,1,0
1276,26756,10,20,1000,24,93,919,914,253,74,77,73,2680,-820,-30,543,1000,1,0
1277,26776,10,20,1000,36,368,878,872,95,41,25,53,2237,-1263,-234,254,1000,1,0
1278,26796,10,20,1000,55,836,865,831,78,20,31,26,1998,-1502,-242,121,1000,1,0
1279,26817,10,20,1000,30,779,870,802,82,0,51,40,2009,-1491,-8,179,1000,1,0
1280,26837,10,20,1000,0,347,822,745,68,0,67,3,2207,-1293,111,314,1000,1,0
1281,26857,10,20,1000,15,51,835,789,301,0,36,50,2722,-778,266,631,1000,1,0
1282,26877,10,20,1000,0,6,838,836,729,0,0,40,2954,-546,90,720,1000,1,0
1283,26897,10,20,1000,33,18,838,846,763,0,62,0,2969,-531,-21,704,1000,1,0
1284,26917,10,20,1000,27,12,830,838,465,0,10,0,2828,-672,-114,606,1000,1,0
1285,26937,10,20,1000,92,293,921,901,184,8,5,0,2424,-1076,-316,339,1000,1,0
1286,26957,10,20,1000,89,785,913,877,78,0,0,0,2035,-1465,-163,159,1000,1,0
1287,26977,10,20,1000,120,870,916,888,95,32,0,0,1920,-1580,-27,126,1000,1,0
1288,26997,10,20,1000,175,870,989,968,109,53,0,0,1989,-1511,81,187,1000,1,0
1289,27017,10,20,1000,147,676,994,1000,178,83,0,23,2128,-1372,100,268,1000,1,0
1290,27037,10,20,1000,135,141,1000,1000,523,152,10,33,2708,-792,241,618,1000,1,0
1291,27057,10,20,1000,132,87,1000,1000,962,202,62,114,3124,-376,194,836,1000,1,0
1292,27077,10,20,1000,212,123,1000,1000,859,229,77,161,3022,-478,-102,715,1000,1,0
1293,27097,10,20,1000,92,320,924,953,304,83,0,60,2496,-1004,-421,356,1000,1,0
1294,27117,10,20,1000,46,876,908,906,95,35,0,13,2011,-1489,-172,144,1000,1,0
1295,27137,10,20,1000,135,900,916,862,89,5,20,0,1890,-1610,-117,89,1000,1,0
1296,27158,10,20,1000,160,891,935,867,78,29,10,0,1879,-1621,-45,99,1000,1,0
