seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1622,34429,5,20,1000,0,0,0,159,937,918,200,73,4523,1023,-102,1000,490,1,0
1623,34449,5,20,830,0,12,34,272,954,966,441,169,4743,1243,57,1000,172,1,0
1624,34469,5,20,830,9,67,56,418,961,963,833,223,4847,1347,20,1000,126,1,0
1625,34489,5,20,830,0,30,0,678,954,975,921,332,4812,1312,20,1000,144,1,0
1626,34509,5,20,830,0,0,2,808,979,1000,965,817,5000,1500,81,1000,33,1,0
1627,34529,5,20,830,3,37,19,918,986,966,965,980,5021,1521,1,1000,39,1,0
1628,34550,5,20,830,22,55,65,921,975,972,990,926,5005,1505,-1,1000,48,1,0
1629,34570,5,20,830,0,43,71,942,982,969,980,952,5003,1503,1,1000,49,1,0
1630,34590,5,20,830,39,95,42,929,979,966,995,929,5003,1503,-23,1000,54,1,0
1631,34613,5,20,830,35,30,45,709,954,957,990,964,5119,1619,68,1000,-26,1,0
1632,34635,5,20,830,9,58,14,259,986,963,1000,862,5299,1799,-5,1000,-104,1,0
1633,34655,5,20,830,42,67,2,345,972,954,960,111,4856,1356,-125,1000,152,1,0
1634,34679,5,20,1000,22,74,62,753,1000,978,362,92,4306,806,-220,1000,628,1,0
1635,34700,5,20,1000,22,114,102,918,979,978,176,159,4100,600,-49,1000,699,1,0
1636,34721,5,20,1000,0,86,28,795,961,906,122,83,4127,627,14,1000,672,1,0
1637,34741,5,20,1000,32,89,79,638,961,975,171,156,4395,895,198,1000,494,1,0
1638,34761,5,20,1000,0,64,17,434,947,924,191,92,4349,849,-103,1000,581,1,0
1639,34781,5,20,1000,0,21,82,301,926,981,147,169,4586,1086,64,1000,422,1,0
1640,34801,5,20,1000,0,33,48,212,961,951,176,127,4606,1106,5,1000,424,1,0
1641,34821,5,20,1000,0,9,5,390,916,918,107,95,4318,818,-46,1000,585,1,0
1642,34841,5,20,1000,0,0,8,801,871,692,78,54,3953,453,-161,1000,799,1,0
1643,34866,5,20,1000,52,46,22,955,947,277,98,76,3688,188,-183,1000,941,1,0
1644,34886,5,20,1000,65,104,76,937,912,216,112,130,3826,326,-118,1000,856,1,0
1645,34906,5,20,1000,0,58,0,913,898,129,73,51,3595,95,-31,1000,958,1,0
1646,34926,5,20,1000,58,37,59,918,916,183,83,89,3635,135,-173,1000,967,1,0
1647,34946,5,20,1000,0,58,28,908,888,268,73,76,3689,189,-100,1000,923,1,0
1648,34970,5,20,1000,29,83,19,863,926,409,58,60,3793,293,18,1000,844,1,0
1649,34991,5,20,1000,32,49,71,866,958,412,93,70,3796,296,-3,1000,847,1,0
1650,35011,5,20,1000,42,52,42,869,912,391,68,47,3779,279,-97,1000,876,1,0
1651,35031,5,20,1000,84,104,90,921,940,385,102,92,3737,237,-80,1000,894,1,0
1652,35060,5,20,1000,97,129,85,1000,968,286,142,153,3866,366,-19,1000,814,1,0
1653,35080,5,20,1000,81,58,102,971,982,159,83,118,3716,216,-143,1000,918,1,0
1654,35104,5,20,1000,71,67,82,945,916,159,122,146,3954,454,169,1000,729,1,0
1655,35125,5,20,1000,26,67,45,926,979,111,112,86,3722,222,-115,1000,909,1,0
1656,35145,5,20,1000,19,74,107,963,958,90,107,92,3548,48,-113,1000,999,1,0
1657,35169,5,20,1000,0,46,218,945,902,90,73,83,3331,-169,-62,900,1000,1,0
1658,35190,5,20,1000,0,43,369,947,885,51,107,67,3362,-138,123,955,1000,1,0
1659,35210,5,20,1000,0,64,411,910,864,48,78,57,3207,-293,-20,844,1000,1,0
1660,35234,5,20,1000,26,43,261,916,891,21,68,47,3304,-196,18,902,1000,1,0
1661,35255,5,20,1000,0,0,85,910,864,0,53,0,3487,-13,95,1000,987,1,0
1662,35275,5,20,1000,32,74,105,947,871,42,39,47,3398,-102,-98,927,1000,1,0
1663,35295,5,20,1000,32,55,14,918,902,27,58,12,3495,-5,0,998,1000,1,0
1664,35315,5,20,1000,0,46,0,869,839,9,19,35,3491,-9,-11,994,1000,1,0
1665,35335,5,20,1000,78,80,31,965,926,126,78,102,3748,248,241,1000,821,1,0
1666,35355,5,20,1000,0,0,0,858,885,0,49,19,3507,7,7,1000,995,1,0
1667,35375,5,20,1000,42,49,93,939,891,117,83,124,3782,282,286,1000,794,1,0
1668,35395,5,20,1000,68,98,116,929,891,150,53,63,3515,15,-67,994,1000,1,0
1669,35415,5,20,1000,0,9,34,921,905,78,34,31,3495,-5,-1,998,1000,1,0
1670,35435,5,20,1000,6,12,0,929,933,6,58,35,3501,1,-3,1000,1000,1,0
1671,35459,5,20,1000,0,30,5,858,885,15,53,0,3507,7,7,1000,995,1,0
1672,35480,5,20,1000,0,33,11,876,902,105,63,76,3590,90,11,1000,951,1,0
1673,35500,5,20,1000,0,30,0,874,919,36,49,41,3512,12,16,1000,991,1,0
1674,35520,5,20,1000,0,18,53,903,885,81,78,99,3494,-6,-5,996,1000,1,0
1675,35540,5,20,1000,0,18,0,850,881,117,44,51,3603,103,-183,1000,985,1,0
1676,35560,5,20,1000,19,92,17,827,891,259,98,73,3712,212,-98,1000,911,1,0
1677,35580,5,20,1000,0,15,0,814,811,63,88,0,3499,-1,-239,950,1000,1,0
1678,35600,5,20,1000,0,18,0,793,846,39,53,0,3516,16,14,1000,989,1,0
1679,35620,5,20,1000,0,33,0,829,846,39,73,3,3505,5,-12,1000,1000,1,0
1680,35640,5,20,1000,0,0,0,803,860,0,9,0,3517,17,-5,1000,993,1,0
1681,35660,5,20,1000,0,0,0,850,874,0,4,0,3506,6,-3,1000,998,1,0
1682,35680,5,20,1000,0,0,0,871,846,3,0,0,3492,-8,-8,995,1000,1,0
1683,35700,5,20,1000,110,46,139,1000,982,126,58,44,3324,-176,-157,876,1000,1,0
1684,35720,5,20,1000,61,21,59,968,982,129,34,19,3596,96,99,1000,930,1,0
1685,35740,5,20,1000,192,98,238,1000,1000,228,78,105,3384,-116,-28,934,1000,1,0
1686,35760,5,20,1000,185,64,218,1000,1000,240,98,150,3467,-33,156,1000,985,1,0
1687,35780,5,20,1000,192,135,193,1000,1000,225,93,121,3312,-188,-107,880,1000,1,0
1688,35804,5,20,1000,175,120,201,1000,1000,222,73,108,3322,-178,33,915,1000,1,0
1689,35825,5,20,1000,133,108,144,1000,986,271,34,76,3291,-209,-86,874,1000,1,0
1690,35845,5,20,1000,107,52,125,963,1000,569,19,111,3742,242,147,1000,844,1,0
1691,35865,5,20,1000,130,77,85,740,982,674,24,28,3768,268,-15,1000,864,1,0
1692,35885,5,20,1000,29,30,0,534,923,737,63,0,4092,592,4,1000,692,1,0
1693,35905,5,20,1000,16,70,48,596,885,713,58,0,4053,553,-39,1000,721,1,0
1694,35925,5,20,1000,29,15,65,840,909,448,49,41,3821,321,-62,1000,847,1,0
1695,35949,5,20,1000,68,43,56,952,937,117,49,28,3583,83,-49,1000,968,1,0
1696,35970,5,20,1000,127,135,130,984,961,174,73,121,3384,-116,-24,935,1000,1,0
1697,35990,5,20,1000,100,98,125,976,951,75,137,102,3562,62,62,1000,955,1,0
1698,36010,5,20,1000,29,104,150,905,909,93,88,76,3266,-234,-127,852,1000,1,0
1699,36030,5,20,1000,32,108,295,918,895,54,68,83,3173,-327,-303,767,1000,1,0
1700,36059,5,20,1000,0,37,440,913,829,51,78,63,3178,-322,-44,824,1000,1,0
1701,36079,5,20,1000,42,74,338,963,881,114,98,95,3335,-165,101,936,1000,1,0
1702,36104,5,20,1000,13,95,156,892,902,45,107,134,3731,231,307,1000,816,1,0
1703,36124,5,20,1000,0,77,73,931,909,81,83,95,3494,-6,-8,996,1000,1,0
1704,36144,5,20,1000,45,67,85,947,940,93,102,150,3863,363,84,1000,794,1,0
1705,36164,5,20,1000,61,64,48,910,885,57,83,79,3493,-7,-232,948,1000,1,0
1706,36188,5,20,1000,26,49,244,952,909,105,98,89,3395,-105,27,952,1000,1,0
1707,36209,5,20,1000,42,67,318,958,905,75,73,99,3269,-231,2,881,1000,1,0
1708,36229,5,20,1000,0,46,289,924,878,9,58,73,3281,-219,-212,842,1000,1,0
1709,36249,5,20,1000,22,37,261,913,912,51,53,102,3484,-16,151,1000,977,1,0
1710,36269,5,20,1000,0,58,190,945,895,24,39,63,3347,-153,31,927,1000,1,0
1711,36293,5,20,1000,0,9,102,884,902,27,68,12,3423,-77,29,967,1000,1,0
1712,36314,5,20,1000,0,21,125,931,919,78,49,102,3578,78,184,1000,921,1,0
1713,36334,5,20,1000,0,83,153,989,968,126,68,108,3639,139,-40,1000,937,1,0
1714,36354,5,20,1000,13,58,139,989,961,153,63,127,3690,190,0,1000,902,1,0
1715,36374,5,20,1000,71,83,178,1000,975,150,98,182,3734,234,-81,1000,896,1,0
1716,36394,5,20,1000,143,123,238,1000,996,204,122,185,3530,30,-37,1000,993,1,0
1718,36434,5,20,1000,74,92,318,989,940,120,83,127,3549,49,66,1000,961,1,0
1719,36454,5,20,1000,29,64,309,960,885,33,53,67,3267,-233,-3,879,1000,1,0
1720,36474,5,20,1000,74,86,460,965,843,93,58,115,3353,-147,-41,915,1000,1,0
1721,36494,5,20,1000,0,52,375,879,836,51,98,35,3220,-280,25,860,1000,1,0
1722,36518,5,20,1000,0,30,261,924,853,24,78,22,3290,-210,23,896,1000,1,0
1723,36539,5,20,1000,0,24,51,866,850,0,53,12,3495,-5,-11,996,1000,1,0
1724,36563,5,20,1000,0,12,2,861,895,0,29,0,3509,9,9,1000,994,1,0
1725,36584,5,20,1000,0,0,0,840,881,0,19,9,3511,11,5,1000,994,1,0
1726,36604,5,20,1000,0,0,0,895,843,0,24,0,3485,-15,-21,988,1000,1,0
1727,36628,5,20,1000,26,55,76,939,944,108,73,89,3582,82,-111,1000,981,1,0
1728,36649,5,20,1000,0,0,0,874,867,27,29,35,3497,-3,-1,999,1000,1,0
1729,36669,5,20,1000,3,27,53,973,940,87,63,83,3491,-9,-5,995,1000,1,0
1730,36689,5,20,1000,315,228,284,1000,1000,439,240,332,3583,83,-9,1000,959,1,0
1731,36709,5,20,1000,335,287,360,1000,1000,566,264,351,3573,73,-2,1000,963,1,0
1732,36729,5,20,1000,107,67,150,926,975,412,98,111,3660,160,-31,1000,924,1,0
1733,36749,5,20,1000,0,9,36,848,898,472,53,47,3830,330,4,1000,828,1,0
1734,36769,5,20,1000,0,30,39,890,912,409,112,41,3889,389,106,1000,776,1,0
1735,36789,5,20,1000,9,67,22,895,885,144,58,25,3609,109,7,1000,942,1,0
1736,36809,5,20,1000,0,18,11,887,905,60,102,73,3639,139,141,1000,899,1,0
1737,36833,5,20,1000,0,0,5,858,888,0,39,28,3508,8,2,1000,996,1,0
1738,36854,5,20,1000,0,0,34,942,898,39,34,54,3488,-12,-20,990,1000,1,0
1740,36894,5,20,1000,0,0,28,895,916,39,24,63,3505,5,9,1000,996,1,0
1741,36914,5,20,1000,0,15,59,921,902,0,49,70,3494,-6,0,997,1000,1,0
1742,36939,5,20,1000,100,111,215,986,982,186,117,191,3599,99,78,1000,933,1,0
1743,36959,5,20,1000,22,46,142,952,923,78,107,115,3697,197,-84,1000,916,1,0
1744,36980,5,20,1000,19,58,167,926,944,102,68,134,3667,167,166,1000,879,1,0
1745,37000,5,20,1000,0,3,76,863,926,54,49,47,3517,17,17,1000,988,1,0
1746,37024,5,20,1000,16,64,187,926,905,111,78,70,3441,-59,-179,932,1000,1,0
1747,37060,5,20,1000,9,15,397,879,780,24,53,76,3186,-314,-399,753,1000,1,0
1748,37080,5,20,1000,6,46,551,918,752,36,83,95,3090,-410,-10,785,1000,1,0
1749,37100,5,20,1000,0,0,500,913,756,0,58,28,3118,-382,33,809,1000,1,0
1750,37120,5,20,1000,0,33,335,939,902,51,63,83,3260,-240,56,887,1000,1,0
1751,37140,5,20,1000,0,0,181,937,930,60,63,35,3365,-135,8,932,1000,1,0
1752,37161,5,20,1000,58,89,147,1000,965,78,166,121,3750,250,6,1000,869,1,0
1753,37181,5,20,1000,87,64,36,958,926,66,78,99,3491,-9,-84,978,1000,1,0
1754,37201,5,20,1000,45,61,14,947,933,102,98,70,3573,73,75,1000,947,1,0
1755,37221,5,20,1000,55,83,48,950,947,135,117,108,3886,386,307,1000,735,1,0
1756,37246,5,20,1000,71,89,85,921,926,126,127,115,3911,411,337,1000,716,1,0
1757,37266,5,20,1000,3,61,51,903,930,165,112,41,3756,256,148,1000,836,1,0
1758,37288,5,20,1000,0,52,28,858,940,87,78,60,3522,22,-90,993,1000,1,0
1759,37308,5,20,1000,61,104,59,937,933,138,132,111,3781,281,43,1000,845,1,0
1760,37332,5,20,1000,13,67,45,900,940,84,107,67,3647,147,140,1000,895,1,0
1761,37353,5,20,1000,0,49,14,879,891,81,73,73,3503,3,-190,962,1000,1,0
1762,37373,5,20,1000,6,58,31,850,888,72,98,108,3715,215,-3,1000,889,1,0
1763,37393,5,20,1000,0,58,113,837,902,39,78,51,3426,-74,-71,947,1000,1,0
1764,37413,5,20,1000,0,12,218,853,846,0,34,0,3327,-173,-51,900,1000,1,0
1765,37433,5,20,1000,0,0,255,916,898,0,49,22,3310,-190,-22,897,1000,1,0
1766,37453,5,20,1000,55,64,295,945,874,48,34,54,3273,-227,11,885,1000,1,0
1767,37477,5,20,1000,81,101,301,976,926,72,93,121,3374,-126,301,998,1000,1,0
1768,37498,5,20,1000,169,163,258,1000,972,156,107,159,3385,-115,-50,930,1000,1,0
1769,37518,5,20,1000,127,80,139,1000,958,123,112,86,3414,-86,152,988,1000,1,0
1770,37538,5,20,1000,237,185,198,1000,1000,234,171,140,3398,-102,-22,943,1000,1,0
1771,37558,5,20,1000,192,145,201,1000,1000,319,117,140,3475,-25,9,989,1000,1,0
1772,37582,5,20,1000,172,200,196,963,1000,536,176,153,3618,118,100,1000,918,1,0
1773,37602,5,20,1000,195,212,201,861,1000,650,147,156,3629,129,-18,1000,937,1,0
1774,37623,5,20,1000,117,154,82,651,937,756,142,67,3803,303,90,1000,824,1,0
1775,37648,5,20,1000,78,104,71,534,895,774,88,19,3968,468,212,1000,713,1,0
1776,37668,5,20,1000,61,80,22,565,878,662,137,54,4165,665,161,1000,621,1,0
1777,37688,5,20,1000,13,80,0,811,871,325,107,28,3871,371,-61,1000,820,1,0
1778,37712,5,20,1000,0,49,0,814,878,57,68,6,3518,18,10,1000,989,1,0
1779,37733,5,20,1000,9,120,0,876,902,81,83,41,3348,-152,-12,919,1000,1,0
1780,37753,5,20,1000,68,132,122,908,902,105,156,124,3690,190,44,1000,892,1,0
1781,37773,5,20,1000,140,175,289,992,975,228,132,220,3523,23,11,1000,986,1,0
1782,37793,5,20,1000,13,49,161,887,923,126,93,115,3666,166,37,1000,906,1,0
1783,37813,5,20,1000,0,33,156,842,853,0,88,0,3376,-124,-15,933,1000,1,0
1784,37833,5,20,1000,16,18,480,963,867,138,88,57,3270,-230,-151,849,1000,1,0
1785,37857,5,20,1000,3,40,667,939,724,42,9,47,3024,-476,-44,744,1000,1,0
1786,37878,5,20,1000,84,21,681,952,703,93,19,95,3009,-491,-71,730,1000,1,0
1787,37903,5,20,1000,6,27,477,892,770,30,34,22,3136,-364,30,818,1000,1,0
1788,37923,5,20,1000,0,6,170,887,902,0,0,25,3373,-127,68,949,1000,1,0
1789,37943,5,20,1000,32,0,19,908,885,57,9,54,3493,-7,4,998,1000,1,0
1790,37963,5,20,1000,185,108,150,994,968,165,83,115,3311,-189,-183,864,1000,1,0
1791,37983,5,20,1000,26,24,45,955,919,90,9,25,3490,-10,307,1000,941,1,0
1792,38003,5,20,1000,61,30,102,986,937,168,14,67,3533,33,-52,1000,994,1,0
1793,38023,5,20,1000,16,0,36,945,919,289,68,67,3695,195,1,1000,899,1,0
1794,38068,5,20,1000,52,30,22,806,888,490,117,102,4093,593,156,1000,659,1,0
1795,38089,5,20,1000,78,33,39,790,912,466,132,89,3973,473,-16,1000,758,1,0
1796,38113,5,20,1000,29,49,28,837,871,108,63,67,3598,98,-30,1000,956,1,0
1797,38134,5,20,1000,35,18,34,908,919,45,53,105,3693,193,196,1000,859,1,0
1798,38159,5,20,1000,42,55,56,910,885,57,34,89,3493,-7,16,1000,1000,1,0
1799,38179,5,20,1000,68,83,79,931,944,102,117,105,3872,372,255,1000,754,1,0
1800,38199,5,20,1000,3,30,28,939,902,69,49,76,3489,-11,-2,994,1000,1,0
1801,38219,5,20,1000,74,83,110,947,909,81,83,86,3406,-94,-88,933,1000,1,0
1802,38239,5,20,1000,32,33,150,929,926,57,68,70,3387,-113,14,945,1000,1,0
1803,38259,5,20,1000,61,55,210,950,871,81,58,60,3325,-175,-24,904,1000,1,0
1804,38283,5,20,1000,117,98,426,984,930,135,88,191,3426,-74,217,1000,993,1,0
1805,38304,5,20,1000,32,58,411,947,881,63,73,83,3209,-291,-19,845,1000,1,0
1806,38329,5,20,1000,45,89,394,981,895,96,63,134,3431,-69,-65,951,1000,1,0
1807,38349,5,20,1000,26,64,335,947,902,111,83,92,3343,-157,-26,913,1000,1,0
1808,38373,5,20,1000,26,98,230,958,965,129,98,111,3600,100,213,1000,904,1,0
1809,38394,5,20,1000,91,129,167,1000,944,120,78,130,3513,13,-241,957,1000,1,0
1810,38414,5,20,1000,32,61,93,965,961,93,107,99,3630,130,54,1000,922,1,0
1811,38434,5,20,1000,42,55,48,973,902,81,63,95,3481,-19,65,1000,997,1,0
1812,38454,5,20,1000,65,80,105,950,898,105,63,83,3487,-13,-27,988,1000,1,0
1813,38474,5,20,1000,87,108,136,984,930,117,117,86,3486,-14,-285,933,1000,1,0
1814,38494,5,20,1000,74,86,102,955,926,93,117,86,3559,59,-52,1000,981,1,0
1815,38514,5,20,1000,32,43,99,952,919,81,83,79,3491,-9,6,997,1000,1,0
1816,38538,5,20,1000,0,37,42,890,864,12,34,3,3492,-8,1,997,1000,1,0
1817,38559,5,20,1000,16,37,5,903,912,54,24,28,3502,2,5,1000,998,1,0
1818,38579,5,20,1000,55,92,71,945,961,96,39,47,3504,4,11,1000,996,1,0
1819,38599,5,20,1000,26,12,34,926,926,42,63,57,3500,0,10,1000,998,1,0
1820,38619,5,20,1000,19,67,76,939,933,69,98,54,3498,-2,-71,985,1000,1,0
1821,38639,5,20,1000,78,77,133,986,968,189,107,143,3833,333,158,1000,794,1,0
1822,38659,5,20,1000,0,21,2,942,937,60,49,76,3498,-2,-280,941,1000,1,0
1823,38683,5,20,1000,84,77,65,976,940,180,137,182,4009,509,107,1000,713,1,0
1824,38704,5,20,1000,0,37,0,824,857,0,98,44,3509,9,-151,973,1000,1,0
1825,38729,5,20,1000,0,80,0,790,857,30,137,121,3919,419,141,1000,753,1,0
1826,38749,5,20,1000,0,74,0,795,832,0,191,108,3953,453,258,1000,711,1,0
1827,38769,5,20,1000,0,12,2,725,822,0,112,60,3698,198,165,1000,863,1,0
1828,38789,5,20,1000,0,0,471,782,655,0,127,41,3277,-223,-115,860,1000,1,0
1829,38809,5,20,1000,0,0,738,780,243,0,83,19,2718,-782,-76,578,1000,1,0
1830,38829,5,20,1000,0,0,752,746,198,0,78,0,2673,-827,24,576,1000,1,0
1831,38849,5,20,1000,0,0,693,748,379,0,93,0,2827,-673,31,657,1000,1,0
1832,38869,5,20,1000,0,0,247,764,822,0,73,0,3313,-187,139,932,1000,1,0
1833,38889,5,20,1000,0,9,0,793,801,0,39,0,3502,2,2,1000,999,1,0
1834,38909,5,20,1000,0,9,0,850,881,54,68,12,3508,8,12,1000,994,1,0
1836,38949,5,20,1000,71,43,99,848,885,524,49,67,3856,356,101,1000,794,1,0
1837,38969,5,20,1000,0,0,0,581,853,563,24,0,3990,490,51,1000,735,1,0
1838,38989,5,20,1000,0,0,0,455,864,750,44,9,4142,642,56,1000,655,1,0
1839,39009,5,20,1000,0,3,0,554,874,701,39,31,4069,569,-54,1000,716,1,0
1840,39029,5,20,1000,3,0,0,798,853,370,78,60,3788,288,-81,1000,868,1,0
1841,39064,5,20,1000,45,49,113,937,933,132,78,102,3672,172,172,1000,875,1,0
1842,39084,5,20,1000,48,46,90,921,867,72,49,44,3484,-16,-3,992,1000,1,0
1843,39104,5,20,1000,133,61,178,973,975,150,102,115,3557,57,52,1000,960,1,0
1844,39128,5,20,1000,55,83,326,997,937,99,49,108,3440,-60,-151,938,1000,1,0
1847,39189,5,20,1000,0,64,551,832,675,21,127,86,3231,-269,153,893,1000,1,0
1848,39209,5,20,1000,0,33,582,798,648,0,151,102,3406,-94,178,989,1000,1,0
1849,39229,5,20,1000,0,55,463,853,731,48,151,121,3519,19,30,1000,984,1,0
1850,39249,5,20,1000,0,3,207,840,867,0,68,111,3545,45,244,1000,926,1,0
1851,39273,5,20,1000,0,0,85,801,878,0,29,3,3522,22,100,1000,968,1,0
1852,39294,5,20,1000,0,0,36,897,864,0,14,0,3490,-10,-26,990,1000,1,0
1853,39318,5,20,1000,19,9,125,973,898,57,34,28,3387,-113,-114,918,1000,1,0
1854,39339,5,20,1000,52,33,116,963,898,105,39,6,3476,-24,91,1000,994,1,0
1855,39359,5,20,1000,84,37,170,1000,1000,183,39,108,3661,161,196,1000,876,1,0
1856,39379,5,20,1000,127,95,187,1000,1000,150,102,153,3606,106,-83,1000,963,1,0
1857,39399,5,20,1000,52,49,122,963,954,120,68,67,3496,-4,18,1000,999,1,0
1858,39419,5,20,1000,45,86,79,945,905,39,102,44,3620,120,203,1000,895,1,0
1859,39439,5,20,1000,0,49,17,890,902,0,122,0,3662,162,155,1000,884,1,0
1860,39463,5,20,1000,94,77,125,963,930,108,142,111,3794,294,-94,1000,867,1,0
1861,39484,5,20,1000,9,52,82,924,891,0,98,92,3490,-10,-178,958,1000,1,0
1862,39504,5,20,1000,0,27,164,939,909,27,58,73,3370,-130,-207,889,1000,1,0
1863,39524,5,20,1000,35,46,292,937,923,66,73,60,3293,-207,-71,878,1000,1,0
1864,39545,5,20,1000,52,64,298,979,912,168,73,102,3552,52,283,1000,914,1,0
1865,39565,5,20,1000,32,64,303,979,923,126,93,134,3571,71,73,1000,948,1,0
1866,39585,5,20,1000,0,58,292,934,878,114,68,137,3578,78,287,1000,900,1,0
1867,39605,5,20,1000,0,46,289,934,874,78,93,156,3536,36,-60,1000,994,1,0
1870,39665,5,20,1000,0,52,465,934,829,99,93,99,3163,-337,-412,739,1000,1,0
1871,39690,5,20,1000,0,15,670,965,731,90,93,108,3199,-301,-270,787,1000,1,0
1872,39710,5,20,1000,0,61,772,976,641,102,73,134,3232,-268,60,874,1000,1,0
1873,39730,5,20,1000,29,70,818,968,560,126,98,185,3276,-224,99,905,1000,1,0
1874,39750,5,20,1000,6,40,781,973,616,135,73,127,3232,-268,-134,833,1000,1,0
1875,39775,5,20,1000,71,61,650,976,738,153,102,166,3489,-11,48,1000,996,1,0
1876,39795,5,20,1000,0,0,392,884,822,51,93,51,3204,-296,-110,823,1000,1,0
1877,39815,5,20,1000,9,0,303,900,871,45,83,79,3273,-227,-109,860,1000,1,0
1878,39835,5,20,1000,3,74,218,981,930,117,88,111,3589,89,81,1000,937,1,0
1879,39855,5,20,1000,84,108,119,947,912,90,107,89,3409,-91,-236,904,1000,1,0
1880,39875,5,20,1000,52,80,90,939,958,114,88,124,3787,287,109,1000,828,1,0
1881,39895,5,20,1000,29,55,14,900,912,51,102,108,3816,316,169,1000,801,1,0
1882,39915,5,20,1000,3,0,76,931,888,69,63,47,3488,-12,-144,964,1000,1,0
1883,39935,5,20,1000,3,0,25,952,937,30,102,51,3624,124,118,1000,911,1,0
1884,39955,5,20,1000,45,49,76,916,930,27,102,51,3634,134,138,1000,902,1,0
1885,39975,5,20,1000,0,33,696,882,825,33,63,67,3053,-447,-120,743,1000,1,0
1886,39999,5,20,830,58,839,923,908,34,60,83,31,2025,-1475,-222,17,1000,1,0
1887,40020,5,20,830,941,916,903,536,76,69,73,124,1519,-1981,111,-176,1000,1,0
1888,40045,5,20,680,895,929,940,102,76,75,93,140,1362,-2138,96,-250,1000,1,0
1889,40066,5,20,680,889,916,897,96,73,60,44,124,1266,-2234,-96,-420,1000,1,0
1890,40086,5,20,830,954,938,923,146,111,117,73,140,1571,-1929,-198,-214,1000,1,0
1891,40106,5,20,680,980,944,928,128,76,69,68,95,1068,-2432,-397,-420,1000,1,0
1892,40126,5,20,680,944,978,968,358,48,81,93,83,1227,-2273,67,-420,1000,1,0
1893,40146,5,20,830,175,962,1000,968,132,117,117,83,2212,-1288,171,197,1000,1,0
1894,40167,5,20,1000,117,256,988,963,609,117,151,156,3020,-480,362,827,1000,1,0
1895,40187,5,20,1000,244,225,1000,1000,891,274,205,281,3241,-259,37,874,1000,1,0
1896,40208,5,20,1000,273,280,1000,1000,790,292,230,274,3188,-312,-16,835,1000,1,0
1897,40228,5,20,1000,140,154,1000,997,390,159,112,137,2955,-545,-112,694,1000,1,0
1898,40248,5,20,1000,123,212,1000,989,139,132,73,105,2640,-860,-385,472,1000,1,0
1899,40268,5,20,1000,65,336,960,981,135,144,107,95,2666,-834,-114,543,1000,1,0
1900,40288,5,20,1000,127,549,994,997,160,147,102,124,2619,-881,-9,540,1000,1,0
1901,40308,5,20,1000,110,567,957,934,108,102,117,121,2577,-923,-127,494,1000,1,0
1902,40332,5,20,1000,81,250,965,973,104,93,107,166,2853,-647,-81,647,1000,1,0
1903,40353,5,20,1000,97,138,965,986,146,135,132,137,3045,-455,-180,726,1000,1,0
1904,40377,5,20,1000,58,55,960,942,170,135,107,124,3121,-379,13,806,1000,1,0
1905,40398,5,20,1000,35,86,957,994,320,165,93,121,3069,-431,-38,768,1000,1,0
1906,40419,5,20,1000,29,108,909,958,369,84,98,137,2916,-584,-260,642,1000,1,0
1907,40439,5,20,1000,16,30,750,950,574,123,127,175,3426,-74,-20,958,1000,1,0
1908,40459,5,20,1000,48,40,693,939,679,102,122,166,3451,-49,44,984,1000,1,0
1909,40479,5,20,1000,16,89,707,942,658,132,127,146,3435,-65,-7,965,1000,1,0
1910,40499,5,20,1000,16,43,735,905,571,18,68,83,2925,-575,-17,698,1000,1,0
1911,40524,5,20,1000,35,40,744,916,519,30,78,67,2896,-604,-335,616,1000,1,0
1912,40544,5,20,1000,71,67,667,929,731,93,137,108,3352,-148,369,1000,1000,1,0
1913,40565,5,20,1000,58,74,210,916,912,63,117,63,3488,-12,209,1000,963,1,0
1914,40585,5,20,1000,120,141,142,979,968,156,132,198,3593,93,170,1000,916,1,0
1915,40605,5,20,1000,114,157,167,955,972,171,122,172,3545,45,41,1000,968,1,0
1916,40629,5,20,1000,84,141,127,900,958,99,98,146,3498,-2,-9,998,1000,1,0
1917,40650,5,20,1000,35,89,909,942,836,111,142,127,3353,-147,174,961,1000,1,0
1918,40673,5,20,830,553,962,946,950,104,93,112,79,1872,-1628,-605,-143,1000,1,0
1919,40696,5,20,680,925,975,903,60,20,6,58,63,992,-2508,-358,-420,1000,1,0
1920,40716,5,20,680,918,882,147,62,104,54,83,73,776,-2724,-410,-420,1000,1,0
1921,40736,5,20,680,755,265,62,49,87,114,58,118,1326,-2174,1010,-238,1000,1,0
1922,40756,5,20,680,856,206,65,94,108,102,83,127,1456,-2044,-63,-250,1000,1,0
1923,40779,5,20,680,957,527,93,81,104,93,93,118,1036,-2464,-799,-420,1000,1,0
1924,40801,5,20,680,977,984,221,65,80,105,102,121,1358,-2142,105,-250,1000,1,0
1925,40821,5,20,680,921,941,894,34,45,30,73,105,1210,-2290,-135,-420,1000,1,0
1926,40845,5,20,830,0,932,926,787,83,18,117,89,2116,-1384,588,234,1000,1,0
1927,40868,5,20,1000,42,83,883,882,766,48,73,60,2953,-547,190,756,1000,1,0
1928,40888,5,20,1000,149,182,346,984,947,210,117,194,3427,-73,71,977,1000,1,0
1929,40908,5,20,1000,188,222,227,1000,968,277,230,265,3603,103,36,1000,939,1,0
