wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:13:57.767,251,5735,10,20,1000,96,73,49,901,943,196,0,6,3654,154,50,1000,913,1,0,2,0,0
2026-07-10T04:13:57.813,253,5785,10,20,1000,24,15,58,886,946,205,5,0,3665,165,10,1000,916,1,0,3,0,0
2026-07-10T04:13:57.824,254,5806,10,20,1000,56,82,99,919,957,302,0,20,3716,216,23,1000,888,1,0,3,0,0
2026-07-10T04:13:57.858,255,5835,10,20,1000,15,18,52,914,939,181,25,0,3639,139,-33,1000,938,1,0,3,0,0
2026-07-10T04:13:57.873,256,5856,10,20,1000,21,45,11,891,893,78,45,0,3500,0,-11,998,1000,1,0,3,0,0
2026-07-10T04:13:57.912,257,5885,10,20,1000,0,30,49,904,943,9,10,0,3510,10,-2,1000,996,1,0,3,0,0
2026-07-10T04:13:57.928,258,5905,10,20,1000,15,0,27,935,890,9,0,0,3487,-13,-8,992,1000,1,0,3,0,0
2026-07-10T04:13:57.960,259,5925,10,20,1000,40,0,30,886,939,18,0,0,3514,14,16,1000,990,1,0,3,0,0
2026-07-10T04:13:57.963,260,5945,10,20,1000,9,0,19,919,904,18,30,3,3495,-5,-5,997,1000,1,0,3,0,0
2026-07-10T04:13:57.997,261,5965,10,20,1000,68,73,80,937,964,66,0,10,3507,7,10,1000,995,1,0,3,0,0
2026-07-10T04:13:58.007,262,5985,10,20,1000,112,115,155,987,971,160,45,63,3228,-272,-67,851,1000,1,0,3,0,0
2026-07-10T04:13:58.052,263,6016,10,20,1000,71,91,168,961,992,87,81,70,3388,-112,-89,927,1000,1,0,3,0,0
2026-07-10T04:13:58.052,264,6036,10,20,1000,68,73,163,976,943,99,61,53,3374,-126,-88,920,1000,1,0,3,0,0
2026-07-10T04:13:58.097,265,6056,10,20,1000,102,45,141,953,968,129,112,86,3463,-37,-20,978,1000,1,0,3,0,0
2026-07-10T04:13:58.108,266,6076,10,20,1000,133,115,188,1000,985,157,117,120,3466,-34,-128,958,1000,1,0,3,0,0
2026-07-10T04:13:58.137,267,6096,10,20,1000,24,97,132,971,939,108,86,70,3475,-25,-162,956,1000,1,0,3,0,0
2026-07-10T04:13:58.145,268,6117,10,20,1000,18,33,191,961,946,30,56,3,3359,-141,-5,929,1000,1,0,3,0,0
2026-07-10T04:13:58.188,269,6146,10,20,1000,52,60,362,950,911,120,66,76,3336,-164,25,923,1000,1,0,3,0,0
2026-07-10T04:13:58.188,270,6167,10,20,1000,62,109,443,932,914,99,81,66,3105,-395,137,830,1000,1,0,3,0,0
2026-07-10T04:13:58.233,271,6196,10,20,1000,71,76,329,953,950,78,40,56,3278,-222,179,925,1000,1,0,3,0,0
2026-07-10T04:13:58.285,273,6246,10,20,1000,68,18,77,937,968,90,81,90,3508,8,-2,1000,997,1,0,4,0,0
2026-07-10T04:13:58.296,274,6267,10,20,1000,56,30,91,943,936,63,61,10,3498,-2,-5,998,1000,1,0,4,0,0
2026-07-10T04:13:58.333,275,6296,10,20,1000,24,24,72,930,982,66,51,30,3513,13,8,1000,992,1,0,4,0,0
2026-07-10T04:13:58.333,276,6316,10,20,1000,93,36,74,922,953,33,96,16,3508,8,92,1000,978,1,0,4,0,0
2026-07-10T04:13:58.378,277,6336,10,20,1000,87,33,30,901,985,72,30,16,3522,22,12,1000,987,1,0,4,0,0
2026-07-10T04:13:58.378,278,6356,10,20,1000,143,91,121,950,978,166,56,116,3494,-6,-30,991,1000,1,0,4,0,0
2026-07-10T04:13:58.392,279,6376,10,20,1000,43,12,36,917,929,99,86,16,3503,3,-3,1000,1000,1,0,4,0,0
2026-07-10T04:13:58.428,280,6396,10,20,1000,40,70,33,901,911,87,35,30,3502,2,9,1000,998,1,0,4,0,0
2026-07-10T04:13:58.437,281,6416,10,20,1000,0,48,2,873,879,21,51,10,3501,1,-2,1000,1000,1,0,4,0,0
2026-07-10T04:13:58.468,282,6436,10,20,1000,0,0,0,854,868,36,71,13,3504,4,-5,1000,999,1,0,4,0,0
2026-07-10T04:13:58.477,283,6456,10,20,1000,21,15,0,865,879,27,5,16,3504,4,-5,1000,999,1,0,4,0,0
2026-07-10T04:13:58.518,284,6477,10,20,1000,9,9,13,860,893,0,10,0,3509,9,-6,1000,997,1,0,4,0,0
2026-07-10T04:13:58.518,285,6497,10,20,1000,34,0,30,867,890,18,0,0,3506,6,13,1000,995,1,0,4,0,0
2026-07-10T04:13:58.567,286,6517,10,20,1000,46,0,63,924,914,57,0,3,3497,-3,-3,998,1000,1,0,4,0,0
2026-07-10T04:13:58.567,287,6537,10,20,1000,109,36,121,984,957,102,20,46,3313,-187,-187,870,1000,1,0,4,0,0
2026-07-10T04:13:58.612,288,6557,10,20,1000,65,12,77,948,1000,93,0,13,3513,13,161,1000,962,1,0,4,0,0
2026-07-10T04:13:58.612,289,6577,10,20,1000,74,15,72,935,968,75,30,0,3508,8,-1,1000,997,1,0,4,0,0
2026-07-10T04:13:58.668,290,6597,10,20,1000,49,3,91,937,982,33,0,0,3511,11,-3,1000,996,1,0,4,0,0
2026-07-10T04:13:58.668,291,6617,10,20,1000,112,30,155,979,982,105,25,50,3300,-200,-193,862,1000,1,0,4,0,0
2026-07-10T04:13:58.668,292,6637,10,20,1000,77,9,110,911,960,75,0,23,3429,-71,30,971,1000,1,0,4,0,0
2026-07-10T04:13:58.698,293,6657,10,20,1000,99,64,132,955,985,99,0,33,3411,-89,174,991,1000,1,0,4,0,0
2026-07-10T04:13:58.708,294,6678,10,20,1000,43,36,108,935,982,126,51,0,3523,23,177,1000,954,1,0,4,0,0
2026-07-10T04:13:58.753,295,6707,10,20,1000,49,45,85,935,1000,111,30,26,3597,97,57,1000,941,1,0,4,0,0
2026-07-10T04:13:58.753,296,6727,10,20,1000,43,54,63,914,1000,57,20,10,3522,22,0,1000,989,1,0,4,0,0
2026-07-10T04:13:58.798,297,6754,10,20,1000,0,36,88,922,957,18,45,3,3509,9,80,1000,980,1,0,4,0,0
2026-07-10T04:13:58.798,298,6777,10,20,1000,87,79,307,1000,929,30,25,23,3278,-222,-28,884,1000,1,0,4,0,0
2026-07-10T04:13:58.846,299,6797,10,20,1000,77,103,490,981,893,90,56,60,3079,-421,-65,777,1000,1,0,4,0,0
2026-07-10T04:13:58.846,300,6818,10,20,1000,0,0,371,927,868,0,30,0,3229,-271,49,875,1000,1,0,4,0,0
2026-07-10T04:13:58.895,301,6847,10,20,1000,3,0,113,906,950,93,30,0,3425,-75,72,977,1000,1,0,4,0,0
2026-07-10T04:13:58.895,302,6867,10,20,1000,68,0,91,924,904,120,66,66,3587,87,296,1000,898,1,0,4,0,0
2026-07-10T04:13:58.940,303,6887,10,20,1000,133,57,60,909,900,108,40,56,3349,-151,-152,895,1000,1,0,4,0,0
2026-07-10T04:13:58.940,304,6908,10,20,1000,90,36,41,976,914,135,40,60,3584,84,97,1000,939,1,0,4,0,0
2026-07-10T04:13:58.949,305,6928,10,20,1000,152,73,105,961,953,296,56,100,3539,39,92,1000,963,1,0,4,0,0
2026-07-10T04:13:58.986,306,6948,10,20,1000,62,21,0,834,914,268,0,0,3719,219,187,1000,854,1,0,4,0,0
2026-07-10T04:13:59.037,308,6988,10,20,1000,46,39,8,813,890,441,117,36,3938,438,255,1000,730,1,0,5,0,0
2026-07-10T04:13:59.047,309,7019,10,20,1000,9,18,0,831,914,220,25,0,3689,189,-109,1000,928,1,0,5,0,0
2026-07-10T04:13:59.085,310,7048,10,20,1000,0,3,2,883,890,0,0,0,3501,1,-7,1000,1000,1,0,5,0,0
2026-07-10T04:13:59.128,311,7069,10,20,1000,0,3,33,906,879,21,20,0,3492,-8,6,998,1000,1,0,5,0,0
2026-07-10T04:13:59.128,312,7098,10,20,1000,65,109,127,919,904,39,10,3,3271,-229,-126,861,1000,1,0,5,0,0
2026-07-10T04:13:59.137,313,7119,10,20,1000,49,73,77,917,861,9,5,0,3484,-16,-14,990,1000,1,0,5,0,0
2026-07-10T04:13:59.188,314,7148,10,20,1000,28,106,124,875,911,27,15,10,3285,-215,-207,852,1000,1,0,5,0,0
2026-07-10T04:13:59.207,315,7168,10,20,1000,37,73,144,878,914,0,51,0,3397,-103,-110,927,1000,1,0,5,0,0
2026-07-10T04:13:59.207,316,7188,10,20,1000,0,42,146,891,893,0,0,6,3387,-113,6,945,1000,1,0,5,0,0
2026-07-10T04:13:59.227,317,7209,10,20,1000,0,0,66,860,911,0,15,0,3514,14,137,1000,966,1,0,5,0,0
2026-07-10T04:13:59.268,319,7249,10,20,1000,0,12,52,883,890,0,45,6,3501,1,-15,998,1000,1,0,6,0,0
2026-07-10T04:13:59.318,320,7269,10,20,1000,34,15,69,924,904,90,45,13,3494,-6,-3,997,1000,1,0,6,0,0
2026-07-10T04:13:59.318,321,7290,10,20,1000,0,0,16,968,957,93,0,60,3497,-3,-3,998,1000,1,0,6,0,0
2026-07-10T04:13:59.392,322,7319,10,20,1000,68,30,38,1000,950,54,40,80,3487,-13,122,1000,983,1,0,6,0,0
2026-07-10T04:13:59.412,323,7340,10,20,1000,96,60,116,955,946,138,45,73,3513,13,18,1000,990,1,0,6,0,0
2026-07-10T04:13:59.417,324,7369,10,20,1000,84,51,96,932,953,105,45,106,3757,257,176,1000,837,1,0,6,0,0
2026-07-10T04:13:59.417,325,7390,10,20,1000,0,9,2,883,914,39,0,0,3508,8,96,1000,977,1,0,6,0,0
2026-07-10T04:13:59.446,326,7419,10,20,1000,0,0,0,865,861,27,35,0,3498,-2,-1,999,1000,1,0,6,0,0
2026-07-10T04:13:59.457,327,7439,10,20,1000,68,33,0,904,946,102,81,43,3589,89,89,1000,938,1,0,6,0,0
2026-07-10T04:13:59.496,328,7459,10,20,1000,0,6,0,917,911,45,35,0,3498,-2,-13,997,1000,1,0,6,0,0
2026-07-10T04:13:59.512,329,7479,10,20,1000,115,54,69,940,932,232,96,20,3473,-27,-34,980,1000,1,0,6,0,0
2026-07-10T04:13:59.547,330,7499,10,20,1000,52,73,11,865,943,344,61,60,3757,257,53,1000,861,1,0,6,0,0
2026-07-10T04:13:59.547,331,7519,10,20,1000,109,76,85,847,968,459,86,0,3654,154,-103,1000,944,1,0,6,0,0
2026-07-10T04:13:59.630,332,7539,10,20,1000,18,42,58,813,925,425,45,30,3820,320,-46,1000,850,1,0,6,0,0
2026-07-10T04:13:59.630,333,7559,10,20,1000,15,39,36,800,936,368,45,13,3794,294,-1,1000,854,1,0,6,0,0
2026-07-10T04:13:59.630,334,7579,10,20,1000,0,27,0,865,882,148,56,0,3621,121,-95,1000,959,1,0,6,0,0
2026-07-10T04:13:59.630,335,7600,10,20,1000,40,57,0,873,911,9,10,0,3510,10,-7,1000,997,1,0,6,0,0
2026-07-10T04:13:59.647,336,7629,10,20,1000,3,12,0,860,875,0,51,0,3504,4,-8,1000,1000,1,0,6,0,0
2026-07-10T04:13:59.696,337,7650,10,20,1000,12,21,22,883,900,0,5,0,3504,4,-7,1000,1000,1,0,6,0,0
2026-07-10T04:13:59.696,338,7679,10,20,1000,15,30,132,867,836,0,0,3,3383,-117,-127,917,1000,1,0,6,0,0
2026-07-10T04:13:59.837,340,7720,10,20,1000,24,24,321,886,897,33,0,0,3273,-227,-16,884,1000,1,0,7,0,0
2026-07-10T04:13:59.837,341,7749,10,20,1000,140,67,332,955,950,81,0,33,3083,-417,-219,748,1000,1,0,7,0,0
2026-07-10T04:13:59.837,342,7770,10,20,1000,118,27,229,976,943,120,0,0,3251,-249,147,905,1000,1,0,7,0,0
2026-07-10T04:13:59.837,343,7790,10,20,1000,118,57,149,974,943,99,0,13,3201,-299,91,869,1000,1,0,7,0,0
2026-07-10T04:13:59.837,344,7820,10,20,1000,15,6,69,893,893,75,20,0,3500,0,296,1000,941,1,0,7,0,0
2026-07-10T04:13:59.870,345,7849,10,20,1000,130,82,163,911,964,196,0,30,3339,-161,212,962,1000,1,0,7,0,0
2026-07-10T04:13:59.917,346,7869,10,20,1000,105,67,130,857,918,371,15,53,3510,10,-131,979,1000,1,0,7,0,0
2026-07-10T04:13:59.932,347,7890,10,20,1000,190,112,163,769,978,667,30,43,3470,-30,-176,950,1000,1,0,7,0,0
2026-07-10T04:13:59.964,348,7919,10,20,1000,18,24,77,598,932,709,0,0,4049,549,22,1000,722,1,0,7,0,0
2026-07-10T04:13:59.964,349,7940,10,20,1000,24,12,11,639,897,631,0,0,3996,496,-62,1000,765,1,0,7,0,0
2026-07-10T04:13:59.985,350,7969,10,20,1000,52,30,60,865,918,323,25,3,3742,242,-126,1000,905,1,0,7,0,0
2026-07-10T04:14:00.027,351,7989,10,20,1000,40,54,69,891,890,63,0,0,3499,-1,-140,972,1000,1,0,7,0,0
2026-07-10T04:14:00.071,352,8019,10,20,1000,0,24,27,906,925,9,15,16,3505,5,145,1000,969,1,0,7,0,0
2026-07-10T04:14:00.072,353,8040,10,20,1000,46,67,94,953,918,87,56,56,3490,-10,-9,994,1000,1,0,7,0,0
2026-07-10T04:14:00.104,354,8070,10,20,1000,18,39,44,927,943,24,0,26,3504,4,5,1000,997,1,0,7,0,0
2026-07-10T04:14:00.115,355,8090,10,20,1000,18,42,41,924,886,0,0,0,3489,-11,-7,994,1000,1,0,7,0,0
2026-07-10T04:14:00.161,356,8111,10,20,1000,34,64,130,930,943,69,56,53,3405,-95,-4,952,1000,1,0,7,0,0
2026-07-10T04:14:00.161,357,8140,10,20,1000,93,36,210,948,964,78,40,90,3355,-145,-45,919,1000,1,0,7,0,0
2026-07-10T04:14:00.198,358,8161,10,20,1000,77,57,238,971,953,114,51,50,3414,-86,50,967,1000,1,0,7,0,0
2026-07-10T04:14:00.282,359,8190,10,20,1000,109,76,254,945,932,90,81,100,3320,-180,-2,910,1000,1,0,7,0,0
2026-07-10T04:14:00.282,360,8211,10,20,1000,49,88,157,893,904,66,86,40,3382,-118,163,974,1000,1,0,7,0,0
2026-07-10T04:14:00.282,361,8240,10,20,1000,21,94,80,865,907,42,76,60,3511,11,91,1000,977,1,0,7,0,0
2026-07-10T04:14:00.282,362,8260,10,20,1000,0,30,30,836,868,0,25,23,3509,9,-14,1000,999,1,0,7,0,0
2026-07-10T04:14:00.307,363,8280,10,20,1000,0,67,33,841,897,21,66,80,3516,16,7,1000,991,1,0,7,0,0
2026-07-10T04:14:00.346,364,8301,10,20,1000,0,0,0,787,851,0,56,0,3519,19,2,1000,991,1,0,7,0,0
2026-07-10T04:14:00.346,365,8321,10,20,1000,0,0,41,875,890,6,15,16,3504,4,-10,1000,1000,1,0,7,0,0
2026-07-10T04:14:00.423,366,8350,10,20,1000,0,0,0,805,893,0,0,0,3525,25,7,1000,987,1,0,7,0,0
2026-07-10T04:14:00.423,367,8370,10,20,1000,0,0,0,787,911,0,20,0,3536,36,17,1000,979,1,0,7,0,0
2026-07-10T04:14:00.423,368,8391,10,20,1000,0,0,0,831,911,0,0,0,3522,22,11,1000,987,1,0,7,0,0
2026-07-10T04:14:00.437,369,8420,10,20,1000,137,48,171,1000,982,129,45,33,3272,-228,-227,841,1000,1,0,7,0,0
2026-07-10T04:14:00.491,370,8440,10,20,1000,6,0,130,891,946,78,35,0,3414,-86,-14,955,1000,1,0,7,0,0
2026-07-10T04:14:00.491,371,8461,10,20,1000,40,0,210,930,911,69,0,0,3341,-159,-32,915,1000,1,0,7,0,0
2026-07-10T04:14:00.531,372,8490,10,20,1000,90,24,268,953,890,18,30,0,3294,-206,31,904,1000,1,0,7,0,0
2026-07-10T04:14:00.582,373,8511,10,20,1000,49,54,288,943,946,36,0,0,3302,-198,0,901,1000,1,0,7,0,0
2026-07-10T04:14:00.582,374,8540,10,20,1000,12,0,116,961,929,54,0,0,3405,-95,30,959,1000,1,0,7,0,0
2026-07-10T04:14:00.595,375,8561,10,20,1000,28,0,41,935,932,54,0,23,3499,-1,-5,999,1000,1,0,7,0,0
2026-07-10T04:14:00.619,376,8590,10,20,1000,15,6,85,901,939,78,25,36,3510,10,7,1000,994,1,0,7,0,0
2026-07-10T04:14:00.664,377,8611,10,20,1000,6,121,38,924,950,126,0,50,3452,-48,-55,965,1000,1,0,7,0,0
2026-07-10T04:14:00.682,378,8640,10,20,1000,40,27,41,924,975,141,40,0,3616,116,105,1000,921,1,0,7,0,0
2026-07-10T04:14:00.711,379,8661,10,20,1000,34,0,13,940,914,135,20,26,3595,95,7,1000,952,1,0,7,0,0
2026-07-10T04:14:00.795,380,8690,10,20,1000,80,24,91,917,929,235,56,50,3672,172,72,1000,900,1,0,7,0,0
2026-07-10T04:14:00.892,383,8751,10,20,1000,109,70,83,948,929,141,40,40,3415,-85,214,1000,1000,1,0,9,0,0
2026-07-10T04:14:00.892,384,8781,10,20,1000,140,94,135,981,946,178,51,53,3313,-187,-493,808,1000,1,0,9,0,0
2026-07-10T04:14:00.917,385,8810,10,20,1000,24,0,38,898,907,105,0,0,3584,84,86,1000,941,1,0,9,0,0
2026-07-10T04:14:00.918,386,8830,10,20,1000,9,3,30,862,879,96,51,0,3504,4,0,1000,998,1,0,9,0,0
2026-07-10T04:14:00.918,387,8850,10,20,1000,49,33,0,862,872,135,15,0,3611,111,20,1000,941,1,0,9,0,0
2026-07-10T04:14:00.953,388,8870,10,20,1000,0,54,0,839,897,178,15,0,3654,154,28,1000,918,1,0,9,0,0
2026-07-10T04:14:00.953,389,8890,10,20,1000,0,0,0,836,886,223,25,0,3684,184,-3,1000,909,1,0,9,0,0
2026-07-10T04:14:00.953,390,8910,10,20,1000,0,0,0,834,893,223,20,0,3686,186,22,1000,903,1,0,9,0,0
2026-07-10T04:14:00.967,391,8930,10,20,1000,0,3,0,823,907,241,10,0,3704,204,-13,1000,901,1,0,9,0,0
2026-07-10T04:14:01.007,393,8971,10,20,1000,28,24,0,886,882,27,5,0,3498,-2,-2,999,1000,1,0,10,0,0
2026-07-10T04:14:01.044,394,9000,10,20,1000,9,57,27,914,893,48,0,0,3494,-6,-23,993,1000,1,0,10,0,0
2026-07-10T04:14:01.174,395,9021,10,20,1000,31,33,19,901,875,33,0,0,3492,-8,-2,996,1000,1,0,10,0,0
2026-07-10T04:14:01.174,396,9042,10,20,1000,3,54,0,888,921,0,0,0,3509,9,9,1000,994,1,0,10,0,0
2026-07-10T04:14:01.174,397,9071,10,20,1000,37,33,41,888,939,30,5,0,3513,13,22,1000,990,1,0,10,0,0
2026-07-10T04:14:01.174,398,9092,10,20,1000,56,42,94,963,982,81,20,46,3504,4,4,1000,998,1,0,10,0,0
2026-07-10T04:14:01.174,399,9121,10,20,1000,12,0,94,917,897,21,40,30,3494,-6,-12,995,1000,1,0,10,0,0
2026-07-10T04:14:01.179,400,9142,10,20,1000,56,70,72,914,900,51,20,0,3496,-4,1,999,1000,1,0,10,0,0
2026-07-10T04:14:01.197,401,9171,10,20,1000,49,15,60,898,911,18,66,36,3503,3,19,1000,995,1,0,10,0,0
2026-07-10T04:14:01.235,402,9191,10,20,1000,0,0,155,878,911,0,71,60,3388,-112,-34,938,1000,1,0,10,0,0
2026-07-10T04:14:01.235,403,9211,10,20,1000,0,0,113,891,904,42,71,23,3414,-86,-154,927,1000,1,0,10,0,0
2026-07-10T04:14:01.280,404,9231,10,20,1000,12,24,135,891,875,93,30,53,3389,-111,-58,933,1000,1,0,10,0,0
2026-07-10T04:14:01.280,405,9251,10,20,1000,0,3,124,909,939,33,35,16,3413,-87,-10,955,1000,1,0,10,0,0
2026-07-10T04:14:01.297,406,9271,10,20,1000,0,30,166,896,921,0,5,0,3380,-120,-34,934,1000,1,0,10,0,0
2026-07-10T04:14:01.325,407,9291,10,20,1000,0,0,157,854,861,0,0,0,3376,-124,0,938,1000,1,0,10,0,0
2026-07-10T04:14:01.333,408,9311,10,20,1000,40,91,315,945,900,54,0,20,3270,-230,-67,872,1000,1,0,10,0,0
2026-07-10T04:14:01.375,409,9331,10,20,1000,9,88,310,917,875,15,0,20,3268,-232,7,886,1000,1,0,10,0,0
2026-07-10T04:14:01.375,410,9352,10,20,1000,56,45,368,927,875,96,40,30,3233,-267,95,886,1000,1,0,10,0,0
2026-07-10T04:14:01.423,411,9372,10,20,1000,40,51,252,919,868,57,35,110,3491,-9,204,1000,964,1,0,10,0,0
2026-07-10T04:14:01.423,412,9392,10,20,1000,0,12,60,878,875,30,0,36,3499,-1,130,1000,975,1,0,10,0,0
2026-07-10T04:14:01.429,413,9412,10,20,1000,0,0,0,883,879,0,30,36,3498,-2,-6,998,1000,1,0,10,0,0
2026-07-10T04:14:01.475,414,9432,10,20,1000,0,0,0,865,904,0,0,10,3511,11,0,1000,995,1,0,10,0,0
2026-07-10T04:14:01.478,415,9452,10,20,1000,0,9,33,932,897,169,35,0,3618,118,122,1000,917,1,0,10,0,0
2026-07-10T04:14:01.516,416,9472,10,20,1000,15,0,47,867,932,244,30,66,3695,195,54,1000,892,1,0,10,0,0
2026-07-10T04:14:01.516,417,9493,10,20,1000,21,9,36,888,953,356,5,43,3757,257,31,1000,866,1,0,10,0,0
2026-07-10T04:14:01.563,418,9522,10,20,1000,109,97,127,883,1000,528,56,73,3605,105,-140,1000,976,1,0,10,0,0
2026-07-10T04:14:01.564,419,9542,10,20,1000,161,125,157,992,1000,432,76,80,3339,-161,-321,856,1000,1,0,10,0,0
2026-07-10T04:14:01.611,420,9563,10,20,1000,199,125,182,1000,1000,338,76,130,3392,-108,6,948,1000,1,0,10,0,0
2026-07-10T04:14:01.707,421,9584,10,20,1000,177,103,130,979,1000,268,61,76,3251,-249,-50,866,1000,1,0,10,0,0
2026-07-10T04:14:01.707,422,9613,10,20,1000,112,76,74,932,939,250,66,93,3493,-7,63,1000,991,1,0,10,0,0
2026-07-10T04:14:01.707,423,9634,10,20,1000,12,39,36,873,897,253,10,20,3693,193,177,1000,869,1,0,10,0,0
2026-07-10T04:14:01.707,424,9663,10,20,1000,68,24,24,761,907,422,40,0,3837,337,61,1000,820,1,0,10,0,0
2026-07-10T04:14:01.751,425,9684,10,20,1000,87,51,55,766,914,519,76,33,3887,387,16,1000,804,1,0,10,0,0
2026-07-10T04:14:01.751,426,9713,10,20,1000,0,36,0,878,907,326,10,0,3738,238,-97,1000,901,1,0,10,0,0
2026-07-10T04:14:01.751,427,9733,10,20,1000,133,146,113,966,1000,317,112,136,3585,85,-125,1000,983,1,0,10,0,0
2026-07-10T04:14:01.792,428,9754,10,20,1000,99,76,96,945,971,157,66,110,3790,290,303,1000,795,1,0,10,0,0
2026-07-10T04:14:01.807,429,9783,10,20,1000,59,24,44,945,914,102,35,60,3570,70,75,1000,950,1,0,10,0,0
2026-07-10T04:14:01.838,430,9803,10,20,1000,40,36,83,930,900,24,20,36,3491,-9,-15,993,1000,1,0,10,0,0
2026-07-10T04:14:01.847,431,9824,10,20,1000,18,27,141,896,921,33,20,10,3398,-102,-16,946,1000,1,0,10,0,0
2026-07-10T04:14:01.891,432,9853,10,20,1000,3,33,182,898,893,48,45,0,3360,-140,-1,930,1000,1,0,10,0,0
2026-07-10T04:14:01.891,433,9874,10,20,1000,43,33,263,930,921,42,56,50,3311,-189,5,907,1000,1,0,10,0,0
2026-07-10T04:14:01.930,434,9903,10,20,1000,49,12,252,922,925,33,15,0,3320,-180,22,915,1000,1,0,10,0,0
2026-07-10T04:14:01.947,435,9923,10,20,1000,0,0,116,896,936,0,40,0,3420,-80,66,974,1000,1,0,10,0,0
2026-07-10T04:14:02.011,436,9943,10,20,1000,0,0,44,862,932,21,35,20,3519,19,19,1000,987,1,0,10,0,0
2026-07-10T04:14:02.011,437,9963,10,20,1000,0,42,63,880,918,21,45,0,3510,10,-5,1000,996,1,0,10,0,0
2026-07-10T04:14:02.011,438,9984,10,20,1000,0,24,19,873,914,42,15,43,3511,11,11,1000,993,1,0,10,0,0
2026-07-10T04:14:02.042,439,10023,10,20,1000,28,27,24,878,921,42,20,13,3511,11,3,1000,994,1,0,10,0,0
2026-07-10T04:14:02.069,440,10044,10,20,1000,0,3,27,857,886,72,56,33,3508,8,-5,1000,997,1,0,10,0,0
2026-07-10T04:14:02.095,441,10073,10,20,1000,6,6,58,917,893,30,0,16,3493,-7,-12,995,1000,1,0,10,0,0
2026-07-10T04:14:02.125,442,10094,10,20,1000,21,24,168,935,929,84,0,66,3374,-126,-45,928,1000,1,0,10,0,0
2026-07-10T04:14:02.132,443,10114,10,20,1000,21,6,218,937,918,66,10,40,3337,-163,-53,908,1000,1,0,10,0,0
2026-07-10T04:14:02.174,444,10143,10,20,1000,90,76,385,984,911,96,81,106,3398,-102,105,970,1000,1,0,10,0,0
2026-07-10T04:14:02.181,445,10163,10,20,1000,84,60,457,935,861,96,20,73,3179,-321,-53,829,1000,1,0,10,0,0
2026-07-10T04:14:02.231,446,10183,10,20,760,62,0,423,935,833,39,0,0,3187,-313,101,612,908,1,0,10,0,0
2026-07-10T04:14:02.231,447,10203,10,20,760,65,39,448,932,833,30,25,13,3173,-327,4,575,945,1,0,10,0,0
2026-07-10T04:14:02.265,448,10223,10,20,760,31,27,299,911,900,0,40,16,3284,-216,112,671,849,1,0,10,0,0
2026-07-10T04:14:02.265,449,10244,10,20,760,102,73,113,963,929,111,71,50,3330,-170,-53,648,872,1,0,10,0,0
2026-07-10T04:14:02.306,450,10273,10,20,760,31,30,38,898,989,293,40,80,3722,222,225,954,566,1,0,10,0,0
2026-07-10T04:14:02.316,451,10293,10,20,760,43,36,38,520,953,770,10,60,4111,611,139,1000,371,1,0,10,0,0
2026-07-10T04:14:02.351,452,10313,10,20,760,43,24,49,520,897,743,35,13,4103,603,-59,1000,434,1,0,10,0,0
2026-07-10T04:14:02.351,453,10334,10,20,760,87,109,58,875,925,193,10,13,3519,19,-366,662,858,1,0,10,0,0
2026-07-10T04:14:02.401,454,10363,10,20,760,90,60,121,922,943,81,30,20,3413,-87,87,737,783,1,0,10,0,0
2026-07-10T04:14:02.487,455,10383,10,20,760,34,48,232,917,925,15,20,6,3334,-166,-76,643,877,1,0,10,0,0
2026-07-10T04:14:02.487,456,10403,10,20,760,34,9,354,922,897,3,40,0,3249,-251,-21,611,909,1,0,10,0,0
2026-07-10T04:14:02.487,457,10423,10,20,760,28,42,398,911,826,33,0,0,3200,-300,-25,582,938,1,0,10,0,0
2026-07-10T04:14:02.487,458,10443,10,20,760,56,0,421,901,879,0,5,0,3208,-292,11,597,923,1,0,10,0,0
2026-07-10T04:14:02.493,459,10464,10,20,760,71,100,720,930,932,66,15,0,3004,-496,-162,429,1000,1,0,10,0,0
2026-07-10T04:14:02.512,460,10493,10,20,760,99,82,919,937,758,81,10,0,2938,-562,-18,435,1000,1,0,10,0,0
2026-07-10T04:14:02.539,461,10513,10,20,760,84,371,977,961,613,63,20,6,2621,-879,-216,195,1000,1,0,10,0,0
2026-07-10T04:14:02.596,462,10536,10,20,680,280,920,1000,1000,372,78,56,30,2073,-1427,-280,-217,1000,1,0,10,0,0
2026-07-10T04:14:02.596,463,10563,10,20,680,697,963,1000,950,670,72,20,40,1984,-1516,147,-140,1000,1,0,10,0,0
2026-07-10T04:14:02.602,464,10584,10,20,760,190,923,997,958,943,120,56,50,2460,-1040,196,226,1000,1,0,10,0,0
2026-07-10T04:14:02.641,465,10613,10,20,760,87,158,975,981,975,157,102,76,3090,-410,381,641,879,1,0,10,0,0
2026-07-10T04:14:02.689,466,10634,10,20,760,218,182,991,1000,975,202,173,123,3098,-402,90,558,962,1,0,10,0,0
2026-07-10T04:14:02.689,467,10663,10,20,760,24,115,315,940,900,0,76,30,3156,-344,39,576,944,1,0,10,0,0
2026-07-10T04:14:02.726,468,10683,10,20,760,12,88,38,911,925,63,25,3,3503,3,119,797,723,1,0,10,0,0
