seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1766,37335,10,20,480,62,147,945,943,326,18,25,44,2613,-887,-35,268,692,1,0
1767,37355,10,20,480,75,150,948,958,463,58,20,3,2688,-812,-16,286,674,1,0
1768,37375,10,20,480,28,150,948,948,614,30,55,44,2761,-739,0,310,650,1,0
1769,37395,10,20,505,78,88,937,971,817,46,50,40,2955,-545,25,381,629,1,0
1770,37415,10,20,540,62,98,874,958,926,70,40,37,3018,-482,34,446,634,1,0
1771,37435,10,20,540,118,107,901,943,936,107,35,58,2897,-603,13,423,657,1,0
1772,37455,10,20,480,115,168,904,963,901,80,10,47,2775,-725,-6,333,627,1,0
1773,37476,10,20,480,118,147,929,966,849,83,45,27,2758,-742,-12,321,639,1,0
1774,37496,10,20,480,106,147,934,992,719,58,25,47,2714,-786,-17,305,655,1,0
1775,37516,10,20,480,106,128,964,950,607,43,0,54,2662,-838,-13,310,650,1,0
1776,37536,10,20,480,131,159,945,950,508,43,5,68,2573,-927,-31,269,691,1,0
1777,37556,10,20,480,112,174,961,966,407,67,35,78,2527,-973,-31,254,706,1,0
1778,37576,10,20,480,118,153,961,927,435,9,15,75,2542,-958,-22,255,705,1,0
1779,37596,10,20,480,118,156,961,987,449,64,10,30,2558,-942,-13,261,699,1,0
1780,37616,10,20,480,71,138,972,963,547,52,25,44,2732,-768,9,297,663,1,0
1781,37636,10,20,480,81,150,950,971,649,40,0,13,2779,-721,21,324,636,1,0
1782,37656,10,20,480,103,125,964,981,814,64,35,68,2762,-738,13,318,642,1,0
1783,37676,10,20,480,84,168,986,1000,828,76,25,61,2834,-666,20,338,622,1,0
1784,37696,10,20,480,128,177,972,997,771,95,5,40,2691,-809,0,309,651,1,0
1785,37716,10,20,480,121,162,991,1000,778,104,15,10,2780,-720,6,322,638,1,0
1786,37736,10,20,480,146,199,997,994,656,52,20,13,2606,-894,-14,286,674,1,0
1787,37756,10,20,480,153,257,1000,1000,508,76,60,47,2497,-1003,-27,254,706,1,0
1788,37776,10,20,480,146,291,1000,994,473,86,60,61,2467,-1033,-27,240,720,1,0
1789,37796,10,20,480,206,343,1000,1000,473,113,30,71,2488,-1012,-19,242,718,1,0
1790,37816,10,20,480,190,315,1000,1000,487,107,40,40,2516,-984,-7,255,705,1,0
1791,37836,10,20,480,146,306,1000,1000,547,83,5,44,2498,-1002,-6,255,705,1,0
1792,37856,10,20,480,140,273,1000,1000,610,120,40,40,2644,-856,8,279,681,1,0
1793,37876,10,20,480,146,196,1000,1000,656,132,40,20,2709,-791,19,303,657,1,0
1794,37896,10,20,480,112,217,991,1000,610,83,10,40,2607,-893,8,292,668,1,0
1795,37916,10,20,480,100,279,1000,966,487,98,30,47,2515,-985,-10,261,699,1,0
1796,37937,10,20,480,125,346,986,968,340,89,35,27,2380,-1120,-26,226,734,1,0
1797,37957,10,20,480,109,463,972,961,238,43,25,75,2275,-1225,-36,193,767,1,0
1798,37977,10,20,480,112,447,980,950,333,24,0,34,2334,-1166,-23,198,762,1,0
1799,37997,10,20,480,118,266,970,950,487,58,15,40,2509,-991,6,241,719,1,0
1800,38018,10,20,480,90,159,931,943,726,67,0,44,2810,-690,48,325,635,1,0
1801,38038,10,20,480,75,116,964,963,873,27,15,47,2889,-611,51,352,608,1,0
1802,38068,10,20,530,43,128,918,963,824,40,0,61,2876,-624,43,412,648,1,0
1803,38088,10,20,480,75,156,937,937,733,15,0,0,2813,-687,23,347,613,1,0
1804,38108,10,20,480,100,303,937,945,445,64,35,13,2487,-1013,-23,271,689,1,0
1805,38128,10,20,480,100,662,972,906,228,58,70,0,2174,-1326,-64,183,777,1,0
1806,38148,10,20,400,125,858,967,901,136,61,20,30,2021,-1479,-78,100,755,1,0
1807,38168,10,20,400,100,849,1000,966,154,73,20,6,2073,-1427,-54,100,746,1,0
1808,38188,10,20,400,71,628,975,950,147,98,20,13,2228,-1272,-20,100,710,1,0
1809,38208,10,20,450,65,184,953,950,315,92,25,13,2581,-919,32,232,668,1,0
1810,38228,10,20,480,68,110,942,963,691,30,5,0,2825,-675,62,334,626,1,0
1811,38248,10,20,505,100,138,667,945,978,76,60,64,2906,-594,65,396,614,1,0
1812,38268,10,20,540,90,88,283,948,950,83,20,75,3305,-195,92,512,568,1,0
1813,38288,10,20,540,84,70,168,914,947,64,50,30,3383,-117,84,537,543,1,0
1814,38308,10,20,540,93,119,174,932,964,120,5,47,3343,-157,66,544,536,1,0
1815,38328,10,20,540,106,98,160,925,971,160,10,13,3350,-150,44,537,543,1,0
1816,38348,10,20,540,112,119,149,912,968,86,20,0,3108,-392,3,482,598,1,0
1817,38368,10,20,540,112,107,158,945,978,83,35,23,3117,-383,-5,466,614,1,0
1818,38388,10,20,540,128,104,147,922,1000,80,5,3,3113,-387,-7,458,622,1,0
1819,38408,10,20,540,128,104,111,932,996,163,0,37,3254,-246,10,489,591,1,0
1820,38428,10,20,540,128,79,119,878,971,473,30,40,3550,50,44,554,526,1,0
1821,38448,10,20,540,106,104,89,638,936,833,45,58,3793,293,75,608,472,1,0
1822,38468,10,20,540,90,101,76,291,992,972,20,17,4160,660,98,684,396,1,0
1823,38488,10,20,480,71,88,81,170,954,960,65,20,4379,879,104,679,281,1,0
1824,38508,10,20,480,68,92,128,175,940,932,80,0,4230,730,77,682,278,1,0
1825,38528,10,20,480,90,79,73,134,968,950,80,10,4397,897,71,709,251,1,0
1826,38548,10,20,480,112,73,141,214,964,935,60,47,3996,496,8,630,330,1,0
1827,38568,10,20,530,115,92,114,426,954,941,70,51,3932,432,-23,624,436,1,0
1828,38588,10,20,540,106,125,141,775,929,910,60,37,3683,183,-45,586,494,1,0
1829,38608,10,20,540,106,98,111,785,982,880,25,17,3807,307,-37,576,504,1,0
1830,38628,10,20,540,75,61,95,739,971,907,35,27,4064,564,5,637,443,1,0
1831,38648,10,20,540,78,52,51,620,1000,956,50,27,4130,630,24,677,403,1,0
1832,38668,10,20,540,53,55,68,478,1000,944,60,68,4192,692,24,684,396,1,0
1833,38688,10,20,480,78,110,117,320,1000,944,190,51,4164,664,25,642,318,1,0
1834,38708,10,20,480,96,61,138,222,978,972,201,58,4348,848,36,675,285,1,0
1835,38728,10,20,480,121,55,108,170,1000,972,296,61,4260,760,22,669,291,1,0
1836,38748,10,20,480,106,88,158,175,978,963,311,44,4248,748,12,665,295,1,0
1837,38768,10,20,480,90,85,89,178,1000,963,281,61,4556,1056,37,717,243,1,0
1838,38788,10,20,480,125,88,103,268,989,978,266,54,4196,696,-5,657,303,1,0
1839,38808,10,20,480,62,113,106,343,1000,984,231,37,4198,698,-18,629,331,1,0
1840,38829,10,20,480,87,116,100,454,1000,956,211,13,4132,632,-18,622,338,1,0
1842,38869,10,20,540,103,67,119,516,996,938,145,27,4022,522,-30,627,453,1,0
1843,38889,10,20,540,103,64,108,289,950,941,206,37,4167,667,-3,660,420,1,0
1844,38909,10,20,480,84,61,76,178,950,929,442,75,4654,1154,70,740,220,1,0
1845,38929,10,20,480,140,92,89,95,929,960,793,78,4703,1203,72,781,179,1,0
1846,38949,10,20,400,112,64,76,77,936,956,889,109,4870,1370,76,748,100,1,0
1847,38969,10,20,400,40,73,62,54,943,926,809,78,4949,1449,60,756,100,1,0
1848,38989,10,20,425,62,61,84,175,940,901,376,58,4617,1117,6,711,139,1,0
1849,39009,10,20,475,90,79,103,581,1000,944,155,17,4167,667,-61,636,314,1,0
1850,39029,10,20,505,90,67,76,917,1000,929,80,61,4004,504,-80,602,408,1,0
1851,39049,10,20,540,71,79,59,943,950,901,85,54,3984,484,-73,607,473,1,0
1852,39070,10,20,540,125,61,117,976,975,950,75,44,3758,258,-81,576,504,1,0
1853,39090,10,20,540,103,82,92,826,1000,972,120,58,3991,491,-40,613,467,1,0
1854,39110,10,20,480,71,73,84,431,1000,926,246,85,4379,879,22,649,311,1,0
1855,39130,10,20,480,96,39,70,191,950,960,678,112,4851,1351,85,779,181,1,0
1856,39151,10,20,400,68,55,95,105,971,969,879,105,4969,1469,92,752,100,1,0
1857,39171,10,20,400,62,52,84,54,954,993,934,98,4993,1493,78,770,100,1,0
1858,39191,10,20,400,37,33,84,93,943,969,889,139,5076,1576,65,785,100,1,0
1859,39211,10,20,400,59,33,68,248,964,966,472,112,4723,1223,8,710,100,1,0
1860,39231,10,20,450,43,79,81,651,982,966,160,109,4335,835,-53,646,254,1,0
1861,39251,10,20,500,56,30,84,894,954,935,75,95,4014,514,-90,600,400,1,0
1862,39271,10,20,540,18,52,73,927,978,861,115,81,4056,556,-73,628,452,1,0
1863,39291,10,20,540,25,70,68,956,978,923,85,146,4134,634,-40,654,426,1,0
1864,39311,10,20,480,9,30,51,901,947,960,155,102,4220,720,-13,626,334,1,0
1865,39331,10,20,480,25,33,68,749,975,984,206,143,4351,851,4,650,310,1,0
1866,39351,10,20,480,15,30,79,480,992,978,341,105,4516,1016,33,707,253,1,0
1867,39371,10,20,480,31,15,62,260,975,990,658,160,4830,1330,66,786,174,1,0
1868,39391,10,20,400,62,27,76,209,985,1000,814,177,4926,1426,70,747,100,1,0
1869,39411,10,20,425,68,55,122,242,992,993,733,146,4746,1246,31,733,117,1,0
1870,39431,10,20,475,53,24,95,416,982,990,407,153,4626,1126,2,742,208,1,0
1871,39451,10,20,480,40,15,76,715,978,981,195,88,4228,728,-46,658,302,1,0
1872,39471,10,20,480,50,58,54,886,975,960,135,105,4215,715,-53,622,338,1,0
1873,39491,10,20,480,43,64,68,932,982,966,150,119,4219,719,-39,623,337,1,0
1874,39511,10,20,480,50,33,79,857,989,969,170,98,4151,651,-36,607,353,1,0
1875,39531,10,20,480,59,42,95,798,971,969,160,68,4169,669,-23,614,346,1,0
1876,39551,10,20,480,15,73,92,542,978,1000,211,78,4322,822,1,649,311,1,0
1877,39571,10,20,480,37,79,46,258,992,981,376,85,4565,1065,36,715,245,1,0
1878,39592,10,20,480,21,46,5,103,1000,904,467,81,4701,1201,51,762,198,1,0
1879,39612,10,20,480,9,46,32,69,954,932,487,58,4803,1303,52,789,171,1,0
1880,39632,10,20,480,28,33,29,36,947,935,356,71,4735,1235,34,781,179,1,0
1884,39713,10,20,540,28,76,46,906,943,323,60,54,3731,231,-86,564,516,1,0
1885,39733,10,20,540,53,110,59,919,919,267,60,61,3556,56,-91,512,568,1,0
1886,39753,10,20,540,59,79,49,886,912,320,55,51,3732,232,-46,553,527,1,0
1887,39773,10,20,540,84,67,21,896,912,501,45,34,3828,328,-16,587,493,1,0
1888,39793,10,20,540,28,52,27,806,919,729,0,54,3968,468,9,628,452,1,0
1889,39813,10,20,540,37,46,16,695,926,830,45,34,4055,555,23,658,422,1,0
1890,39833,10,20,540,0,0,13,635,915,809,60,30,4073,573,24,672,408,1,0
1891,39853,10,20,540,34,24,21,759,975,673,15,40,3964,464,5,650,430,1,0
1892,39873,10,20,540,50,33,29,927,940,295,5,58,3707,207,-31,583,497,1,0
1893,39893,10,20,540,46,49,57,950,908,89,40,54,3488,-12,-56,521,559,1,0
1894,39913,10,20,540,46,58,381,904,954,18,35,61,3255,-245,-75,487,593,1,0
1895,39933,10,20,540,46,88,929,919,866,61,35,37,2976,-524,-94,415,665,1,0
1896,39953,10,20,480,81,254,931,945,445,27,0,40,2613,-887,-117,268,692,1,0
1897,39973,10,20,480,96,819,940,909,154,36,25,112,2326,-1174,-131,182,778,1,0
1898,39993,10,20,400,287,914,953,883,59,33,0,71,1800,-1700,-164,100,826,1,0
1899,40013,10,20,400,653,926,967,886,105,9,15,47,1678,-1822,-143,100,865,1,0
1900,40033,10,20,400,806,1000,915,927,126,9,30,44,1620,-1880,-112,100,877,1,0
1901,40053,10,20,400,721,993,915,914,287,49,5,78,1752,-1748,-64,100,842,1,0
1902,40074,10,20,400,403,947,956,930,459,58,5,44,2025,-1475,-21,100,783,1,0
1903,40094,10,20,400,165,944,964,950,659,52,0,20,2269,-1231,30,107,693,1,0
1904,40114,10,20,450,137,843,975,930,691,27,20,30,2334,-1166,41,192,708,1,0
1905,40134,10,20,480,131,496,991,961,729,55,45,37,2502,-998,52,262,698,1,0
1906,40154,10,20,480,137,199,978,948,831,49,20,30,2690,-810,65,314,646,1,0
1907,40174,10,20,480,65,147,942,976,898,89,5,13,2885,-615,75,366,594,1,0
1908,40194,10,20,530,81,122,950,992,901,61,50,17,2901,-599,61,426,634,1,0
1909,40214,10,20,505,68,113,920,961,754,36,40,10,2857,-643,34,379,631,1,0
1910,40234,10,20,480,53,138,964,974,607,30,0,0,2764,-736,13,331,629,1,0
1911,40254,10,20,480,46,101,986,997,477,70,20,0,2722,-778,0,313,647,1,0
1912,40274,10,20,480,62,110,956,994,375,33,65,17,2671,-829,-7,298,662,1,0
1913,40294,10,20,480,46,88,940,974,389,58,0,64,2760,-740,2,314,646,1,0
1914,40314,10,20,480,43,55,926,932,385,15,55,34,2758,-742,3,317,643,1,0
1915,40334,10,20,505,56,52,929,930,589,116,55,40,2957,-543,23,380,630,1,0
1916,40354,10,20,540,56,27,880,917,771,30,35,0,2957,-543,25,429,651,1,0
1917,40374,10,20,540,31,12,779,930,852,21,60,23,3028,-472,28,448,632,1,0
1918,40394,10,20,540,46,0,604,875,887,0,30,0,3119,-381,32,469,611,1,0
1919,40414,10,20,540,0,39,561,945,926,18,15,0,3150,-350,30,482,598,1,0
1920,40434,10,20,540,21,46,479,937,919,0,25,0,3188,-312,26,489,591,1,0
1921,40454,10,20,540,31,27,504,935,961,24,10,0,3190,-310,19,488,592,1,0
1922,40474,10,20,540,81,49,509,914,929,49,30,0,3178,-322,12,484,596,1,0
1923,40494,10,20,540,0,42,599,896,887,15,70,44,3120,-380,1,469,611,1,0
1924,40514,10,20,540,31,64,591,914,891,24,45,34,3125,-375,0,466,614,1,0
1925,40534,10,20,540,28,39,517,917,915,30,10,27,3169,-331,3,473,607,1,0
1926,40554,10,20,540,0,33,400,899,915,9,5,0,3232,-268,10,488,592,1,0
1927,40574,10,20,540,0,0,305,883,912,0,5,20,3289,-211,17,507,573,1,0
1928,40594,10,20,540,0,0,267,883,898,0,0,0,3308,-192,16,512,568,1,0
1929,40614,10,20,540,0,0,242,870,919,0,0,0,3333,-167,15,520,560,1,0
1930,40635,10,20,540,0,15,250,870,961,30,35,34,3341,-159,12,521,559,1,0
1931,40655,10,20,540,12,6,231,909,943,0,0,0,3341,-159,8,519,561,1,0
1932,40675,10,20,540,0,0,209,844,901,0,0,6,3354,-146,8,523,557,1,0
1933,40695,10,20,540,0,12,155,883,901,0,20,0,3384,-116,9,529,551,1,0
1934,40715,10,20,540,0,27,171,873,919,15,30,0,3381,-119,6,528,552,1,0
1935,40735,10,20,540,0,30,171,901,957,0,0,3,3387,-113,5,528,552,1,0
1936,40755,10,20,540,3,0,196,927,947,52,15,30,3362,-138,1,525,555,1,0
1937,40775,10,20,540,9,0,196,943,957,55,20,0,3363,-137,0,521,559,1,0
1938,40795,10,20,540,0,12,190,919,961,55,0,40,3372,-128,1,524,556,1,0
1939,40815,10,20,540,6,6,182,937,961,67,45,6,3374,-126,0,524,556,1,0
1940,40835,10,20,540,43,3,185,953,957,58,10,10,3368,-132,0,524,556,1,0
1941,40855,10,20,540,0,9,138,940,950,30,20,37,3400,-100,3,530,550,1,0
1942,40875,10,20,540,25,18,174,930,936,76,35,64,3373,-127,1,528,552,1,0
1943,40895,10,20,540,40,36,128,974,957,89,10,54,3402,-98,3,533,547,1,0
1944,40915,10,20,540,18,33,128,968,950,76,5,27,3401,-99,4,539,541,1,0
1945,40935,10,20,540,12,12,81,958,950,101,45,17,3573,73,19,548,532,1,0
1946,40955,10,20,540,28,0,76,968,961,92,60,68,3498,-2,12,545,535,1,0
1947,40975,10,20,540,18,3,114,953,929,55,35,51,3408,-92,-4,539,541,1,0
1948,40995,10,20,540,28,6,89,922,971,58,50,58,3512,12,2,540,540,1,0
1949,41015,10,20,540,6,39,76,956,912,89,65,40,3488,-12,1,540,540,1,0
1950,41036,10,20,540,87,36,106,968,943,110,55,61,3496,-4,4,541,539,1,0
1951,41076,10,20,540,53,9,111,984,947,160,20,58,3524,24,7,543,537,1,0
1952,41105,10,20,540,78,61,136,1000,957,193,65,126,3709,209,20,564,516,1,0
1953,41125,10,20,540,87,70,185,1000,961,212,85,116,3672,172,17,568,512,1,0
1954,41145,10,20,540,103,67,133,989,978,215,85,68,3399,-101,-16,534,546,1,0
1955,41165,10,20,540,109,49,144,984,1000,206,80,92,3385,-115,-19,530,550,1,0
1956,41186,10,20,540,134,92,130,1000,954,224,80,98,3356,-144,-18,526,554,1,0
1957,41206,10,20,540,146,79,103,1000,971,270,40,88,3389,-111,-7,537,543,1,0
1958,41226,10,20,540,168,95,177,997,957,341,75,92,3362,-138,-12,533,547,1,0
1959,41246,10,20,540,131,64,144,961,978,366,65,68,3454,-46,-6,538,542,1,0
1960,41266,10,20,540,103,42,119,919,978,363,40,47,3514,14,4,541,539,1,0
1961,41286,10,20,540,65,85,111,899,943,461,70,54,3726,226,30,579,501,1,0
1962,41306,10,20,540,100,79,128,865,922,578,90,68,3636,136,19,575,505,1,0
1963,41326,10,20,540,78,70,147,844,954,587,85,85,3782,282,27,600,480,1,0
1964,41346,10,20,540,62,39,108,860,950,535,75,58,3779,279,19,599,481,1,0
1965,41366,10,20,540,81,85,128,914,933,433,120,58,3803,303,15,599,481,1,0
1966,41386,10,20,540,100,30,108,927,926,347,60,95,3503,3,-16,552,528,1,0
1967,41406,10,20,540,106,85,125,935,929,203,75,126,3575,75,-23,531,549,1,0
1968,41426,10,20,540,81,18,106,922,908,160,80,88,3535,35,-14,535,545,1,0
1969,41446,10,20,540,75,30,81,961,898,153,40,75,3598,98,-7,540,540,1,0
1970,41466,10,20,540,109,88,79,963,922,175,50,54,3435,-65,-20,532,548,1,0
1971,41486,10,20,540,118,92,147,968,947,215,40,44,3365,-135,-27,520,560,1,0
1972,41506,10,20,540,56,110,98,950,961,163,45,34,3488,-12,-11,535,545,1,0
1973,41526,10,20,540,112,85,103,943,947,243,45,0,3423,-77,-8,534,546,1,0
1974,41546,10,20,540,68,116,100,932,936,258,55,6,3478,-22,0,540,540,1,0
1975,41566,10,20,540,75,147,81,925,919,409,30,20,3601,101,14,546,534,1,0
1976,41586,10,20,540,65,46,65,801,929,747,40,0,3978,478,60,638,442,1,0
1977,41606,10,20,540,0,21,59,568,943,966,85,17,4160,660,71,684,396,1,0
1978,41626,10,20,480,9,52,43,291,908,956,65,6,4308,808,79,675,285,1,0
1979,41656,10,20,480,21,39,32,147,940,941,437,92,4676,1176,96,766,194,1,0
1981,41696,10,20,400,40,61,76,165,950,996,879,153,4969,1469,85,760,100,1,0
1982,41716,10,20,400,43,46,73,343,982,950,914,180,4883,1383,54,743,100,1,0
1983,41736,10,20,425,62,39,73,640,978,987,879,232,4753,1253,19,728,122,1,0
1984,41756,10,20,475,28,18,89,883,950,990,894,296,4693,1193,0,751,199,1,0
1985,41776,10,20,480,31,30,133,919,985,990,934,286,4595,1095,-12,732,228,1,0
1986,41796,10,20,480,53,64,87,974,1000,990,879,273,4629,1129,-8,734,226,1,0
1987,41816,10,20,480,21,70,122,950,1000,990,919,358,4624,1124,-6,734,226,1,0
1988,41836,10,20,480,87,58,130,844,989,1000,934,395,4687,1187,2,747,213,1,0
1989,41856,10,20,480,103,76,158,532,975,1000,944,430,4704,1204,6,757,203,1,0
1990,41876,10,20,400,53,61,130,242,950,978,934,378,4962,1462,34,734,100,1,0
1991,41896,10,20,400,93,61,117,134,1000,1000,909,259,4943,1443,32,750,100,1,0
1992,41916,10,20,400,50,49,108,118,978,1000,944,221,4954,1454,20,742,100,1,0
1993,41936,10,20,400,25,76,89,129,968,1000,909,143,4990,1490,20,753,100,1,0
1994,41956,10,20,425,78,61,40,229,1000,966,532,81,4660,1160,-24,704,146,1,0
1995,41976,10,20,475,96,46,65,550,1000,953,130,98,4251,751,-75,647,303,1,0
1996,41996,10,20,505,53,49,103,852,957,975,120,75,4052,552,-93,607,403,1,0
1997,42016,10,20,540,25,73,89,968,985,667,120,51,3977,477,-81,619,461,1,0
1998,42036,10,20,540,75,58,98,930,929,572,110,44,3945,445,-66,609,471,1,0
1999,42056,10,20,540,75,39,73,937,933,704,135,51,4013,513,-42,619,461,1,0
2000,42076,10,20,540,34,36,73,875,954,901,80,85,4009,509,-30,630,450,1,0
2001,42096,10,20,480,59,58,57,708,954,941,175,98,4209,709,7,630,330,1,0
2002,42116,10,20,480,56,58,89,405,985,987,728,242,4825,1325,77,762,198,1,0
2003,42136,10,20,400,112,79,149,193,950,987,944,587,4942,1442,88,739,100,1,0
2004,42156,10,20,400,103,52,136,160,975,963,944,982,5161,1661,105,819,100,1,0
2005,42176,10,20,400,103,88,117,162,1000,993,934,1000,5172,1672,78,818,100,1,0
2006,42197,10,20,400,137,101,136,235,947,1000,949,996,5005,1505,34,774,100,1,0
2007,42218,10,20,400,140,113,122,217,985,960,954,1000,5003,1503,15,754,100,1,0
2008,42238,10,20,400,159,144,147,198,985,1000,914,982,4930,1430,1,735,100,1,0
2009,42258,10,20,400,168,92,158,204,1000,1000,979,969,5043,1543,9,751,100,1,0
2010,42278,10,20,400,150,79,98,183,929,1000,964,959,5200,1700,26,783,100,1,0
2011,42298,10,20,400,128,98,117,144,705,996,954,969,5226,1726,28,800,100,1,0
2012,42318,10,20,400,125,79,119,93,312,870,944,931,5458,1958,46,843,100,1,0
2013,42338,10,20,400,175,147,117,90,143,544,929,955,5293,1793,24,822,100,1,0
2014,42358,10,20,400,196,98,128,98,108,372,924,955,5507,2007,37,853,100,1,0
2015,42378,10,20,400,125,101,103,131,108,270,944,931,5404,1904,28,855,100,1,0
2016,42398,10,20,400,159,119,81,134,112,276,934,962,5447,1947,26,867,100,1,0
2017,42418,10,20,400,146,82,92,100,150,375,949,935,5654,2154,39,904,100,1,0
2018,42438,10,20,400,121,107,136,113,136,689,949,918,5309,1809,5,868,100,1,0
2019,42458,10,20,400,125,85,125,100,94,956,949,928,5504,2004,2,862,100,1,0
2020,42478,10,20,400,134,55,122,62,161,987,964,744,5403,1903,-7,846,100,1,0
2021,42498,10,20,400,153,107,144,87,578,960,939,146,4678,1178,-80,714,100,1,0
2022,42518,10,20,425,118,110,133,98,964,1000,733,51,4457,957,-110,649,201,1,0
2023,42538,10,20,475,56,64,79,198,996,920,125,17,4434,934,-114,632,318,1,0
2024,42559,10,20,525,100,125,100,811,926,889,75,47,3696,196,-162,533,517,1,0
2025,42579,10,20,540,65,92,136,930,943,560,45,47,3750,250,-131,525,555,1,0
2026,42599,10,20,540,65,134,100,919,936,458,10,0,3582,82,-105,511,569,1,0
2027,42619,10,20,540,103,113,122,906,915,593,75,37,3524,24,-84,505,575,1,0
2028,42639,10,20,540,131,125,128,782,989,880,50,61,3651,151,-44,533,547,1,0
2029,42659,10,20,540,131,113,144,400,947,981,70,64,3790,290,-4,589,491,1,0
2030,42680,10,20,480,90,73,95,131,964,916,105,71,4470,970,73,669,291,1,0
2031,42700,10,20,480,59,61,87,93,961,932,45,81,4492,992,75,705,255,1,0
2032,42720,10,20,480,34,39,87,113,964,901,105,51,4479,979,68,730,230,1,0
2033,42740,10,20,480,43,42,108,152,943,920,85,20,4260,760,23,682,278,1,0
2034,42760,10,20,480,21,24,98,410,968,950,50,0,4231,731,0,647,313,1,0
2035,42780,10,20,505,78,27,122,855,957,603,40,3,3804,304,-49,581,429,1,0
2036,42800,10,20,540,53,27,114,958,929,184,50,17,3541,41,-83,528,552,1,0
2037,42820,10,20,540,53,21,119,956,940,141,45,0,3511,11,-77,508,572,1,0
2038,42840,10,20,540,87,36,130,963,968,76,45,20,3406,-94,-65,511,569,1,0
2039,42860,10,20,540,65,36,144,961,933,113,55,44,3471,-29,-38,524,556,1,0
2040,42880,10,20,540,56,67,103,1000,954,144,60,27,3517,17,-22,531,549,1,0
2041,42900,10,20,540,0,52,51,896,926,70,50,40,3508,8,-11,536,544,1,0
2042,42920,10,20,540,0,46,27,901,912,92,65,58,3503,3,-5,538,542,1,0
2043,42940,10,20,540,0,42,27,919,926,172,50,75,3629,129,8,553,527,1,0
2044,42960,10,20,540,53,36,40,886,943,230,70,88,3681,181,14,570,510,1,0
2045,42980,10,20,540,56,49,46,901,929,320,35,71,3729,229,17,582,498,1,0
2046,43000,10,20,540,12,64,73,868,884,316,85,61,3733,233,15,587,493,1,0
2047,43021,10,20,540,56,18,79,891,929,280,20,44,3709,209,8,581,499,1,0
2048,43041,10,20,540,56,24,59,868,894,338,30,0,3747,247,8,585,495,1,0
2049,43061,10,20,540,25,36,81,914,957,335,15,27,3737,237,6,585,495,1,0
2050,43082,10,20,540,15,21,57,904,947,344,65,13,3744,244,5,585,495,1,0
2051,43111,10,20,540,0,49,144,917,964,335,30,51,3631,131,-8,564,516,1,0
2052,43131,10,20,540,75,15,87,917,947,295,40,51,3711,211,-1,574,506,1,0
2053,43151,10,20,540,37,0,100,953,915,227,55,40,3578,78,-14,548,532,1,0
2054,43171,10,20,540,43,27,114,956,985,243,60,10,3590,90,-11,548,532,1,0
2055,43191,10,20,540,31,42,95,922,933,276,50,64,3696,196,1,568,512,1,0
2056,43212,10,20,540,56,36,95,961,992,307,70,47,3710,210,5,575,505,1,0
2057,43232,10,20,540,3,49,73,930,950,240,50,40,3674,174,1,571,509,1,0
2058,43253,10,20,540,37,27,76,899,929,224,35,0,3671,171,-1,567,513,1,0
2059,43273,10,20,540,43,79,43,912,936,200,25,40,3652,152,-3,563,517,1,0
2060,43293,10,20,540,50,104,68,935,926,212,10,61,3524,24,-16,540,540,1,0
2061,43313,10,20,540,59,76,65,932,908,181,35,23,3628,128,-4,554,526,1,0
2062,43333,10,20,540,96,88,81,925,968,196,65,30,3651,151,-6,543,537,1,0
2063,43353,10,20,540,128,101,87,971,954,212,45,54,3334,-166,-37,510,570,1,0
