seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
11,263,10,20,1000,118,71,81,893,967,452,25,20,3624,124,-233,1000,984,1,0
12,292,10,20,1000,109,95,125,1000,1000,281,105,47,3543,43,-131,995,1000,1,0
13,312,10,20,1000,45,59,62,978,957,111,45,10,3576,76,218,1000,911,1,0
14,332,10,20,1000,88,74,101,994,957,117,40,0,3502,2,144,1000,968,1,0
15,352,10,20,1000,100,83,60,981,960,117,15,17,3414,-86,-42,944,1000,1,0
16,373,10,20,1000,152,134,147,1000,960,207,50,54,3193,-307,-47,821,1000,1,0
17,393,10,20,1000,131,104,153,970,989,151,55,0,3214,-286,-250,788,1000,1,0
18,413,10,20,1000,30,44,60,933,932,148,35,0,3610,110,103,1000,917,1,0
19,433,10,20,1000,143,122,57,944,943,229,65,20,3305,-195,-299,827,1000,1,0
20,453,10,20,1000,45,98,21,962,882,266,45,0,3670,170,145,1000,875,1,0
21,473,10,20,1000,48,59,46,898,932,362,45,20,3755,255,37,1000,852,1,0
22,503,10,20,1000,18,71,38,898,918,362,40,51,3753,253,-23,1000,866,1,0
23,523,10,20,1000,115,47,68,949,925,337,0,27,3539,39,-54,1000,991,1,0
24,543,10,20,1000,79,59,95,957,950,232,0,13,3661,161,-41,1000,921,1,0
25,563,10,20,1000,79,53,112,992,985,179,10,27,3542,42,-80,1000,995,1,0
26,583,10,20,1000,0,53,81,984,957,52,0,0,3493,-7,-92,976,1000,1,0
27,603,10,20,1000,36,80,79,944,960,55,60,0,3504,4,14,1000,995,1,0
28,623,10,20,1000,36,47,92,954,939,49,45,34,3496,-4,-9,996,1000,1,0
29,643,10,20,1000,85,89,855,1000,911,83,80,95,3020,-480,-155,702,1000,1,0
30,663,10,20,1000,118,358,978,984,266,37,60,13,2340,-1160,-387,277,1000,1,0
31,685,10,20,1000,603,970,953,944,103,0,75,10,1712,-1788,-285,-46,1000,1,0
32,712,10,20,1000,896,916,953,207,39,0,0,0,1158,-2342,-61,-301,1000,1,0
33,733,10,20,1000,908,928,907,159,17,15,65,20,1109,-2391,-9,-317,1000,1,0
34,753,10,20,1000,939,946,923,327,88,37,35,0,1203,-2297,65,-249,1000,1,0
35,773,10,20,1000,939,925,928,803,67,30,35,0,1443,-2057,102,-108,1000,1,0
36,793,10,20,1000,932,955,939,944,131,24,60,0,1586,-1914,77,-35,1000,1,0
37,815,10,20,1000,612,958,937,965,163,34,40,17,1754,-1746,142,71,1000,1,0
38,843,10,20,1000,97,659,969,962,409,46,0,30,2373,-1127,244,434,1000,1,0
39,863,10,20,1000,30,140,945,973,686,52,45,0,2803,-697,201,661,1000,1,0
40,893,10,20,1000,12,101,918,946,544,18,35,3,2770,-730,-118,573,1000,1,0
41,913,10,20,1000,21,86,920,968,323,43,70,27,2729,-771,-45,567,1000,1,0
42,933,10,20,1000,88,131,964,941,227,49,110,34,2718,-782,19,575,1000,1,0
43,953,10,20,1000,134,128,969,992,192,80,50,64,2405,-1095,-64,384,1000,1,0
44,973,10,20,1000,134,152,964,1000,199,49,65,44,2399,-1101,-142,364,1000,1,0
45,1003,10,20,1000,97,95,937,960,380,49,70,54,2755,-745,212,637,1000,1,0
46,1023,10,20,1000,112,137,778,1000,889,102,45,71,2902,-598,161,707,1000,1,0
47,1043,10,20,1000,128,107,316,973,985,95,45,75,3028,-472,-20,736,1000,1,0
48,1063,10,20,1000,103,83,142,1000,1000,120,45,81,3333,-167,-20,904,1000,1,0
49,1083,10,20,1000,48,92,84,970,989,136,45,27,3601,101,122,1000,918,1,0
50,1103,10,20,1000,82,59,131,992,1000,170,35,40,3527,27,205,1000,941,1,0
51,1123,10,20,1000,106,149,163,1000,1000,219,75,92,3249,-251,-302,796,1000,1,0
52,1153,10,20,1000,82,59,98,965,989,170,85,78,3625,125,125,1000,904,1,0
53,1173,10,20,1000,70,62,90,1000,975,179,70,136,3819,319,18,1000,821,1,0
54,1203,10,20,1000,27,98,125,1000,989,182,120,112,3805,305,-116,1000,858,1,0
55,1223,10,20,1000,30,83,71,965,960,148,95,92,3605,105,213,1000,896,1,0
56,1243,10,20,1000,106,83,117,986,953,120,70,119,3513,13,6,1000,992,1,0
57,1263,10,20,1000,115,113,306,1000,1000,188,125,184,3531,31,-28,1000,990,1,0
58,1283,10,20,1000,140,107,497,1000,978,160,130,129,3341,-159,282,975,1000,1,0
59,1303,10,20,1000,88,98,666,1000,864,126,65,139,3359,-141,81,941,1000,1,0
60,1323,10,20,1000,134,155,696,997,807,173,65,150,3110,-390,8,788,1000,1,0
61,1344,10,20,1000,179,155,702,1000,875,191,115,177,3224,-276,-9,847,1000,1,0
62,1373,10,20,1000,85,86,576,968,896,117,80,102,3361,-139,156,958,1000,1,0
63,1393,10,20,1000,125,113,426,1000,943,111,90,98,3050,-450,-282,691,1000,1,0
64,1414,10,20,1000,128,137,311,1000,992,139,125,160,3439,-61,170,1000,997,1,0
65,1435,10,20,1000,146,176,183,1000,1000,157,95,156,3342,-158,56,926,1000,1,0
66,1465,10,20,1000,128,128,95,968,960,133,85,122,3440,-60,-345,892,1000,1,0
67,1485,10,20,1000,100,95,139,984,992,201,120,153,3716,216,162,1000,846,1,0
68,1505,10,20,1000,79,125,133,978,971,167,110,98,3504,4,59,1000,985,1,0
69,1525,10,20,1000,201,161,163,994,946,216,70,85,3108,-392,-503,674,1000,1,0
70,1545,10,20,1000,125,137,109,968,971,222,110,51,3373,-127,140,961,1000,1,0
71,1565,10,20,1000,176,137,125,978,957,328,80,92,3253,-247,-28,858,1000,1,0
72,1585,10,20,1000,173,173,180,930,985,458,95,112,3433,-67,144,995,1000,1,0
73,1605,10,20,1000,170,182,155,784,985,746,85,98,3479,-21,-139,958,1000,1,0
74,1625,10,20,1000,207,185,188,611,996,860,110,119,3715,215,82,1000,864,1,0
75,1645,10,20,1000,179,200,150,417,978,956,90,75,3626,126,29,1000,925,1,0
76,1665,10,20,1000,195,170,161,305,996,984,65,102,3784,284,-58,1000,857,1,0
77,1685,10,20,1000,213,167,155,218,989,947,105,102,3855,355,210,1000,759,1,0
78,1715,10,20,1000,158,173,172,135,982,978,315,75,3992,492,-83,1000,748,1,0
79,1735,10,20,1000,152,104,84,117,921,965,670,92,4432,932,72,1000,472,1,0
80,1755,10,20,1000,131,125,92,90,750,962,910,85,4654,1154,155,1000,332,1,0
81,1775,10,20,1000,115,110,98,109,519,962,950,119,4804,1304,237,1000,231,1,0
82,1805,10,20,1000,152,137,101,117,580,1000,965,112,4609,1109,103,1000,368,1,0
83,1825,10,20,1000,179,143,117,154,843,1000,900,126,4475,975,-76,1000,481,1,0
84,1845,10,20,1000,118,149,131,103,1000,1000,710,78,4353,853,-209,1000,577,1,0
85,1865,10,20,1000,167,155,147,204,1000,1000,420,116,4173,673,-116,1000,656,1,0
86,1885,10,20,1000,125,131,98,167,992,1000,250,85,4165,665,-34,1000,642,1,0
87,1906,10,20,1000,118,125,153,172,1000,984,215,105,4140,640,28,1000,642,1,0
88,1926,10,20,1000,115,107,131,156,1000,1000,285,102,4233,733,-163,1000,633,1,0
89,1946,10,20,1000,60,131,139,170,1000,993,510,75,4398,898,-39,1000,515,1,0
90,1967,10,20,1000,85,113,128,114,992,972,620,44,4511,1011,24,1000,439,1,0
91,1987,10,20,1000,143,116,133,178,1000,947,600,58,4251,751,-54,1000,599,1,0
92,2007,10,20,1000,94,161,120,130,1000,947,550,40,4410,910,159,1000,465,1,0
93,2037,10,20,1000,137,125,98,109,953,938,720,37,4451,951,-338,1000,552,1,0
94,2057,10,20,1000,128,125,120,111,928,950,785,17,4407,907,80,1000,484,1,0
95,2077,10,20,1000,97,98,81,74,939,984,800,6,4948,1448,349,1000,127,1,0
96,2107,10,20,1000,91,101,120,61,982,931,670,44,4616,1116,39,1000,378,1,0
97,2127,10,20,1000,140,77,128,125,978,919,405,30,4292,792,61,1000,551,1,0
98,2147,10,20,1000,76,77,65,138,1000,959,255,20,4565,1065,408,1000,325,1,0
99,2177,10,20,1000,70,98,112,178,971,950,205,40,4396,896,25,1000,502,1,0
100,2197,10,20,1000,121,95,112,188,989,969,300,30,4251,751,-188,1000,629,1,0
101,2226,10,20,1000,134,56,101,146,943,934,445,54,4347,847,69,1000,519,1,0
102,2246,10,20,1000,82,101,98,95,978,916,715,37,4753,1253,317,1000,242,1,0
103,2266,10,20,1000,88,119,65,71,960,922,910,13,4819,1319,158,1000,240,1,0
104,2286,10,20,1000,70,101,68,90,950,950,915,92,4849,1349,-142,1000,290,1,0
105,2306,10,20,1000,91,77,38,117,943,975,780,78,4858,1358,-121,1000,280,1,0
106,2326,10,20,1000,60,83,92,135,960,913,280,3,4584,1084,33,1000,397,1,0
107,2347,10,20,1000,79,74,87,481,978,925,120,40,4273,773,-197,1000,619,1,0
108,2367,10,20,1000,82,77,73,747,982,956,115,0,4156,656,-15,1000,643,1,0
109,2396,10,20,1000,118,86,90,672,975,897,135,0,4008,508,127,1000,693,1,0
110,2417,10,20,1000,128,113,112,308,989,947,165,68,3961,461,-205,1000,792,1,0
111,2438,10,20,1000,94,107,87,170,950,934,645,61,4617,1117,142,1000,355,1,0
112,2458,10,20,1000,64,74,38,79,879,959,925,116,5096,1596,229,1000,72,1,0
113,2488,10,20,1000,97,80,68,79,736,928,945,88,5080,1580,16,1000,128,1,0
114,2508,10,20,1000,51,128,49,69,818,962,940,92,4863,1363,-282,1000,313,1,0
115,2528,10,20,1000,106,83,92,93,964,959,885,136,4889,1389,-31,1000,243,1,0
116,2558,10,20,1000,42,92,51,204,950,919,210,51,4497,997,-242,1000,505,1,0
117,2578,10,20,1000,48,77,76,659,989,953,130,61,4202,702,-172,1000,652,1,0
118,2598,10,20,1000,85,98,114,861,978,931,120,34,4027,527,-106,1000,734,1,0
119,2618,10,20,1000,60,92,103,859,1000,944,95,47,3958,458,-80,1000,766,1,0
120,2638,10,20,1000,30,107,98,627,975,919,125,30,4080,580,-64,1000,696,1,0
121,2658,10,20,1000,82,80,90,234,971,938,205,44,4474,974,151,1000,432,1,0
122,2687,10,20,1000,76,71,35,47,992,959,750,92,4910,1410,172,1000,187,1,0
123,2708,10,20,1000,79,56,103,111,982,978,735,105,4811,1311,-151,1000,313,1,0
124,2728,10,20,1000,82,98,76,164,989,950,355,109,4710,1210,22,1000,330,1,0
125,2748,10,20,1000,85,89,112,271,1000,981,95,109,4328,828,7,1000,544,1,0
126,2769,10,20,1000,115,110,114,723,1000,975,80,119,3870,370,-183,1000,837,1,0
127,2789,10,20,1000,121,86,169,853,996,888,105,133,3945,445,-47,1000,766,1,0
128,2809,10,20,1000,134,119,155,853,1000,869,155,71,3733,233,-140,1000,903,1,0
129,2829,10,20,1000,125,107,133,808,989,857,70,85,3656,156,-119,1000,941,1,0
130,2850,10,20,1000,112,68,117,654,985,934,130,109,4060,560,397,1000,605,1,0
131,2870,10,20,1000,94,107,117,412,1000,990,105,92,4085,585,60,1000,666,1,0
132,2890,10,20,1000,155,128,95,276,971,1000,90,58,3889,389,-502,1000,897,1,0
133,2919,10,20,1000,91,128,139,305,964,996,80,85,4011,511,-30,1000,726,1,0
134,2939,10,20,1000,100,107,92,510,967,944,85,44,3890,390,-207,1000,832,1,0
135,2959,10,20,1000,134,92,169,840,978,780,105,75,3759,259,-287,1000,921,1,0
136,2979,10,20,1000,128,62,150,962,1000,507,185,112,3815,315,221,1000,779,1,0
137,3009,10,20,1000,125,104,120,1000,1000,306,120,85,3457,-43,-63,963,1000,1,0
138,3029,10,20,1000,85,89,114,1000,985,232,65,27,3572,72,-36,1000,969,1,0
139,3049,10,20,1000,140,92,133,1000,996,269,85,81,3386,-114,-16,934,1000,1,0
140,3069,10,20,1000,125,122,101,986,992,287,90,71,3323,-177,-23,898,1000,1,0
141,3089,10,20,1000,146,125,114,992,971,235,90,37,3247,-253,-20,857,1000,1,0
142,3109,10,20,1000,118,89,81,957,967,266,100,54,3600,100,225,1000,896,1,0
143,3129,10,20,1000,79,89,71,954,1000,328,90,0,3725,225,277,1000,816,1,0
144,3149,10,20,1000,118,122,131,896,971,566,45,10,3490,-10,-110,971,1000,1,0
145,3169,10,20,1000,91,74,106,856,960,674,95,20,3848,348,-48,1000,820,1,0
146,3190,10,20,1000,85,47,40,797,957,656,60,27,3941,441,-9,1000,760,1,0
147,3211,10,20,1000,60,38,35,851,935,520,45,0,3856,356,115,1000,779,1,0
148,3231,10,20,1000,42,20,38,960,935,300,50,20,3699,199,-83,1000,909,1,0
149,3251,10,20,1000,21,35,51,944,918,105,40,13,3573,73,-81,1000,978,1,0
150,3271,10,20,1000,36,62,65,922,914,52,25,0,3497,-3,-81,981,1000,1,0
151,3291,10,20,1000,64,122,84,954,971,55,20,3,3355,-145,-158,886,1000,1,0
152,3311,10,20,1000,30,38,87,976,960,30,60,0,3495,-5,-12,995,1000,1,0
153,3331,10,20,1000,6,38,95,936,982,43,65,0,3511,11,-7,1000,996,1,0
154,3351,10,20,1000,27,77,128,941,1000,74,40,61,3421,-79,-4,956,1000,1,0
155,3381,10,20,1000,82,86,185,968,1000,92,55,40,3378,-122,-1,933,1000,1,0
156,3401,10,20,1000,88,98,229,960,964,77,40,13,3341,-159,101,935,1000,1,0
157,3421,10,20,1000,115,89,270,936,1000,46,60,85,3165,-335,-166,780,1000,1,0
158,3441,10,20,1000,97,74,221,941,985,77,25,34,3355,-145,300,987,1000,1,0
159,3461,10,20,1000,152,71,183,952,971,61,85,40,3147,-353,-61,793,1000,1,0
160,3482,10,20,1000,137,164,128,1000,992,92,95,112,3226,-274,21,854,1000,1,0
161,3512,10,20,1000,164,140,139,1000,992,204,50,47,3185,-315,-132,798,1000,1,0
162,3533,10,20,1000,125,140,150,968,975,402,90,30,3352,-148,-77,902,1000,1,0
163,3553,10,20,1000,170,122,133,795,1000,727,30,92,3531,31,138,1000,953,1,0
164,3573,10,20,1000,94,83,128,723,1000,894,45,81,3969,469,143,1000,711,1,0
165,3593,10,20,1000,76,116,136,1000,1000,510,75,68,3598,98,-378,971,1000,1,0
166,3613,10,20,1000,146,137,724,1000,1000,65,65,68,2855,-645,-388,560,1000,1,0
167,3633,10,20,1000,317,958,989,1000,355,117,80,88,2125,-1375,-584,116,1000,1,0
168,3663,10,20,1000,969,961,953,202,53,58,75,102,1313,-2187,-110,-227,1000,1,0
169,3683,10,20,1000,939,958,740,109,71,37,60,58,1006,-2494,1,-371,1000,1,0
170,3703,10,20,1000,884,931,336,69,56,55,40,71,745,-2755,-70,-530,1000,1,0
171,3723,10,20,1000,890,919,379,47,42,21,85,71,766,-2734,16,-500,1000,1,0
172,3743,10,20,1000,917,922,795,29,0,12,35,47,953,-2547,89,-381,1000,1,0
173,3763,10,20,1000,890,907,893,300,32,24,60,37,1201,-2299,208,-218,1000,1,0
174,3786,10,20,1000,143,877,920,885,60,0,0,54,1901,-1599,412,212,1000,1,0
175,3813,10,20,1000,48,86,871,938,882,0,0,0,3004,-496,155,762,1000,1,0
176,3833,10,20,1000,3,0,551,885,911,0,0,0,3153,-347,84,828,1000,1,0
177,3853,10,20,1000,91,17,521,968,960,71,0,0,3179,-321,-29,818,1000,1,0
178,3873,10,20,1000,48,2,601,938,960,0,0,0,3143,-357,-7,803,1000,1,0
179,3903,10,20,1000,76,29,931,1000,811,24,0,0,2956,-544,-65,687,1000,1,0
180,3923,10,20,1000,253,211,1000,1000,540,222,70,119,2784,-716,76,623,1000,1,0
181,3952,10,20,1000,54,125,918,960,92,0,5,0,2416,-1084,-94,384,1000,1,0
182,3972,10,20,1000,85,137,907,933,124,0,20,0,2496,-1004,81,466,1000,1,0
183,3992,10,20,1000,97,107,928,946,373,43,35,0,2673,-827,167,582,1000,1,0
184,4012,10,20,1000,21,71,483,898,946,43,10,0,3198,-302,525,950,1000,1,0
185,4032,10,20,1000,48,59,98,1000,971,34,0,0,3492,-8,152,1000,971,1,0
186,4052,10,20,1000,24,20,87,984,985,49,0,0,3500,0,6,1000,999,1,0
187,4072,10,20,1000,0,0,76,984,989,120,0,0,3587,87,82,1000,935,1,0
188,4092,10,20,1000,0,32,51,986,967,142,10,0,3597,97,0,1000,947,1,0
190,4132,10,20,1000,33,47,103,981,985,126,5,0,3516,16,-47,999,1000,1,0
191,4152,10,20,1000,0,29,76,989,946,74,20,17,3488,-12,-8,992,1000,1,0
192,4172,10,20,1000,18,20,92,986,946,102,50,17,3565,65,82,1000,947,1,0
193,4192,10,20,1000,48,74,139,989,1000,86,30,34,3404,-96,-90,928,1000,1,0
194,4212,10,20,1000,45,41,153,949,943,71,0,20,3386,-114,0,938,1000,1,0
195,4232,10,20,1000,3,0,155,954,932,40,60,3,3380,-120,11,937,1000,1,0
196,4252,10,20,1000,54,62,202,965,957,89,55,37,3355,-145,-56,908,1000,1,0
197,4272,10,20,1000,0,5,218,946,939,0,50,0,3342,-158,-130,885,1000,1,0
198,4292,10,20,1000,0,23,270,925,896,0,40,0,3299,-201,-47,880,1000,1,0
199,4312,10,20,1000,6,0,289,925,914,0,35,0,3293,-207,-26,881,1000,1,0
201,4352,10,20,1000,0,0,84,912,939,0,0,0,3507,7,122,1000,970,1,0
202,4372,10,20,1000,21,44,147,941,943,37,15,0,3391,-109,-114,915,1000,1,0
203,4392,10,20,1000,6,41,57,944,957,58,0,0,3503,3,3,1000,998,1,0
204,4412,10,20,1000,9,0,38,920,914,27,10,0,3498,-2,-2,999,1000,1,0
205,4433,10,20,1000,0,5,32,957,925,30,25,0,3491,-9,-7,994,1000,1,0
206,4454,10,20,1000,9,68,62,978,928,114,60,0,3572,72,-12,1000,964,1,0
207,4474,10,20,1000,0,41,35,976,907,133,40,51,3581,81,-6,1000,957,1,0
210,4535,10,20,1000,0,23,0,925,921,77,15,0,3498,-2,5,1000,1000,1,0
211,4555,10,20,1000,21,20,81,952,957,71,45,17,3501,1,-3,1000,1000,1,0
212,4576,10,20,1000,21,26,43,949,946,0,40,0,3499,-1,-1,1000,1000,1,0
213,4596,10,20,1000,0,0,62,901,928,24,10,13,3507,7,15,1000,993,1,0
214,4616,10,20,1000,0,8,38,949,925,27,25,10,3493,-7,-4,996,1000,1,0
215,4637,10,20,1000,0,47,19,944,918,3,0,0,3493,-7,-3,996,1000,1,0
216,4657,10,20,1000,0,26,46,941,943,40,15,0,3500,0,-2,1000,1000,1,0
217,4678,10,20,1000,33,38,43,954,960,46,25,0,3501,1,4,1000,999,1,0
218,4698,10,20,1000,0,29,60,928,850,0,0,0,3478,-22,-21,984,1000,1,0
221,4758,10,20,1000,51,53,92,925,921,61,0,0,3498,-2,6,1000,1000,1,0
222,4778,10,20,1000,21,44,101,965,921,34,40,0,3412,-88,-90,932,1000,1,0
223,4798,10,20,1000,24,86,122,954,950,68,20,0,3408,-92,-2,949,1000,1,0
224,4818,10,20,1000,48,101,114,976,996,68,40,47,3310,-190,-101,874,1000,1,0
225,4838,10,20,1000,45,53,98,949,914,52,15,34,3490,-10,-14,992,1000,1,0
226,4858,10,20,1000,0,53,87,1000,964,49,30,92,3490,-10,-14,992,1000,1,0
227,4878,10,20,1000,0,2,46,968,925,52,35,47,3488,-12,-7,992,1000,1,0
228,4898,10,20,1000,0,8,21,952,957,80,45,0,3501,1,-1,1000,1000,1,0
229,4918,10,20,1000,64,56,76,981,964,68,60,17,3495,-5,-88,978,1000,1,0
230,4938,10,20,1000,27,47,79,1000,925,117,75,51,3567,67,72,1000,948,1,0
231,4958,10,20,1000,48,86,79,1000,985,136,45,17,3592,92,62,1000,936,1,0
232,4978,10,20,1000,54,95,101,1000,978,142,40,64,3522,22,115,1000,963,1,0
233,4998,10,20,1000,106,113,158,1000,1000,213,95,75,3279,-221,-248,824,1000,1,0
235,5038,10,20,1000,155,176,150,1000,1000,188,45,51,3153,-347,-30,803,1000,1,0
236,5058,10,20,1000,137,155,150,1000,985,216,85,71,3206,-294,-209,793,1000,1,0
237,5078,10,20,1000,118,116,81,973,964,399,55,68,3457,-43,137,1000,994,1,0
238,5098,10,20,1000,82,101,73,811,989,715,65,47,3847,347,246,1000,756,1,0
239,5118,10,20,1000,54,68,87,523,946,857,60,44,4143,643,171,1000,609,1,0
240,5138,10,20,1000,70,74,43,398,960,910,50,23,4225,725,29,1000,595,1,0
241,5158,10,20,1000,39,92,40,465,946,885,45,0,4182,682,-10,1000,628,1,0
242,5178,10,20,1000,94,107,68,662,928,826,75,47,3937,437,-117,1000,786,1,0
243,5198,10,20,1000,73,80,40,869,943,520,60,54,3850,350,-203,1000,853,1,0
244,5218,10,20,1000,30,83,76,936,896,191,60,37,3631,131,-90,1000,948,1,0
245,5239,10,20,1000,18,68,84,922,939,52,40,6,3504,4,14,1000,995,1,0
246,5259,10,20,1000,73,53,183,909,928,0,85,23,3368,-132,-146,896,1000,1,0
247,5279,10,20,1000,36,50,480,936,829,0,0,34,3155,-345,-113,786,1000,1,0
248,5299,10,20,1000,9,56,685,898,683,0,50,23,2999,-501,-91,705,1000,1,0
249,5319,10,20,1000,67,65,825,936,473,30,50,0,2842,-658,-70,623,1000,1,0
252,5379,10,20,1000,64,71,251,970,967,55,60,20,3327,-173,177,944,1000,1,0
253,5399,10,20,1000,36,65,90,997,925,55,45,23,3481,-19,65,1000,997,1,0
254,5429,10,20,1000,12,14,32,941,953,188,45,23,3638,138,74,1000,908,1,0
255,5449,10,20,1000,36,26,24,885,935,380,20,10,3770,270,64,1000,838,1,0
256,5469,10,20,1000,24,62,98,877,932,566,50,23,3869,369,33,1000,790,1,0
257,5489,10,20,1000,18,83,54,869,953,563,90,44,3871,371,-1,1000,797,1,0
258,5509,10,20,1000,6,56,0,851,939,535,15,0,3864,364,2,1000,800,1,0
259,5529,10,20,1000,21,38,27,869,918,501,35,3,3839,339,-23,1000,819,1,0
260,5558,10,20,1000,57,98,68,946,935,213,65,13,3649,149,68,1000,904,1,0
261,5578,10,20,1000,15,56,71,984,953,86,45,37,3491,-9,-116,970,1000,1,0
262,5598,10,20,1000,54,56,87,976,957,77,60,27,3495,-5,-8,996,1000,1,0
263,5618,10,20,1000,42,26,98,973,967,58,35,0,3498,-2,-12,997,1000,1,0
264,5638,10,20,1000,42,71,161,968,967,46,45,71,3384,-116,-7,935,1000,1,0
265,5658,10,20,1000,140,104,306,1000,1000,108,30,71,3106,-394,-269,725,1000,1,0
266,5678,10,20,1000,94,101,346,981,971,89,30,54,3176,-324,11,825,1000,1,0
267,5698,10,20,1000,67,83,284,1000,985,46,15,37,3308,-192,237,947,1000,1,0
268,5718,10,20,1000,128,101,267,1000,982,154,20,109,3318,-182,-6,899,1000,1,0
269,5739,10,20,1000,51,56,73,962,967,12,35,23,3501,1,293,1000,935,1,0
270,5759,10,20,1000,82,71,114,997,971,167,100,64,3634,134,133,1000,898,1,0
271,5779,10,20,1000,79,92,81,1000,996,108,60,34,3576,76,-19,1000,963,1,0
272,5799,10,20,1000,70,44,79,992,914,126,45,44,3573,73,-13,1000,963,1,0
273,5819,10,20,1000,73,71,95,989,932,195,10,54,3624,124,38,1000,924,1,0
274,5839,10,20,1000,112,125,106,1000,960,365,35,47,3374,-126,-302,865,1000,1,0
275,5868,10,20,1000,57,83,81,928,946,377,20,0,3755,255,19,1000,856,1,0
276,5888,10,20,1000,70,113,73,928,953,504,55,81,3694,194,-86,1000,913,1,0
277,5908,10,20,1000,57,86,76,882,971,504,45,17,3839,339,32,1000,807,1,0
278,5929,10,20,1000,54,77,125,970,975,464,40,47,3701,201,-40,1000,899,1,0
279,5949,10,20,1000,106,80,131,1000,978,303,30,112,3601,101,-60,1000,958,1,0
280,5969,10,20,1000,85,83,79,1000,978,216,30,98,3642,142,210,1000,876,1,0
281,5989,10,20,1000,97,62,112,1000,971,176,105,44,3645,145,104,1000,898,1,0
282,6019,10,20,1000,73,86,114,989,953,58,100,47,3528,28,4,1000,984,1,0
283,6039,10,20,1000,109,104,117,952,978,108,25,44,3228,-272,-255,795,1000,1,0
284,6059,10,20,1000,36,41,71,944,960,65,25,0,3504,4,19,1000,994,1,0
285,6079,10,20,1000,36,32,54,912,943,30,25,0,3508,8,-1,1000,996,1,0
286,6099,10,20,1000,60,65,90,941,971,46,30,34,3507,7,7,1000,995,1,0
287,6128,10,20,1000,60,71,128,978,953,49,10,27,3400,-100,128,974,1000,1,0
288,6148,10,20,1000,54,68,183,981,992,58,30,61,3375,-125,192,974,1000,1,0
289,6168,10,20,1000,88,98,248,1000,996,99,70,95,3333,-167,-23,904,1000,1,0
290,6188,10,20,1000,259,182,371,1000,1000,216,150,146,3287,-213,60,897,1000,1,0
291,6208,10,20,1000,112,95,213,960,982,77,40,61,3191,-309,-78,813,1000,1,0
292,6228,10,20,1000,115,101,196,1000,1000,139,85,98,3209,-291,-81,823,1000,1,0
