wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T06:01:44.507,2,619,15540,10,20,1000,147,99,100,917,922,310,51,125,3595,95,168,1000,915,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,31,0,0
2026-07-10T06:01:44.545,2,620,15560,10,20,1000,150,105,127,930,936,347,112,138,3608,108,233,1000,894,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,31,0,0
2026-07-10T06:01:44.593,2,621,15592,10,20,1000,113,102,69,907,936,273,71,98,3402,-98,-4,948,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.593,2,622,15619,10,20,1000,82,75,86,920,908,130,66,42,3596,96,91,1000,931,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.636,2,623,15639,10,20,1000,92,90,66,915,947,96,66,62,3508,8,108,1000,975,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.677,2,624,15660,10,20,1000,79,93,230,930,904,12,25,0,3326,-174,74,923,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.677,2,625,15690,10,20,1000,61,93,925,902,133,15,61,42,2595,-905,-113,498,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.690,2,626,15719,10,20,1000,33,753,933,812,49,0,25,36,2023,-1477,-161,185,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.730,2,627,15740,10,20,1000,42,903,900,794,35,31,35,13,1958,-1542,-23,179,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.730,2,628,15760,10,20,1000,119,831,905,858,56,24,61,16,1922,-1578,-62,152,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.770,2,629,15790,10,20,1000,101,114,880,904,112,0,35,36,2384,-1116,129,435,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.771,2,630,15810,10,20,1000,134,117,922,971,559,46,71,13,2630,-870,-60,527,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.820,2,631,15840,10,20,1000,70,111,836,946,919,52,56,69,2950,-550,110,731,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.833,2,632,15870,10,20,1000,64,99,886,946,873,6,15,29,2995,-505,68,746,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.871,2,633,15890,10,20,1000,85,132,944,925,654,37,61,13,2791,-709,-183,588,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.871,2,634,15910,10,20,1000,82,228,941,917,147,34,25,0,2440,-1060,-107,417,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.921,2,635,15940,10,20,1000,98,912,925,876,66,18,66,46,1986,-1514,-108,176,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.963,2,636,15960,10,20,1000,85,909,927,894,38,0,66,3,1994,-1506,4,203,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:44.963,2,637,15990,10,20,1000,55,623,927,951,154,15,10,29,2239,-1261,188,370,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.005,2,638,16010,10,20,1000,92,180,886,881,309,74,46,26,2584,-916,144,544,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.018,2,639,16050,10,20,1000,46,66,913,899,577,0,66,42,2859,-641,3,661,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.057,2,640,16070,10,20,1000,85,259,905,894,288,40,20,75,2516,-984,-193,440,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.100,2,641,16100,10,20,1000,58,879,930,920,98,0,0,46,2015,-1485,-56,202,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.101,2,642,16120,10,20,1000,79,924,952,922,91,24,15,78,1999,-1501,-3,204,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.113,2,643,16149,10,20,1000,67,876,938,920,91,0,20,42,2016,-1484,-76,199,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.152,2,644,16171,10,20,1000,88,599,947,961,137,46,56,78,2240,-1260,107,354,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.152,2,645,16191,10,20,1000,76,283,936,951,288,71,71,55,2506,-994,119,497,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.199,2,646,16221,10,20,1000,79,141,961,966,609,102,102,92,2956,-544,-50,702,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,31,0,0
2026-07-10T06:01:45.270,2,648,16271,10,20,1000,30,915,888,881,84,55,71,85,1987,-1513,-139,171,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.270,2,649,16292,10,20,1000,67,915,891,776,80,27,76,95,1946,-1554,-25,172,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.276,2,650,16312,10,20,1000,76,906,869,778,28,0,71,95,1949,-1551,-159,147,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.305,2,651,16332,10,20,1000,0,891,825,802,14,0,41,62,1964,-1536,11,189,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.348,2,652,16352,10,20,1000,36,849,838,809,0,0,30,32,1983,-1517,-6,195,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.390,2,653,16382,10,20,1000,46,319,888,843,147,0,0,55,2372,-1128,273,457,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.390,2,654,16402,10,20,1000,12,36,841,868,654,0,0,0,2920,-580,300,753,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.390,2,655,16422,10,20,1000,116,117,958,987,771,105,41,42,2816,-684,-127,613,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.500,2,656,16451,10,20,1000,21,162,872,930,218,0,0,0,2551,-949,-104,477,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.500,2,657,16472,10,20,1000,52,448,941,953,140,46,35,32,2316,-1184,-100,353,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.500,2,658,16492,10,20,1000,55,620,905,928,123,49,35,49,2215,-1285,61,332,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.500,2,659,16521,10,20,1000,33,69,911,928,80,65,0,62,2504,-996,80,489,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.602,2,660,16542,10,20,1000,42,39,916,920,235,68,0,65,2671,-829,170,595,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.602,2,661,16562,10,20,1000,39,39,769,884,735,34,25,42,2985,-515,245,777,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.602,2,662,16582,10,20,1000,64,78,333,899,926,46,46,115,3463,-37,287,1000,963,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.602,2,663,16612,10,20,1000,27,39,97,899,964,52,10,75,3517,17,121,1000,967,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.602,2,664,16632,10,20,1000,88,141,155,935,947,111,15,69,3319,-181,-162,872,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.762,2,665,16652,10,20,1000,95,108,230,946,954,96,0,59,3226,-274,135,882,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,32,0,0
2026-07-10T06:01:45.762,2,667,16702,10,20,1000,82,111,450,930,922,105,25,92,3182,-318,-111,810,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.762,2,668,16722,10,20,1000,70,57,552,925,820,55,20,42,3116,-384,-49,787,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.762,2,669,16752,10,20,1000,18,33,638,938,718,18,0,3,3034,-466,-6,752,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.767,2,670,16772,10,20,1000,85,60,566,904,841,40,0,3,3118,-382,111,820,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.767,2,671,16802,10,20,1000,67,57,141,894,926,27,20,13,3400,-100,224,992,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.808,2,672,16822,10,20,1000,153,138,136,976,1000,192,123,141,3505,5,-8,1000,999,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.808,2,673,16842,10,20,1000,12,60,52,866,950,71,46,85,3523,23,1,1000,988,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.856,2,674,16862,10,20,1000,24,30,0,910,922,21,61,52,3503,3,-1,1000,999,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.899,2,675,16882,10,20,1000,33,63,27,894,901,86,66,65,3501,1,-10,999,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.899,2,676,16902,10,20,1000,42,42,13,917,894,142,25,29,3603,103,108,1000,924,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.899,2,677,16922,10,20,1000,36,27,11,886,915,121,61,59,3601,101,94,1000,928,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.986,2,678,16942,10,20,1000,33,48,5,876,876,149,66,42,3617,117,3,1000,938,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.986,2,679,16971,10,20,1000,107,81,58,940,957,152,0,19,3435,-65,-174,931,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.986,2,680,16993,10,20,1000,85,93,83,920,1000,130,41,9,3614,114,109,1000,918,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:45.992,2,681,17023,10,20,1000,107,120,94,1000,1000,121,35,55,3290,-210,-86,872,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.057,2,682,17054,10,20,1000,196,156,161,984,961,83,97,62,2959,-541,-181,678,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.118,2,683,17084,10,20,1000,199,165,125,976,950,111,82,88,3047,-453,123,785,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.118,2,684,17113,10,20,1000,110,138,108,740,985,658,97,82,3579,79,292,1000,900,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.118,2,685,17134,10,20,1000,138,135,141,336,947,944,164,121,4020,520,86,1000,708,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.118,2,686,17154,10,20,1000,49,75,25,113,989,962,133,52,4507,1007,10,1000,465,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.179,2,687,17184,10,20,1000,55,24,0,197,897,844,46,49,4333,833,-163,1000,592,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.180,2,688,17214,10,20,1000,0,42,0,848,859,55,10,13,3503,3,-296,943,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.241,2,689,17234,10,20,1000,95,111,108,910,957,59,87,118,3498,-2,-6,998,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.241,2,690,17254,10,20,1000,82,78,150,930,926,99,107,171,3779,279,76,1000,837,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.297,2,691,17284,10,20,1000,18,27,33,871,926,40,0,32,3515,15,0,1000,993,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.297,2,692,17304,10,20,1000,55,69,36,940,940,80,61,69,3500,0,-9,999,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.297,2,693,17324,10,20,1000,113,87,91,904,975,698,102,65,3837,337,127,1000,796,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.341,2,694,17354,10,20,1000,144,105,83,151,971,962,230,92,4148,648,179,1000,621,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.384,2,695,17383,10,20,1000,125,159,127,123,707,990,979,190,4636,1136,114,1000,376,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.385,2,696,17405,10,20,980,73,66,55,64,140,978,964,680,5790,2290,346,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.449,2,697,17434,10,20,980,128,96,38,64,91,947,969,654,5606,2106,-234,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.449,2,698,17455,10,20,980,76,96,2,53,320,913,923,246,5455,1955,-214,1000,80,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,33,0,0
2026-07-10T06:01:46.496,2,700,17506,10,20,1000,73,60,80,449,950,950,169,95,4333,833,-241,1000,607,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.540,2,701,17536,10,20,1000,104,114,86,925,954,754,123,75,3770,270,-264,1000,910,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.540,2,702,17566,10,20,1000,95,54,41,845,940,925,123,36,4115,615,198,1000,635,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.583,2,703,17595,10,20,1000,36,81,8,233,897,925,246,23,4514,1014,315,1000,400,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.583,2,704,17616,10,20,1000,21,54,2,28,943,934,917,75,4990,1490,135,1000,184,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.627,2,705,17636,10,20,1000,12,30,11,28,848,913,953,115,5118,1618,88,1000,125,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.627,2,706,17666,10,20,1000,0,15,0,5,637,885,953,197,5265,1765,-7,1000,100,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.675,2,707,17695,10,20,1000,18,30,0,28,873,881,917,88,5016,1516,-23,1000,202,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.675,2,708,17716,10,20,1000,39,63,8,51,869,885,717,115,5030,1530,-43,1000,198,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.719,2,709,17736,10,20,1000,12,42,0,318,880,903,169,92,4406,906,-368,1000,594,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.763,2,710,17766,10,20,1000,174,156,100,845,936,928,169,164,3870,370,-261,1000,857,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.763,2,711,17786,10,20,1000,211,189,152,838,957,959,189,200,3833,333,-48,1000,834,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.822,2,712,17816,10,20,1000,0,30,0,131,869,850,420,52,4686,1186,382,1000,296,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.822,2,713,17845,10,20,1000,0,0,0,0,866,866,928,49,5023,1523,2,1000,193,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.866,2,714,17867,10,20,1000,0,0,0,0,841,819,907,72,5025,1525,-12,1000,195,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.866,2,715,17887,10,20,1000,0,0,0,0,834,838,733,75,4958,1458,-57,1000,239,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.911,2,716,17917,10,20,1000,0,12,0,465,876,900,123,39,4288,788,-224,1000,628,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.911,2,717,17937,10,20,1000,101,96,100,737,943,981,194,203,4195,695,-123,1000,657,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.955,2,718,17967,10,20,1000,18,24,27,452,940,950,312,138,4550,1050,342,1000,376,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:46.955,2,719,17987,10,20,1000,36,51,27,113,936,968,764,177,4985,1485,209,1000,172,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.016,2,720,18017,10,20,1000,24,51,0,51,897,944,897,131,5091,1591,99,1000,137,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.016,2,721,18037,10,20,1000,150,81,141,213,971,1000,835,240,4646,1146,-393,1000,472,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.060,2,722,18059,10,20,1000,150,111,161,359,961,1000,328,213,4207,707,-439,1000,714,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.060,2,723,18088,10,20,1000,297,246,263,465,1000,1000,323,312,3914,414,-15,1000,784,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.105,2,724,18109,10,20,1000,220,159,122,223,1000,1000,261,233,4123,623,162,1000,638,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.105,2,725,18138,10,20,1000,141,78,33,69,947,975,425,92,4506,1006,-227,1000,513,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.150,2,726,18159,10,20,1000,61,81,111,71,926,1000,358,105,4723,1223,-63,1000,365,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.150,2,727,18179,10,20,1000,79,81,52,102,936,928,102,65,4498,998,-151,1000,502,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.194,2,728,18208,10,20,1000,27,51,16,508,908,857,76,95,4153,653,-311,1000,717,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.194,2,729,18229,10,20,1000,153,114,83,946,929,260,76,118,3489,-11,-195,956,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.238,2,730,18249,10,20,1000,217,213,161,966,1000,217,153,200,3465,-35,-39,974,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.238,2,731,18278,10,20,1000,0,12,0,861,901,0,71,9,3511,11,340,1000,927,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.304,2,732,18299,10,20,1000,6,54,11,904,911,46,61,26,3501,1,5,1000,999,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
2026-07-10T06:01:47.304,2,733,18319,10,20,1000,85,96,91,925,954,195,87,55,3648,148,269,1000,868,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,34,0,0
