wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:26:33.665,1287,29269,10,20,760,195,116,265,894,859,67,24,90,2904,-596,-416,296,1000,1,0,40,0,0
2026-07-10T04:26:33.707,1288,29298,10,20,760,68,12,103,846,838,0,34,0,3411,-89,276,792,728,1,0,40,0,0
2026-07-10T04:26:33.708,1289,29318,10,20,760,68,48,175,844,841,24,29,20,3358,-142,-28,671,849,1,0,40,0,0
2026-07-10T04:26:33.749,1290,29338,10,20,760,0,3,480,817,848,0,59,3,3171,-329,-122,536,984,1,0,40,0,0
2026-07-10T04:26:33.749,1291,29359,10,20,760,21,73,840,868,738,12,24,0,2958,-542,-68,431,1000,1,0,40,0,0
2026-07-10T04:26:33.800,1292,29380,10,20,760,0,12,796,828,429,0,0,0,2821,-679,-45,360,1000,1,0,40,0,0
2026-07-10T04:26:33.813,1293,29409,10,20,760,0,3,837,804,374,0,34,0,2770,-730,25,352,1000,1,0,40,0,0
2026-07-10T04:26:33.849,1294,29430,10,20,760,3,6,829,854,536,0,0,0,2867,-633,53,416,1000,1,0,40,0,0
2026-07-10T04:26:33.859,1295,29450,10,20,760,0,30,837,839,701,0,19,0,2942,-558,37,454,1000,1,0,40,0,0
2026-07-10T04:26:33.894,1296,29471,10,20,760,18,0,837,870,780,0,4,0,2977,-523,23,469,1000,1,0,40,0,0
2026-07-10T04:26:33.894,1297,29500,10,20,760,34,12,877,881,780,3,0,0,2961,-539,-13,449,1000,1,0,40,0,0
2026-07-10T04:26:33.937,1298,29520,10,20,760,0,0,832,831,738,0,0,0,2960,-540,-29,444,1000,1,0,40,0,0
2026-07-10T04:26:33.937,1299,29540,10,20,760,30,21,860,894,625,0,0,0,2901,-599,-36,408,1000,1,0,40,0,0
2026-07-10T04:26:33.954,1300,29560,10,20,760,34,168,879,868,412,12,9,0,2654,-846,-191,221,1000,1,0,40,0,0
2026-07-10T04:26:33.989,1301,29581,10,20,760,43,318,865,891,206,0,0,0,2432,-1068,-179,98,1000,1,0,40,0,0
2026-07-10T04:26:34.033,1302,29610,10,20,760,0,155,868,886,405,0,14,0,2665,-835,91,312,1000,1,0,40,0,0
2026-07-10T04:26:34.033,1303,29630,10,20,760,71,100,924,931,752,36,9,33,2862,-638,90,424,1000,1,0,40,0,0
2026-07-10T04:26:34.079,1304,29650,10,20,760,46,67,860,920,869,30,19,33,3003,-497,16,482,1000,1,0,40,0,0
2026-07-10T04:26:34.079,1305,29671,10,20,760,204,137,949,997,965,174,84,156,3028,-472,-6,490,1000,1,0,40,0,0
2026-07-10T04:26:34.129,1306,29700,10,20,760,21,51,865,899,828,0,9,0,2985,-515,179,521,999,1,0,40,0,0
2026-07-10T04:26:34.129,1307,29720,10,20,760,58,82,902,910,797,61,39,36,2959,-541,-8,450,1000,1,0,40,0,0
2026-07-10T04:26:34.181,1308,29740,10,20,760,99,146,891,915,611,6,0,0,2776,-724,-164,299,1000,1,0,40,0,0
2026-07-10T04:26:34.181,1309,29761,10,20,760,148,385,969,944,381,15,19,3,2362,-1138,-135,71,1000,1,0,40,0,0
2026-07-10T04:26:34.183,1310,29790,10,20,760,145,223,944,986,718,79,54,70,2632,-868,168,316,1000,1,0,40,0,0
2026-07-10T04:26:34.223,1311,29810,10,20,760,157,131,930,941,907,76,69,60,2753,-747,26,343,1000,1,0,40,0,0
2026-07-10T04:26:34.223,1312,29830,10,20,760,151,137,664,944,920,73,74,23,2832,-668,-85,354,1000,1,0,40,0,0
2026-07-10T04:26:34.266,1313,29851,10,20,760,160,91,178,926,914,79,34,73,3117,-383,146,586,934,1,0,40,0,0
2026-07-10T04:26:34.278,1314,29880,10,20,760,167,113,117,939,934,322,69,73,3283,-217,12,640,880,1,0,40,0,0
2026-07-10T04:26:34.321,1315,29900,10,20,760,89,76,27,746,890,579,39,0,3924,424,174,1000,467,1,0,40,0,0
2026-07-10T04:26:34.321,1316,29920,10,20,760,89,64,44,480,924,806,44,50,4147,647,40,1000,380,1,0,40,0,0
2026-07-10T04:26:34.332,1317,29941,10,20,760,40,0,0,577,914,730,74,13,4068,568,-105,1000,468,1,0,40,0,0
2026-07-10T04:26:34.381,1318,29970,10,20,760,21,39,16,920,879,70,39,0,3488,-12,-245,680,840,1,0,40,0,0
2026-07-10T04:26:34.381,1319,29991,10,20,760,12,0,53,883,903,39,0,30,3505,5,3,763,757,1,0,40,0,0
2026-07-10T04:26:34.413,1320,30020,10,20,760,0,9,262,928,890,30,19,36,3301,-199,115,682,838,1,0,40,0,0
2026-07-10T04:26:34.465,1321,30040,10,20,760,34,33,86,905,879,42,39,46,3492,-8,120,791,729,1,0,40,0,0
2026-07-10T04:26:34.465,1322,30060,10,20,760,27,21,13,902,893,144,9,0,3609,109,111,855,665,1,0,40,0,0
2026-07-10T04:26:34.499,1323,30091,10,20,760,74,55,41,480,903,932,74,23,4195,695,367,1000,254,1,0,40,0,0
2026-07-10T04:26:34.511,1324,30120,10,20,760,52,3,41,73,951,911,129,23,4587,1087,87,1000,115,1,0,40,0,0
2026-07-10T04:26:34.551,1325,30140,10,20,760,105,45,58,163,941,923,119,33,4256,756,-241,1000,402,1,0,40,0,0
2026-07-10T04:26:34.593,1326,30160,10,20,760,86,51,47,585,917,920,129,56,4232,732,64,1000,324,1,0,40,0,0
2026-07-10T04:26:34.593,1327,30181,10,20,760,123,91,75,965,948,720,99,86,3732,232,-216,827,693,1,0,40,0,0
2026-07-10T04:26:34.606,1328,30210,10,20,760,173,100,92,984,924,358,69,63,3362,-138,-60,664,856,1,0,40,0,0
2026-07-10T04:26:34.638,1329,30230,10,20,760,204,131,139,915,938,573,74,73,3369,-131,-162,637,883,1,0,40,0,0
2026-07-10T04:26:34.645,1330,30250,10,20,760,120,70,16,836,914,868,99,0,3836,336,182,1000,514,1,0,40,0,0
2026-07-10T04:26:34.681,1331,30271,10,20,760,136,107,39,155,907,917,338,40,4223,723,180,1000,294,1,0,40,0,0
2026-07-10T04:26:34.698,1332,30303,10,20,680,145,61,5,23,869,892,890,110,4833,1333,242,1000,-152,1,0,40,0,0
2026-07-10T04:26:34.742,1333,30330,10,20,680,71,97,33,50,903,904,587,103,4955,1455,-20,1000,-143,1,0,40,0,0
2026-07-10T04:26:34.743,1334,30351,10,20,760,58,48,2,588,872,877,99,53,4123,623,-407,993,527,1,0,40,0,0
2026-07-10T04:26:34.781,1335,30380,10,20,760,142,82,89,947,876,279,94,96,3449,-51,-373,620,900,1,0,40,0,0
2026-07-10T04:26:34.794,1336,30400,10,20,760,182,152,215,981,941,248,129,120,3417,-83,-161,665,855,1,0,40,0,0
2026-07-10T04:26:34.824,1337,30420,10,20,760,83,24,2,902,872,269,54,40,3690,190,306,960,560,1,0,40,0,0
2026-07-10T04:26:34.833,1338,30441,10,20,760,95,12,39,918,907,855,129,80,4069,569,247,1000,362,1,0,40,0,0
2026-07-10T04:26:34.877,1339,30471,10,20,760,154,73,83,356,934,944,467,190,4484,984,325,1000,102,1,0,40,0,0
2026-07-10T04:26:34.893,1340,30500,10,20,680,37,0,0,39,890,883,776,86,4955,1455,-21,1000,-143,1,0,40,0,0
2026-07-10T04:26:34.971,1341,30523,10,20,760,18,21,5,269,914,938,338,70,4546,1046,-446,1000,298,1,0,40,0,0
2026-07-10T04:26:34.971,1342,30551,10,20,760,77,48,61,949,886,592,109,80,3945,445,-48,999,521,1,0,40,0,0
2026-07-10T04:26:35.007,1344,30600,10,20,760,43,33,86,952,920,512,54,63,3815,315,87,965,555,1,0,41,0,0
2026-07-10T04:26:35.065,1345,30621,10,20,760,52,45,44,934,917,932,109,120,4191,691,276,1000,284,1,0,41,0,0
2026-07-10T04:26:35.065,1346,30650,10,20,760,27,0,27,519,934,947,398,136,4556,1056,204,1000,97,1,0,41,0,0
2026-07-10T04:26:35.077,1347,30670,10,20,680,24,0,39,205,948,950,736,110,4863,1363,64,1000,-116,1,0,41,0,0
2026-07-10T04:26:35.148,1348,30693,10,20,760,55,58,30,530,931,938,378,120,4526,1026,-275,1000,258,1,0,41,0,0
2026-07-10T04:26:35.148,1349,30720,10,20,760,102,51,61,949,907,717,124,83,3859,359,-230,895,625,1,0,41,0,0
2026-07-10T04:26:35.148,1350,30741,10,20,760,105,88,203,934,931,398,124,123,3735,235,-121,857,663,1,0,41,0,0
2026-07-10T04:26:35.173,1351,30770,10,20,760,65,58,94,928,914,257,74,63,3680,180,61,880,640,1,0,41,0,0
2026-07-10T04:26:35.211,1352,30790,10,20,760,12,58,19,939,893,101,69,46,3566,66,58,815,705,1,0,41,0,0
2026-07-10T04:26:35.288,1354,30830,10,20,760,74,42,33,907,914,159,124,30,3762,262,261,987,533,1,0,42,0,0
2026-07-10T04:26:35.288,1355,30851,10,20,760,12,21,0,883,872,61,39,0,3496,-4,-106,726,794,1,0,42,0,0
2026-07-10T04:26:35.288,1356,30880,10,20,760,15,15,0,881,893,64,44,36,3503,3,4,762,758,1,0,42,0,0
2026-07-10T04:26:35.293,1357,30900,10,20,760,40,0,11,920,890,73,114,126,3846,346,132,996,524,1,0,42,0,0
2026-07-10T04:26:35.313,1358,30920,10,20,760,12,9,170,934,931,95,79,146,3616,116,-161,777,743,1,0,42,0,0
2026-07-10T04:26:35.350,1359,30941,10,20,760,61,42,860,968,587,128,89,123,3178,-322,-87,551,969,1,0,42,0,0
2026-07-10T04:26:35.404,1360,30971,10,20,760,105,174,988,1000,168,125,119,226,3009,-491,-55,464,1000,1,0,42,0,0
2026-07-10T04:26:35.432,1361,31000,10,20,760,74,550,935,992,106,134,114,210,2842,-658,-17,380,1000,1,0,42,0,0
2026-07-10T04:26:35.432,1362,31021,10,20,760,117,467,988,984,161,144,104,220,2801,-699,74,384,1000,1,0,42,0,0
2026-07-10T04:26:35.432,1363,31041,10,20,760,117,211,991,1000,171,171,104,180,2925,-575,176,486,1000,1,0,42,0,0
2026-07-10T04:26:35.482,1364,31070,10,20,760,145,116,974,1000,384,147,109,196,3048,-452,187,559,961,1,0,42,0,0
2026-07-10T04:26:35.483,1365,31091,10,20,760,80,103,932,1000,780,171,109,206,3343,-157,295,760,760,1,0,42,0,0
2026-07-10T04:26:35.541,1366,31111,10,20,760,120,100,896,1000,876,165,159,210,3302,-198,-13,644,876,1,0,42,0,0
2026-07-10T04:26:35.593,1368,31153,10,20,760,89,94,969,989,477,101,74,163,3134,-366,-50,537,983,1,0,43,0,0
2026-07-10T04:26:35.629,1370,31202,10,20,760,80,425,932,897,134,70,64,150,2587,-913,32,250,1000,1,0,44,0,0
2026-07-10T04:26:35.629,1371,31222,10,20,760,92,269,938,1000,168,82,89,140,2702,-798,151,351,1000,1,0,44,0,0
2026-07-10T04:26:35.639,1372,31243,10,20,760,95,79,972,976,371,95,69,103,2921,-579,118,466,1000,1,0,44,0,0
2026-07-10T04:26:35.675,1373,31272,10,20,760,142,174,972,1000,835,131,94,146,2980,-520,-139,422,1000,1,0,44,0,0
2026-07-10T04:26:35.684,1374,31292,10,20,760,68,131,946,968,810,104,69,66,2935,-565,-137,397,1000,1,0,44,0,0
2026-07-10T04:26:35.716,1375,31312,10,20,760,173,165,1000,1000,804,141,159,146,3083,-417,138,564,956,1,0,44,0,0
2026-07-10T04:26:35.728,1376,31333,10,20,760,102,131,941,947,735,76,59,120,2901,-599,-147,375,1000,1,0,44,0,0
2026-07-10T04:26:35.760,1377,31362,10,20,760,99,119,918,1000,505,92,74,120,2935,-565,109,471,1000,1,0,44,0,0
2026-07-10T04:26:35.778,1378,31382,10,20,760,80,180,899,928,357,9,54,40,2618,-882,51,273,1000,1,0,44,0,0
2026-07-10T04:26:35.815,1379,31402,10,20,760,55,162,910,899,374,0,44,20,2633,-867,102,297,1000,1,0,44,0,0
2026-07-10T04:26:35.818,1380,31423,10,20,760,80,100,905,941,601,6,39,56,2802,-698,91,390,1000,1,0,44,0,0
2026-07-10T04:26:35.857,1381,31452,10,20,760,99,100,902,912,879,24,54,23,2920,-580,221,496,1000,1,0,44,0,0
2026-07-10T04:26:35.963,1383,31503,10,20,760,170,113,879,960,876,79,69,26,2753,-747,-49,320,1000,1,0,45,0,0
2026-07-10T04:26:35.963,1384,31532,10,20,760,148,103,882,952,883,88,64,93,2781,-719,-13,347,1000,1,0,45,0,0
2026-07-10T04:26:35.963,1385,31553,10,20,760,61,94,918,905,865,58,44,50,2980,-520,174,516,1000,1,0,45,0,0
2026-07-10T04:26:36.033,1386,31582,10,20,760,95,91,913,939,855,52,34,43,2978,-522,123,500,1000,1,0,45,0,0
2026-07-10T04:26:36.033,1387,31602,10,20,760,142,97,1000,949,883,85,74,116,2974,-526,142,503,1000,1,0,45,0,0
2026-07-10T04:26:36.033,1388,31622,10,20,760,148,97,918,910,845,49,44,73,2816,-684,-159,323,1000,1,0,45,0,0
2026-07-10T04:26:36.038,1389,31643,10,20,760,55,91,882,920,780,18,9,60,2960,-540,175,505,1000,1,0,45,0,0
2026-07-10T04:26:36.092,1390,31672,10,20,760,105,76,745,912,848,55,34,106,3078,-422,16,525,995,1,0,45,0,0
2026-07-10T04:26:36.092,1391,31692,10,20,760,49,39,181,894,876,12,29,46,3356,-144,151,724,796,1,0,45,0,0
2026-07-10T04:26:36.104,1392,31713,10,20,760,21,39,33,873,910,33,9,100,3695,195,183,926,594,1,0,45,0,0
2026-07-10T04:26:36.136,1393,31734,10,20,760,58,48,5,912,903,165,34,96,3622,122,29,838,682,1,0,45,0,0
2026-07-10T04:26:36.190,1394,31763,10,20,760,139,116,106,920,958,472,29,110,3562,62,-67,775,745,1,0,45,0,0
2026-07-10T04:26:36.190,1395,31784,10,20,760,120,119,92,833,948,641,79,126,3766,266,-75,889,631,1,0,45,0,0
2026-07-10T04:26:36.231,1397,31833,10,20,760,89,103,111,952,945,521,69,126,3788,288,-43,911,609,1,0,46,0,0
2026-07-10T04:26:36.274,1398,31853,10,20,760,170,113,178,989,975,438,119,140,3593,93,-384,698,822,1,0,46,0,0
2026-07-10T04:26:36.274,1399,31873,10,20,760,167,110,145,1000,993,297,99,166,3481,-19,-21,743,777,1,0,46,0,0
2026-07-10T04:26:36.322,1400,31893,10,20,760,92,30,106,931,938,279,79,90,3616,116,-40,814,706,1,0,46,0,0
2026-07-10T04:26:36.322,1401,31914,10,20,760,126,94,103,952,969,601,104,80,3701,201,-58,857,663,1,0,46,0,0
2026-07-10T04:26:36.333,1402,31943,10,20,760,114,70,36,614,934,895,104,73,4012,512,-28,1000,477,1,0,46,0,0
2026-07-10T04:26:36.375,1403,31964,10,20,760,55,73,69,324,907,938,174,96,4410,910,189,1000,185,1,0,46,0,0
2026-07-10T04:26:36.387,1404,31993,10,20,760,71,33,19,567,941,914,94,30,4143,643,-172,1000,446,1,0,46,0,0
2026-07-10T04:26:36.426,1405,32013,10,20,760,80,24,78,899,927,895,99,26,3998,498,-83,1000,502,1,0,46,0,0
2026-07-10T04:26:36.426,1406,32033,10,20,760,83,45,81,936,927,628,109,13,3965,465,-87,998,522,1,0,46,0,0
2026-07-10T04:26:36.474,1407,32053,10,20,760,46,0,27,926,938,457,84,40,3797,297,-59,911,609,1,0,46,0,0
2026-07-10T04:26:36.523,1409,32094,10,20,760,0,30,0,902,893,797,109,60,4041,541,216,1000,387,1,0,47,0,0
2026-07-10T04:26:36.523,1410,32114,10,20,760,55,42,5,862,951,926,89,63,4023,523,-54,1000,479,1,0,47,0,0
2026-07-10T04:26:36.528,1411,32134,10,20,760,77,21,44,630,941,914,89,43,4114,614,71,1000,389,1,0,47,0,0
2026-07-10T04:26:36.561,1412,32154,10,20,760,34,6,0,306,886,901,203,43,4435,935,94,1000,199,1,0,47,0,0
2026-07-10T04:26:36.572,1413,32175,10,20,760,0,0,0,358,879,904,189,26,4396,896,-105,1000,281,1,0,47,0,0
2026-07-10T04:26:36.601,1414,32196,10,20,760,12,15,27,701,879,907,89,16,4082,582,-196,1000,488,1,0,47,0,0
2026-07-10T04:26:36.618,1415,32225,10,20,760,3,0,0,878,879,849,69,20,3988,488,-41,1000,495,1,0,47,0,0
2026-07-10T04:26:36.653,1416,32245,10,20,760,24,21,16,897,890,825,104,0,4050,550,77,1000,424,1,0,47,0,0
2026-07-10T04:26:36.663,1417,32265,10,20,760,0,0,0,878,893,828,44,0,3980,480,-1,1000,487,1,0,47,0,0
2026-07-10T04:26:36.702,1418,32286,10,20,760,0,27,0,836,883,865,79,40,4011,511,16,1000,464,1,0,47,0,0
2026-07-10T04:26:36.712,1419,32315,10,20,760,0,0,0,588,900,886,109,40,4207,707,137,1000,316,1,0,47,0,0
2026-07-10T04:26:36.724,1420,32335,10,20,760,0,0,0,311,852,858,378,40,4543,1043,141,1000,124,1,0,47,0,0
2026-07-10T04:26:36.758,1421,32355,10,20,680,0,0,0,79,845,852,656,53,4919,1419,146,1000,-172,1,0,47,0,0
2026-07-10T04:26:36.795,1422,32378,10,20,760,0,0,0,213,848,852,412,46,4629,1129,-205,1000,178,1,0,47,0,0
2026-07-10T04:26:36.842,1423,32405,10,20,760,43,0,0,899,938,883,74,50,3994,494,-134,1000,519,1,0,47,0,0
2026-07-10T04:26:36.842,1424,32426,10,20,760,80,45,53,981,907,653,119,80,3966,466,-54,1000,511,1,0,47,0,0
2026-07-10T04:26:36.854,1425,32447,10,20,760,34,42,16,862,869,447,79,16,3809,309,-46,922,598,1,0,47,0,0
2026-07-10T04:26:36.891,1426,32476,10,20,760,89,3,25,941,910,763,44,0,3931,431,32,1000,505,1,0,47,0,0
2026-07-10T04:26:36.891,1427,32497,10,20,760,74,64,67,920,914,883,64,13,3986,486,15,1000,479,1,0,47,0,0
2026-07-10T04:26:36.944,1428,32526,10,20,760,142,39,55,783,900,920,119,70,3932,432,-159,958,562,1,0,47,0,0
2026-07-10T04:26:36.944,1429,32547,10,20,760,105,116,27,786,893,819,39,10,3729,229,-145,847,673,1,0,47,0,0
2026-07-10T04:26:36.987,1430,32576,10,20,760,86,94,75,949,934,242,49,106,3825,325,378,1000,462,1,0,47,0,0
2026-07-10T04:26:36.987,1431,32596,10,20,760,58,36,36,941,879,73,19,50,3482,-18,-101,720,800,1,0,47,0,0
2026-07-10T04:26:37.025,1432,32616,10,20,760,68,88,69,944,934,104,44,56,3576,76,265,882,638,1,0,47,0,0
2026-07-10T04:26:37.036,1433,32637,10,20,760,136,143,307,981,969,153,79,146,3302,-198,74,670,850,1,0,47,0,0
2026-07-10T04:26:37.075,1434,32666,10,20,760,182,119,748,989,735,113,49,96,2802,-698,-278,279,1000,1,0,47,0,0
2026-07-10T04:26:37.086,1435,32687,10,20,760,130,113,673,952,817,104,79,133,3091,-409,136,568,952,1,0,47,0,0
2026-07-10T04:26:37.130,1436,32717,10,20,760,157,107,304,997,955,79,104,133,3293,-207,42,655,865,1,0,47,0,0
2026-07-10T04:26:37.139,1437,32746,10,20,760,148,152,254,1000,975,162,89,180,3354,-146,-73,655,865,1,0,47,0,0
2026-07-10T04:26:37.203,1438,32766,10,20,760,148,94,351,970,965,165,79,126,3368,-132,-33,675,845,1,0,47,0,0
2026-07-10T04:26:37.203,1439,32786,10,20,760,133,128,720,1000,910,85,109,116,3104,-396,-196,476,1000,1,0,47,0,0
2026-07-10T04:26:37.203,1440,32807,10,20,760,83,88,927,936,694,61,79,96,2908,-592,102,454,1000,1,0,47,0,0
2026-07-10T04:26:37.228,1441,32836,10,20,760,77,73,916,952,494,88,74,106,3000,-500,175,528,992,1,0,47,0,0
2026-07-10T04:26:37.259,1442,32856,10,20,760,71,79,891,947,604,61,44,90,2882,-618,112,442,1000,1,0,47,0,0
2026-07-10T04:26:37.308,1443,32876,10,20,760,24,55,899,941,752,88,89,40,2943,-557,35,454,1000,1,0,47,0,0
2026-07-10T04:26:37.308,1444,32897,10,20,760,43,70,899,934,824,42,79,73,2971,-529,20,465,1000,1,0,47,0,0
2026-07-10T04:26:37.357,1445,32926,10,20,760,68,58,857,952,883,36,64,93,3009,-491,9,483,1000,1,0,47,0,0
2026-07-10T04:26:37.357,1446,32947,10,20,760,40,76,905,883,835,36,79,70,2973,-527,-26,452,1000,1,0,47,0,0
2026-07-10T04:26:37.357,1447,32967,10,20,760,0,48,854,907,835,12,19,36,2992,-508,0,471,1000,1,0,47,0,0
2026-07-10T04:26:37.402,1448,32988,10,20,760,49,94,921,955,869,46,64,90,2981,-519,-2,464,1000,1,0,47,0,0
2026-07-10T04:26:37.409,1449,33018,10,20,760,12,45,921,931,824,30,24,6,2963,-537,-19,449,1000,1,0,47,0,0
2026-07-10T04:26:37.498,1450,33047,10,20,760,55,85,896,918,621,18,49,46,2887,-613,-53,395,1000,1,0,47,0,0
2026-07-10T04:26:37.504,1451,33067,10,20,760,92,204,944,931,360,64,74,66,2593,-907,-160,196,1000,1,0,47,0,0
2026-07-10T04:26:37.504,1452,33097,10,20,760,61,342,944,910,230,0,44,26,2423,-1077,-38,135,1000,1,0,47,0,0
2026-07-10T04:26:37.508,1453,33118,10,20,760,18,64,854,949,536,0,54,0,2864,-636,286,484,1000,1,0,47,0,0
2026-07-10T04:26:37.546,1454,33147,10,20,760,99,113,874,949,890,39,79,60,2925,-575,-51,417,1000,1,0,47,0,0
2026-07-10T04:26:37.557,1455,33167,10,20,760,15,64,804,905,869,3,24,30,3025,-475,7,492,1000,1,0,47,0,0
2026-07-10T04:26:37.625,1456,33187,10,20,760,43,45,854,976,931,79,64,33,3027,-473,187,547,973,1,0,47,0,0
2026-07-10T04:26:37.625,1457,33208,10,20,760,37,48,849,926,896,3,19,36,3017,-483,29,494,1000,1,0,47,0,0
2026-07-10T04:26:37.628,1458,33237,10,20,760,43,30,857,875,835,0,24,0,2991,-509,-18,465,1000,1,0,47,0,0
2026-07-10T04:26:37.648,1459,33258,10,20,760,58,137,921,907,646,52,59,20,2789,-711,-145,312,1000,1,0,47,0,0
2026-07-10T04:26:37.689,1460,33290,10,20,680,68,608,941,918,147,9,19,13,2231,-1269,-203,-104,1000,1,0,47,0,0
2026-07-10T04:26:37.732,1461,33317,10,20,760,95,244,935,931,484,15,54,83,2638,-862,224,336,1000,1,0,47,0,0
2026-07-10T04:26:37.732,1462,33338,10,20,760,68,67,899,941,859,3,54,56,2985,-515,41,479,1000,1,0,47,0,0
2026-07-10T04:26:37.781,1463,33367,10,20,760,105,122,748,949,896,55,69,16,2854,-646,68,413,1000,1,0,47,0,0
2026-07-10T04:26:37.830,1464,33387,10,20,760,148,73,346,949,931,79,54,60,3059,-441,127,547,973,1,0,47,0,0
2026-07-10T04:26:37.830,1465,33408,10,20,760,123,94,156,934,917,156,64,53,3307,-193,66,670,850,1,0,47,0,0
2026-07-10T04:26:37.841,1466,33428,10,20,760,130,110,106,926,931,190,49,20,3248,-252,121,653,867,1,0,47,0,0
2026-07-10T04:26:37.841,1467,33449,10,20,760,99,58,69,796,879,466,24,0,3845,345,492,1000,416,1,0,47,0,0
2026-07-10T04:26:37.878,1468,33478,10,20,760,68,85,78,562,931,766,44,26,4090,590,150,1000,379,1,0,47,0,0
2026-07-10T04:26:37.921,1469,33498,10,20,760,102,103,67,778,934,579,49,0,3633,133,27,843,677,1,0,47,0,0
2026-07-10T04:26:37.966,1470,33519,10,20,760,123,107,69,931,927,306,44,23,3399,-101,-252,627,893,1,0,47,0,0
2026-07-10T04:26:37.966,1471,33548,10,20,760,126,76,58,947,1000,257,79,43,3487,-13,-154,707,813,1,0,47,0,0
2026-07-10T04:26:37.966,1472,33568,10,20,760,126,128,108,981,931,457,94,96,3403,-97,-317,610,910,1,0,47,0,0
2026-07-10T04:26:38.021,1473,33589,10,20,760,226,198,192,934,975,757,144,230,3704,204,108,908,612,1,0,47,0,0
2026-07-10T04:26:38.021,1474,33609,10,20,760,68,30,2,414,876,920,74,70,4228,728,368,1000,235,1,0,47,0,0
2026-07-10T04:26:38.023,1475,33630,10,20,760,30,0,0,118,896,874,99,6,4400,900,-66,1000,267,1,0,47,0,0
2026-07-10T04:26:38.069,1477,33679,10,20,760,99,18,50,883,886,668,94,16,3911,411,-105,962,558,1,0,48,0,0
2026-07-10T04:26:38.108,1478,33699,10,20,760,80,24,39,899,890,174,104,43,3749,249,0,901,619,1,0,48,0,0
2026-07-10T04:26:38.115,1479,33719,10,20,760,27,33,13,918,900,116,69,23,3585,85,-148,764,756,1,0,48,0,0
2026-07-10T04:26:38.152,1480,33739,10,20,760,58,39,30,899,869,116,34,26,3584,84,90,834,686,1,0,48,0,0
2026-07-10T04:26:38.152,1481,33759,10,20,760,92,76,30,894,886,251,84,16,3683,183,182,918,602,1,0,48,0,0
2026-07-10T04:26:38.195,1482,33779,10,20,760,55,39,0,783,872,822,79,0,4015,515,86,1000,441,1,0,48,0,0
2026-07-10T04:26:38.206,1483,33799,10,20,760,49,55,0,337,855,855,94,0,4253,753,168,1000,281,1,0,48,0,0
2026-07-10T04:26:38.213,1484,33820,10,20,760,68,9,0,63,872,782,194,0,4633,1133,164,1000,65,1,0,48,0,0
2026-07-10T04:26:38.255,1485,33849,10,20,760,27,33,0,435,841,803,39,0,4177,677,-155,1000,421,1,0,48,0,0
2026-07-10T04:26:38.259,1486,33869,10,20,760,0,30,0,778,831,803,54,0,4010,510,-63,1000,489,1,0,48,0,0
2026-07-10T04:26:38.294,1487,33889,10,20,760,86,79,39,862,890,687,34,3,3928,428,-21,997,523,1,0,48,0,0
2026-07-10T04:26:38.303,1488,33909,10,20,760,0,0,0,868,862,595,9,0,3882,382,-13,973,547,1,0,48,0,0
2026-07-10T04:26:38.318,1489,33929,10,20,760,34,0,36,928,910,742,14,0,3927,427,28,1000,509,1,0,48,0,0
2026-07-10T04:26:38.349,1490,33949,10,20,760,68,15,55,947,962,834,59,56,3958,458,38,1000,488,1,0,48,0,0
2026-07-10T04:26:38.358,1491,33969,10,20,760,61,0,44,883,879,907,0,23,4008,508,-59,1000,489,1,0,48,0,0
2026-07-10T04:26:38.394,1492,33989,10,20,760,43,0,19,807,914,929,44,26,4046,546,38,1000,438,1,0,48,0,0
2026-07-10T04:26:38.403,1493,34009,10,20,760,21,0,13,572,910,898,174,46,4263,763,165,1000,276,1,0,48,0,0
2026-07-10T04:26:38.431,1494,34029,10,20,760,34,12,36,324,934,944,398,100,4635,1135,189,1000,57,1,0,48,0,0
2026-07-10T04:26:38.448,1495,34050,10,20,760,46,12,5,517,896,911,154,53,4283,783,-206,1000,376,1,0,48,0,0
2026-07-10T04:26:38.495,1496,34079,10,20,760,71,6,11,907,893,880,34,13,3989,489,-32,1000,491,1,0,48,0,0
2026-07-10T04:26:38.525,1497,34100,10,20,760,164,119,131,1000,1000,981,104,126,3804,304,-185,877,643,1,0,48,0,0
2026-07-10T04:26:38.525,1498,34121,10,20,760,34,73,27,894,927,923,64,33,4010,510,162,1000,421,1,0,48,0,0
2026-07-10T04:26:38.575,1499,34150,10,20,760,52,15,39,509,914,904,333,76,4398,898,186,1000,193,1,0,48,0,0
2026-07-10T04:26:38.575,1500,34170,10,20,680,0,0,0,166,883,914,716,56,4813,1313,81,1000,-92,1,0,48,0,0
2026-07-10T04:26:38.586,1501,34193,10,20,760,0,27,0,385,865,895,412,53,4521,1021,-329,1000,277,1,0,48,0,0
2026-07-10T04:26:38.623,1502,34220,10,20,760,68,36,0,910,883,846,129,53,4070,570,-36,1000,446,1,0,48,0,0
2026-07-10T04:26:38.633,1503,34241,10,20,760,102,85,120,984,965,582,154,103,3856,356,-72,941,579,1,0,48,0,0
2026-07-10T04:26:38.666,1504,34270,10,20,760,21,15,83,944,920,352,94,70,3732,232,-62,873,647,1,0,48,0,0
2026-07-10T04:26:38.764,1506,34310,10,20,760,108,48,55,944,910,634,89,103,3839,339,-95,924,596,1,0,49,0,0
