wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:30:31.846,248,5676,10,20,1000,77,48,141,931,916,49,55,46,3389,-111,10,947,1000,1,0,3,0,0
2026-07-10T04:30:31.846,249,5696,10,20,1000,86,90,144,928,881,52,0,33,3377,-123,89,957,1000,1,0,3,0,0
2026-07-10T04:30:31.857,250,5716,10,20,1000,58,45,132,921,895,0,10,23,3391,-109,5,947,1000,1,0,3,0,0
2026-07-10T04:30:31.890,251,5736,10,20,1000,61,45,144,921,895,49,0,33,3383,-117,0,942,1000,1,0,3,0,0
2026-07-10T04:30:31.890,252,5756,10,20,1000,0,54,13,923,843,0,0,0,3477,-23,-33,982,1000,1,0,3,0,0
2026-07-10T04:30:31.941,253,5777,10,20,1000,3,39,88,926,892,3,35,20,3490,-10,-4,995,1000,1,0,3,0,0
2026-07-10T04:30:31.941,254,5806,10,20,1000,105,100,110,979,961,80,25,86,3149,-351,-193,786,1000,1,0,3,0,0
2026-07-10T04:30:31.993,255,5827,10,20,1000,12,54,30,916,902,0,35,0,3496,-4,-10,996,1000,1,0,3,0,0
2026-07-10T04:30:31.993,256,5856,10,20,1000,0,0,19,944,916,27,0,0,3492,-8,-10,994,1000,1,0,3,0,0
2026-07-10T04:30:32.033,257,5877,10,20,1000,46,24,55,954,888,132,15,10,3583,83,76,1000,944,1,0,3,0,0
2026-07-10T04:30:32.082,258,5906,10,20,1000,68,54,60,910,944,206,35,23,3658,158,39,1000,914,1,0,3,0,0
2026-07-10T04:30:32.083,259,5927,10,20,1000,89,66,80,954,972,209,65,73,3651,151,-23,1000,930,1,0,3,0,0
2026-07-10T04:30:32.090,260,5956,10,20,1000,74,87,116,972,954,265,60,93,3592,92,-41,1000,963,1,0,3,0,0
2026-07-10T04:30:32.123,261,5977,10,20,1000,133,66,146,1000,968,259,60,110,3527,27,-130,988,1000,1,0,3,0,0
2026-07-10T04:30:32.181,262,6016,10,20,1000,154,90,171,974,1000,228,90,157,3540,40,161,1000,948,1,0,3,0,0
2026-07-10T04:30:32.181,263,6036,10,20,1000,46,39,69,926,927,108,60,100,3748,248,-3,1000,877,1,0,3,0,0
2026-07-10T04:30:32.217,264,6057,10,20,1000,27,30,24,946,947,74,35,36,3500,0,-78,985,1000,1,0,3,0,0
2026-07-10T04:30:32.229,265,6086,10,20,1000,0,18,52,916,968,104,20,46,3591,91,12,1000,953,1,0,3,0,0
2026-07-10T04:30:32.280,266,6107,10,20,1000,58,63,88,941,972,123,75,66,3598,98,104,1000,931,1,0,3,0,0
2026-07-10T04:30:32.280,267,6136,10,20,1000,37,15,96,944,947,37,55,33,3500,0,-108,979,1000,1,0,3,0,0
2026-07-10T04:30:32.322,268,6157,10,20,1000,46,9,49,923,968,86,45,30,3511,11,-2,1000,995,1,0,3,0,0
2026-07-10T04:30:32.358,269,6186,10,20,1000,130,87,132,959,951,111,101,86,3400,-100,-105,929,1000,1,0,3,0,0
2026-07-10T04:30:32.358,270,6206,10,20,1000,105,33,135,936,934,18,25,10,3229,-271,-66,852,1000,1,0,3,0,0
2026-07-10T04:30:32.370,271,6226,10,20,1000,95,57,290,961,930,77,25,20,3293,-207,-66,884,1000,1,0,3,0,0
2026-07-10T04:30:32.424,272,6246,10,20,1000,86,39,443,979,881,43,50,26,3190,-310,-59,834,1000,1,0,3,0,0
2026-07-10T04:30:32.424,273,6266,10,20,1000,238,172,554,1000,923,163,121,160,3192,-308,35,853,1000,1,0,3,0,0
2026-07-10T04:30:32.465,274,6286,10,20,1000,34,48,290,913,909,21,60,0,3293,-207,223,942,1000,1,0,3,0,0
2026-07-10T04:30:32.465,275,6306,10,20,1000,99,87,204,954,951,80,20,66,3354,-146,10,929,1000,1,0,3,0,0
2026-07-10T04:30:32.465,276,6326,10,20,1000,55,24,83,910,888,37,55,30,3493,-7,-1,997,1000,1,0,3,0,0
2026-07-10T04:30:32.504,277,6347,10,20,1000,24,75,69,931,916,40,70,36,3495,-5,-13,995,1000,1,0,3,0,0
2026-07-10T04:30:32.504,278,6367,10,20,1000,18,42,19,872,909,0,30,30,3510,10,14,1000,993,1,0,3,0,0
2026-07-10T04:30:32.553,279,6387,10,20,1000,0,42,5,880,861,0,0,13,3494,-6,2,998,1000,1,0,3,0,0
2026-07-10T04:30:32.604,280,6407,10,20,1000,0,3,0,829,819,0,0,0,3496,-4,-3,998,1000,1,0,3,0,0
2026-07-10T04:30:32.604,281,6428,10,20,1000,12,0,33,870,923,43,20,20,3514,14,4,1000,993,1,0,3,0,0
2026-07-10T04:30:32.604,282,6448,10,20,1000,46,6,52,928,909,64,0,43,3494,-6,-14,995,1000,1,0,3,0,0
2026-07-10T04:30:32.604,283,6468,10,20,1000,83,0,33,905,892,64,0,20,3496,-4,3,999,1000,1,0,3,0,0
2026-07-10T04:30:32.642,284,6488,10,20,1000,43,0,36,938,909,30,20,10,3492,-8,-16,993,1000,1,0,3,0,0
2026-07-10T04:30:32.654,285,6508,10,20,1000,89,45,132,982,930,104,0,26,3468,-32,-40,976,1000,1,0,3,0,0
2026-07-10T04:30:32.693,286,6528,10,20,1000,43,6,85,956,885,83,20,16,3480,-20,-7,989,1000,1,0,3,0,0
2026-07-10T04:30:32.693,287,6548,10,20,1000,160,75,168,989,972,157,70,73,3260,-240,-237,833,1000,1,0,3,0,0
2026-07-10T04:30:32.704,288,6569,10,20,1000,68,3,58,972,961,58,0,0,3497,-3,287,1000,945,1,0,3,0,0
2026-07-10T04:30:32.803,290,6619,10,20,1000,74,96,74,933,979,129,15,33,3606,106,232,1000,901,1,0,4,0,0
2026-07-10T04:30:32.803,291,6648,10,20,1000,40,12,49,882,965,61,5,33,3522,22,-82,995,1000,1,0,4,0,0
2026-07-10T04:30:32.803,292,6668,10,20,1000,61,93,66,944,947,104,50,86,3578,78,70,1000,947,1,0,4,0,0
2026-07-10T04:30:32.841,293,6688,10,20,1000,58,45,24,921,961,61,40,23,3510,10,2,1000,995,1,0,4,0,0
2026-07-10T04:30:32.841,294,6709,10,20,1000,111,69,85,959,954,74,90,117,3508,8,21,1000,992,1,0,4,0,0
2026-07-10T04:30:32.887,295,6738,10,20,1000,61,100,144,905,940,43,45,6,3285,-215,-112,871,1000,1,0,4,0,0
2026-07-10T04:30:32.936,296,6763,10,20,1000,30,12,121,938,961,0,10,23,3415,-85,43,967,1000,1,0,4,0,0
2026-07-10T04:30:32.974,297,6793,10,20,1000,43,30,163,938,947,95,45,40,3382,-118,-50,931,1000,1,0,4,0,0
2026-07-10T04:30:32.974,298,6822,10,20,1000,74,81,321,961,954,104,65,66,3359,-141,46,939,1000,1,0,4,0,0
2026-07-10T04:30:32.986,299,6843,10,20,1000,37,33,277,898,913,58,25,53,3304,-196,-19,899,1000,1,0,4,0,0
2026-07-10T04:30:33.021,300,6872,10,20,1000,80,51,221,931,951,27,65,120,3544,44,226,1000,933,1,0,4,0,0
2026-07-10T04:30:33.034,301,6892,10,20,1000,46,15,66,872,927,0,65,33,3515,15,104,1000,972,1,0,4,0,0
2026-07-10T04:30:33.069,302,6912,10,20,1000,0,0,22,877,895,0,55,16,3505,5,-9,1000,1000,1,0,4,0,0
2026-07-10T04:30:33.081,303,6932,10,20,1000,74,48,27,860,906,64,65,30,3513,13,-4,1000,995,1,0,4,0,0
2026-07-10T04:30:33.116,304,6952,10,20,1000,0,0,0,854,899,6,25,0,3512,12,11,1000,992,1,0,4,0,0
2026-07-10T04:30:33.116,305,6972,10,20,1000,0,3,13,888,888,3,20,0,3500,0,-10,998,1000,1,0,4,0,0
2026-07-10T04:30:33.128,306,6993,10,20,1000,46,3,24,900,881,0,0,36,3494,-6,-6,996,1000,1,0,4,0,0
2026-07-10T04:30:33.173,307,7024,10,20,1000,86,57,83,905,899,30,0,0,3498,-2,-4,999,1000,1,0,4,0,0
2026-07-10T04:30:33.211,308,7044,10,20,1000,71,51,55,916,885,52,0,0,3491,-9,5,997,1000,1,0,4,0,0
2026-07-10T04:30:33.211,309,7064,10,20,1000,0,48,36,905,840,15,30,0,3481,-19,-5,990,1000,1,0,4,0,0
2026-07-10T04:30:33.219,310,7084,10,20,1000,86,118,141,966,892,120,35,63,3337,-163,-155,888,1000,1,0,4,0,0
2026-07-10T04:30:33.254,311,7105,10,20,1000,40,42,41,908,892,15,20,0,3495,-5,8,1000,1000,1,0,4,0,0
2026-07-10T04:30:33.305,312,7134,10,20,1000,27,36,8,903,920,46,10,6,3504,4,16,1000,995,1,0,4,0,0
2026-07-10T04:30:33.305,313,7155,10,20,1000,0,0,0,852,899,86,0,0,3513,13,12,1000,992,1,0,4,0,0
2026-07-10T04:30:33.348,314,7184,10,20,1000,0,24,0,854,958,305,0,23,3740,240,69,1000,867,1,0,4,0,0
2026-07-10T04:30:33.348,315,7205,10,20,1000,15,78,13,773,899,422,45,76,3832,332,16,1000,831,1,0,4,0,0
2026-07-10T04:30:33.403,316,7234,10,20,1000,0,6,77,852,930,441,0,46,3815,315,-40,1000,851,1,0,4,0,0
2026-07-10T04:30:33.442,317,7255,10,20,1000,80,42,83,905,958,203,60,60,3660,160,-71,1000,935,1,0,4,0,0
2026-07-10T04:30:33.442,318,7284,10,20,1000,114,36,74,956,944,101,55,83,3380,-120,-118,917,1000,1,0,4,0,0
2026-07-10T04:30:33.442,319,7304,10,20,1000,204,136,216,1000,986,151,70,204,3346,-154,-210,881,1000,1,0,4,0,0
2026-07-10T04:30:33.489,320,7325,10,20,1000,0,0,132,910,913,40,10,6,3399,-101,-88,932,1000,1,0,4,0,0
2026-07-10T04:30:33.489,321,7345,10,20,1000,12,36,191,888,885,0,25,0,3353,-147,-38,919,1000,1,0,4,0,0
2026-07-10T04:30:33.502,322,7365,10,20,1000,15,0,304,882,868,61,55,0,3274,-226,-31,881,1000,1,0,4,0,0
2026-07-10T04:30:33.538,323,7385,10,20,1000,0,0,290,882,795,0,0,0,3256,-244,-12,876,1000,1,0,4,0,0
2026-07-10T04:30:33.551,324,7406,10,20,1000,0,0,337,890,822,0,10,0,3236,-264,10,870,1000,1,0,4,0,0
2026-07-10T04:30:33.590,325,7435,10,20,1000,34,21,315,905,861,27,25,10,3262,-238,49,891,1000,1,0,4,0,0
2026-07-10T04:30:33.590,326,7455,10,20,1000,27,9,188,908,913,18,45,30,3360,-140,70,944,1000,1,0,4,0,0
2026-07-10T04:30:33.645,327,7476,10,20,1000,102,87,141,961,937,89,70,73,3228,-272,-165,831,1000,1,0,4,0,0
2026-07-10T04:30:33.645,328,7505,10,20,1000,114,75,83,933,961,74,55,50,3308,-192,-63,892,1000,1,0,4,0,0
2026-07-10T04:30:33.702,329,7525,10,20,1000,30,78,44,913,878,0,55,3,3490,-10,-19,992,1000,1,0,4,0,0
2026-07-10T04:30:33.702,330,7545,10,20,1000,0,48,16,865,895,52,50,10,3508,8,5,1000,995,1,0,4,0,0
2026-07-10T04:30:33.702,331,7565,10,20,1000,40,63,0,857,875,104,15,3,3589,89,81,1000,940,1,0,4,0,0
2026-07-10T04:30:33.769,332,7585,10,20,1000,24,15,0,867,857,262,25,3,3695,195,30,1000,897,1,0,4,0,0
2026-07-10T04:30:33.769,333,7606,10,20,1000,65,15,11,839,888,253,10,0,3704,204,-34,1000,905,1,0,4,0,0
2026-07-10T04:30:33.769,334,7635,10,20,1000,55,57,52,885,868,182,0,13,3636,136,-21,1000,937,1,0,4,0,0
2026-07-10T04:30:33.819,335,7655,10,20,1000,40,3,49,905,906,114,0,10,3589,89,-10,1000,958,1,0,4,0,0
2026-07-10T04:30:33.819,336,7675,10,20,1000,139,69,144,977,951,185,10,63,3317,-183,-114,886,1000,1,0,4,0,0
2026-07-10T04:30:33.832,337,7695,10,20,1000,40,12,27,916,937,52,0,6,3505,5,169,1000,964,1,0,4,0,0
2026-07-10T04:30:33.867,338,7715,10,20,1000,154,78,124,984,944,138,45,110,3437,-63,128,995,1000,1,0,4,0,0
2026-07-10T04:30:33.880,339,7736,10,20,1000,188,75,99,994,958,123,0,60,3282,-218,79,907,1000,1,0,4,0,0
2026-07-10T04:30:33.921,340,7765,10,20,1000,95,51,83,933,927,138,0,30,3602,102,353,1000,879,1,0,4,0,0
2026-07-10T04:30:33.921,341,7786,10,20,1000,65,33,49,860,868,262,5,23,3699,199,56,1000,890,1,0,4,0,0
2026-07-10T04:30:33.982,342,7815,10,20,1000,142,66,141,900,944,493,50,66,3520,20,-276,955,1000,1,0,4,0,0
2026-07-10T04:30:34.056,344,7856,10,20,1000,65,21,27,862,875,191,0,0,3651,151,-24,1000,930,1,0,5,0,0
2026-07-10T04:30:34.056,345,7885,10,20,1000,46,27,52,880,927,132,0,0,3614,114,22,1000,939,1,0,5,0,0
2026-07-10T04:30:34.056,346,7905,10,20,1000,71,24,74,898,916,80,15,0,3504,4,-91,984,1000,1,0,5,0,0
2026-07-10T04:30:34.095,347,7926,10,20,1000,120,60,94,936,899,30,15,13,3275,-225,-231,842,1000,1,0,5,0,0
2026-07-10T04:30:34.095,348,7955,10,20,1000,145,81,83,954,909,80,60,46,3236,-264,-258,817,1000,1,0,5,0,0
2026-07-10T04:30:34.143,350,8005,10,20,1000,0,0,0,872,899,18,0,0,3507,7,102,1000,977,1,0,6,0,0
2026-07-10T04:30:34.193,351,8026,10,20,1000,83,106,83,941,902,160,60,46,3478,-22,-29,984,1000,1,0,6,0,0
2026-07-10T04:30:34.193,352,8047,10,20,1000,74,57,60,921,916,222,70,83,3660,160,33,1000,914,1,0,6,0,0
2026-07-10T04:30:34.243,353,8076,10,20,1000,71,84,55,936,965,296,65,70,3708,208,34,1000,890,1,0,6,0,0
2026-07-10T04:30:34.243,354,8096,10,20,1000,49,27,33,893,881,253,55,76,3684,184,-10,1000,910,1,0,6,0,0
2026-07-10T04:30:34.284,355,8116,10,20,1000,65,33,74,913,961,212,50,50,3663,163,-70,1000,933,1,0,6,0,0
2026-07-10T04:30:34.284,356,8136,10,20,1000,74,57,24,908,934,120,75,73,3598,98,-28,1000,957,1,0,6,0,0
2026-07-10T04:30:34.338,357,8156,10,20,1000,15,42,8,893,868,0,25,16,3492,-8,-6,995,1000,1,0,6,0,0
2026-07-10T04:30:34.338,358,8176,10,20,1000,46,69,22,849,892,0,45,90,3512,12,14,1000,992,1,0,6,0,0
2026-07-10T04:30:34.400,360,8216,10,20,1000,0,15,229,849,819,0,10,33,3311,-189,-96,887,1000,1,0,7,0,0
2026-07-10T04:30:34.400,361,8237,10,20,1000,0,9,534,821,659,0,10,0,3062,-438,-128,756,1000,1,0,7,0,0
2026-07-10T04:30:34.461,362,8266,10,20,1000,0,0,529,872,697,0,10,0,3080,-420,43,799,1000,1,0,7,0,0
2026-07-10T04:30:34.461,363,8287,10,20,1000,0,0,340,834,798,0,10,0,3232,-268,68,880,1000,1,0,7,0,0
2026-07-10T04:30:34.461,364,8316,10,20,1000,6,0,69,842,899,0,30,0,3516,16,121,1000,968,1,0,7,0,0
2026-07-10T04:30:34.480,365,8337,10,20,1000,71,0,52,941,944,61,35,23,3500,0,-10,998,1000,1,0,7,0,0
2026-07-10T04:30:34.536,366,8366,10,20,1000,52,9,2,974,968,15,20,16,3498,-2,-3,999,1000,1,0,7,0,0
2026-07-10T04:30:34.536,367,8387,10,20,1000,89,33,69,984,958,108,80,23,3572,72,77,1000,949,1,0,7,0,0
2026-07-10T04:30:34.582,368,8416,10,20,1000,83,48,72,951,920,55,15,43,3491,-9,-10,994,1000,1,0,7,0,0
2026-07-10T04:30:34.582,369,8437,10,20,1000,102,93,63,984,965,64,0,33,3321,-179,-177,876,1000,1,0,7,0,0
2026-07-10T04:30:34.623,370,8466,10,20,1000,83,51,69,959,951,40,35,3,3497,-3,2,999,1000,1,0,7,0,0
2026-07-10T04:30:34.623,371,8486,10,20,1000,61,18,63,959,972,104,0,53,3579,79,89,1000,943,1,0,7,0,0
2026-07-10T04:30:34.665,372,8506,10,20,1000,55,57,66,994,944,74,20,56,3487,-13,6,995,1000,1,0,7,0,0
2026-07-10T04:30:34.665,373,8526,10,20,1000,71,54,108,982,947,64,75,110,3595,95,108,1000,931,1,0,7,0,0
2026-07-10T04:30:34.714,374,8546,10,20,1000,55,21,66,961,930,74,30,103,3673,173,168,1000,880,1,0,7,0,0
2026-07-10T04:30:34.714,375,8567,10,20,1000,58,57,108,956,947,77,65,63,3417,-83,-90,941,1000,1,0,7,0,0
2026-07-10T04:30:34.749,376,8596,10,20,1000,27,12,72,936,920,58,40,16,3495,-5,-83,981,1000,1,0,7,0,0
2026-07-10T04:30:34.749,377,8617,10,20,1000,99,0,80,936,951,0,10,20,3503,3,4,1000,998,1,0,7,0,0
2026-07-10T04:30:34.798,378,8646,10,20,1000,176,130,155,1000,1000,145,111,113,3400,-100,37,958,1000,1,0,7,0,0
2026-07-10T04:30:34.805,379,8667,10,20,1000,213,124,210,982,975,151,85,150,3278,-222,3,890,1000,1,0,7,0,0
2026-07-10T04:30:34.843,380,8696,10,20,1000,71,96,63,926,937,49,55,50,3502,2,202,1000,959,1,0,7,0,0
2026-07-10T04:30:34.851,381,8717,10,20,1000,80,90,44,931,947,21,55,73,3504,4,-9,1000,1000,1,0,7,0,0
2026-07-10T04:30:34.894,382,8746,10,20,1000,55,75,72,928,923,9,55,3,3498,-2,9,1000,1000,1,0,7,0,0
2026-07-10T04:30:34.906,383,8766,10,20,1000,0,0,0,875,895,0,0,0,3505,5,1,1000,998,1,0,7,0,0
2026-07-10T04:30:34.949,384,8786,10,20,1000,52,51,44,885,902,0,0,0,3504,4,5,1000,997,1,0,7,0,0
2026-07-10T04:30:34.949,385,8806,10,20,1000,52,84,47,916,902,21,40,6,3496,-4,-11,996,1000,1,0,7,0,0
2026-07-10T04:30:35.023,386,8826,10,20,1000,0,27,0,842,861,0,0,0,3505,5,-7,1000,999,1,0,7,0,0
2026-07-10T04:30:35.023,387,8847,10,20,1000,0,18,0,852,875,0,30,0,3506,6,4,1000,997,1,0,7,0,0
2026-07-10T04:30:35.023,388,8876,10,20,1000,6,0,19,872,902,0,0,0,3508,8,5,1000,995,1,0,7,0,0
2026-07-10T04:30:35.035,389,8897,10,20,1000,0,24,0,870,833,0,0,0,3489,-11,-13,992,1000,1,0,7,0,0
2026-07-10T04:30:35.080,390,8926,10,20,1000,6,45,44,882,888,15,15,0,3501,1,-12,999,1000,1,0,7,0,0
2026-07-10T04:30:35.121,391,8946,10,20,1000,9,21,47,824,861,0,45,0,3510,10,0,1000,995,1,0,7,0,0
2026-07-10T04:30:35.206,392,8967,10,20,1000,12,0,41,867,868,0,0,16,3500,0,-4,1000,1000,1,0,7,0,0
2026-07-10T04:30:35.206,393,8987,10,20,1000,55,60,105,908,916,15,40,0,3420,-80,1,961,1000,1,0,7,0,0
2026-07-10T04:30:35.206,394,9008,10,20,1000,58,42,102,867,934,37,10,0,3437,-63,-67,956,1000,1,0,7,0,0
2026-07-10T04:30:35.206,395,9028,10,20,1000,18,39,144,936,875,0,0,0,3373,-127,-64,924,1000,1,0,7,0,0
2026-07-10T04:30:35.215,396,9048,10,20,1000,37,18,229,898,906,0,45,16,3333,-167,-51,907,1000,1,0,7,0,0
2026-07-10T04:30:35.215,397,9069,10,20,1000,0,0,171,888,923,0,40,0,3379,-121,42,948,1000,1,0,7,0,0
2026-07-10T04:30:35.265,398,9098,10,20,1000,18,0,160,944,885,12,60,10,3364,-136,12,935,1000,1,0,7,0,0
2026-07-10T04:30:35.265,399,9118,10,20,1000,34,33,149,938,944,58,136,117,3731,231,237,1000,838,1,0,7,0,0
2026-07-10T04:30:35.307,400,9138,10,20,1000,0,0,44,898,881,24,20,60,3495,-5,-160,966,1000,1,0,7,0,0
2026-07-10T04:30:35.307,401,9159,10,20,1000,89,103,110,918,906,135,106,120,3691,191,185,1000,868,1,0,7,0,0
2026-07-10T04:30:35.320,402,9179,10,20,1000,61,33,102,949,944,101,75,103,3662,162,159,1000,888,1,0,7,0,0
2026-07-10T04:30:35.359,403,9199,10,20,1000,9,30,38,931,927,49,45,103,3682,182,189,1000,872,1,0,7,0,0
2026-07-10T04:30:35.360,404,9219,10,20,1000,0,36,55,905,913,21,65,3,3502,2,1,1000,999,1,0,7,0,0
2026-07-10T04:30:35.418,405,9239,10,20,1000,0,9,41,910,885,3,0,13,3493,-7,-4,996,1000,1,0,7,0,0
2026-07-10T04:30:35.419,406,9259,10,20,1000,95,96,119,966,923,123,65,93,3492,-8,265,1000,951,1,0,7,0,0
2026-07-10T04:30:35.462,407,9279,10,20,1000,18,42,77,946,868,27,0,0,3478,-22,69,1000,998,1,0,7,0,0
2026-07-10T04:30:35.462,408,9299,10,20,1000,164,90,171,959,947,169,70,157,3486,-14,290,1000,949,1,0,7,0,0
2026-07-10T04:30:35.462,409,9320,10,20,1000,30,21,52,890,888,15,10,16,3499,-1,-57,989,1000,1,0,7,0,0
2026-07-10T04:30:35.496,410,9349,10,20,1000,0,0,0,885,892,0,15,0,3501,1,-1,1000,1000,1,0,7,0,0
2026-07-10T04:30:35.508,411,9370,10,20,1000,55,51,66,908,878,92,40,93,3491,-9,-8,994,1000,1,0,7,0,0
2026-07-10T04:30:35.544,412,9399,10,20,1000,6,21,22,885,875,15,15,40,3497,-3,-10,997,1000,1,0,7,0,0
2026-07-10T04:30:35.604,413,9419,10,20,1000,27,0,49,910,947,43,65,23,3509,9,15,1000,993,1,0,7,0,0
2026-07-10T04:30:35.604,414,9439,10,20,1000,120,66,124,992,968,163,60,123,3522,22,132,1000,963,1,0,7,0,0
2026-07-10T04:30:35.653,415,9460,10,20,1000,191,124,188,1000,1000,154,55,117,3276,-224,-236,841,1000,1,0,7,0,0
2026-07-10T04:30:35.653,416,9489,10,20,1000,238,136,191,1000,996,203,111,167,3403,-97,39,960,1000,1,0,7,0,0
2026-07-10T04:30:35.707,417,9510,10,20,1000,204,151,163,1000,1000,225,85,157,3345,-155,2,923,1000,1,0,7,0,0
2026-07-10T04:30:35.707,418,9539,10,20,1000,111,96,52,898,930,246,45,63,3498,-2,249,1000,952,1,0,7,0,0
2026-07-10T04:30:35.707,419,9560,10,20,1000,123,72,94,819,920,472,75,113,3795,295,200,1000,813,1,0,7,0,0
2026-07-10T04:30:35.757,420,9589,10,20,1000,99,69,83,684,909,654,70,43,3986,486,10,1000,755,1,0,7,0,0
2026-07-10T04:30:35.798,421,9609,10,20,1000,18,30,0,753,881,444,20,0,3851,351,-123,1000,850,1,0,7,0,0
2026-07-10T04:30:35.798,422,9629,10,20,1000,74,36,49,854,909,237,0,0,3691,191,-96,1000,924,1,0,7,0,0
2026-07-10T04:30:35.798,423,9649,10,20,1000,68,75,69,938,954,145,65,6,3610,110,101,1000,925,1,0,7,0,0
2026-07-10T04:30:35.833,424,9669,10,20,1000,61,27,22,926,934,33,55,33,3502,2,8,1000,998,1,0,7,0,0
2026-07-10T04:30:35.833,425,9689,10,20,1000,89,90,113,951,958,83,50,100,3586,86,346,1000,888,1,0,7,0,0
2026-07-10T04:30:35.845,426,9710,10,20,1000,0,0,168,903,947,9,30,23,3386,-114,-26,938,1000,1,0,7,0,0
2026-07-10T04:30:35.887,427,9739,10,20,1000,65,45,437,944,836,61,20,96,3179,-321,-47,831,1000,1,0,7,0,0
2026-07-10T04:30:35.936,428,9760,10,20,1000,46,51,526,946,812,30,25,20,3125,-375,-45,804,1000,1,0,7,0,0
2026-07-10T04:30:35.937,429,9789,10,20,1000,92,24,484,946,791,9,55,0,3138,-362,26,825,1000,1,0,7,0,0
2026-07-10T04:30:35.969,430,9810,10,20,1000,30,0,257,916,881,0,40,0,3303,-197,145,931,1000,1,0,7,0,0
2026-07-10T04:30:35.981,431,9839,10,20,1000,34,24,69,908,937,37,35,40,3507,7,10,1000,995,1,0,7,0,0
2026-07-10T04:30:36.012,432,9860,10,20,1000,15,54,0,916,902,0,25,0,3496,-4,4,999,1000,1,0,7,0,0
2026-07-10T04:30:36.065,433,9889,10,20,1000,108,69,99,949,930,92,90,63,3304,-196,-189,865,1000,1,0,7,0,0
2026-07-10T04:30:36.065,434,9909,10,20,1000,34,60,60,928,934,61,75,80,3501,1,-232,955,1000,1,0,7,0,0
2026-07-10T04:30:36.072,435,9929,10,20,1000,21,30,8,928,944,40,10,60,3504,4,-4,1000,999,1,0,7,0,0
2026-07-10T04:30:36.128,436,9950,10,20,1000,12,33,47,910,909,70,90,83,3499,-1,-198,960,1000,1,0,7,0,0
2026-07-10T04:30:36.128,437,9979,10,20,1000,34,12,0,882,934,33,35,53,3514,14,23,1000,989,1,0,7,0,0
2026-07-10T04:30:36.158,438,10000,10,20,1000,9,0,0,908,895,24,0,23,3496,-4,10,1000,1000,1,0,7,0,0
2026-07-10T04:30:36.170,439,10030,10,20,1000,61,36,58,938,961,70,15,30,3506,6,-189,966,1000,1,0,7,0,0
2026-07-10T04:30:36.207,440,10050,10,20,1000,86,24,85,951,954,92,55,130,3724,224,117,1000,865,1,0,7,0,0
2026-07-10T04:30:36.207,441,10071,10,20,1000,30,24,72,941,944,58,0,56,3500,0,-278,945,1000,1,0,7,0,0
2026-07-10T04:30:36.252,442,10100,10,20,1000,65,39,116,951,906,55,30,53,3400,-100,-18,947,1000,1,0,7,0,0
2026-07-10T04:30:36.259,443,10120,10,20,1000,89,60,160,959,913,70,40,90,3370,-130,-29,930,1000,1,0,7,0,0
2026-07-10T04:30:36.313,444,10140,10,20,1000,117,81,293,936,920,77,55,90,3121,-379,-102,791,1000,1,0,7,0,0
2026-07-10T04:30:36.313,445,10160,10,20,1000,49,54,260,916,892,24,45,43,3305,-195,9,905,1000,1,0,7,0,0
2026-07-10T04:30:36.348,446,10180,10,20,1000,65,51,180,951,909,67,65,30,3357,-143,44,938,1000,1,0,7,0,0
2026-07-10T04:30:36.348,447,10200,10,20,1000,80,78,135,938,934,27,60,66,3398,-102,7,951,1000,1,0,7,0,0
2026-07-10T04:30:36.361,448,10220,10,20,1000,49,87,91,946,954,74,111,107,3809,309,393,1000,767,1,0,7,0,0
2026-07-10T04:30:36.402,449,10241,10,20,1000,49,39,58,888,920,0,35,40,3508,8,5,1000,995,1,0,7,0,0
2026-07-10T04:30:36.439,450,10270,10,20,1000,40,60,38,913,906,12,30,13,3498,-2,3,1000,1000,1,0,7,0,0
2026-07-10T04:30:36.439,451,10291,10,20,1000,77,54,33,949,923,55,75,56,3493,-7,-12,995,1000,1,0,7,0,0
2026-07-10T04:30:36.496,452,10323,10,20,760,74,63,77,923,923,21,65,20,3500,0,-12,757,763,1,0,7,0,0
2026-07-10T04:30:36.496,453,10350,10,20,760,61,63,891,944,729,18,0,0,2936,-564,-228,371,1000,1,0,7,0,0
2026-07-10T04:30:36.538,454,10373,10,20,680,43,378,903,956,107,15,10,0,2337,-1163,-382,-97,1000,1,0,7,0,0
2026-07-10T04:30:36.551,455,10400,10,20,680,975,1000,1000,791,131,67,20,20,1513,-1987,-152,-220,1000,1,0,7,0,0
2026-07-10T04:30:36.592,456,10420,10,20,580,1000,969,961,338,55,27,15,66,1194,-2306,-92,-380,1000,1,0,7,0,0
2026-07-10T04:30:36.593,457,10440,10,20,580,981,954,944,340,62,15,65,26,1199,-2301,10,-380,1000,1,0,7,0,0
2026-07-10T04:30:36.637,458,10460,10,20,580,990,975,941,740,79,18,70,56,1392,-2108,129,-380,1000,1,0,7,0,0
2026-07-10T04:30:36.637,459,10481,10,20,680,811,972,947,954,170,52,65,36,1662,-1838,-27,-220,1000,1,0,7,0,0
2026-07-10T04:30:36.649,460,10510,10,20,760,99,148,991,941,920,52,90,76,2877,-623,488,552,968,1,0,7,0,0
2026-07-10T04:30:36.721,461,10530,10,20,760,105,121,562,992,916,172,141,173,3394,-106,362,808,712,1,0,7,0,0
