wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:17:49.411,1709,39421,10,20,1000,9,6,0,873,912,96,49,20,3510,10,-68,992,1000,1,0,28,0,0
2026-07-10T04:17:49.449,1710,39442,10,20,1000,6,21,24,912,926,39,64,13,3503,3,-4,1000,1000,1,0,28,0,0
2026-07-10T04:17:49.458,1711,39471,10,20,1000,6,0,51,940,968,66,29,60,3507,7,-1,1000,997,1,0,28,0,0
2026-07-10T04:17:49.475,1712,39492,10,20,1000,18,42,16,925,947,96,118,63,3653,153,149,1000,894,1,0,28,0,0
2026-07-10T04:17:49.511,1713,39521,10,20,1000,74,81,101,932,954,81,78,63,3429,-71,-207,924,1000,1,0,28,0,0
2026-07-10T04:17:49.542,1714,39541,10,20,1000,55,45,147,938,937,103,108,96,3591,91,186,1000,918,1,0,28,0,0
2026-07-10T04:17:49.558,1715,39562,10,20,1000,0,0,180,876,881,24,14,0,3361,-139,-25,926,1000,1,0,28,0,0
2026-07-10T04:17:49.597,1716,39591,10,20,1000,0,24,316,909,878,30,19,0,3267,-233,-51,874,1000,1,0,28,0,0
2026-07-10T04:17:49.597,1717,39612,10,20,1000,86,54,366,938,885,100,98,90,3314,-186,81,924,1000,1,0,28,0,0
2026-07-10T04:17:49.645,1718,39641,10,20,1000,43,18,226,904,895,72,24,36,3330,-170,24,920,1000,1,0,28,0,0
2026-07-10T04:17:49.649,1719,39662,10,20,1000,27,51,106,909,916,42,54,46,3419,-81,-55,949,1000,1,0,28,0,0
2026-07-10T04:17:49.688,1720,39691,10,20,1000,34,36,51,878,871,15,54,26,3497,-3,8,1000,1000,1,0,28,0,0
2026-07-10T04:17:49.726,1721,39712,10,20,1000,77,75,73,876,874,69,93,143,3763,263,260,1000,817,1,0,28,0,0
2026-07-10T04:17:49.726,1722,39741,10,20,1000,0,33,0,814,846,0,78,66,3509,9,37,1000,989,1,0,28,0,0
2026-07-10T04:17:49.744,1723,39761,10,20,1000,0,3,0,806,829,0,24,0,3507,7,-8,1000,999,1,0,28,0,0
2026-07-10T04:17:49.778,1724,39781,10,20,1000,0,0,0,798,815,0,39,0,3505,5,-12,1000,1000,1,0,28,0,0
2026-07-10T04:17:49.790,1725,39801,10,20,1000,0,9,0,845,860,0,14,0,3504,4,11,1000,996,1,0,28,0,0
2026-07-10T04:17:49.824,1726,39821,10,20,1000,0,12,38,832,843,0,19,0,3503,3,5,1000,998,1,0,28,0,0
2026-07-10T04:17:49.824,1727,39841,10,20,1000,93,15,98,920,926,18,0,0,3501,1,8,1000,998,1,0,28,0,0
2026-07-10T04:17:49.852,1728,39861,10,20,1000,90,39,207,963,944,63,14,30,3348,-152,-56,913,1000,1,0,28,0,0
2026-07-10T04:17:49.881,1729,39882,10,20,1000,217,96,316,1000,1000,272,83,157,3406,-94,334,1000,981,1,0,28,0,0
2026-07-10T04:17:49.893,1730,39911,10,20,1000,226,114,248,1000,975,190,34,93,3073,-427,-83,770,1000,1,0,28,0,0
2026-07-10T04:17:49.919,1731,39931,10,20,1000,136,51,120,953,919,96,0,13,3183,-317,102,862,1000,1,0,28,0,0
2026-07-10T04:17:49.964,1732,39951,10,20,1000,152,42,90,917,885,30,34,0,3219,-281,-275,805,1000,1,0,28,0,0
2026-07-10T04:17:49.964,1733,39971,10,20,1000,62,0,73,969,888,21,0,0,3478,-22,210,1000,969,1,0,28,0,0
2026-07-10T04:17:49.975,1734,39991,10,20,1000,62,0,62,896,878,154,0,0,3615,115,110,1000,921,1,0,28,0,0
2026-07-10T04:17:50.024,1735,40012,10,20,1000,121,36,84,902,926,381,0,0,3568,68,19,1000,963,1,0,28,0,0
2026-07-10T04:17:50.024,1736,40041,10,20,1000,77,9,35,822,898,442,0,0,3824,324,191,1000,800,1,0,28,0,0
2026-07-10T04:17:50.059,1737,40061,10,20,1000,71,15,43,811,930,487,0,13,3854,354,2,1000,823,1,0,28,0,0
2026-07-10T04:17:50.073,1738,40082,10,20,1000,77,30,73,860,919,390,0,0,3783,283,-71,1000,873,1,0,28,0,0
2026-07-10T04:17:50.112,1739,40102,10,20,1000,71,63,60,948,919,227,88,10,3655,155,108,1000,901,1,0,28,0,0
2026-07-10T04:17:50.112,1740,40122,10,20,1000,43,90,98,927,937,109,39,56,3585,85,185,1000,921,1,0,28,0,0
2026-07-10T04:17:50.128,1741,40143,10,20,1000,93,87,109,914,933,66,78,70,3421,-79,238,1000,992,1,0,28,0,0
2026-07-10T04:17:50.162,1742,40172,10,20,1000,74,87,79,899,926,69,54,36,3507,7,9,1000,995,1,0,28,0,0
2026-07-10T04:17:50.209,1743,40192,10,20,1000,46,39,32,896,885,42,78,0,3496,-4,-5,997,1000,1,0,28,0,0
2026-07-10T04:17:50.209,1744,40213,10,20,1000,6,21,0,850,902,9,83,0,3514,14,6,1000,992,1,0,28,0,0
2026-07-10T04:17:50.248,1745,40242,10,20,1000,62,36,24,881,871,115,59,80,3589,89,83,1000,939,1,0,28,0,0
2026-07-10T04:17:50.248,1746,40263,10,20,1000,37,54,21,902,898,60,29,36,3498,-2,-92,981,1000,1,0,28,0,0
2026-07-10T04:17:50.298,1747,40292,10,20,1000,62,78,98,948,954,106,78,60,3580,80,83,1000,944,1,0,28,0,0
2026-07-10T04:17:50.298,1748,40312,10,20,1000,0,3,40,914,909,63,49,20,3498,-2,-76,984,1000,1,0,28,0,0
2026-07-10T04:17:50.349,1749,40332,10,20,1000,43,48,65,948,905,63,54,73,3488,-12,-5,993,1000,1,0,28,0,0
2026-07-10T04:17:50.349,1750,40352,10,20,1000,90,87,166,981,937,148,88,140,3685,185,191,1000,870,1,0,28,0,0
2026-07-10T04:17:50.364,1751,40373,10,20,1000,0,21,65,863,867,57,68,86,3501,1,-254,950,1000,1,0,28,0,0
2026-07-10T04:17:50.397,1752,40402,10,20,1000,3,69,172,853,801,36,83,60,3344,-156,-45,913,1000,1,0,28,0,0
2026-07-10T04:17:50.404,1753,40422,10,20,1000,0,63,311,798,801,0,83,50,3256,-244,-62,866,1000,1,0,28,0,0
2026-07-10T04:17:50.452,1754,40443,10,20,1000,0,6,355,783,710,0,88,6,3192,-308,-33,840,1000,1,0,28,0,0
2026-07-10T04:17:50.458,1755,40472,10,20,1000,0,0,363,778,735,0,44,0,3198,-302,5,850,1000,1,0,28,0,0
2026-07-10T04:17:50.494,1756,40492,10,20,1000,59,0,357,902,829,60,39,83,3226,-274,8,865,1000,1,0,28,0,0
2026-07-10T04:17:50.538,1757,40513,10,20,1000,468,378,661,1000,1000,503,231,397,3316,-184,35,915,1000,1,0,28,0,0
2026-07-10T04:17:50.575,1758,40542,10,20,1000,484,357,478,1000,1000,484,241,374,3349,-151,-2,925,1000,1,0,28,0,0
2026-07-10T04:17:50.575,1759,40563,10,20,1000,198,48,163,966,968,130,34,66,3194,-306,-142,819,1000,1,0,28,0,0
2026-07-10T04:17:50.584,1760,40592,10,20,1000,52,21,65,860,885,160,0,0,3632,132,118,1000,911,1,0,28,0,0
2026-07-10T04:17:50.624,1761,40613,10,20,1000,130,21,106,840,885,481,4,33,3553,53,-179,991,1000,1,0,28,0,0
2026-07-10T04:17:50.668,1762,40642,10,20,1000,0,0,0,695,777,448,9,0,3871,371,0,1000,815,1,0,28,0,0
2026-07-10T04:17:50.668,1763,40663,10,20,1000,0,0,0,698,783,433,24,0,3861,361,-36,1000,827,1,0,28,0,0
2026-07-10T04:17:50.684,1764,40692,10,20,1000,0,0,0,817,822,124,0,0,3606,106,-138,1000,975,1,0,28,0,0
2026-07-10T04:17:50.718,1765,40712,10,20,1000,0,21,0,811,794,0,0,0,3494,-6,-13,995,1000,1,0,28,0,0
2026-07-10T04:17:50.718,1766,40732,10,20,1000,0,9,8,819,843,0,14,0,3507,7,3,1000,996,1,0,28,0,0
2026-07-10T04:17:50.734,1767,40752,10,20,1000,27,0,62,878,891,51,34,40,3503,3,10,1000,997,1,0,28,0,0
2026-07-10T04:17:50.764,1768,40772,10,20,1000,62,3,30,865,853,0,59,0,3496,-4,186,1000,965,1,0,28,0,0
2026-07-10T04:17:50.809,1769,40792,10,20,1000,0,3,46,840,878,0,14,0,3511,11,22,1000,991,1,0,28,0,0
2026-07-10T04:17:50.809,1770,40812,10,20,1000,0,0,106,847,815,18,29,0,3401,-99,-114,928,1000,1,0,28,0,0
2026-07-10T04:17:50.816,1771,40832,10,20,1000,0,0,79,868,843,0,19,0,3492,-8,-3,996,1000,1,0,28,0,0
2026-07-10T04:17:50.859,1772,40852,10,20,1000,6,27,142,922,905,66,29,56,3387,-113,-7,943,1000,1,0,28,0,0
2026-07-10T04:17:50.860,1773,40873,10,20,1000,80,84,193,953,878,87,39,3,3338,-162,-18,916,1000,1,0,28,0,0
2026-07-10T04:17:50.907,1774,40902,10,20,1000,40,30,106,896,888,36,29,26,3413,-87,-83,940,1000,1,0,28,0,0
2026-07-10T04:17:50.907,1775,40922,10,20,1000,9,0,92,902,916,54,34,20,3503,3,7,1000,998,1,0,28,0,0
2026-07-10T04:17:50.948,1776,40942,10,20,1000,37,36,122,891,902,48,44,0,3407,-93,-86,937,1000,1,0,28,0,0
2026-07-10T04:17:50.948,1777,40962,10,20,1000,0,21,40,894,895,33,68,36,3500,0,12,1000,998,1,0,28,0,0
2026-07-10T04:17:50.969,1778,40982,10,20,1000,12,51,68,899,926,48,44,10,3507,7,14,1000,994,1,0,28,0,0
2026-07-10T04:17:51.003,1779,41002,10,20,1000,0,0,49,881,909,0,54,0,3507,7,17,1000,994,1,0,28,0,0
2026-07-10T04:17:51.014,1780,41022,10,20,1000,0,0,46,886,878,0,9,23,3497,-3,1,999,1000,1,0,28,0,0
2026-07-10T04:17:51.042,1781,41042,10,20,1000,6,0,32,884,933,84,78,76,3513,13,11,1000,992,1,0,28,0,0
2026-07-10T04:17:51.053,1782,41063,10,20,1000,0,15,8,878,902,66,19,90,3506,6,8,1000,996,1,0,28,0,0
2026-07-10T04:17:51.093,1783,41084,10,20,1000,161,87,155,966,930,184,108,180,3634,134,128,1000,908,1,0,28,0,0
2026-07-10T04:17:51.105,1784,41113,10,20,1000,0,0,0,889,871,24,19,30,3494,-6,-4,997,1000,1,0,28,0,0
2026-07-10T04:17:51.139,1785,41133,10,20,1000,43,66,84,953,926,136,68,96,3594,94,98,1000,934,1,0,28,0,0
2026-07-10T04:17:51.146,1786,41153,10,20,1000,27,15,54,899,891,90,68,103,3688,188,192,1000,868,1,0,28,0,0
2026-07-10T04:17:51.190,1787,41174,10,20,1000,111,120,158,994,944,196,108,173,3578,78,-148,1000,991,1,0,28,0,0
2026-07-10T04:17:51.201,1788,41203,10,20,1000,40,33,71,904,916,69,19,60,3503,3,-89,984,1000,1,0,28,0,0
2026-07-10T04:17:51.230,1789,41224,10,20,1000,49,30,27,925,912,72,29,40,3496,-4,-11,996,1000,1,0,28,0,0
2026-07-10T04:17:51.230,1790,41244,10,20,800,71,66,57,945,923,100,49,53,3570,70,2,839,761,1,0,28,0,0
2026-07-10T04:17:51.257,1791,41273,10,20,800,40,60,79,899,874,66,49,33,3492,-8,-15,792,808,1,0,28,0,0
2026-07-10T04:17:51.294,1792,41293,10,20,800,0,60,81,871,867,30,73,10,3498,-2,-9,797,803,1,0,28,0,0
2026-07-10T04:17:51.326,1793,41313,10,20,800,0,54,270,917,905,81,68,36,3303,-197,-80,671,929,1,0,28,0,0
2026-07-10T04:17:51.341,1794,41334,10,20,1000,0,0,338,868,825,36,34,26,3239,-261,-65,857,1000,1,0,28,0,0
2026-07-10T04:17:51.371,1795,41363,10,20,1000,52,0,319,907,871,48,44,26,3263,-237,76,897,1000,1,0,28,0,0
2026-07-10T04:17:51.371,1796,41383,10,20,1000,68,45,196,907,909,72,103,90,3483,-17,177,1000,974,1,0,28,0,0
2026-07-10T04:17:51.397,1797,41403,10,20,1000,96,36,90,958,905,90,88,53,3485,-15,76,1000,993,1,0,28,0,0
2026-07-10T04:17:51.428,1798,41423,10,20,1000,77,69,65,961,951,90,59,70,3497,-3,2,999,1000,1,0,28,0,0
2026-07-10T04:17:51.428,1799,41443,10,20,1000,62,42,65,966,982,66,29,53,3504,4,15,1000,995,1,0,28,0,0
2026-07-10T04:17:51.474,1800,41463,10,20,1000,21,30,60,917,909,51,44,0,3497,-3,4,1000,1000,1,0,28,0,0
2026-07-10T04:17:51.474,1801,41483,10,20,1000,118,117,103,951,930,163,103,90,3351,-149,-15,923,1000,1,0,28,0,0
2026-07-10T04:17:51.485,1802,41503,10,20,1000,34,39,13,873,912,60,83,3,3510,10,-1,1000,996,1,0,28,0,0
2026-07-10T04:17:51.510,1803,41523,10,20,1000,161,123,122,974,930,206,137,147,3532,32,25,1000,979,1,0,28,0,0
2026-07-10T04:17:51.529,1804,41544,10,20,1000,46,72,21,845,916,78,24,40,3520,20,-30,1000,996,1,0,28,0,0
2026-07-10T04:17:51.569,1805,41573,10,20,1000,0,12,0,824,843,15,64,0,3505,5,-152,973,1000,1,0,28,0,0
2026-07-10T04:17:51.579,1806,41593,10,20,1000,0,15,0,817,822,0,34,0,3501,1,-25,996,1000,1,0,28,0,0
2026-07-10T04:17:51.617,1807,41614,10,20,1000,0,0,0,855,860,0,9,0,3501,1,8,1000,998,1,0,28,0,0
2026-07-10T04:17:51.659,1808,41643,10,20,1000,40,0,51,927,895,24,39,0,3491,-9,-14,993,1000,1,0,28,0,0
2026-07-10T04:17:51.670,1809,41663,10,20,1000,170,75,199,969,975,75,44,40,3115,-385,-273,753,1000,1,0,28,0,0
2026-07-10T04:17:51.670,1810,41684,10,20,1000,142,108,887,1000,871,106,59,43,2856,-644,-160,646,1000,1,0,28,0,0
2026-07-10T04:17:51.708,1811,41713,10,20,1000,524,1000,1000,1000,247,184,123,157,2301,-1199,-155,370,1000,1,0,28,0,0
2026-07-10T04:17:51.718,1812,41734,10,20,900,1000,1000,1000,713,184,157,83,100,1771,-1729,-126,11,1000,1,0,28,0,0
2026-07-10T04:17:51.755,1813,41763,10,20,900,1000,969,1000,319,177,200,103,117,1820,-1680,-21,56,1000,1,0,28,0,0
2026-07-10T04:17:51.791,1814,41783,10,20,900,1000,957,972,231,146,187,157,110,1815,-1685,-77,43,1000,1,0,28,0,0
2026-07-10T04:17:51.791,1815,41803,10,20,900,990,936,863,175,125,160,123,220,1883,-1617,74,107,1000,1,0,28,0,0
2026-07-10T04:17:51.804,1816,41823,10,20,900,996,945,784,175,108,145,88,147,1583,-1917,-202,0,1000,1,0,28,0,0
2026-07-10T04:17:51.840,1817,41844,10,20,900,990,918,838,188,163,178,147,170,1885,-1615,124,118,1000,1,0,28,0,0
2026-07-10T04:17:51.859,1818,41874,10,20,900,968,927,967,188,153,163,162,197,1933,-1567,11,119,1000,1,0,28,0,0
2026-07-10T04:17:51.922,1820,41924,10,20,1000,55,591,978,1000,149,157,113,150,2758,-742,153,660,1000,1,0,29,0,0
2026-07-10T04:17:51.934,1821,41953,10,20,1000,27,102,980,966,195,163,73,160,2991,-509,-29,740,1000,1,0,29,0,0
2026-07-10T04:17:51.984,1822,41973,10,20,1000,27,93,969,940,170,106,93,117,2948,-552,-3,724,1000,1,0,29,0,0
2026-07-10T04:17:51.984,1823,41993,10,20,1000,12,18,909,922,160,93,68,117,2866,-634,-116,660,1000,1,0,29,0,0
2026-07-10T04:17:52.000,1824,42013,10,20,1000,27,57,959,899,139,112,108,113,3077,-423,470,883,1000,1,0,29,0,0
2026-07-10T04:17:52.027,1825,42033,10,20,1000,0,36,923,925,135,33,73,56,2602,-898,-223,507,1000,1,0,29,0,0
2026-07-10T04:17:52.038,1826,42053,10,20,1000,12,30,907,951,108,51,98,153,2911,-589,321,770,1000,1,0,29,0,0
2026-07-10T04:17:52.105,1827,42084,10,20,1000,62,33,890,927,254,78,88,100,2891,-609,44,705,1000,1,0,29,0,0
2026-07-10T04:17:52.105,1828,42104,10,20,1000,59,51,811,951,540,84,73,127,3097,-403,348,869,1000,1,0,29,0,0
2026-07-10T04:17:52.115,1829,42124,10,20,1000,80,84,579,932,787,118,88,160,3420,-80,130,986,1000,1,0,29,0,0
2026-07-10T04:17:52.128,1830,42144,10,20,1000,130,105,439,961,930,178,142,133,3399,-101,66,963,1000,1,0,29,0,0
2026-07-10T04:17:52.171,1831,42165,10,20,1000,149,72,387,945,986,142,93,117,3331,-169,-171,882,1000,1,0,29,0,0
2026-07-10T04:17:52.178,1832,42194,10,20,1000,142,129,475,979,898,193,147,210,3443,-57,103,993,1000,1,0,29,0,0
2026-07-10T04:17:52.222,1833,42214,10,20,1000,80,114,508,966,888,154,133,187,3544,44,87,1000,961,1,0,29,0,0
2026-07-10T04:17:52.222,1834,42235,10,20,1000,136,63,554,927,850,139,123,110,3343,-157,-47,913,1000,1,0,29,0,0
2026-07-10T04:17:52.270,1835,42255,10,20,1000,71,87,540,917,808,72,29,53,3118,-382,-214,767,1000,1,0,29,0,0
2026-07-10T04:17:52.270,1836,42275,10,20,1000,59,63,535,907,794,57,68,66,3115,-385,4,809,1000,1,0,29,0,0
2026-07-10T04:17:52.280,1837,42295,10,20,1000,83,72,461,922,850,78,68,66,3174,-326,19,841,1000,1,0,29,0,0
2026-07-10T04:17:52.313,1838,42315,10,20,1000,86,63,344,938,902,78,103,36,3379,-121,56,951,1000,1,0,29,0,0
2026-07-10T04:17:52.322,1839,42335,10,20,1000,62,48,292,894,902,54,44,63,3292,-208,1,897,1000,1,0,29,0,0
2026-07-10T04:17:52.357,1840,42356,10,20,1000,77,99,846,935,770,60,78,46,2970,-530,85,752,1000,1,0,29,0,0
2026-07-10T04:17:52.369,1841,42385,10,20,900,406,885,942,920,59,48,78,36,1753,-1747,-648,0,1000,1,0,29,0,0
2026-07-10T04:17:52.405,1842,42406,10,20,900,937,960,915,420,90,51,29,26,1253,-2247,-301,0,1000,1,0,29,0,0
2026-07-10T04:17:52.419,1843,42435,10,20,740,903,891,166,56,76,54,54,83,623,-2877,-303,0,1000,1,0,29,0,0
2026-07-10T04:17:52.450,1844,42455,10,20,0,93,51,27,20,62,45,59,76,288,-3212,0,-260,260,0,0,29,0,0
2026-07-10T04:17:52.460,1845,42475,10,20,0,9,0,0,0,20,9,34,46,288,-3212,0,-260,260,0,0,29,0,0
2026-07-10T04:17:52.501,1846,42495,10,20,0,0,0,0,0,0,0,0,0,288,-3212,0,-260,260,0,0,29,0,0
2026-07-10T04:17:52.501,1847,42515,10,20,0,0,0,0,0,0,0,14,50,288,-3212,0,-260,260,0,0,29,0,0
2026-07-10T04:17:52.550,1848,42535,10,20,0,0,0,27,0,27,18,4,73,288,-3212,0,-260,260,0,0,29,0,0
2026-07-10T04:17:52.550,1849,42555,10,20,0,62,0,0,7,0,0,14,50,288,-3212,0,-260,260,0,0,29,0,0
2026-07-10T04:17:52.560,1850,42576,10,20,740,599,12,19,15,0,0,24,70,0,-3500,0,0,1000,1,0,29,0,0
2026-07-10T04:17:52.591,1851,42597,10,20,740,894,156,24,2,34,30,59,83,148,-3352,148,0,1000,1,0,29,0,0
2026-07-10T04:17:52.603,1852,42618,10,20,900,1000,891,163,170,135,133,147,147,1738,-1762,666,153,1000,1,0,29,0,0
2026-07-10T04:17:52.655,1853,42647,10,20,900,984,936,672,141,94,136,93,147,1462,-2038,-80,0,1000,1,0,29,0,0
2026-07-10T04:17:52.655,1854,42667,10,20,900,807,918,909,59,0,42,39,16,1038,-2462,64,0,1000,1,0,29,0,0
2026-07-10T04:17:52.691,1855,42687,10,20,900,139,894,934,389,73,27,59,40,1667,-1833,242,32,1000,1,0,29,0,0
2026-07-10T04:17:52.701,1856,42707,10,20,1000,149,348,948,902,59,60,9,50,2109,-1391,182,341,1000,1,0,29,0,0
2026-07-10T04:17:52.729,1857,42727,10,20,1000,111,93,896,958,480,33,14,23,2693,-807,379,673,1000,1,0,29,0,0
2026-07-10T04:17:52.729,1858,42747,10,20,1000,189,84,183,966,933,109,64,70,3168,-332,154,865,1000,1,0,29,0,0
2026-07-10T04:17:52.775,1859,42767,10,20,1000,385,273,314,1000,1000,387,177,250,3340,-160,54,931,1000,1,0,29,0,0
2026-07-10T04:17:52.776,1860,42787,10,20,1000,329,243,289,1000,1000,512,128,207,3397,-103,-24,944,1000,1,0,29,0,0
2026-07-10T04:17:52.794,1861,42807,10,20,1000,139,87,133,935,961,512,137,76,3655,155,139,1000,895,1,0,29,0,0
2026-07-10T04:17:52.824,1862,42827,10,20,1000,62,51,62,914,933,384,78,43,3762,262,7,1000,868,1,0,29,0,0
2026-07-10T04:17:52.833,1863,42847,10,20,1000,46,78,30,930,933,154,49,46,3615,115,-1,1000,943,1,0,29,0,0
2026-07-10T04:17:52.874,1864,42867,10,20,1000,0,60,32,873,912,48,44,46,3510,10,-89,988,1000,1,0,29,0,0
2026-07-10T04:17:52.874,1865,42887,10,20,1000,43,63,35,927,871,57,78,117,3699,199,216,1000,858,1,0,29,0,0
2026-07-10T04:17:52.919,1866,42907,10,20,1000,0,21,256,884,905,69,39,33,3317,-183,-182,873,1000,1,0,29,0,0
2026-07-10T04:17:52.939,1867,42927,10,20,1000,34,9,740,863,515,3,24,23,2893,-607,-196,658,1000,1,0,29,0,0
2026-07-10T04:17:52.968,1868,42947,10,20,1000,31,0,827,891,226,6,54,33,2690,-810,-49,586,1000,1,0,29,0,0
2026-07-10T04:17:52.976,1869,42967,10,20,1000,0,21,855,876,236,0,44,50,2685,-815,36,600,1000,1,0,29,0,0
2026-07-10T04:17:52.976,1870,42987,10,20,1000,3,0,765,907,379,0,39,36,2811,-689,112,678,1000,1,0,29,0,0
2026-07-10T04:17:53.046,1871,43007,10,20,1000,71,27,363,902,881,36,34,60,3241,-259,167,904,1000,1,0,29,0,0
2026-07-10T04:17:53.046,1872,43027,10,20,1000,118,39,109,963,944,42,64,13,3225,-275,-162,831,1000,1,0,29,0,0
2026-07-10T04:17:53.046,1873,43047,10,20,1000,124,30,122,969,958,130,34,30,3314,-186,51,918,1000,1,0,29,0,0
2026-07-10T04:17:53.049,1874,43067,10,20,1000,186,141,169,1000,1000,284,73,103,3336,-164,70,932,1000,1,0,29,0,0
2026-07-10T04:17:53.074,1875,43088,10,20,1000,118,84,120,953,975,396,78,73,3504,4,168,1000,965,1,0,29,0,0
2026-07-10T04:17:53.108,1876,43109,10,20,1000,192,141,210,786,1000,742,108,150,3702,202,179,1000,864,1,0,29,0,0
2026-07-10T04:17:53.124,1877,43138,10,20,1000,27,45,24,494,926,775,83,20,4128,628,55,1000,675,1,0,29,0,0
2026-07-10T04:17:53.154,1878,43159,10,20,1000,3,33,5,502,853,721,88,40,4105,605,-108,1000,720,1,0,29,0,0
2026-07-10T04:17:53.198,1879,43188,10,20,1000,15,6,5,814,874,284,64,20,3731,231,-154,1000,916,1,0,29,0,0
2026-07-10T04:17:53.198,1880,43209,10,20,1000,9,0,10,891,895,51,4,3,3501,1,-144,972,1000,1,0,29,0,0
2026-07-10T04:17:53.252,1881,43238,10,20,1000,77,12,142,994,965,90,34,66,3391,-109,-111,924,1000,1,0,29,0,0
2026-07-10T04:17:53.252,1882,43258,10,20,1000,55,0,270,922,864,51,9,0,3288,-212,-42,886,1000,1,0,29,0,0
2026-07-10T04:17:53.263,1883,43278,10,20,1000,68,45,491,930,822,51,9,63,3147,-353,-100,804,1000,1,0,29,0,0
2026-07-10T04:17:53.303,1884,43298,10,20,1000,12,21,571,884,693,30,39,50,3056,-444,1,779,1000,1,0,29,0,0
2026-07-10T04:17:53.303,1885,43318,10,20,1000,15,24,581,896,689,24,9,43,3049,-451,-147,746,1000,1,0,29,0,0
2026-07-10T04:17:53.343,1886,43338,10,20,1000,31,90,472,920,801,51,29,43,3150,-350,59,837,1000,1,0,29,0,0
2026-07-10T04:17:53.355,1887,43358,10,20,1000,0,33,185,891,891,60,73,26,3358,-142,102,950,1000,1,0,29,0,0
2026-07-10T04:17:53.391,1888,43379,10,20,1000,93,81,81,899,888,100,83,113,3770,270,272,1000,811,1,0,29,0,0
2026-07-10T04:17:53.434,1889,43408,10,20,1000,24,36,40,896,885,42,9,13,3496,-4,-12,996,1000,1,0,29,0,0
2026-07-10T04:17:53.434,1890,43428,10,20,1000,0,6,38,896,881,27,39,46,3495,-5,5,999,1000,1,0,29,0,0
2026-07-10T04:17:53.441,1891,43448,10,20,1000,0,12,40,917,898,57,49,46,3494,-6,7,999,1000,1,0,29,0,0
2026-07-10T04:17:53.454,1892,43468,10,20,1000,40,15,60,920,891,115,59,70,3582,82,90,1000,941,1,0,29,0,0
2026-07-10T04:17:53.491,1893,43488,10,20,1000,0,0,5,886,898,93,24,3,3503,3,-8,1000,1000,1,0,29,0,0
2026-07-10T04:17:53.508,1894,43508,10,20,1000,3,0,0,889,909,75,19,30,3505,5,5,1000,997,1,0,29,0,0
2026-07-10T04:17:53.535,1895,43529,10,20,1000,93,72,103,956,944,142,78,150,3751,251,112,1000,853,1,0,29,0,0
2026-07-10T04:17:53.573,1896,43558,10,20,1000,111,30,112,961,937,166,34,123,3546,46,-281,967,1000,1,0,29,0,0
2026-07-10T04:17:53.573,1897,43578,10,20,1000,121,69,114,956,926,142,64,127,3520,20,-244,962,1000,1,0,29,0,0
2026-07-10T04:17:53.580,1898,43598,10,20,1000,192,99,163,984,1000,236,123,193,3648,148,27,1000,921,1,0,29,0,0
2026-07-10T04:17:53.624,1899,43618,10,20,1000,99,24,92,971,930,142,39,80,3594,94,32,1000,947,1,0,29,0,0
2026-07-10T04:17:53.634,1900,43638,10,20,1000,136,84,166,997,965,163,98,103,3446,-54,-51,963,1000,1,0,29,0,0
2026-07-10T04:17:53.763,1902,43688,10,20,1000,105,51,295,994,989,133,83,83,3256,-244,-4,878,1000,1,0,30,0,0
2026-07-10T04:17:53.764,1903,43709,10,20,1000,149,87,366,1000,979,154,98,113,3335,-165,-16,915,1000,1,0,30,0,0
2026-07-10T04:17:53.764,1904,43738,10,20,1000,18,69,207,894,888,57,54,50,3342,-158,-57,910,1000,1,0,30,0,0
2026-07-10T04:17:53.773,1906,43788,10,20,1000,0,6,32,796,878,27,29,36,3524,24,21,1000,984,1,0,31,0,0
2026-07-10T04:17:53.808,1907,43809,10,20,1000,0,57,35,847,857,0,0,26,3502,2,-4,1000,1000,1,0,31,0,0
2026-07-10T04:17:53.828,1908,43838,10,20,1000,0,0,125,902,871,0,19,0,3393,-107,-11,945,1000,1,0,31,0,0
2026-07-10T04:17:53.867,1909,43858,10,20,1000,0,0,234,894,853,0,0,0,3312,-188,-33,900,1000,1,0,31,0,0
2026-07-10T04:17:53.867,1910,43878,10,20,1000,121,63,374,987,923,100,0,63,3154,-346,-130,801,1000,1,0,31,0,0
2026-07-10T04:17:53.884,1911,43899,10,20,1000,0,0,202,847,829,0,0,0,3333,-167,89,935,1000,1,0,31,0,0
2026-07-10T04:17:53.917,1912,43919,10,20,1000,118,45,308,889,853,36,49,36,3088,-412,-189,757,1000,1,0,31,0,0
2026-07-10T04:17:53.919,1913,43939,10,20,1000,65,3,172,873,891,0,9,0,3371,-129,45,945,1000,1,0,31,0,0
2026-07-10T04:17:53.945,1914,43959,10,20,1000,37,0,84,878,902,3,14,0,3506,6,112,1000,975,1,0,31,0,0
2026-07-10T04:17:53.964,1915,43980,10,20,1000,68,33,76,969,951,96,24,26,3495,-5,5,999,1000,1,0,31,0,0
2026-07-10T04:17:54.006,1916,44009,10,20,1000,9,0,54,927,909,30,0,43,3495,-5,0,998,1000,1,0,31,0,0
2026-07-10T04:17:54.041,1917,44030,10,20,1000,46,42,79,922,902,69,88,53,3494,-6,1,998,1000,1,0,31,0,0
