seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2747,55540,10,20,740,6,3,59,906,911,32,22,5,3501,1,-2,732,736,1,0
2748,55560,10,20,740,18,11,23,918,926,63,25,15,3502,2,4,738,734,1,0
2749,55580,10,20,740,94,87,91,933,952,111,39,13,3588,88,78,768,718,1,0
2750,55600,10,20,740,46,22,40,921,948,76,42,0,3507,7,-3,741,735,1,0
2751,55620,10,20,740,23,30,38,921,961,96,33,39,3510,10,21,747,734,1,0
2752,55640,10,20,740,43,41,65,931,935,50,33,13,3501,1,-11,735,738,1,0
2753,55660,10,20,740,78,26,59,952,903,40,39,31,3486,-14,-28,726,739,1,0
2754,55680,10,20,740,60,30,61,899,954,50,39,39,3514,14,19,739,728,1,0
2755,55700,10,20,740,85,41,65,937,952,58,61,20,3503,3,-8,736,735,1,0
2756,55720,10,20,740,80,80,76,921,926,114,67,23,3588,88,88,767,714,1,0
2757,55740,10,20,740,99,95,57,940,926,65,39,36,3496,-4,-11,732,734,1,0
2758,55760,10,20,740,94,49,78,931,941,50,101,28,3630,130,316,800,684,1,0
2759,55780,10,20,740,64,26,72,921,967,55,64,23,3512,12,2,740,734,1,0
2760,55800,10,20,740,90,53,102,939,935,83,47,41,3421,-79,-87,712,758,1,0
2761,55820,10,20,740,85,45,80,935,937,93,56,54,3500,0,-86,726,744,1,0
2762,55840,10,20,740,96,53,76,942,950,58,53,41,3502,2,-5,735,735,1,0
2763,55860,10,20,740,94,53,93,929,937,58,84,41,3502,2,-8,733,735,1,0
2764,55880,10,20,740,96,49,82,933,941,50,78,54,3502,2,0,733,733,1,0
2765,55900,10,20,740,78,41,63,933,928,38,47,18,3498,-2,-6,732,734,1,0
2766,55920,10,20,740,101,64,89,942,950,48,81,57,3324,-176,-176,680,778,1,0
2767,55940,10,20,740,76,64,78,918,920,10,84,41,3500,0,-1,726,731,1,0
2768,55960,10,20,740,69,41,55,921,939,43,56,26,3504,4,5,735,731,1,0
2769,55980,10,20,740,87,45,61,942,931,50,67,44,3497,-3,2,733,734,1,0
2770,56000,10,20,740,78,80,76,944,943,68,56,52,3499,-1,-6,735,737,1,0
2771,56020,10,20,740,48,68,72,920,937,65,56,47,3504,4,5,736,735,1,0
2772,56040,10,20,740,69,38,104,946,926,30,87,44,3415,-85,-84,706,759,1,0
2773,56060,10,20,740,78,57,93,923,939,48,47,49,3504,4,6,734,734,1,0
2774,56080,10,20,740,94,83,106,925,928,58,78,57,3419,-81,3,719,747,1,0
2775,56100,10,20,740,87,80,95,921,965,38,78,52,3511,11,92,747,724,1,0
2776,56120,10,20,740,101,61,123,965,959,45,89,96,3248,-252,-259,656,803,1,0
2777,56140,10,20,740,117,83,85,944,978,38,50,52,3307,-193,-98,689,774,1,0
2778,56160,10,20,740,62,45,106,942,943,17,64,15,3420,-80,178,746,735,1,0
2779,56180,10,20,740,101,49,114,925,924,53,58,54,3245,-255,-176,665,790,1,0
2780,56200,10,20,740,96,61,117,927,952,50,78,18,3418,-82,4,723,749,1,0
2781,56220,10,20,740,106,41,89,937,974,25,25,47,3325,-175,84,717,754,1,0
2782,56240,10,20,740,92,64,87,929,952,38,39,39,3506,6,173,759,718,1,0
2783,56260,10,20,740,94,57,91,937,954,45,30,41,3504,4,264,773,711,1,0
2784,56280,10,20,740,69,64,61,927,943,68,44,7,3504,4,175,764,719,1,0
2785,56300,10,20,740,87,76,61,933,937,96,16,0,3501,1,-6,740,736,1,0
2786,56320,10,20,740,64,38,53,916,933,157,44,34,3621,121,32,770,714,1,0
2787,56340,10,20,740,64,68,70,918,954,220,36,41,3666,166,227,813,694,1,0
2788,56360,10,20,740,69,61,82,853,974,220,44,39,3690,190,188,809,688,1,0
2789,56380,10,20,740,87,61,51,895,911,187,30,31,3644,144,194,796,692,1,0
2790,56400,10,20,740,115,72,72,902,943,238,36,68,3488,-12,-13,748,738,1,0
2791,56420,10,20,740,101,41,91,860,963,299,36,70,3565,65,50,776,721,1,0
2792,56440,10,20,740,87,57,57,855,956,299,42,73,3736,236,8,796,695,1,0
2793,56460,10,20,740,90,68,91,881,967,253,25,60,3701,201,-12,785,708,1,0
2794,56480,10,20,740,78,76,82,910,950,195,33,73,3652,152,0,772,714,1,0
2795,56500,10,20,740,43,49,68,910,943,147,25,65,3618,118,-11,761,721,1,0
2796,56520,10,20,740,94,53,51,940,935,124,28,83,3591,91,-13,752,721,1,0
2797,56540,10,20,740,57,49,72,923,965,78,22,81,3511,11,6,740,734,1,0
2798,56560,10,20,740,50,64,55,906,933,27,19,78,3507,7,13,730,728,1,0
2799,56580,10,20,740,73,57,19,914,913,43,25,60,3499,-1,-6,728,727,1,0
2800,56600,10,20,740,48,22,38,933,935,48,42,83,3500,0,-2,732,733,1,0
2801,56620,10,20,740,57,57,59,918,980,86,39,68,3516,16,19,745,732,1,0
2802,56640,10,20,740,71,64,72,937,943,30,36,57,3501,1,-4,731,735,1,0
2803,56660,10,20,740,57,7,65,920,937,27,25,39,3504,4,2,732,733,1,0
2804,56680,10,20,740,34,26,68,935,928,12,5,52,3498,-2,1,729,737,1,0
2805,56700,10,20,740,66,49,95,929,937,40,30,54,3502,2,0,732,736,1,0
2806,56720,10,20,740,50,57,125,914,952,43,39,68,3415,-85,-1,718,752,1,0
2807,56740,10,20,740,41,57,106,954,935,73,28,31,3415,-85,-7,725,758,1,0
2808,56760,10,20,740,39,53,89,946,959,38,42,60,3503,3,192,763,722,1,0
2809,56780,10,20,740,53,53,85,946,963,32,36,60,3504,4,0,735,739,1,0
2810,56800,10,20,740,69,53,102,944,946,65,53,83,3423,-77,-7,722,751,1,0
2811,56820,10,20,740,41,30,87,958,913,58,22,60,3487,-13,-10,731,744,1,0
2812,56840,10,20,740,85,76,104,940,926,65,44,68,3417,-83,-72,710,757,1,0
2813,56860,10,20,740,60,61,108,937,933,35,19,70,3417,-83,-4,717,752,1,0
2814,56880,10,20,740,46,64,55,963,941,38,53,81,3494,-6,7,733,738,1,0
2815,56900,10,20,740,62,68,78,935,948,17,25,60,3503,3,-2,730,735,1,0
2816,56920,10,20,740,41,49,70,939,939,60,36,83,3500,0,5,735,737,1,0
2817,56940,10,20,740,27,26,44,925,918,32,36,62,3498,-2,-4,729,734,1,0
2818,56960,10,20,740,39,41,65,914,952,76,50,60,3510,10,12,740,733,1,0
2819,56980,10,20,740,23,41,55,918,963,65,44,91,3511,11,4,738,734,1,0
2820,57000,10,20,740,50,34,70,920,956,78,44,75,3509,9,7,739,734,1,0
2821,57020,10,20,740,43,30,48,942,980,86,39,62,3509,9,6,744,737,1,0
2822,57040,10,20,740,64,0,63,908,943,83,33,41,3509,9,13,741,731,1,0
2823,57060,10,20,740,39,11,59,906,922,131,25,39,3604,104,92,772,712,1,0
2824,57080,10,20,740,34,45,48,920,933,154,5,39,3618,118,-9,764,721,1,0
2825,57101,10,20,740,18,7,57,868,911,248,39,39,3694,194,76,795,700,1,0
2826,57122,10,20,740,55,30,57,780,920,368,8,23,3800,300,48,816,679,1,0
2827,57142,10,20,740,69,45,38,817,939,365,5,36,3786,286,-3,809,687,1,0
2828,57162,10,20,740,69,34,59,828,928,276,2,13,3728,228,-9,789,697,1,0
2829,57182,10,20,740,39,0,21,912,931,142,11,15,3612,112,-49,757,722,1,0
2830,57202,10,20,740,48,22,34,923,937,65,5,20,3503,3,-85,725,742,1,0
2831,57222,10,20,740,55,41,51,893,903,25,0,0,3502,2,-4,728,730,1,0
2832,57242,10,20,740,18,15,31,902,918,50,16,15,3504,4,4,735,732,1,0
2833,57262,10,20,740,36,26,72,912,933,30,25,34,3505,5,-2,732,735,1,0
2834,57282,10,20,740,76,11,29,929,890,48,14,15,3489,-11,-9,728,732,1,0
2835,57302,10,20,740,41,26,29,906,909,2,0,0,3500,0,13,729,728,1,0
2836,57322,10,20,740,20,3,29,904,892,7,0,0,3496,-4,0,727,731,1,0
2837,57342,10,20,740,50,57,42,899,935,0,2,10,3509,9,-9,728,729,1,0
2838,57362,10,20,740,76,41,61,920,926,20,19,13,3501,1,1,730,732,1,0
2839,57382,10,20,740,39,15,110,925,918,0,0,15,3413,-87,-96,701,761,1,0
2840,57402,10,20,740,57,72,668,895,909,22,0,0,3097,-403,-180,639,864,1,0
2841,57422,10,20,740,55,72,938,920,592,2,5,2,2858,-642,-110,586,908,1,0
2842,57442,10,20,740,83,889,925,940,90,0,8,5,2018,-1482,-397,363,1000,1,0
2843,57462,10,20,740,937,946,953,870,12,0,0,10,1473,-2027,-252,260,1000,1,0
2844,57482,10,20,740,1000,954,948,371,25,0,0,0,1210,-2290,-162,197,1000,1,0
2845,57502,10,20,740,969,958,968,104,43,22,22,47,1069,-2431,-28,178,989,1,0
2846,57522,10,20,740,967,977,878,49,34,10,33,34,968,-2532,-29,157,990,1,0
2847,57542,10,20,740,951,935,512,30,47,27,28,34,816,-2684,-114,123,989,1,0
2848,57562,10,20,740,939,881,202,13,21,2,8,36,635,-2865,-89,93,984,1,0
2849,57582,10,20,740,921,748,80,26,2,20,30,47,448,-3052,-8,78,997,1,0
2850,57602,10,20,740,965,881,110,7,2,0,36,28,562,-2938,109,107,965,1,0
2851,57622,10,20,740,979,942,127,24,62,0,19,34,583,-2917,11,100,976,1,0
2852,57642,10,20,740,967,973,327,36,38,35,36,41,717,-2783,91,136,968,1,0
2853,57662,10,20,740,990,984,838,49,23,0,70,39,945,-2555,101,169,975,1,0
2854,57682,10,20,740,810,992,997,148,86,53,84,68,1163,-2337,-57,202,999,1,0
2855,57702,10,20,740,168,969,987,481,73,48,81,68,1683,-1817,204,363,983,1,0
2856,57722,10,20,740,182,916,1000,925,150,86,92,115,2158,-1342,-41,441,987,1,0
2857,57742,10,20,740,90,320,968,929,71,30,53,60,2274,-1226,267,505,942,1,0
2858,57762,10,20,740,99,68,955,925,114,15,42,57,2578,-922,298,562,891,1,0
2859,57782,10,20,740,120,72,872,944,446,40,28,31,2670,-830,18,566,911,1,0
2860,57802,10,20,740,57,49,493,914,875,40,64,60,3167,-333,170,698,804,1,0
2861,57822,10,20,740,39,38,85,918,937,50,53,65,3505,5,117,750,725,1,0
2862,57842,10,20,740,36,11,19,933,935,55,53,65,3500,0,-7,734,733,1,0
2863,57862,10,20,740,57,95,102,912,926,210,70,62,3578,78,188,789,711,1,0
2864,57882,10,20,740,32,41,44,712,915,697,146,68,4112,612,313,936,607,1,0
2865,57902,10,20,740,55,68,38,240,931,913,75,31,4322,822,125,938,546,1,0
2866,57922,10,20,740,66,83,80,85,937,984,98,83,4512,1012,-20,942,516,1,0
2867,57942,10,20,740,115,87,102,116,959,977,143,104,4315,815,-282,873,572,1,0
2868,57962,10,20,740,124,106,119,114,961,1000,300,141,4299,799,-121,894,558,1,0
2869,57983,10,20,740,43,22,34,53,928,982,505,75,4824,1324,60,1000,448,1,0
2870,58003,10,20,740,96,68,91,53,937,944,741,81,4925,1425,21,1000,432,1,0
2871,58023,10,20,740,60,80,72,32,915,941,839,54,4971,1471,25,1000,422,1,0
2872,58043,10,20,740,34,0,34,13,879,913,789,0,4965,1465,5,1000,421,1,0
2873,58063,10,20,740,71,34,29,38,898,951,820,26,4970,1470,10,1000,420,1,0
2874,58083,10,20,740,76,22,40,28,920,939,758,41,4938,1438,6,1000,426,1,0
2875,58103,10,20,740,64,0,27,43,915,944,623,57,4882,1382,-56,987,443,1,0
2876,58123,10,20,740,55,38,31,32,946,923,617,49,4867,1367,-2,992,441,1,0
2877,58143,10,20,740,41,19,34,41,913,923,632,31,4886,1386,2,995,439,1,0
2878,58163,10,20,740,92,7,29,34,900,901,626,52,4887,1387,18,991,431,1,0
2879,58183,10,20,740,103,15,0,28,883,901,601,26,4679,1179,-208,925,480,1,0
2880,58203,10,20,740,48,34,25,36,894,931,651,54,4901,1401,12,997,433,1,0
2881,58223,10,20,740,73,22,34,45,937,898,699,60,4906,1406,8,996,432,1,0
2882,58243,10,20,740,9,34,14,13,913,926,733,65,4930,1430,4,1000,428,1,0
2883,58263,10,20,740,62,38,46,32,937,908,825,73,4958,1458,-4,1000,423,1,0
2884,58283,10,20,740,69,53,44,34,939,944,856,83,4969,1469,9,1000,421,1,0
2885,58303,10,20,740,69,61,57,40,920,928,856,60,4976,1476,4,1000,421,1,0
2886,58323,10,20,740,57,57,51,30,948,941,896,65,4981,1481,3,1000,421,1,0
2887,58343,10,20,740,66,80,36,28,946,936,915,70,4988,1488,-1,1000,417,1,0
2888,58363,10,20,740,124,133,93,40,907,946,955,109,4720,1220,-148,941,471,1,0
2889,58383,10,20,740,106,83,68,34,849,954,943,107,4924,1424,99,1000,413,1,0
2890,58403,10,20,740,103,95,87,40,803,944,966,162,4990,1490,39,1000,407,1,0
2891,58423,10,20,740,143,99,93,41,614,954,971,267,5059,1559,58,994,382,1,0
2892,58443,10,20,740,90,41,76,49,474,959,960,408,5464,1964,460,1000,277,1,0
2893,58463,10,20,740,92,72,85,68,303,934,988,547,5641,2141,277,1000,258,1,0
2894,58483,10,20,740,87,49,65,51,215,939,963,612,5722,2222,43,1000,259,1,0
2895,58503,10,20,740,78,49,63,55,221,946,969,591,5707,2207,274,1000,242,1,0
2896,58523,10,20,740,64,49,46,34,340,939,952,384,5527,2027,-89,1000,311,1,0
2897,58543,10,20,740,80,38,51,38,549,936,949,261,5342,1842,106,1000,332,1,0
2898,58563,10,20,740,80,30,51,47,728,939,949,133,5177,1677,-51,1000,384,1,0
2899,58583,10,20,740,87,49,46,24,877,951,926,91,5017,1517,-33,1000,411,1,0
2900,58603,10,20,740,46,49,85,43,887,964,910,62,5008,1508,173,1000,404,1,0
2901,58623,10,20,740,103,38,68,45,903,931,932,52,4830,1330,38,988,438,1,0
2902,58643,10,20,740,73,68,51,34,918,928,960,75,5014,1514,287,1000,385,1,0
2903,58663,10,20,740,113,99,100,55,868,934,952,75,4736,1236,-12,962,458,1,0
2904,58683,10,20,740,138,68,55,36,806,951,921,89,4795,1295,-220,936,458,1,0
2905,58703,10,20,740,115,57,65,28,659,939,949,102,4970,1470,18,985,404,1,0
2906,58723,10,20,740,78,41,31,15,476,951,924,44,5190,1690,246,1000,342,1,0
2907,58743,10,20,740,85,76,40,26,439,964,918,44,5206,1706,-7,1000,364,1,0
2908,58763,10,20,740,115,61,55,30,635,951,932,49,4894,1394,-283,932,444,1,0
2909,58783,10,20,740,60,38,0,5,879,921,772,13,4958,1458,157,1000,402,1,0
2910,58803,10,20,740,83,68,63,19,948,951,331,49,4723,1223,-127,953,480,1,0
2911,58823,10,20,740,85,49,21,32,879,959,67,62,4521,1021,-91,923,506,1,0
2912,58843,10,20,740,99,64,55,99,963,934,84,62,4492,992,223,971,493,1,0
2913,58863,10,20,740,96,68,59,382,961,921,120,104,4438,938,107,961,543,1,0
2914,58883,10,20,740,122,156,119,765,935,555,109,112,3704,204,-500,736,746,1,0
2915,58903,10,20,740,101,91,85,942,954,170,103,99,3572,72,-42,751,730,1,0
2916,58923,10,20,740,117,103,97,935,956,98,103,99,3319,-181,-248,672,785,1,0
2917,58943,10,20,740,129,137,514,988,974,93,129,128,3232,-268,59,705,812,1,0
2918,58963,10,20,740,168,194,1000,1000,734,137,129,141,3019,-481,134,667,871,1,0
2919,58983,10,20,740,221,954,1000,1000,211,121,134,154,2446,-1054,-316,457,975,1,0
2920,59003,10,20,740,1000,1000,1000,921,107,96,103,123,1803,-1697,-320,316,999,1,0
2921,59023,10,20,740,1000,1000,993,232,99,73,53,49,1141,-2359,-471,143,1000,1,0
2922,59043,10,20,740,995,980,774,78,79,60,75,96,919,-2581,-335,112,1000,1,0
2923,59063,10,20,740,979,961,268,36,64,35,22,65,677,-2823,-118,100,988,1,0
2924,59083,10,20,740,1000,687,144,45,71,30,22,70,532,-2968,-47,90,992,1,0
2925,59103,10,20,740,981,309,110,70,88,63,58,89,377,-3123,-155,62,1000,1,0
2926,59123,10,20,740,997,282,100,60,58,50,47,86,349,-3151,120,92,1000,1,0
2927,59143,10,20,740,1000,435,91,38,30,48,70,86,303,-3197,-134,42,1000,1,0
2928,59163,10,20,740,1000,881,89,34,53,45,50,75,468,-3032,-28,80,993,1,0
2929,59183,10,20,740,1000,980,151,70,60,40,42,65,601,-2899,24,110,978,1,0
2930,59203,10,20,740,1000,977,497,68,68,45,33,109,1058,-2442,402,236,902,1,0
2931,59223,10,20,740,953,980,972,64,66,60,30,68,1006,-2494,61,184,989,1,0
2932,59243,10,20,740,122,969,970,213,77,60,42,86,1560,-1940,284,339,967,1,0
2933,59263,10,20,740,122,927,974,853,125,58,53,86,1977,-1523,219,443,984,1,0
2934,59284,10,20,740,87,164,982,982,129,35,36,73,2476,-1024,329,556,915,1,0
2935,59304,10,20,740,106,91,934,958,237,58,19,57,2545,-955,-53,522,937,1,0
2936,59324,10,20,740,94,87,868,961,696,40,53,78,2931,-569,131,643,872,1,0
2937,59344,10,20,740,103,76,506,967,911,27,30,15,3038,-462,-9,658,847,1,0
2938,59365,10,20,740,80,106,176,942,928,30,11,31,3250,-250,152,714,769,1,0
2939,59385,10,20,740,43,57,112,920,926,5,2,20,3415,-85,347,765,719,1,0
2940,59405,10,20,740,117,41,82,954,939,55,25,20,3292,-208,-204,674,787,1,0
2941,59425,10,20,740,48,53,82,925,965,35,0,10,3510,10,2,738,737,1,0
2942,59445,10,20,740,83,53,78,933,924,20,14,7,3497,-3,-7,729,736,1,0
2943,59465,10,20,740,48,34,89,975,948,40,2,23,3492,-8,-7,736,746,1,0
2944,59485,10,20,740,32,22,134,929,926,10,0,20,3398,-102,-83,703,766,1,0
2945,59505,10,20,740,30,64,221,937,928,43,33,39,3338,-162,-38,703,780,1,0
2946,59525,10,20,740,48,45,263,929,894,22,22,0,3302,-198,-28,695,786,1,0
2947,59545,10,20,740,39,26,270,921,911,35,14,5,3304,-196,24,705,782,1,0
2948,59565,10,20,740,39,22,314,944,905,38,42,34,3273,-227,-13,695,795,1,0
2949,59585,10,20,740,34,11,193,910,915,10,0,10,3357,-143,61,716,762,1,0
2950,59605,10,20,740,27,11,131,923,918,12,5,7,3399,-101,60,724,752,1,0
2951,59625,10,20,740,48,30,91,920,933,10,14,23,3503,3,98,745,727,1,0
2952,59645,10,20,740,60,3,82,902,913,12,8,7,3503,3,6,729,731,1,0
2953,59665,10,20,740,36,49,38,921,931,22,0,15,3502,2,12,734,732,1,0
2954,59685,10,20,740,69,53,63,946,913,22,30,23,3491,-9,6,730,736,1,0
2955,59705,10,20,740,55,11,55,910,926,0,5,44,3504,4,181,753,713,1,0
2956,59725,10,20,740,96,45,21,937,931,35,25,26,3498,-2,-5,731,730,1,0
2957,59745,10,20,740,80,57,25,933,933,25,56,18,3500,0,-135,712,742,1,0
2958,59765,10,20,740,57,34,40,944,922,83,5,26,3494,-6,0,738,737,1,0
2959,59785,10,20,740,85,11,51,940,926,43,14,26,3496,-4,-3,732,734,1,0
2960,59805,10,20,740,64,53,55,925,941,58,16,47,3504,4,8,736,733,1,0
2961,59825,10,20,740,53,11,44,931,928,35,28,18,3499,-1,-9,732,735,1,0
2962,59845,10,20,740,46,15,44,920,952,60,33,52,3508,8,3,738,733,1,0
2963,59865,10,20,740,32,53,55,956,948,55,16,36,3497,-3,-9,737,742,1,0
2964,59885,10,20,740,87,38,68,935,952,78,70,73,3504,4,183,763,716,1,0
2965,59905,10,20,740,108,57,93,961,918,35,47,52,3298,-202,-206,669,786,1,0
2966,59925,10,20,740,55,34,57,935,950,50,42,57,3503,3,2,736,735,1,0
2967,59945,10,20,740,78,64,93,942,948,43,28,28,3501,1,5,736,738,1,0
2968,59965,10,20,740,80,57,59,954,937,30,16,44,3495,-5,-5,731,737,1,0
2969,59985,10,20,740,39,34,36,956,928,65,33,44,3492,-8,-5,736,739,1,0
2970,60005,10,20,740,64,30,76,939,926,40,0,47,3496,-4,-5,731,738,1,0
2971,60025,10,20,740,83,61,87,933,922,86,33,47,3497,-3,-1,736,737,1,0
2972,60045,10,20,740,60,53,42,942,943,65,16,41,3500,0,2,737,735,1,0
2973,60065,10,20,740,69,72,63,937,924,116,16,54,3584,84,4,754,724,1,0
2974,60085,10,20,740,57,41,46,921,922,76,39,52,3500,0,-87,722,741,1,0
2975,60106,10,20,740,71,53,65,925,937,88,42,44,3503,3,3,739,734,1,0
2976,60126,10,20,740,62,38,65,906,946,106,42,68,3591,91,103,768,710,1,0
2977,60146,10,20,740,55,38,48,933,939,126,2,36,3596,96,91,772,715,1,0
2978,60166,10,20,740,62,30,61,914,956,104,33,57,3589,89,-6,753,722,1,0
2979,60187,10,20,740,71,57,68,929,943,116,28,60,3591,91,93,769,714,1,0
2980,60207,10,20,740,62,61,55,933,931,83,36,54,3499,-1,3,737,735,1,0
2981,60227,10,20,740,71,45,82,961,963,83,39,73,3500,0,10,742,740,1,0
2982,60247,10,20,740,64,64,70,929,950,71,42,47,3505,5,13,739,734,1,0
2983,60267,10,20,740,80,61,95,935,941,88,50,73,3501,1,-6,736,738,1,0
2984,60287,10,20,740,62,68,70,958,931,71,47,57,3492,-8,183,762,723,1,0
2985,60307,10,20,740,87,61,55,918,920,68,30,47,3500,0,183,759,714,1,0
2986,60327,10,20,740,73,41,59,946,965,65,19,23,3504,4,201,769,719,1,0
2987,60347,10,20,740,76,26,70,916,924,48,11,20,3502,2,15,735,731,1,0
2988,60367,10,20,740,71,38,74,880,931,81,16,13,3514,14,-77,726,736,1,0
2989,60387,10,20,740,76,61,53,914,950,154,25,20,3623,123,1,766,717,1,0
2990,60408,10,20,740,43,11,59,946,905,106,19,26,3570,70,-43,746,732,1,0
2991,60437,10,20,740,108,80,76,937,952,121,25,34,3410,-90,8,730,750,1,0
2992,60457,10,20,740,113,53,80,944,946,121,44,52,3399,-101,90,739,744,1,0
2993,60477,10,20,740,117,53,57,931,933,71,2,60,3293,-207,-294,658,790,1,0
2994,60497,10,20,740,103,80,85,921,939,86,53,54,3320,-180,-186,680,778,1,0
2995,60517,10,20,740,78,61,87,918,948,91,58,49,3508,8,7,740,734,1,0
2996,60537,10,20,740,106,76,85,920,950,121,58,52,3416,-84,-178,701,764,1,0
2997,60557,10,20,740,90,57,70,902,954,93,36,68,3514,14,123,756,718,1,0
2998,60577,10,20,740,136,57,93,933,948,121,67,89,3365,-135,23,721,752,1,0
2999,60597,10,20,740,83,53,95,944,926,88,67,57,3495,-5,154,758,724,1,0
3000,60617,10,20,740,94,61,72,920,943,98,44,70,3506,6,104,753,722,1,0
3001,60637,10,20,740,53,34,59,906,915,134,33,52,3605,105,-165,733,734,1,0
3002,60657,10,20,740,66,45,48,927,939,152,58,57,3615,115,185,790,701,1,0
3003,60677,10,20,740,83,61,70,891,931,182,50,73,3646,146,209,797,691,1,0
3004,60697,10,20,740,96,45,59,929,913,162,22,36,3617,117,187,790,700,1,0
3005,60717,10,20,740,101,45,44,900,918,164,42,36,3452,-48,-172,711,753,1,0
3006,60737,10,20,740,103,49,48,927,924,137,22,39,3425,-75,-199,701,763,1,0
3007,60757,10,20,740,106,57,57,925,954,93,0,47,3320,-180,-63,701,766,1,0
3008,60777,10,20,740,99,53,72,923,926,114,50,62,3587,87,159,775,705,1,0
3009,60797,10,20,740,113,68,85,916,935,137,67,73,3414,-86,-202,697,765,1,0
3010,60817,10,20,740,106,53,87,902,959,159,42,41,3451,-49,2,738,742,1,0
3011,60837,10,20,740,94,49,63,933,943,109,19,62,3584,84,-33,748,725,1,0
3012,60857,10,20,740,145,57,76,923,978,157,39,75,3389,-111,-58,719,756,1,0
3013,60878,10,20,740,147,72,74,904,959,190,53,70,3408,-92,-27,728,748,1,0
3014,60898,10,20,740,131,26,93,891,948,215,47,73,3450,-50,48,747,736,1,0
3015,60918,10,20,740,117,41,104,874,939,223,28,73,3412,-88,-59,725,752,1,0
3016,60938,10,20,740,115,49,87,883,935,230,19,81,3485,-15,20,749,733,1,0
3017,60958,10,20,740,103,19,95,918,974,274,56,83,3534,34,30,769,733,1,0
3018,60978,10,20,740,115,38,63,897,969,279,47,54,3523,23,-185,736,750,1,0
3019,60998,10,20,740,133,103,100,916,969,203,67,104,3429,-71,-70,726,753,1,0
3020,61018,10,20,740,122,57,89,902,976,185,36,68,3448,-52,-32,735,746,1,0
3021,61038,10,20,740,80,53,48,952,946,147,30,41,3606,106,201,793,703,1,0
3022,61058,10,20,740,113,64,87,921,928,111,50,54,3391,-109,-35,715,753,1,0
3023,61078,10,20,740,127,57,72,914,911,134,28,18,3382,-118,14,723,748,1,0
3024,61108,10,20,740,122,64,65,910,965,167,22,20,3431,-69,84,749,737,1,0
3025,61128,10,20,740,127,49,95,902,965,187,28,34,3439,-61,-191,712,763,1,0
3026,61148,10,20,740,159,61,87,954,935,177,67,34,3364,-136,-62,717,763,1,0
3027,61168,10,20,740,131,72,68,942,935,190,47,39,3419,-81,-29,732,751,1,0
3028,61188,10,20,740,140,57,78,912,965,190,16,47,3419,-81,-22,733,749,1,0
3029,61208,10,20,740,131,80,74,918,952,215,70,83,3446,-54,-12,739,743,1,0
3030,61228,10,20,740,92,41,82,912,920,154,19,44,3618,118,-17,759,719,1,0
3031,61248,10,20,740,117,61,55,897,943,142,5,10,3417,-83,-11,728,745,1,0
3032,61268,10,20,740,103,49,72,927,941,126,25,62,3421,-79,5,729,746,1,0
3033,61288,10,20,740,140,64,63,929,937,96,36,28,3257,-243,-170,675,784,1,0
3034,61308,10,20,740,90,41,72,960,922,78,25,23,3489,-11,110,753,729,1,0
3035,61328,10,20,740,99,61,91,963,982,101,33,49,3578,78,270,795,704,1,0
3036,61348,10,20,740,113,41,65,927,950,104,28,31,3391,-109,46,730,746,1,0
3037,61368,10,20,740,96,83,80,927,939,164,16,52,3624,124,298,808,691,1,0
3038,61388,10,20,740,78,61,48,868,931,271,30,13,3711,211,228,823,680,1,0
3039,61408,10,20,740,90,41,51,807,922,345,16,15,3777,277,27,808,683,1,0
3040,61428,10,20,740,62,49,93,845,937,327,30,39,3754,254,142,822,685,1,0
3041,61448,10,20,740,92,57,55,878,922,256,25,34,3697,197,133,803,690,1,0
3042,61468,10,20,740,90,41,46,866,909,246,14,34,3693,193,-3,780,701,1,0
3043,61488,10,20,740,108,49,68,906,911,149,8,41,3426,-74,-219,697,764,1,0
3044,61508,10,20,740,90,38,72,933,913,98,8,26,3494,-6,-98,723,745,1,0
3045,61528,10,20,740,87,61,55,942,937,27,14,28,3498,-2,-4,731,734,1,0
3046,61548,10,20,740,76,38,85,933,922,55,8,41,3497,-3,-4,732,737,1,0
3047,61568,10,20,740,78,64,48,937,926,53,36,20,3497,-3,0,734,734,1,0
