seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1038,21621,10,20,740,20,0,39,897,909,116,0,0,3593,93,-7,759,721,1,0
1039,21641,10,20,740,48,70,88,889,965,126,80,95,3614,114,5,765,715,1,0
1040,21661,10,20,740,38,23,67,916,926,108,0,0,3585,85,-27,754,726,1,0
1041,21681,10,20,740,27,35,35,904,909,50,5,10,3501,1,-87,726,754,1,0
1042,21711,10,20,740,13,3,44,918,946,35,0,10,3507,7,3,742,738,1,0
1043,21731,10,20,740,13,3,39,925,931,32,8,0,3501,1,8,741,739,1,0
1044,21751,10,20,740,27,50,79,958,961,123,22,23,3591,91,95,776,704,1,0
1045,21771,10,20,740,27,19,37,950,911,179,40,45,3622,122,46,774,706,1,0
1046,21791,10,20,740,38,11,48,809,939,459,28,31,3841,341,126,836,644,1,0
1047,21811,10,20,740,27,19,31,603,928,795,17,39,4082,582,133,890,590,1,0
1048,21831,10,20,740,55,31,50,264,941,941,42,66,4315,815,109,937,543,1,0
1049,21851,10,20,740,61,39,54,114,941,929,77,53,4410,910,39,946,534,1,0
1050,21871,10,20,740,57,19,62,78,926,959,60,18,4508,1008,10,963,517,1,0
1051,21901,10,20,740,77,35,71,45,931,934,134,0,4601,1101,94,998,482,1,0
1052,21921,10,20,740,55,46,71,34,941,979,237,42,4673,1173,184,1000,451,1,0
1053,21941,10,20,740,41,46,73,22,920,941,306,39,4716,1216,-14,1000,475,1,0
1054,21961,10,20,740,84,70,88,51,943,944,404,45,4764,1264,10,1000,461,1,0
1055,21981,10,20,740,91,58,92,41,922,954,530,39,4837,1337,58,1000,437,1,0
1056,22001,10,20,740,68,35,77,49,926,936,524,42,4831,1331,361,1000,386,1,0
1057,22031,10,20,740,80,82,94,76,956,941,704,66,4903,1403,340,1000,374,1,0
1058,22051,10,20,740,107,62,77,49,928,936,836,45,4776,1276,52,1000,451,1,0
1059,22080,10,20,740,123,62,109,66,943,957,908,58,4678,1178,-287,950,530,1,0
1060,22100,10,20,740,100,27,69,40,911,949,916,63,4827,1327,-146,1000,473,1,0
1061,22120,10,20,740,89,27,56,36,879,921,931,23,5019,1519,25,1000,402,1,0
1062,22140,10,20,740,94,23,88,59,918,934,919,74,5000,1500,6,1000,409,1,0
1063,22160,10,20,740,50,42,62,49,911,936,951,55,5014,1514,2,1000,407,1,0
1064,22180,10,20,740,50,46,69,34,900,914,928,47,5010,1510,0,1000,408,1,0
1065,22200,10,20,740,64,46,77,32,896,954,962,76,5023,1523,16,1000,403,1,0
1066,22220,10,20,740,87,39,83,30,866,941,965,34,5035,1535,12,1000,401,1,0
1067,22240,10,20,740,52,19,56,32,849,941,959,76,5040,1540,-8,1000,403,1,0
1068,22260,10,20,740,61,39,81,51,814,946,968,92,5056,1556,-60,1000,408,1,0
1069,22280,10,20,740,59,70,64,45,790,929,939,90,5056,1556,5,1000,397,1,0
1070,22300,10,20,740,45,35,41,34,741,934,988,108,5167,1667,30,1000,369,1,0
1071,22320,10,20,740,91,50,81,36,663,979,979,132,5210,1710,30,1000,359,1,0
1072,22341,10,20,740,32,19,44,22,702,969,959,100,5167,1667,80,1000,360,1,0
1073,22370,10,20,740,48,35,71,47,728,977,934,122,5162,1662,-38,1000,381,1,0
1074,22390,10,20,740,89,50,62,57,803,957,1000,106,5142,1642,-12,1000,381,1,0
1075,22410,10,20,740,29,39,88,41,821,954,957,100,5118,1618,50,1000,376,1,0
1076,22431,10,20,740,59,27,92,57,818,959,965,156,5158,1658,33,1000,370,1,0
1077,22451,10,20,740,34,15,25,51,842,949,951,71,5039,1539,-72,1000,414,1,0
1078,22481,10,20,740,32,19,46,30,849,952,968,90,5042,1542,-75,1000,414,1,0
1079,22501,10,20,740,66,42,58,57,885,964,951,92,5023,1523,-7,1000,407,1,0
1080,22521,10,20,740,43,0,37,49,855,967,957,90,5036,1536,-69,1000,414,1,0
1081,22551,10,20,740,29,11,85,81,814,964,954,159,5158,1658,3,1000,375,1,0
1082,22571,10,20,740,87,31,106,40,758,946,951,153,5062,1562,-91,1000,412,1,0
1083,22591,10,20,740,36,66,54,49,711,977,951,148,5192,1692,-11,1000,370,1,0
1084,22611,10,20,740,128,50,77,62,741,964,951,185,4979,1479,-235,1000,455,1,0
1085,22631,10,20,740,43,50,50,55,732,964,957,169,5199,1699,-9,1000,368,1,0
1086,22651,10,20,740,48,27,54,57,683,982,957,172,5221,1721,21,1000,358,1,0
1087,22671,10,20,740,25,11,48,45,657,969,965,156,5225,1725,24,1000,357,1,0
1088,22691,10,20,740,45,15,73,36,683,977,954,111,5180,1680,-33,1000,377,1,0
1089,22711,10,20,740,20,31,60,40,691,957,928,74,5092,1592,-24,1000,394,1,0
1090,22740,10,20,740,61,19,67,51,838,936,876,47,5014,1514,-37,1000,414,1,0
1091,22760,10,20,740,64,70,88,26,924,952,593,58,4865,1365,-65,1000,451,1,0
1092,22780,10,20,740,34,15,52,30,967,924,186,42,4623,1123,-120,966,514,1,0
1093,22800,10,20,740,73,50,106,64,948,944,91,15,4366,866,-139,906,574,1,0
1094,22820,10,20,740,57,15,54,177,903,921,54,23,4371,871,101,948,532,1,0
1095,22840,10,20,740,75,62,67,510,954,810,51,55,4131,631,181,909,571,1,0
1096,22860,10,20,740,89,66,100,803,943,515,63,63,3793,293,-212,768,712,1,0
1097,22880,10,20,740,137,70,96,910,943,252,68,63,3462,-38,-295,682,798,1,0
1098,22900,10,20,740,75,66,96,920,937,101,0,7,3581,81,-54,748,732,1,0
1099,22921,10,20,740,50,15,48,914,920,85,31,10,3501,1,-86,726,754,1,0
1100,22942,10,20,740,66,54,56,925,933,131,34,26,3600,100,3,762,718,1,0
1101,22962,10,20,740,64,31,67,887,935,133,25,53,3614,114,21,768,712,1,0
1102,22992,10,20,740,71,50,64,906,926,174,51,39,3635,135,-1,769,711,1,0
1103,23012,10,20,740,61,27,79,881,928,169,37,53,3640,140,29,775,705,1,0
1104,23033,10,20,740,48,19,64,883,924,217,31,98,3670,170,34,783,697,1,0
1105,23053,10,20,740,64,82,92,910,928,199,63,37,3650,150,-172,743,737,1,0
1106,23082,10,20,740,71,39,67,899,937,164,20,21,3632,132,-32,763,717,1,0
1107,23102,10,20,740,52,54,69,889,931,138,34,61,3616,116,11,767,713,1,0
1108,23122,10,20,740,36,23,67,923,939,128,42,50,3600,100,-19,758,722,1,0
1109,23143,10,20,740,77,74,106,939,941,191,68,84,3559,59,-81,740,740,1,0
1110,23163,10,20,740,91,46,92,939,965,224,51,61,3664,164,-2,775,705,1,0
1111,23183,10,20,740,91,58,94,908,969,186,77,90,3650,150,-4,772,708,1,0
1112,23203,10,20,740,110,46,71,929,974,194,80,87,3467,-33,-185,702,778,1,0
1113,23224,10,20,740,105,74,109,910,961,189,37,79,3402,-98,-240,678,802,1,0
1114,23244,10,20,740,82,39,58,929,961,151,60,68,3618,118,-15,763,717,1,0
1115,23264,10,20,740,77,50,60,933,920,108,20,47,3579,79,-31,752,728,1,0
1116,23284,10,20,740,41,39,88,902,959,118,31,68,3603,103,23,766,714,1,0
1117,23304,10,20,740,71,54,81,956,939,123,45,66,3587,87,88,774,706,1,0
1118,23324,10,20,740,77,66,83,925,937,138,40,76,3606,106,-1,763,717,1,0
1119,23344,10,20,740,57,42,79,910,965,121,74,63,3604,104,23,766,714,1,0
1120,23364,10,20,740,75,50,111,942,939,90,54,68,3415,-85,-173,692,788,1,0
1121,23384,10,20,740,91,46,98,958,967,98,45,47,3502,2,-3,740,740,1,0
1122,23404,10,20,740,82,62,109,939,941,113,60,63,3503,3,-74,729,751,1,0
1123,23434,10,20,740,64,42,88,921,961,90,34,61,3510,10,3,742,738,1,0
1124,23454,10,20,740,84,46,109,933,937,101,48,47,3495,-5,-9,738,742,1,0
1125,23474,10,20,740,77,39,92,944,967,93,54,63,3506,6,-2,740,740,1,0
1126,23494,10,20,740,71,50,81,940,956,88,31,53,3504,4,-10,740,740,1,0
1127,23514,10,20,740,96,46,109,923,946,55,31,34,3423,-77,-78,710,770,1,0
1128,23534,10,20,740,50,42,85,944,941,88,51,50,3499,-1,4,740,740,1,0
1129,23564,10,20,740,43,46,88,920,922,70,17,47,3500,0,6,741,739,1,0
1130,23584,10,20,740,135,109,199,950,933,118,74,90,3141,-359,-235,622,858,1,0
1131,23604,10,20,740,57,50,176,935,943,63,37,53,3373,-127,-22,709,771,1,0
1132,23624,10,20,740,66,50,167,958,952,55,45,47,3377,-123,8,715,765,1,0
1133,23644,10,20,740,50,39,180,937,922,73,20,47,3363,-137,-12,708,772,1,0
1134,23664,10,20,740,68,7,167,946,950,78,8,42,3379,-121,5,715,765,1,0
1135,23694,10,20,740,57,54,192,921,922,45,88,21,3358,-142,-21,706,774,1,0
1136,23714,10,20,740,25,0,295,916,937,30,0,2,3298,-202,-27,691,789,1,0
1137,23734,10,20,740,55,54,553,956,913,45,0,7,3148,-352,-96,647,833,1,0
1138,23754,10,20,740,18,27,784,923,747,15,0,0,2984,-516,-80,613,867,1,0
1139,23774,10,20,740,9,31,886,904,532,40,0,0,2847,-653,-76,584,896,1,0
1140,23794,10,20,740,32,46,882,956,295,37,8,0,2724,-776,-51,561,919,1,0
1141,23815,10,20,740,25,62,903,910,137,35,25,26,2607,-893,-61,534,946,1,0
1142,23835,10,20,740,50,140,916,927,116,50,34,29,2485,-1015,-124,496,984,1,0
1143,23855,10,20,740,71,378,926,923,103,58,0,0,2322,-1178,-38,475,1000,1,0
1144,23884,10,20,740,52,699,945,910,68,42,2,21,2082,-1418,-39,422,1000,1,0
1145,23904,10,20,740,66,804,916,940,51,40,31,53,2051,-1449,-20,418,1000,1,0
1146,23925,10,20,740,119,867,974,944,86,40,34,39,1944,-1556,-90,383,1000,1,0
1147,23945,10,20,740,91,847,987,931,53,42,22,42,2030,-1470,66,428,1000,1,0
1148,23965,10,20,740,98,707,966,942,131,22,8,42,2180,-1320,204,485,995,1,0
1149,23985,10,20,740,121,593,972,960,135,113,40,71,2253,-1247,135,489,991,1,0
1150,24014,10,20,740,112,574,955,942,165,63,42,50,2172,-1328,-111,429,1000,1,0
1151,24034,10,20,740,116,621,964,933,133,65,28,42,2125,-1375,-15,435,1000,1,0
1152,24055,10,20,740,123,773,987,969,125,65,37,37,2067,-1433,-43,418,1000,1,0
1153,24084,10,20,740,84,894,949,958,75,22,25,31,2022,-1478,58,425,1000,1,0
1154,24104,10,20,740,59,910,955,939,81,12,2,39,2010,-1490,-3,412,1000,1,0
1155,24124,10,20,740,59,894,932,921,73,42,8,29,2009,-1491,8,414,1000,1,0
1156,24154,10,20,740,80,910,955,929,64,15,2,26,2006,-1494,-2,411,1000,1,0
1157,24174,10,20,740,13,878,935,920,25,22,5,39,2015,-1485,7,415,1000,1,0
1158,24194,10,20,740,66,914,937,921,43,32,8,26,2002,-1498,-5,410,1000,1,0
1159,24214,10,20,740,77,929,932,860,21,10,0,31,1974,-1526,-24,401,1000,1,0
1160,24234,10,20,740,133,929,932,834,0,0,0,34,1872,-1628,-16,380,1000,1,0
1161,24254,10,20,740,236,945,941,752,58,47,25,31,1768,-1732,-81,346,1000,1,0
1162,24274,10,20,740,279,921,949,689,62,42,14,21,1721,-1779,-57,339,1000,1,0
1163,24294,10,20,740,323,941,926,607,51,22,0,45,1649,-1851,-6,332,1000,1,0
1164,24323,10,20,740,344,914,945,620,15,10,5,10,1652,-1848,1,334,1000,1,0
1165,24343,10,20,740,307,945,922,626,32,35,5,39,1666,-1834,-20,334,1000,1,0
1166,24363,10,20,740,206,929,924,710,51,20,0,21,1772,-1728,78,374,1000,1,0
1167,24383,10,20,740,190,957,955,760,56,37,8,71,1798,-1702,8,367,1000,1,0
1168,24403,10,20,740,185,894,920,756,40,32,20,10,1815,-1685,-11,368,1000,1,0
1169,24423,10,20,740,213,937,937,763,79,42,8,58,1789,-1711,-28,359,1000,1,0
1170,24443,10,20,740,192,917,947,727,38,22,11,53,1793,-1707,-9,363,1000,1,0
1171,24463,10,20,740,240,945,958,693,58,42,17,47,1741,-1759,-44,346,1000,1,0
1172,24483,10,20,740,270,917,962,659,66,70,34,58,1715,-1785,-44,340,1000,1,0
1173,24503,10,20,740,300,925,943,617,51,17,17,61,1673,-1827,-6,338,1000,1,0
1174,24523,10,20,740,252,921,935,662,64,58,31,119,1941,-1559,267,443,1000,1,0
1175,24543,10,20,740,213,949,943,721,43,58,22,45,1768,-1732,45,367,1000,1,0
1176,24563,10,20,740,185,925,926,746,32,17,0,34,1802,-1698,49,375,1000,1,0
1177,24583,10,20,740,174,933,947,731,56,25,20,82,1802,-1698,-14,365,1000,1,0
1178,24603,10,20,740,119,910,924,744,45,20,0,23,1850,-1650,9,379,1000,1,0
1179,24624,10,20,740,94,921,943,680,53,40,40,47,1905,-1595,-9,388,1000,1,0
1180,24644,10,20,740,112,906,916,681,21,15,0,21,1828,-1672,-72,360,1000,1,0
1181,24664,10,20,740,50,925,939,765,40,32,2,42,1939,-1561,21,401,1000,1,0
1182,24684,10,20,740,41,855,941,900,25,35,11,31,2016,-1484,39,421,1000,1,0
1183,24704,10,20,740,73,425,966,948,34,75,17,37,2223,-1277,148,485,995,1,0
1184,24724,10,20,740,29,89,949,900,49,35,8,39,2486,-1014,138,541,939,1,0
1185,24744,10,20,740,45,50,920,935,185,12,22,29,2639,-861,49,559,921,1,0
1186,24764,10,20,740,59,78,876,954,581,88,57,92,2877,-623,167,632,848,1,0
1187,24784,10,20,740,55,58,618,942,896,70,57,111,3281,-219,403,760,720,1,0
1188,24804,10,20,740,48,62,310,929,974,63,68,47,3300,-200,96,713,767,1,0
1189,24824,10,20,740,32,15,136,925,928,50,42,61,3398,-102,59,728,752,1,0
1190,24844,10,20,740,38,54,104,940,939,60,40,71,3421,-79,13,725,755,1,0
1191,24874,10,20,740,45,0,64,925,926,37,17,23,3500,0,-3,740,740,1,0
1192,24894,10,20,740,45,7,92,914,898,35,20,15,3495,-5,-12,737,743,1,0
1193,24914,10,20,740,27,3,123,916,922,42,20,37,3407,-93,-17,717,763,1,0
1194,24934,10,20,740,57,62,125,935,920,45,17,42,3401,-99,-1,719,761,1,0
1195,24955,10,20,740,59,58,136,935,935,70,65,71,3398,-102,134,740,740,1,0
1196,24975,10,20,740,36,97,132,944,961,88,45,58,3406,-94,4,720,760,1,0
1197,24995,10,20,740,82,50,127,910,967,68,57,58,3419,-81,-80,709,771,1,0
1198,25016,10,20,740,96,58,100,929,954,63,68,53,3430,-70,-71,713,767,1,0
1199,25036,10,20,740,89,74,109,960,939,95,37,84,3413,-87,-2,721,759,1,0
1200,25056,10,20,740,94,46,102,948,933,88,34,58,3419,-81,311,775,705,1,0
1201,25085,10,20,740,11,11,67,933,911,65,48,37,3494,-6,-1,739,741,1,0
1202,25105,10,20,740,27,11,69,925,937,63,25,55,3503,3,14,743,737,1,0
1203,25125,10,20,740,52,42,79,971,924,45,17,34,3487,-13,-11,736,744,1,0
1204,25145,10,20,740,0,0,41,916,931,45,0,23,3504,4,-1,740,740,1,0
1205,25165,10,20,740,0,0,27,902,911,30,11,15,3502,2,-3,740,740,1,0
1206,25185,10,20,740,18,0,69,912,922,47,11,37,3502,2,11,742,738,1,0
1207,25205,10,20,740,38,0,56,900,905,70,8,58,3501,1,5,741,739,1,0
1208,25225,10,20,740,80,11,73,918,928,103,42,37,3581,81,-8,756,724,1,0
1209,25245,10,20,740,59,35,77,921,922,101,14,26,3578,78,-14,754,726,1,0
1210,25265,10,20,740,55,11,62,906,924,113,22,34,3591,91,73,772,708,1,0
1211,25295,10,20,740,89,46,83,942,954,136,42,37,3603,103,99,779,701,1,0
1212,25315,10,20,740,66,27,83,931,963,128,14,42,3602,102,101,779,701,1,0
1213,25335,10,20,740,64,39,73,906,950,98,0,23,3511,11,-76,730,750,1,0
1214,25355,10,20,740,57,19,58,920,915,83,0,15,3498,-2,-13,738,742,1,0
1215,25375,10,20,740,38,31,39,906,892,83,0,21,3496,-4,-92,724,756,1,0
1216,25395,10,20,740,82,15,56,920,890,98,14,37,3491,-9,-10,737,743,1,0
1217,25415,10,20,740,61,0,48,895,928,83,0,0,3509,9,-1,741,739,1,0
1218,25435,10,20,740,68,35,50,904,918,116,0,18,3593,93,5,761,719,1,0
1219,25455,10,20,740,84,46,75,908,943,113,34,50,3595,95,1,761,719,1,0
1220,25485,10,20,740,94,74,102,925,954,88,57,61,3430,-70,-59,715,765,1,0
1221,25505,10,20,740,75,27,109,925,920,53,65,29,3415,-85,-79,708,772,1,0
1222,25525,10,20,740,61,50,64,916,928,20,5,10,3503,3,15,743,737,1,0
1223,25545,10,20,740,43,42,52,916,928,53,5,0,3503,3,-6,740,740,1,0
1224,25565,10,20,740,57,50,67,940,956,73,14,31,3504,4,-3,740,740,1,0
1225,25585,10,20,740,71,39,85,935,931,65,28,37,3498,-2,-4,739,741,1,0
1226,25614,10,20,740,48,31,77,920,948,60,28,45,3507,7,15,744,736,1,0
1227,25634,10,20,740,50,42,73,940,926,15,8,5,3496,-4,-7,738,742,1,0
1228,25654,10,20,740,55,39,60,946,928,60,14,26,3495,-5,-10,738,742,1,0
1229,25674,10,20,740,75,39,62,925,959,73,14,18,3509,9,9,743,737,1,0
1230,25694,10,20,740,45,19,56,952,939,108,0,42,3577,77,66,768,712,1,0
1231,25715,10,20,740,27,3,23,868,909,429,0,23,3800,300,121,826,654,1,0
1232,25735,10,20,740,73,39,58,619,948,845,40,37,4093,593,119,890,590,1,0
1233,25755,10,20,740,126,101,109,253,931,949,40,42,3866,366,-366,758,722,1,0
1234,25775,10,20,740,36,15,52,89,911,949,83,90,4510,1010,59,972,508,1,0
1235,25795,10,20,740,41,31,69,45,909,929,280,61,4703,1203,67,1000,464,1,0
1236,25815,10,20,740,64,11,67,34,948,952,601,79,4861,1361,55,1000,432,1,0
1237,25835,10,20,740,98,50,75,53,935,954,805,84,4951,1451,32,1000,416,1,0
1238,25856,10,20,740,96,54,90,70,950,979,891,100,5048,1548,73,1000,388,1,0
1239,25876,10,20,740,100,46,64,53,956,977,868,92,4797,1297,-150,999,481,1,0
1240,25896,10,20,740,84,50,73,78,915,969,825,98,4966,1466,-4,1000,419,1,0
1241,25916,10,20,740,48,11,64,28,954,959,693,74,4899,1399,-31,1000,438,1,0
1242,25936,10,20,740,55,0,58,20,939,964,664,55,4892,1392,-25,1000,439,1,0
1244,25985,10,20,740,25,0,39,34,956,982,707,66,4905,1405,-20,1000,435,1,0
1245,26005,10,20,740,77,11,60,51,920,929,736,45,4928,1428,9,1000,425,1,0
1246,26025,10,20,740,50,7,50,55,909,952,782,71,4951,1451,17,1000,418,1,0
1247,26045,10,20,740,71,11,75,45,922,959,796,58,4952,1452,-2,1000,421,1,0
1248,26065,10,20,740,75,27,52,41,926,954,825,74,4962,1462,9,1000,417,1,0
1249,26085,10,20,740,66,35,46,57,931,952,891,71,4985,1485,23,1000,410,1,0
1250,26105,10,20,740,66,7,44,11,939,921,896,34,4984,1484,7,1000,413,1,0
1251,26125,10,20,740,57,11,56,43,935,967,934,74,4999,1499,12,1000,409,1,0
1252,26145,10,20,740,68,11,75,51,937,949,951,55,5004,1504,1,1000,409,1,0
1253,26165,10,20,740,66,0,60,36,913,952,931,82,5006,1506,-14,1000,412,1,0
1254,26185,10,20,740,105,0,52,30,875,959,957,92,4847,1347,-178,1000,474,1,0
1255,26205,10,20,740,61,3,71,53,829,959,939,103,5111,1611,82,1000,372,1,0
1256,26225,10,20,740,41,3,48,20,743,941,936,153,5179,1679,55,1000,362,1,0
1257,26245,10,20,740,20,23,52,20,616,949,936,241,5292,1792,38,1000,340,1,0
1258,26265,10,20,740,20,7,44,17,491,949,936,312,5397,1897,82,1000,309,1,0
1259,26285,10,20,740,41,42,39,13,418,954,951,381,5478,1978,37,1000,299,1,0
1260,26305,10,20,740,61,23,33,30,443,954,951,368,5458,1958,-16,1000,312,1,0
1261,26325,10,20,740,41,27,60,36,614,949,954,251,5304,1804,-98,1000,360,1,0
1262,26345,10,20,740,55,11,58,22,702,967,954,196,5228,1728,-24,1000,364,1,0
1263,26365,10,20,740,43,35,56,24,814,949,957,87,5052,1552,-129,1000,421,1,0
1264,26386,10,20,740,71,11,62,24,881,941,925,79,5016,1516,0,1000,407,1,0
1265,26407,10,20,740,43,19,48,45,890,939,962,61,5025,1525,-60,1000,415,1,0
1266,26427,10,20,740,55,31,67,22,896,964,971,84,5026,1526,5,1000,404,1,0
1267,26447,10,20,740,32,11,46,59,855,964,942,90,5031,1531,15,1000,401,1,0
1268,26467,10,20,740,48,27,81,43,831,957,957,90,5045,1545,6,1000,400,1,0
1269,26487,10,20,740,59,62,60,43,790,964,962,137,5156,1656,21,1000,373,1,0
1270,26507,10,20,740,105,15,79,30,737,964,968,169,5014,1514,-166,1000,436,1,0
1271,26527,10,20,740,64,46,60,26,646,952,962,198,5258,1758,25,1000,349,1,0
1272,26547,10,20,740,71,39,44,30,491,964,954,201,5331,1831,34,1000,332,1,0
1273,26567,10,20,740,66,27,50,47,463,969,965,132,5302,1802,-2,1000,344,1,0
1274,26587,10,20,740,75,46,73,55,500,931,945,92,5187,1687,-96,1000,386,1,0
1275,26607,10,20,740,27,35,52,30,734,972,934,98,5075,1575,-51,1000,403,1,0
1276,26637,10,20,740,52,42,67,64,956,934,355,92,4732,1232,-161,983,497,1,0
1277,26657,10,20,740,89,46,64,34,963,934,94,84,4492,992,-126,936,544,1,0
1278,26677,10,20,740,25,23,16,190,952,939,57,31,4359,859,-224,890,590,1,0
1279,26697,10,20,740,64,82,67,588,961,772,45,26,4079,579,-147,842,638,1,0
1280,26718,10,20,740,50,39,85,862,915,368,25,31,3769,269,-139,775,705,1,0
1281,26738,10,20,740,38,3,64,878,954,166,25,18,3643,143,-25,767,713,1,0
1282,26758,10,20,740,59,15,50,923,918,128,0,42,3596,96,-14,758,722,1,0
1283,26778,10,20,740,43,39,75,920,928,126,11,50,3597,97,-7,760,720,1,0
1284,26798,10,20,740,25,0,16,921,939,116,2,10,3592,92,-29,755,725,1,0
1285,26827,10,20,740,48,23,33,920,920,229,40,58,3666,166,47,784,696,1,0
1286,26847,10,20,740,48,39,50,876,943,272,17,37,3711,211,49,794,686,1,0
1287,26867,10,20,740,73,58,79,866,969,320,45,63,3746,246,3,794,686,1,0
1288,26888,10,20,740,68,78,83,853,952,368,37,55,3776,276,-3,800,680,1,0
1289,26909,10,20,740,103,54,85,862,961,335,48,47,3584,84,-206,724,756,1,0
1290,26929,10,20,740,59,66,94,885,956,305,71,76,3729,229,-12,788,692,1,0
1291,26958,10,20,740,59,70,73,891,946,224,40,55,3676,176,189,810,670,1,0
1292,26978,10,20,740,68,35,75,927,946,151,60,58,3616,116,-46,757,723,1,0
1293,26999,10,20,740,50,54,85,942,971,138,31,45,3607,107,-20,760,720,1,0
1294,27019,10,20,740,32,3,46,902,943,133,17,45,3611,111,-1,764,716,1,0
1295,27040,10,20,740,50,7,54,923,946,131,37,58,3604,104,64,773,707,1,0
1296,27061,10,20,740,20,11,20,908,937,159,5,34,3626,126,4,768,712,1,0
1297,27090,10,20,740,18,0,37,923,939,161,11,37,3623,123,-26,762,718,1,0
1298,27110,10,20,740,11,3,46,918,933,133,28,18,3604,104,-14,760,720,1,0
1299,27131,10,20,740,34,0,50,923,952,78,17,31,3507,7,2,741,739,1,0
1300,27161,10,20,740,27,0,16,895,933,70,17,2,3510,10,1,742,738,1,0
1301,27181,10,20,740,22,7,50,860,937,53,25,7,3521,21,2,744,736,1,0
1302,27201,10,20,740,2,0,20,900,943,47,14,7,3511,11,8,743,737,1,0
1303,27221,10,20,740,38,31,37,921,911,60,31,29,3497,-3,-5,739,741,1,0
1304,27241,10,20,740,32,46,52,946,915,35,14,18,3491,-9,1,739,741,1,0
1305,27261,10,20,740,43,27,75,925,946,65,42,34,3505,5,10,742,738,1,0
1306,27281,10,20,740,80,58,125,946,956,60,34,39,3409,-91,-92,705,775,1,0
1307,27301,10,20,740,77,93,140,965,980,58,45,71,3402,-98,-95,703,777,1,0
1308,27321,10,20,740,119,113,274,971,959,101,60,68,3119,-381,-237,616,864,1,0
1309,27350,10,20,740,91,42,220,921,950,50,34,45,3349,-151,179,738,742,1,0
1310,27370,10,20,740,61,54,125,960,941,53,8,42,3402,-98,25,723,757,1,0
1311,27390,10,20,740,59,35,83,946,935,53,17,45,3497,-3,89,754,726,1,0
1312,27410,10,20,740,59,39,54,902,905,60,5,23,3500,0,-10,739,741,1,0
1313,27430,10,20,740,41,7,18,899,894,22,0,0,3498,-2,7,740,740,1,0
1314,27450,10,20,740,41,11,31,891,928,42,0,0,3510,10,8,743,737,1,0
1315,27470,10,20,740,50,66,60,931,920,47,0,15,3497,-3,-18,737,743,1,0
1316,27490,10,20,740,80,82,94,923,937,80,37,55,3503,3,3,741,739,1,0
1317,27510,10,20,740,71,54,60,939,946,68,45,34,3501,1,191,772,708,1,0
1318,27530,10,20,740,75,74,85,912,933,75,40,79,3505,5,-1,740,740,1,0
1319,27551,10,20,740,116,97,140,948,961,116,71,61,3309,-191,-116,679,801,1,0
1320,27571,10,20,740,89,78,98,958,976,113,83,74,3587,87,332,815,665,1,0
1321,27591,10,20,740,130,85,136,971,976,103,63,82,3283,-217,-187,661,819,1,0
1322,27611,10,20,740,73,42,77,958,952,73,54,58,3498,-2,-6,739,741,1,0
1323,27631,10,20,740,36,39,222,935,963,40,5,42,3349,-151,-67,696,784,1,0
1324,27651,10,20,740,55,23,754,939,877,45,0,29,3047,-453,-142,617,863,1,0
1325,27671,10,20,740,80,54,918,933,387,0,0,0,2762,-738,-150,553,927,1,0
1326,27691,10,20,740,50,85,941,929,96,12,8,23,2496,-1004,-153,494,986,1,0
1327,27711,10,20,740,29,546,907,883,47,17,0,26,2144,-1356,-136,419,1000,1,0
1328,27731,10,20,740,57,812,905,912,66,30,22,0,2038,-1462,-23,415,1000,1,0
1329,27751,10,20,740,41,937,943,944,73,103,54,58,2107,-1393,83,448,1000,1,0
1330,27772,10,20,740,41,910,964,887,68,47,34,42,1991,-1509,-21,405,1000,1,0
1331,27792,10,20,740,98,914,914,845,4,5,14,18,1974,-1526,-17,402,1000,1,0
1332,27812,10,20,740,77,945,953,904,47,58,17,76,1985,-1515,-6,406,1000,1,0
1333,27832,10,20,740,80,902,943,931,58,50,31,21,2010,-1490,20,416,1000,1,0
1334,27853,10,20,740,57,914,914,927,56,50,42,39,2004,-1496,16,414,1000,1,0
1335,27874,10,20,740,68,906,930,935,25,20,0,31,2010,-1490,10,414,1000,1,0
1336,27904,10,20,740,66,886,935,923,34,27,0,0,2013,-1487,81,427,1000,1,0
